time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778195991.655,4667.411,1,45.505276699999996,-73.57562999999999,62.391,0.029999999329447746,255.09173583984375,3,10
1778195992.658,4668.415,1,45.505276699999996,-73.57562999999999,62.391,0.029999999329447746,255.09173583984375,3,10
1778195993.662,4669.418,1,45.5052786,-73.57563019999999,62.259,0.007000000216066837,255.09173583984375,3,11
1778195994.665,4670.421,1,45.5052795,-73.5756308,62.209,0.023000000044703484,255.09173583984375,3,9
1778195995.668,4671.425,1,45.5052805,-73.57563209999999,62.072,0.027000000700354576,255.09173583984375,3,11
1778195996.671,4672.428,1,45.5052829,-73.5756346,62.13,0.014000000432133675,255.09173583984375,3,10
1778195997.674,4673.431,1,45.5052859,-73.5756372,62.226,0.019999999552965164,255.09173583984375,3,9
1778195998.627,4674.383,1,45.505291199999995,-73.5756419,62.683,0.00800000037997961,255.09173583984375,3,11
1778195999.629,4675.386,1,45.505292499999996,-73.5756433,62.522,0.06800000369548798,255.09173583984375,3,10
1778196000.632,4676.389,1,45.5052944,-73.57564529999999,62.528,0.06400000303983688,255.09173583984375,3,9
1778196001.635,4677.392,1,45.5052993,-73.5756502,62.927,0.01899999938905239,255.09173583984375,3,9
1778196002.638,4678.395,1,45.5053013,-73.5756516,62.86,0.032999999821186066,255.09173583984375,3,10
1778196003.641,4679.398,1,45.505305299999996,-73.57565439999999,63.172000000000004,0.019999999552965164,255.09173583984375,3,10
1778196004.644,4680.401,1,45.5053114,-73.5756602,63.718,0.01600000075995922,255.09173583984375,3,11
1778196005.648,4681.404,1,45.505313699999995,-73.5756624,63.546,0.04699999839067459,255.09173583984375,3,11
1778196006.650,4682.407,1,45.505316,-73.5756641,63.268,0.032999999821186066,255.09173583984375,3,12
1778196007.654,4683.410,1,45.5053202,-73.57566829999999,63.302,0.0430000014603138,255.09173583984375,3,11
1778196008.657,4684.414,1,45.5053201,-73.5756674,62.927,0.08799999952316284,255.09173583984375,3,10
1778196009.661,4685.417,1,45.505321599999995,-73.5756681,62.729,0.041999999433755875,255.09173583984375,3,11
1778196010.664,4686.421,1,45.5053261,-73.5756717,62.972,0.012000000104308128,255.09173583984375,3,11
1778196011.668,4687.424,1,45.5053268,-73.5756713,62.689,0.012000000104308128,255.09173583984375,3,11
1778196012.670,4688.427,1,45.5053288,-73.5756725,62.524,0.08299999684095383,255.09173583984375,3,12
1778196013.673,4689.430,1,45.5053316,-73.5756759,62.747,0.1459999978542328,255.09173583984375,3,12
1778196014.626,4690.383,1,45.5053316,-73.5756759,62.747,0.1459999978542328,255.09173583984375,3,12
1778196015.629,4691.386,1,45.5053315,-73.5756767,62.258,0.039000000804662704,255.09173583984375,3,11
1778196016.632,4692.388,1,45.5053348,-73.57568049999999,62.369,0.028999999165534973,255.09173583984375,3,11
1778196017.635,4693.391,1,45.5053354,-73.57568049999999,62.162,0.052000001072883606,255.09173583984375,3,10
1778196018.638,4694.394,1,45.505337399999995,-73.5756825,62.127,0.050999999046325684,255.09173583984375,3,11
1778196019.641,4695.397,1,45.505341699999995,-73.5756868,62.51,0.029999999329447746,255.09173583984375,3,11
1778196020.644,4696.400,1,45.505342899999995,-73.5756877,62.513,0.02500000037252903,255.09173583984375,3,10
1778196021.646,4697.403,1,45.5053449,-73.5756901,62.724000000000004,0.024000000208616257,255.09173583984375,3,12
1778196022.649,4698.405,1,45.5053492,-73.57569459999999,63.106,0.007000000216066837,255.09173583984375,3,11
1778196023.652,4699.408,1,45.5053495,-73.575695,63.018,0.014000000432133675,255.09173583984375,3,10
1778196024.655,4700.411,1,45.5053506,-73.5756962,63.06,0.012000000104308128,255.09173583984375,3,10
1778196025.658,4701.414,1,45.5053546,-73.5757002,63.434000000000005,0.004999999888241291,255.09173583984375,3,10
1778196026.661,4702.418,1,45.5053546,-73.5756998,63.314,0.04600000008940697,255.09173583984375,3,9
1778196027.664,4703.421,1,45.5053558,-73.5757015,63.492000000000004,0.04600000008940697,255.09173583984375,3,11
1778196028.669,4704.425,1,45.5053558,-73.5757015,63.492000000000004,0.04600000008940697,255.09173583984375,3,11
1778196029.672,4705.428,1,45.5053558,-73.5757015,63.492000000000004,0.04600000008940697,255.09173583984375,3,11
1778196030.674,4706.431,1,45.5053615,-73.5757052,64.44200000000001,0.09799999743700027,255.09173583984375,3,11
1778196031.627,4707.383,1,45.5053615,-73.5757052,64.44200000000001,0.09799999743700027,255.09173583984375,3,11
1778196032.630,4708.387,1,45.5053653,-73.57570869999999,65.096,0.07100000232458115,255.09173583984375,3,11
1778196033.634,4709.391,1,45.5053658,-73.5757093,65.34400000000001,0.06499999761581421,255.09173583984375,3,12
1778196034.637,4710.393,1,45.5053689,-73.5757127,65.798,0.03700000047683716,255.09173583984375,3,11
1778196035.640,4711.396,1,45.5053689,-73.5757127,65.798,0.03700000047683716,255.09173583984375,3,11
1778196036.643,4712.400,1,45.505368999999995,-73.5757114,66.186,0.05299999937415123,255.09173583984375,3,12
1778196037.646,4713.402,1,45.5053714,-73.5757131,66.681,0.014000000432133675,255.09173583984375,3,12
1778196038.649,4714.406,1,45.5053743,-73.57571519999999,67.107,0.03400000184774399,255.09173583984375,3,11
1778196039.652,4715.409,1,45.505377599999996,-73.57571759999999,67.556,0.04600000008940697,255.09173583984375,3,12
1778196040.655,4716.411,1,45.505379999999995,-73.5757185,67.923,0.09300000220537186,255.09173583984375,3,11
1778196041.658,4717.414,1,45.5053803,-73.57571829999999,67.851,0.03099999949336052,255.09173583984375,3,12
1778196042.661,4718.417,1,45.505380699999996,-73.575718,68.018,0.010999999940395355,255.09173583984375,3,11
1778196043.664,4719.420,1,45.505381199999995,-73.5757175,68.298,0.035999998450279236,255.09173583984375,3,12
1778196044.666,4720.423,1,45.5053809,-73.5757168,68.509,0.029999999329447746,255.09173583984375,3,11
1778196045.670,4721.426,1,45.5053779,-73.5757136,68.578,0.06499999761581421,255.09173583984375,3,11
1778196046.672,4722.429,1,45.505375699999995,-73.57571089999999,69.053,0.017999999225139618,255.09173583984375,3,11
1778196047.675,4723.432,1,45.5053744,-73.5757093,69.293,0.06400000303983688,255.09173583984375,3,12
1778196048.628,4724.385,1,45.5053744,-73.5757093,69.293,0.06400000303983688,255.09173583984375,3,12
1778196049.631,4725.387,1,45.505369699999996,-73.5757063,69.173,0.08900000154972076,255.09173583984375,3,11
1778196050.634,4726.391,1,45.5053669,-73.5757035,69.27,0.15000000596046448,255.09173583984375,3,12
1778196051.637,4727.393,1,45.505364799999995,-73.5757014,69.264,0.023000000044703484,255.09173583984375,3,12
1778196052.640,4728.396,1,45.505362299999994,-73.57569939999999,69.282,0.01600000075995922,255.09173583984375,3,11
1778196053.643,4729.399,1,45.505359299999995,-73.5756966,69.31700000000001,0.16599999368190765,255.09173583984375,3,12
1778196054.646,4730.402,1,45.505359299999995,-73.5756966,69.31700000000001,0.16599999368190765,255.09173583984375,3,12
1778196055.649,4731.405,1,45.505359299999995,-73.5756966,69.31700000000001,0.16599999368190765,255.09173583984375,3,12
1778196056.652,4732.408,1,45.505359299999995,-73.5756966,69.31700000000001,0.16599999368190765,255.09173583984375,3,12
1778196057.654,4733.411,1,45.5053468,-73.5756888,68.961,0.03999999910593033,255.09173583984375,3,10
1778196058.657,4734.414,1,45.505344799999996,-73.5756881,68.84,0.03799999877810478,255.09173583984375,3,11
1778196059.660,4735.416,1,45.5053427,-73.5756875,68.72200000000001,0.039000000804662704,255.09173583984375,3,12
1778196060.663,4736.420,1,45.5053427,-73.5756875,68.72200000000001,0.039000000804662704,255.09173583984375,3,12
1778196061.666,4737.423,1,45.5053377,-73.5756851,68.821,0.40400001406669617,161.8495330810547,3,9
1778196062.670,4738.427,1,45.5053347,-73.5756834,68.946,0.20900000631809235,161.8495330810547,3,11
1778196063.673,4739.429,1,45.5053343,-73.57568429999999,69.04,0.19099999964237213,161.8495330810547,3,12
1778196064.675,4740.432,1,45.5053361,-73.5756871,69.321,0.2630000114440918,212.91224670410156,3,11
1778196065.628,4741.384,1,45.5053341,-73.5756865,69.206,0.07800000160932541,212.91224670410156,3,12
1778196066.631,4742.387,1,45.5053297,-73.5756838,69.074,0.4230000078678131,166.8819580078125,3,11
1778196067.634,4743.391,1,45.5053242,-73.5756802,68.84700000000001,0.5410000085830688,156.4711151123047,3,12
1778196068.637,4744.393,1,45.5053262,-73.57568289999999,69.377,0.08900000154972076,156.4711151123047,3,11
1778196069.640,4745.396,1,45.5053293,-73.5756877,69.82600000000001,0.1459999978542328,156.4711151123047,3,11
1778196070.643,4746.399,1,45.505333199999995,-73.5756933,70.42,0.12099999934434891,156.4711151123047,3,11
1778196071.646,4747.402,1,45.5053407,-73.5757017,71.36,0.04600000008940697,156.4711151123047,3,12
1778196072.649,4748.405,1,45.5053461,-73.5757086,71.909,0.07699999958276749,156.4711151123047,3,11
1778196073.651,4749.408,1,45.5053522,-73.5757153,72.571,0.3199999928474426,207.35693359375,3,11
1778196074.654,4750.411,1,45.5053635,-73.5757273,73.715,0.11100000143051147,207.35693359375,3,10
1778196075.657,4751.414,1,45.505374599999996,-73.57573959999999,74.685,0.08799999952316284,207.35693359375,3,10
1778196076.660,4752.417,1,45.5053865,-73.575752,75.834,0.0860000029206276,207.35693359375,3,10
1778196077.664,4753.420,1,45.505396499999996,-73.57576259999999,76.812,0.12800000607967377,207.35693359375,3,10
1778196078.666,4754.423,1,45.5054053,-73.57577239999999,77.658,0.009999999776482582,207.35693359375,3,11
1778196079.670,4755.427,1,45.505413399999995,-73.5757816,78.31,0.09799999743700027,207.35693359375,3,12
1778196080.673,4756.430,1,45.50542,-73.57579009999999,78.755,0.03400000184774399,207.35693359375,3,11
1778196081.676,4757.432,1,45.50542,-73.57579009999999,78.755,0.03400000184774399,207.35693359375,3,11
1778196082.629,4758.385,1,45.5054307,-73.5758054,79.72800000000001,0.020999999716877937,207.35693359375,3,12
1778196083.631,4759.388,1,45.5054351,-73.57581259999999,79.983,0.10499999672174454,207.35693359375,3,11
1778196084.634,4760.390,1,45.5054391,-73.5758197,80.166,0.09799999743700027,207.35693359375,3,11
1778196085.637,4761.394,1,45.5054407,-73.5758263,79.82900000000001,0.1860000044107437,207.35693359375,3,10
1778196086.640,4762.397,1,45.505442599999995,-73.5758321,79.645,0.028999999165534973,207.35693359375,3,11
1778196087.643,4763.400,1,45.505443299999996,-73.57583699999999,79.312,0.017999999225139618,207.35693359375,3,11
1778196088.646,4764.403,1,45.505442099999996,-73.5758413,78.608,0.07400000095367432,207.35693359375,3,10
1778196089.649,4765.406,1,45.505440899999996,-73.5758458,77.97,0.0989999994635582,207.35693359375,3,11
1778196090.652,4766.408,1,45.505441999999995,-73.5758506,77.833,0.11599999666213989,207.35693359375,3,11
1778196091.655,4767.411,1,45.505441999999995,-73.5758506,77.833,0.11599999666213989,207.35693359375,3,11
1778196092.658,4768.414,1,45.5054474,-73.5758606,77.834,0.0560000017285347,207.35693359375,3,12
1778196093.661,4769.417,1,45.505451799999996,-73.57586549999999,78.237,0.0010000000474974513,207.35693359375,3,10
1778196094.664,4770.420,1,45.5054544,-73.5758699,78.273,0.054999999701976776,207.35693359375,3,12
1778196095.667,4771.423,1,45.5054563,-73.57587459999999,78.087,0.10599999874830246,207.35693359375,3,10
1778196096.670,4772.427,1,45.5054563,-73.57587459999999,78.087,0.10599999874830246,207.35693359375,3,10
1778196097.673,4773.430,1,45.5054563,-73.57587459999999,78.087,0.10599999874830246,207.35693359375,3,10
1778196098.676,4774.432,1,45.5054563,-73.57587459999999,78.087,0.10599999874830246,207.35693359375,3,10
1778196099.628,4775.385,1,45.505463899999995,-73.57589329999999,77.739,0.023000000044703484,207.35693359375,3,11
1778196100.631,4776.388,1,45.5054662,-73.5758975,77.749,0.027000000700354576,207.35693359375,3,10
1778196101.634,4777.390,1,45.5054689,-73.5759016,77.884,0.05700000002980232,207.35693359375,3,11
1778196102.637,4778.393,1,45.5054717,-73.5759059,77.919,0.004000000189989805,207.35693359375,3,10
1778196103.639,4779.396,1,45.5054752,-73.5759109,77.96000000000001,0.07199999690055847,207.35693359375,3,10
1778196104.642,4780.399,1,45.505476599999994,-73.5759149,77.878,0.15800000727176666,207.35693359375,3,10
1778196105.645,4781.402,1,45.505476599999994,-73.5759149,77.878,0.15800000727176666,207.35693359375,3,10
1778196106.648,4782.405,1,45.5054812,-73.5759222,78.081,0.13600000739097595,207.35693359375,3,9
1778196107.651,4783.407,1,45.5054805,-73.5759234,77.784,0.36800000071525574,175.427001953125,3,11
1778196108.654,4784.410,1,45.5054819,-73.575926,77.742,0.06599999964237213,175.427001953125,3,9
1778196109.657,4785.413,1,45.5054847,-73.5759295,77.702,0.008999999612569809,175.427001953125,3,9
1778196110.661,4786.417,1,45.5054879,-73.5759337,77.627,0.10499999672174454,175.427001953125,3,10
1778196111.664,4787.420,1,45.5054879,-73.5759337,77.627,0.10499999672174454,175.427001953125,3,10
1778196112.667,4788.424,1,45.5054924,-73.5759398,77.186,0.23999999463558197,169.51307678222656,3,10
1778196113.671,4789.427,1,45.5054976,-73.5759453,77.357,0.017000000923871994,169.51307678222656,3,9
1778196114.675,4790.432,1,45.5055007,-73.5759482,77.305,0.03700000047683716,169.51307678222656,3,9
1778196115.628,4791.384,1,45.5055062,-73.575954,77.374,0.04600000008940697,169.51307678222656,3,11
1778196116.630,4792.387,1,45.5055136,-73.5759605,77.911,0.2160000056028366,245.00302124023438,3,12
1778196117.633,4793.390,1,45.5055136,-73.5759605,77.911,0.2160000056028366,245.00302124023438,3,12
1778196118.636,4794.393,1,45.5055136,-73.5759605,77.911,0.2160000056028366,245.00302124023438,3,12
1778196119.639,4795.396,1,45.5055263,-73.5759724,78.427,0.11999999731779099,286.67987060546875,3,12
1778196120.644,4796.400,1,45.505527699999995,-73.5759739,78.399,0.10400000214576721,286.67987060546875,3,11
1778196121.646,4797.403,1,45.505528899999995,-73.5759755,78.577,0.04100000113248825,286.67987060546875,3,11
1778196122.649,4798.406,1,45.5055304,-73.5759774,78.626,0.012000000104308128,286.67987060546875,3,11
1778196123.652,4799.409,1,45.5055309,-73.5759782,78.642,0.16200000047683716,286.67987060546875,3,11
1778196124.656,4800.412,1,45.5055324,-73.5759799,78.777,0.06599999964237213,286.67987060546875,3,12
1778196125.658,4801.415,1,45.5055325,-73.5759807,78.747,0.1809999942779541,286.67987060546875,3,12
1778196126.662,4802.419,1,45.5055303,-73.5759788,78.535,0.17299999296665192,286.67987060546875,3,11
1778196127.668,4803.424,1,45.505530199999995,-73.57597899999999,78.369,0.07699999958276749,286.67987060546875,3,11
1778196128.671,4804.427,1,45.5055307,-73.57597969999999,78.229,0.014999999664723873,286.67987060546875,3,11
1778196129.673,4805.430,1,45.505531399999995,-73.5759806,78.132,0.020999999716877937,286.67987060546875,3,12
1778196130.676,4806.433,1,45.5055324,-73.5759814,78.09,0.03500000014901161,286.67987060546875,3,12
1778196131.629,4807.385,1,45.5055341,-73.5759832,78.18900000000001,0.019999999552965164,286.67987060546875,3,12
1778196132.632,4808.388,1,45.5055341,-73.5759832,78.18900000000001,0.019999999552965164,286.67987060546875,3,12
1778196133.635,4809.392,1,45.5055389,-73.5759874,78.366,0.054999999701976776,286.67987060546875,3,11
1778196134.638,4810.394,1,45.505540499999995,-73.57598879999999,78.352,0.017999999225139618,286.67987060546875,3,11
1778196135.641,4811.398,1,45.5055426,-73.5759908,78.44800000000001,0.03200000151991844,286.67987060546875,3,11
1778196136.644,4812.400,1,45.505544,-73.5759921,78.34,0.06499999761581421,286.67987060546875,3,11
1778196137.646,4813.403,1,45.5055433,-73.5759915,78.078,0.014000000432133675,286.67987060546875,3,11
1778196138.649,4814.406,1,45.5055433,-73.5759915,78.078,0.014000000432133675,286.67987060546875,3,11
1778196139.652,4815.409,1,45.5055415,-73.57599019999999,77.756,0.020999999716877937,286.67987060546875,3,11
1778196140.655,4816.411,1,45.505540599999996,-73.5759892,77.907,0.10100000351667404,286.67987060546875,3,11
1778196141.658,4817.414,1,45.505540599999996,-73.5759892,77.907,0.10100000351667404,286.67987060546875,3,11
1778196142.661,4818.418,1,45.505540599999996,-73.5759892,77.907,0.10100000351667404,286.67987060546875,3,11
1778196143.664,4819.420,1,45.505539399999996,-73.5759882,77.165,0.04500000178813934,286.67987060546875,3,10
1778196144.668,4820.425,1,45.505539399999996,-73.5759882,77.165,0.04500000178813934,286.67987060546875,3,10
1778196145.672,4821.429,1,45.5055365,-73.5759855,76.862,0.07400000095367432,286.67987060546875,3,12
1778196146.675,4822.432,1,45.505537,-73.575986,76.71900000000001,0.04699999839067459,286.67987060546875,3,11
1778196147.627,4823.384,1,45.5055382,-73.5759868,76.72,0.17299999296665192,286.67987060546875,3,11
1778196148.630,4824.387,1,45.5055385,-73.575987,76.67,0.012000000104308128,286.67987060546875,3,10
1778196149.633,4825.390,1,45.505538,-73.5759863,76.384,0.04899999871850014,286.67987060546875,3,11
1778196150.636,4826.393,1,45.505538699999995,-73.5759869,76.36,0.057999998331069946,286.67987060546875,3,11
1778196151.639,4827.396,1,45.5055403,-73.5759878,76.196,0.05299999937415123,286.67987060546875,3,10
1778196152.643,4828.399,1,45.505542,-73.57598829999999,76.206,0.01600000075995922,286.67987060546875,3,11
1778196153.646,4829.402,1,45.5055437,-73.57598879999999,76.232,0.017999999225139618,286.67987060546875,3,11
1778196154.648,4830.405,1,45.5055453,-73.5759893,76.244,0.0010000000474974513,286.67987060546875,3,10
1778196155.651,4831.408,1,45.5055453,-73.5759893,76.244,0.0010000000474974513,286.67987060546875,3,10
1778196156.654,4832.410,1,45.5055483,-73.5759897,75.386,0.05999999865889549,286.67987060546875,3,11
1778196157.657,4833.413,1,45.505548999999995,-73.5759893,74.933,0.03400000184774399,286.67987060546875,3,10
1778196158.660,4834.416,1,45.505549699999996,-73.57598949999999,74.673,0.023000000044703484,286.67987060546875,3,11
1778196159.662,4835.419,1,45.5055499,-73.5759896,74.391,0.1459999978542328,286.67987060546875,3,11
1778196160.666,4836.423,1,45.5055507,-73.57599019999999,74.504,0.0729999989271164,286.67987060546875,3,10
1778196161.669,4837.425,1,45.5055507,-73.57599019999999,74.504,0.0729999989271164,286.67987060546875,3,10
1778196162.672,4838.429,1,45.5055553,-73.5759929,74.386,0.013000000268220901,286.67987060546875,3,12
1778196163.627,4839.383,1,45.5055579,-73.5759942,74.397,0.012000000104308128,286.67987060546875,3,12
1778196164.629,4840.386,1,45.5055579,-73.5759942,74.397,0.012000000104308128,286.67987060546875,3,12
1778196165.632,4841.389,1,45.5055579,-73.5759942,74.397,0.012000000104308128,286.67987060546875,3,12
1778196166.636,4842.392,1,45.5055676,-73.5760006,75.473,0.08399999886751175,286.67987060546875,3,11
1778196167.638,4843.395,1,45.5055701,-73.5760019,75.254,0.026000000536441803,286.67987060546875,3,11
1778196168.642,4844.399,1,45.505572699999995,-73.5760037,75.529,0.06700000166893005,286.67987060546875,3,11
1778196169.645,4845.401,1,45.505575799999995,-73.5760054,75.543,0.061000000685453415,286.67987060546875,3,11
1778196170.648,4846.405,1,45.505580599999995,-73.5760085,75.996,0.15000000596046448,286.67987060546875,3,9
1778196171.652,4847.408,1,45.505580599999995,-73.5760085,75.996,0.15000000596046448,286.67987060546875,3,9
1778196172.654,4848.411,1,45.5055901,-73.5760141,77.003,0.00800000037997961,286.67987060546875,3,10
1778196173.658,4849.414,1,45.5055949,-73.57601679999999,77.744,0.0560000017285347,286.67987060546875,3,9
1778196174.660,4850.417,1,45.505599499999995,-73.5760195,78.523,0.06199999898672104,286.67987060546875,3,10
1778196175.665,4851.422,1,45.505604,-73.57602179999999,79.125,0.05000000074505806,286.67987060546875,3,9
1778196176.669,4852.425,1,45.505604,-73.57602179999999,79.125,0.05000000074505806,286.67987060546875,3,9
1778196177.672,4853.428,1,45.5056107,-73.5760241,80.27,0.006000000052154064,286.67987060546875,3,11
1778196178.675,4854.431,1,45.5056142,-73.5760255,81.257,0.13899999856948853,286.67987060546875,3,10
1778196179.627,4855.384,1,45.5056142,-73.5760255,81.257,0.13899999856948853,286.67987060546875,3,10
1778196180.630,4856.387,1,45.505619499999995,-73.57602829999999,82.007,0.11699999868869781,286.67987060546875,3,11
