time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778195944.815,4620.571,1002.4935913085938,0.0,46.0,90.88786315917969,0.0010655166115611792,0.0,0.0007941430667415261
1778195945.818,4621.575,1002.4708251953125,0.0,46.0,90.92750549316406,0.0006150801200419664,0.0,0.0016375211998820305
1778195946.821,4622.577,1002.5011596679688,0.0,46.0,90.86408233642578,0.0007659199181944132,0.0,0.0007978286594152451
1778195947.823,4623.580,1002.4908447265625,0.0,46.0,90.6236343383789,0.0005279494798742235,0.0,0.0008775455062277615
1778195948.826,4624.583,1002.4959716796875,0.0,46.0,90.78217315673828,-0.0004942769883200526,0.0,0.0007792999967932701
1778195949.829,4625.586,1002.4757690429688,0.0,46.0,90.9935531616211,6.514218512165826e-06,0.0,0.0004884144873358309
1778195950.833,4626.589,1002.5234985351562,0.0,46.01,90.90107727050781,0.0008427709108218551,0.0,0.0004676774551626295
1778195951.835,4627.592,1002.5111694335938,0.0,46.0,90.82445526123047,0.00011749297118512914,0.0,0.00044017177424393594
1778195952.838,4628.595,1002.4986572265625,0.0,46.0,90.97241973876953,-0.000839368614833802,0.0,0.0012997312005609274
1778195953.841,4629.597,1002.5034790039062,0.0,46.0,90.85880279541016,-0.00019045043154619634,0.0,0.0017778902547433972
1778195954.794,4630.550,1002.4932861328125,0.0,46.0,90.84822845458984,0.00018566260405350477,0.0,0.0013429695973172784
1778195955.797,4631.553,1002.5060424804688,0.0,46.0,90.74253845214844,0.0001842162455432117,0.0,0.0010323056485503912
1778195956.800,4632.556,1002.490966796875,0.0,46.0,90.80595397949219,0.0005705824005417526,0.0,0.0006982912891544402
1778195957.803,4633.559,1002.495361328125,0.0,46.01,90.8297348022461,5.942379721091129e-05,0.0,0.00146804831456393
1778195958.806,4634.562,1002.4934692382812,0.0,46.0,90.85880279541016,0.0006711910828016698,0.0,0.00152075185906142
1778195959.808,4635.565,1002.5206909179688,0.0,46.01,91.01998138427734,-0.00046491334796883166,0.0,9.343183774035424e-05
1778195960.811,4636.568,1002.4803466796875,0.0,46.01,90.97769927978516,-2.817376662278548e-05,0.0,0.00011364679085090756
1778195961.815,4637.571,1002.4576416015625,0.0,46.01,90.87200927734375,0.000532828678842634,0.0,0.0006450996152125299
1778195962.819,4638.576,1002.5005493164062,0.0,46.01,90.89315032958984,0.0014411195879802108,0.0,0.000704652164131403
1778195963.822,4639.578,1002.5008544921875,0.0,46.0,90.97769927978516,0.0014802542282268405,0.0,0.0011722565395757556
1778195964.824,4640.581,1002.5157470703125,0.0,46.01,91.08604431152344,0.001355585758574307,0.0,0.0007012975984252989
1778195965.828,4641.585,1002.48046875,0.0,46.01,90.8323745727539,0.0011253346456214786,0.0,0.0007032852154225111
1778195966.831,4642.587,1002.5030517578125,0.0,46.01,90.91693115234375,0.00016920844791457057,0.0,0.0008655389538034797
1778195967.834,4643.591,1002.4956665039062,0.0,46.01,90.91957092285156,-4.8401227104477584e-05,0.0,0.00045039079850539565
1778195968.837,4644.593,1002.48779296875,0.0,46.01,90.7029037475586,-0.00012870552018284798,0.0,0.000514671322889626
1778195969.839,4645.596,1002.4653930664062,0.0,46.01,90.93806457519531,0.0005331998108886182,0.0,0.0002737448667176068
1778195970.843,4646.599,1002.4878540039062,0.0,46.01,90.8772964477539,-1.4221718629414681e-05,0.0,0.0017380887875333428
1778195971.796,4647.552,1002.4602661132812,0.0,46.01,90.86936950683594,-0.0002995379618369043,0.0,0.0008016747888177633
1778195972.799,4648.555,1002.4951171875,0.0,46.02,90.94335174560547,-0.000739159295335412,0.0,0.00042223953641951084
1778195973.802,4649.558,1002.4825439453125,0.0,46.01,90.7716064453125,-0.0007081567891873419,0.0,0.0006441417499445379
1778195974.805,4650.561,1002.4698486328125,0.0,46.02,91.09396362304688,-0.00013623893028125167,0.0,0.0005460984539240599
1778195975.809,4651.565,1002.4727783203125,0.0,46.01,90.69762420654297,0.00011869070294778794,0.0,0.0015188805991783738
1778195976.812,4652.568,1002.4852905273438,0.0,46.01,90.91693115234375,0.00017554832447785884,0.0,0.0005604803445748985
1778195977.815,4653.571,1002.4751586914062,0.0,46.01,90.83501434326172,0.0003513419069349766,0.0,0.0009474981343373656
1778195978.818,4654.574,1002.467529296875,0.0,46.01,90.73196411132812,0.0002436323993606493,0.0,0.0007903200457803905
1778195979.821,4655.577,1002.4953002929688,0.0,46.01,91.08868408203125,0.0003367536992300302,0.0,0.0009714846382848918
1778195980.825,4656.581,1002.4826049804688,0.0,46.01,91.04640197753906,0.001069924677722156,0.0,0.0005638049333356321
1778195981.827,4657.584,1002.49755859375,0.0,46.02,91.02790832519531,0.0013147718273103237,0.0,0.0002786960103549063
1778195982.830,4658.586,1002.5126342773438,0.0,46.02,90.68968963623047,0.000992580782622099,0.0,0.0009010180947370827
1778195983.832,4659.589,1002.4497680664062,0.0,46.01,90.87993621826172,0.0005092089995741844,0.0,0.0008885409333743155
1778195984.835,4660.592,1002.4522705078125,0.0,46.01,90.96185302734375,6.140491313999519e-05,0.0,0.0011616511037573218
1778195985.838,4661.595,1002.4599609375,0.0,46.01,91.0701904296875,-0.0003302194527350366,0.0,0.0003986046649515629
1778195986.841,4662.598,1002.482177734375,0.0,46.02,91.05697631835938,-0.00040877825813367963,0.0,0.0007385697099380195
1778195987.794,4663.550,1002.4921875,0.0,46.03,90.94335174560547,0.0003688187280204147,0.0,0.0006456405390053988
1778195988.797,4664.553,1002.4722290039062,0.0,46.02,91.01470184326172,0.0007846758235245943,0.0,0.0010173008777201176
1778195989.799,4665.556,1002.4544067382812,0.0,46.02,90.87993621826172,0.0008419742225669324,0.0,0.000514770916197449
1778195990.802,4666.559,1002.4647216796875,0.0,46.02,90.98299407958984,0.0006416754331439734,0.0,0.0008912617340683937
1778195991.805,4667.562,1002.4497680664062,0.0,46.01,90.93806457519531,0.0005136675899848342,0.0,0.0012158817844465375
1778195992.809,4668.566,1002.4749755859375,0.0,46.02,91.15209197998047,0.00013870056136511266,0.0,0.0007117639179341495
1778195993.812,4669.569,1002.4672241210938,0.0,46.02,90.91957092285156,-0.00031078545725904405,0.0,6.437536649173126e-05
1778195994.815,4670.572,1002.4846801757812,0.0,46.02,91.04640197753906,-0.0011097491951659322,0.0,0.001031012274324894
1778195995.819,4671.575,1002.4620971679688,0.0,46.02,91.3000717163086,-0.0009299375233240426,0.0,0.0004954079049639404
1778195996.822,4672.578,1002.4692993164062,0.0,46.03,90.89579772949219,-0.0010023562936112285,0.0,0.0007463234942406416
1778195997.825,4673.581,1002.4894409179688,0.0,46.03,90.94335174560547,-0.000833124213386327,0.0,0.0007465725066140294
1778195998.827,4674.584,1002.489990234375,0.0,46.02,91.0041275024414,-0.0015116170980036259,0.0,0.000489884871058166
1778195999.830,4675.586,1002.4596557617188,0.0,46.02,91.09925079345703,-0.000735861889552325,0.0,0.0003749838506337255
1778196000.833,4676.589,1002.4691162109375,0.0,46.03,90.97241973876953,-0.0005264717037789524,0.0,0.0003277289215475321
1778196001.836,4677.592,1002.487060546875,0.0,46.03,91.0041275024414,-0.0014219093136489391,0.0,0.0009392857900820673
1778196002.839,4678.595,1002.4845581054688,0.0,46.03,91.02262115478516,-0.001333972322754562,0.0,0.0005780878709629178
1778196003.842,4679.598,1002.4696044921875,0.0,46.02,90.75839233398438,-0.0012915245024487376,0.0,0.00022893155983183533
1778196004.794,4680.551,1002.4596557617188,0.0,46.02,91.01998138427734,-0.0018765467684715986,0.0,0.0002829975273925811
1778196005.798,4681.555,1002.48193359375,0.0,46.03,90.8772964477539,-0.0010978835634887218,0.0,0.0007638902752660215
1778196006.801,4682.557,1002.5021362304688,0.0,46.03,91.0041275024414,-0.001191822113469243,0.0,0.0002333042211830616
1778196007.804,4683.561,1002.4594116210938,0.0,46.02,90.9592056274414,-0.0015207896940410137,0.0,0.00020623202726710588
1778196008.808,4684.564,1002.474365234375,0.0,46.03,90.99091339111328,-0.001021079020574689,0.0,0.0004730643122456968
1778196009.811,4685.568,1002.48193359375,0.0,46.03,90.97769927978516,-0.001458246959373355,0.0,0.000905142049305141
1778196010.815,4686.571,1002.5071411132812,0.0,46.03,91.5088119506836,-0.0008627137867733836,0.0,0.00033488147892057896
1778196011.818,4687.574,1002.482177734375,0.0,46.02,90.96977996826172,-0.0005056030349805951,0.0,0.0006798633257858455
1778196012.821,4688.577,1002.4871826171875,0.0,46.02,91.0833969116211,-0.001105349394492805,0.0,0.0039523085579276085
1778196013.824,4689.580,1002.4945678710938,0.0,46.03,90.97769927978516,-0.0002719217736739665,0.0,0.0038421174976974726
1778196014.827,4690.583,1002.4518432617188,0.0,46.02,91.1679458618164,-0.0010565336560830474,0.0,0.007984003983438015
1778196015.830,4691.586,1002.471923828125,0.0,46.03,90.87200927734375,-0.0009202009532600641,0.0,0.0011921745026484132
1778196016.832,4692.589,1002.496826171875,0.0,46.03,90.9565658569336,-0.0019198480295017362,0.0,0.0034046215005218983
1778196017.835,4693.592,1002.4592895507812,0.0,46.03,90.93278503417969,-0.0019182615214958787,0.0,0.0011427849531173706
1778196018.838,4694.595,1002.4696044921875,0.0,46.02,91.10453796386719,-0.0001198153113364242,0.0,0.0009217737824656069
1778196019.841,4695.598,1002.4672241210938,0.0,46.02,90.88258361816406,-0.00018466309120412916,0.0,0.00029866749537177384
1778196020.794,4696.550,1002.4566040039062,0.0,46.03,91.04112243652344,-0.0013837978476658463,0.0,0.0005541816935874522
1778196021.797,4697.553,1002.466552734375,0.0,46.03,91.11510467529297,-0.0016903553623706102,0.0,0.0011146109318360686
1778196022.799,4698.556,1002.4669189453125,0.0,46.02,91.14417266845703,-0.0018760128878057003,0.0,0.0005156366969458759
1778196023.802,4699.559,1002.4768676757812,0.0,46.03,90.95392608642578,-0.0016007765661925077,0.0,0.0008190755033865571
1778196024.805,4700.562,1002.4568481445312,0.0,46.02,91.07283020019531,-0.0020674248225986958,0.0,0.001855387818068266
1778196025.808,4701.565,1002.5120849609375,0.0,46.03,91.05961608886719,-0.0019356898264959455,0.0,0.0007432924467138946
1778196026.812,4702.568,1002.47216796875,0.0,46.02,91.12039184570312,-0.001986605115234852,0.0,0.0011877842480316758
1778196027.815,4703.572,1002.4617919921875,0.0,46.03,91.1653060913086,-0.0013018486788496375,0.0,0.0013117486378178
1778196028.819,4704.576,1002.474609375,0.0,46.02,91.16266632080078,-0.0003407226176932454,0.0,0.0012654640013352036
1778196029.822,4705.579,1002.4918823242188,0.0,46.03,91.03583526611328,-0.0006435247487388551,0.0,0.0001579147792654112
1778196030.825,4706.581,1002.4868774414062,0.0,46.03,91.05697631835938,-0.0005005245329812169,0.0,0.0004352041578385979
1778196031.828,4707.584,1002.4721069335938,0.0,46.02,91.01734161376953,-0.000383636070182547,0.0,0.0009000611607916653
1778196032.831,4708.587,1002.4945678710938,0.0,46.03,91.12039184570312,-0.0008914013742469251,0.0,0.001060349983163178
1778196033.835,4709.591,1002.4766235351562,0.0,46.03,90.81652069091797,-0.0006607456016354263,0.0,0.0003738879458978772
1778196034.838,4710.594,1002.474365234375,0.0,46.03,91.10189056396484,-4.2794204091478605e-06,0.0,0.001139294821768999
1778196035.840,4711.597,1002.4192504882812,0.0,46.02,90.9565658569336,0.0007964624091982841,0.0,0.0017506646690890193
1778196036.794,4712.550,1002.4892578125,0.0,46.03,90.97505950927734,0.0006172575522214174,0.0,0.0005839234218001366
1778196037.796,4713.553,1002.4592895507812,0.0,46.03,90.81124114990234,0.0007511696894653141,0.0,0.0006123787607066333
1778196038.800,4714.556,1002.4542846679688,0.0,46.03,91.11246490478516,4.824146526516415e-05,0.0,0.000651462294626981
1778196039.802,4715.559,1002.5018310546875,0.0,46.03,90.91165161132812,-0.00031100536580197513,0.0,5.968346158624627e-05
1778196040.805,4716.562,1002.4716186523438,0.0,46.03,91.1653060913086,0.0004100513178855181,0.0,0.00045821411185897887
1778196041.808,4717.565,1002.4891357421875,0.0,46.03,91.08074951171875,0.0010289759375154972,0.0,0.00033017186797223985
1778196042.811,4718.568,1002.4716186523438,0.0,46.03,90.91165161132812,0.00026833327137865126,0.0,0.0005156819242984056
1778196043.814,4719.571,1002.4716186523438,0.0,46.03,91.10981750488281,0.0007556665223091841,0.0,0.0006808037869632244
1778196044.817,4720.573,1002.5069580078125,0.0,46.03,91.0041275024414,-1.8280281437910162e-05,0.0,0.0014157571131363511
1778196045.820,4721.577,1002.4570922851562,0.0,46.02,90.9935531616211,-0.00037349644117057323,0.0,0.0003693042672239244
1778196046.823,4722.579,1002.4615478515625,0.0,46.03,90.90901184082031,-0.0019160046940669417,0.0,0.0003047871869057417
1778196047.826,4723.582,1002.4766235351562,0.0,46.03,91.07810974121094,-0.002915294375270605,0.0,0.00021817667584400624
1778196048.829,4724.585,1002.4663696289062,0.0,46.04,91.03583526611328,-0.002324520144611597,0.0,0.0004277025000192225
1778196049.831,4725.588,1002.489013671875,0.0,46.04,91.0252685546875,-0.0018301852978765965,0.0,0.0002859648084267974
1778196050.835,4726.591,1002.4591064453125,0.0,46.03,91.08074951171875,-0.001288302126340568,0.0,0.00013300658611115068
1778196051.837,4727.594,1002.4666137695312,0.0,46.03,90.8905029296875,-0.0014153457013890147,0.0,0.0005238558514975011
1778196052.841,4728.597,1002.458984375,0.0,46.03,91.10189056396484,-0.002154701855033636,0.0,0.0011087694438174367
1778196053.793,4729.550,1002.47412109375,0.0,46.03,90.99884796142578,-0.002761376788839698,0.0,0.001501991762779653
1778196054.796,4730.553,1002.4563598632812,0.0,46.03,91.05168914794922,-0.0028503460343927145,0.0,0.00029421746148727834
1778196055.799,4731.556,1002.4663696289062,0.0,46.04,91.2921371459961,-0.003478716127574444,0.0,0.0002282728673890233
1778196056.802,4732.558,1002.4586791992188,0.0,46.04,91.31327819824219,-0.00330232921987772,0.0,0.0006706693093292415
1778196057.805,4733.561,1002.4889526367188,0.0,46.04,91.01734161376953,-0.0038339283782988787,0.0,0.00020545262668747455
1778196058.808,4734.564,1002.4965209960938,0.0,46.04,91.062255859375,-0.003894033143296838,0.0,0.0009903970640152693
1778196059.810,4735.567,1002.479248046875,0.0,46.03,91.062255859375,-0.0026237124111503363,0.0,0.0008484457503072917
1778196060.814,4736.570,1002.4814453125,0.0,46.04,90.93014526367188,-0.002051916206255555,0.0,0.00014700752217322588
1778196061.817,4737.573,1002.4462280273438,0.0,46.03,91.05168914794922,-0.0018617393216118217,0.0,0.00028106587706133723
1778196062.821,4738.577,1002.5090942382812,0.0,46.04,91.10189056396484,-0.0014469013549387455,0.0,0.0001399054890498519
1778196063.823,4739.580,1002.4464111328125,0.0,46.03,91.11510467529297,-0.0023710953537374735,0.0,0.0007919981144368649
1778196064.826,4740.582,1002.4737548828125,0.0,46.04,91.08074951171875,-0.0028041747864335775,0.0,0.0001861633500084281
1778196065.828,4741.585,1002.5067749023438,0.0,46.04,91.12303161621094,-0.0020272706169635057,0.0,0.0005032580811530352
1778196066.831,4742.588,1002.4913940429688,0.0,46.04,90.8772964477539,-0.0014942276757210493,0.0,0.0008144102175720036
1778196067.835,4743.591,1002.4765625,0.0,46.03,91.03583526611328,-0.0007916848990134895,0.0,0.0015149806858971715
1778196068.837,4744.594,1002.4462280273438,0.0,46.03,90.91165161132812,-0.0017228493234142661,0.0,0.0014083165442571044
1778196069.840,4745.597,1002.4718017578125,0.0,46.03,90.9935531616211,-0.0021084013860672712,0.0,0.0010736583499237895
1778196070.793,4746.550,1002.4713745117188,0.0,46.04,90.94863891601562,-0.0019044382497668266,0.0,0.0010222564451396465
1778196071.796,4747.553,1002.4563598632812,0.0,46.03,90.98035430908203,-0.002004903042688966,0.0,0.0005531868664547801
1778196072.799,4748.556,1002.466552734375,0.0,46.03,90.82445526123047,-0.001050796709023416,0.0,0.0010353140532970428
1778196073.802,4749.559,1002.4613647460938,0.0,46.03,91.07546997070312,-0.0016787878703325987,0.0,0.0006766361766494811
1778196074.805,4750.561,1002.4662475585938,0.0,46.04,90.98827362060547,-0.0015900252619758248,0.0,0.0012499389704316854
1778196075.808,4751.564,1002.4740600585938,0.0,46.03,91.07283020019531,-0.0015879713464528322,0.0,0.001661826972849667
1778196076.811,4752.567,1002.4764404296875,0.0,46.04,91.09396362304688,-0.0010605166899040341,0.0,0.0006356036756187677
1778196077.814,4753.571,1002.5018310546875,0.0,46.03,90.86408233642578,-0.0009811616037040949,0.0,0.0004702600708696991
1778196078.817,4754.573,1002.4764404296875,0.0,46.04,90.71611785888672,-0.0005815642653033137,0.0,0.0008975878008641303
1778196079.821,4755.577,1002.4993286132812,0.0,46.03,90.94599914550781,-0.0010461410274729133,0.0,0.0007439287728630006
1778196080.824,4756.580,1002.5169067382812,0.0,46.03,90.77952575683594,-0.0002996463153976947,0.0,0.000362288934411481
1778196081.826,4757.583,1002.484130859375,0.0,46.03,90.94863891601562,-0.0005443728878162801,0.0,0.0007689857156947255
1778196082.829,4758.586,1002.499267578125,0.0,46.03,90.9565658569336,-0.0019754425156861544,0.0,0.001206209766678512
1778196083.832,4759.588,1002.5093383789062,0.0,46.03,90.96977996826172,-0.0015203848015516996,0.0,0.0006352044874802232
1778196084.835,4760.591,1002.4743041992188,0.0,46.03,90.99091339111328,-0.0014854714972898364,0.0,0.0006243122625164688
1778196085.838,4761.594,1002.507080078125,0.0,46.03,90.82180786132812,4.5638000301551074e-05,0.0,0.00019953148148488253
1778196086.841,4762.597,1002.5018310546875,0.0,46.03,90.853515625,-0.0008007748983800411,0.0,0.0011528843315318227
1778196087.794,4763.550,1002.4913940429688,0.0,46.04,90.71347045898438,-0.000706034479662776,0.0,0.00037353462539613247
1778196088.796,4764.553,1002.496826171875,0.0,46.03,91.03054809570312,-0.0010961873922497034,0.0,0.0008325043600052595
1778196089.800,4765.556,1002.4969482421875,0.0,46.03,90.90371704101562,-0.001357551896944642,0.0,0.0010979935759678483
1778196090.802,4766.559,1002.4944458007812,0.0,46.03,91.01470184326172,-0.0008757768082432449,0.0,0.0003771448682527989
1778196091.805,4767.562,1002.501953125,0.0,46.03,90.9565658569336,-0.0007126280106604099,0.0,0.0004082063678652048
1778196092.808,4768.565,1002.5018310546875,0.0,46.03,90.90635681152344,-0.0006476991693489254,0.0,0.0007593713817186654
1778196093.811,4769.567,1002.4918823242188,0.0,46.03,91.05433654785156,-0.0006297369254752994,0.0,0.0005592434899881482
1778196094.814,4770.571,1002.4740600585938,0.0,46.03,90.75839233398438,8.781508222455159e-05,0.0,0.00021926237968727946
1778196095.817,4771.573,1002.5271606445312,0.0,46.03,90.75575256347656,0.0005507193855009973,0.0,2.3790515115251765e-05
1778196096.821,4772.577,1002.5093383789062,0.0,46.03,90.71347045898438,-0.0011396604822948575,0.0,0.0006122677004896104
1778196097.824,4773.580,1002.5068359375,0.0,46.03,90.90635681152344,-0.0011537866666913033,0.0,0.0014714525314047933
1778196098.826,4774.583,1002.4842529296875,0.0,46.03,91.197021484375,0.0003689438453875482,0.0,0.0006006538751535118
1778196099.829,4775.585,1002.4993286132812,0.0,46.03,90.76631164550781,0.00043532787822186947,0.0,0.0011859036749228835
1778196100.832,4776.588,1002.4945678710938,0.0,46.03,90.88258361816406,-1.5698264178354293e-05,0.0,0.0006383468280546367
1778196101.835,4777.591,1002.4868774414062,0.0,46.03,91.07283020019531,0.0003117645101156086,0.0,0.0015933577669784427
1778196102.837,4778.594,1002.4969482421875,0.0,46.03,90.87200927734375,0.00034543886431492865,0.0,0.0017531196353957057
1778196103.840,4779.596,1002.487060546875,0.0,46.03,90.75575256347656,-0.00029638296109624207,0.0,0.0003438974963501096
1778196104.843,4780.599,1002.5147705078125,0.0,46.03,90.77688598632812,-0.0013483889633789659,0.0,0.0014358765911310911
1778196105.796,4781.552,1002.5196533203125,0.0,46.03,90.86144256591797,-0.0013971348525956273,0.0,0.0009385399171151221
1778196106.799,4782.555,1002.5044555664062,0.0,46.03,90.86144256591797,-0.0012345754075795412,0.0,0.0004466699901968241
1778196107.801,4783.558,1002.4940185546875,0.0,46.04,90.9671401977539,-0.0010906325187534094,0.0,0.0012255314504727721
1778196108.804,4784.561,1002.484375,0.0,46.03,90.88258361816406,0.00013669139298144728,0.0,0.0007140836678445339
1778196109.807,4785.564,1002.4920654296875,0.0,46.03,90.64741516113281,-2.601795131340623e-05,0.0,0.0009553401614539325
1778196110.811,4786.568,1002.48193359375,0.0,46.03,90.89315032958984,-0.0003749030875042081,0.0,0.0004912496078759432
1778196111.814,4787.571,1002.4768676757812,0.0,46.03,90.90371704101562,-0.0008162431768141687,0.0,0.0007261577993631363
1778196112.818,4788.574,1002.4866333007812,0.0,46.03,90.94335174560547,-0.0009832418290898204,0.0,0.0007215914665721357
1778196113.822,4789.578,1002.514404296875,0.0,46.03,91.11246490478516,-0.0009927955688908696,0.0,0.0006816925015300512
1778196114.825,4790.582,1002.5096435546875,0.0,46.03,90.92221069335938,-0.001382205169647932,0.0,0.00043133925646543503
1778196115.828,4791.585,1002.4718627929688,0.0,46.03,90.88258361816406,-0.0009842350846156478,0.0,0.0005863524856977165
1778196116.831,4792.587,1002.4894409179688,0.0,46.03,90.91429138183594,-0.0008417839999310672,0.0,0.0004661694692913443
1778196117.834,4793.590,1002.46435546875,0.0,46.03,90.65005493164062,-0.0012330207973718643,0.0,0.00010825516073964536
1778196118.837,4794.593,1002.5096435546875,0.0,46.03,90.67119598388672,-0.0014213386457413435,0.0,0.0008319634944200516
1778196119.840,4795.596,1002.5072631835938,0.0,46.03,90.7953872680664,-0.0016471270937472582,0.0,0.00017763845971785486
1778196120.794,4796.551,1002.4846801757812,0.0,46.02,90.98827362060547,-0.002127309562638402,0.0,9.279121877625585e-05
1778196121.797,4797.553,1002.4821166992188,0.0,46.03,90.8403091430664,-0.001439334242604673,0.0,0.0004625791625585407
1778196122.800,4798.556,1002.5194091796875,0.0,46.03,90.77688598632812,-0.0008462366531603038,0.0,0.0006416590767912567
1778196123.803,4799.559,1002.4971923828125,0.0,46.03,90.86408233642578,-0.0010033423313871026,0.0,0.0010199734242632985
1778196124.806,4800.563,1002.504638671875,0.0,46.03,90.71347045898438,-0.0005523571744561195,0.0,0.0013598204823210835
1778196125.809,4801.565,1002.4771118164062,0.0,46.02,90.67119598388672,-0.0013406891375780106,0.0,0.0008305669762194157
1778196126.813,4802.570,1002.5247192382812,0.0,46.03,90.73196411132812,-0.0014044189592823386,0.0,0.00047357691801153123
1778196127.818,4803.575,1002.4994506835938,0.0,46.03,90.67119598388672,-0.0013718260452151299,0.0,0.0006806307937949896
1778196128.821,4804.578,1002.4868774414062,0.0,46.03,90.92485046386719,-0.0011828471906483173,0.0,0.0007393438136205077
1778196129.824,4805.580,1002.5096435546875,0.0,46.03,90.8297348022461,-0.0007320786826312542,0.0,0.0002756439207587391
1778196130.827,4806.583,1002.4869384765625,0.0,46.03,90.81916046142578,-0.00040142759098671377,0.0,0.0006986501393839717
1778196131.829,4807.586,1002.5069580078125,0.0,46.03,90.79802703857422,-0.00027228277758695185,0.0,0.0012248856946825981
1778196132.833,4808.589,1002.5171508789062,0.0,46.03,90.87993621826172,-0.0012166510568931699,0.0,0.0007372671971097589
1778196133.836,4809.592,1002.484375,0.0,46.03,90.73461151123047,-0.001029809471219778,0.0,0.0003924699267372489
1778196134.838,4810.595,1002.5301513671875,0.0,46.02,90.85616302490234,-0.0012048905482515693,0.0,0.0007556210039183497
1778196135.842,4811.598,1002.496826171875,0.0,46.03,90.76631164550781,-0.0005448628216981888,0.0,0.00021878053667023778
1778196136.794,4812.551,1002.4945678710938,0.0,46.03,90.79802703857422,-0.000630634487606585,0.0,0.0004223012365400791
1778196137.797,4813.553,1002.5145874023438,0.0,46.03,90.85086822509766,0.00016959306958597153,0.0,0.0008996772230602801
1778196138.800,4814.556,1002.5147705078125,0.0,46.03,90.71611785888672,0.0004225282173138112,0.0,0.0008676861762069166
1778196139.802,4815.559,1002.5096435546875,0.0,46.03,90.67119598388672,0.0009573331917636096,0.0,0.00015751906903460622
1778196140.805,4816.562,1002.49755859375,0.0,46.02,90.82180786132812,0.0007737024570815265,0.0,0.000507149554323405
1778196141.808,4817.564,1002.4970703125,0.0,46.03,90.58927917480469,0.0001910860592033714,0.0,0.0008080280385911465
1778196142.812,4818.568,1002.5048217773438,0.0,46.02,90.86144256591797,0.00031043749186210334,0.0,0.0007906322716735303
1778196143.814,4819.571,1002.5248413085938,0.0,46.03,90.88258361816406,0.0006713350303471088,0.0,0.0004462040960788727
1778196144.819,4820.576,1002.4747924804688,0.0,46.02,90.72404479980469,0.0008239169837906957,0.0,0.0012853462249040604
1778196145.823,4821.579,1002.4944458007812,0.0,46.03,90.65270233154297,0.0007367797079496086,0.0,0.0014517612289637327
1778196146.825,4822.582,1002.4922485351562,0.0,46.02,90.77952575683594,0.0009116008295677602,0.0,0.0009844109881669283
