time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778195934.783,4610.540,0.0,0.0,0.0,22.7,0.0,0
1778195935.285,4611.041,0.0,0.0,0.0,22.7,0.0,0
1778195935.787,4611.543,0.0,0.0,0.0,22.7,0.0,0
1778195936.288,4612.044,0.0,0.0,0.0,22.7,0.0,0
1778195936.789,4612.546,0.0,0.0,0.0,22.7,0.0,0
1778195937.291,4613.047,0.0,0.0,0.0,22.7,0.0,0
1778195937.792,4613.549,0.0,0.0,0.0,22.6,0.0,0
1778195938.294,4614.050,0.0,0.0,0.0,22.7,0.0,0
1778195938.795,4614.551,0.0,0.0,0.0,22.7,0.0,0
1778195939.296,4615.053,0.0,0.0,0.0,22.7,0.0,0
1778195939.798,4615.555,0.0,0.0,0.0,22.7,0.0,0
1778195940.300,4616.056,0.0,0.0,0.0,22.7,0.0,0
1778195940.801,4616.558,0.0,0.0,0.0,22.7,0.0,0
1778195941.252,4617.009,0.0,0.0,0.0,22.7,0.0,0
1778195941.754,4617.510,0.0,0.0,0.0,22.7,0.0,0
1778195942.255,4618.012,0.0,0.0,0.0,22.7,0.0,0
1778195942.757,4618.514,0.0,0.0,0.0,22.7,0.0,0
1778195943.258,4619.015,0.0,0.0,0.0,22.7,0.0,0
1778195943.760,4619.516,0.0,0.0,0.0,22.7,0.0,0
1778195944.262,4620.018,0.0,0.0,0.0,22.7,0.0,0
1778195944.764,4620.521,0.0,0.0,0.0,22.7,0.0,0
1778195945.266,4621.023,0.0,0.0,0.0,22.7,0.0,0
1778195945.768,4621.524,0.0,0.0,0.0,22.7,0.0,0
1778195946.269,4622.026,0.0,0.0,0.0,22.7,0.0,0
1778195946.770,4622.527,0.0,0.0,0.0,22.7,0.0,0
1778195947.272,4623.028,0.0,0.0,0.0,22.7,0.0,0
1778195947.773,4623.530,0.0,0.0,0.0,22.7,0.0,0
1778195948.275,4624.031,0.0,0.0,0.0,22.7,0.0,0
1778195948.776,4624.533,0.0,0.0,0.0,22.7,0.0,0
1778195949.278,4625.034,0.0,0.0,0.0,22.7,0.0,0
1778195949.779,4625.535,0.0,0.0,0.0,22.7,0.0,0
1778195950.281,4626.038,0.0,0.0,0.0,22.7,0.0,0
1778195950.782,4626.539,0.0,0.0,0.0,22.7,0.0,0
1778195951.284,4627.040,0.0,0.0,0.0,22.7,0.0,0
1778195951.785,4627.542,0.0,0.0,0.0,22.7,0.0,0
1778195952.286,4628.043,0.0,0.0,0.0,22.7,0.0,0
1778195952.788,4628.544,0.0,0.0,0.0,22.7,0.0,0
1778195953.289,4629.046,0.0,0.0,0.0,22.7,0.0,0
1778195953.791,4629.547,0.0,0.0,0.0,22.7,0.0,0
1778195954.292,4630.049,0.0,0.0,0.0,22.7,0.0,0
1778195954.794,4630.550,0.0,0.0,0.0,22.7,0.0,0
1778195955.295,4631.052,0.0,0.0,0.0,22.7,0.0,0
1778195955.797,4631.553,0.0,0.0,0.0,22.7,0.0,0
1778195956.298,4632.055,0.0,0.0,0.0,22.7,0.0,0
1778195956.800,4632.556,0.0,0.0,0.0,22.7,0.0,0
1778195957.301,4633.057,0.0,0.0,0.0,22.7,0.0,0
1778195957.753,4633.509,0.0,0.0,0.0,22.7,0.0,0
1778195958.254,4634.011,0.0,0.0,0.0,22.7,0.0,0
1778195958.755,4634.512,0.0,0.0,0.0,22.7,0.0,0
1778195959.257,4635.013,0.0,0.0,0.0,22.7,0.0,0
1778195959.758,4635.515,0.0,0.0,0.0,22.6,0.0,0
1778195960.260,4636.016,0.0,0.0,0.0,22.7,0.0,0
1778195960.761,4636.518,0.0,0.0,0.0,22.6,0.0,0
1778195961.263,4637.019,0.0,0.0,0.0,22.7,0.0,0
1778195961.764,4637.521,0.0,0.0,0.0,22.7,0.0,0
1778195962.267,4638.023,0.0,0.0,0.0,22.7,0.0,0
1778195962.769,4638.525,0.0,0.0,0.0,22.7,0.0,0
1778195963.270,4639.027,0.0,0.0,0.0,22.7,0.0,0
1778195963.772,4639.528,0.0,0.0,0.0,22.7,0.0,0
1778195964.273,4640.030,0.0,0.0,0.0,22.7,0.0,0
1778195964.774,4640.531,0.0,0.0,0.0,22.7,0.0,0
1778195965.276,4641.033,0.0,0.0,0.0,22.7,0.0,0
1778195965.778,4641.534,0.0,0.0,0.0,22.7,0.0,0
1778195966.279,4642.036,0.0,0.0,0.0,22.7,0.0,0
1778195966.781,4642.537,0.0,0.0,0.0,22.7,0.0,0
1778195967.282,4643.039,0.0,0.0,0.0,22.7,0.0,0
1778195967.784,4643.540,0.0,0.0,0.0,22.7,0.0,0
1778195968.285,4644.042,0.0,0.0,0.0,22.7,0.0,0
1778195968.787,4644.543,0.0,0.0,0.0,22.7,0.0,0
1778195969.288,4645.044,0.0,0.0,0.0,22.7,0.0,0
1778195969.789,4645.546,0.0,0.0,0.0,22.7,0.0,0
1778195970.291,4646.048,0.0,0.0,0.0,22.6,0.0,0
1778195970.793,4646.549,0.0,0.0,0.0,22.7,0.0,0
1778195971.294,4647.050,0.0,0.0,0.0,22.7,0.0,0
1778195971.796,4647.552,0.0,0.0,0.0,22.6,0.0,0
1778195972.297,4648.053,0.0,0.0,0.0,22.7,0.0,0
1778195972.799,4648.555,0.0,0.0,0.0,22.6,0.0,0
1778195973.300,4649.057,0.0,0.0,0.0,22.7,0.0,0
1778195973.752,4649.508,0.0,0.0,0.0,22.7,0.0,0
1778195974.253,4650.010,0.0,0.0,0.0,22.6,0.0,0
1778195974.754,4650.511,0.0,0.0,0.0,22.6,0.0,0
1778195975.257,4651.013,0.0,0.0,0.0,22.6,0.0,0
1778195975.759,4651.515,0.0,0.0,0.0,22.7,0.0,0
1778195976.260,4652.017,0.0,0.0,0.0,22.7,0.0,0
1778195976.762,4652.518,0.0,0.0,0.0,22.7,0.0,0
1778195977.263,4653.019,0.0,0.0,0.0,22.6,0.0,0
1778195977.765,4653.521,0.0,0.0,0.0,22.7,0.0,0
1778195978.266,4654.023,0.0,0.0,0.0,22.7,0.0,0
1778195978.768,4654.524,0.0,0.0,0.0,22.7,0.0,0
1778195979.269,4655.026,0.0,0.0,0.0,22.7,0.0,0
1778195979.771,4655.527,0.0,0.0,0.0,22.7,0.0,0
1778195980.273,4656.029,0.0,0.0,0.0,22.7,0.0,0
1778195980.774,4656.531,0.0,0.0,0.0,22.7,0.0,0
1778195981.276,4657.032,0.0,0.0,0.0,22.7,0.0,0
1778195981.777,4657.533,0.0,0.0,0.0,22.7,0.0,0
1778195982.278,4658.035,0.0,0.0,0.0,22.7,0.0,0
1778195982.779,4658.536,0.0,0.0,0.0,22.7,0.0,0
1778195983.281,4659.037,0.0,0.0,0.0,22.7,0.0,0
1778195983.782,4659.539,0.0,0.0,0.0,22.7,0.0,0
1778195984.284,4660.040,0.0,0.0,0.0,22.7,0.0,0
1778195984.785,4660.542,0.0,0.0,0.0,22.6,0.0,0
1778195985.287,4661.043,0.0,0.0,0.0,22.7,0.0,0
1778195985.788,4661.545,0.0,0.0,0.0,22.7,0.0,0
1778195986.290,4662.046,0.0,0.0,0.0,22.6,0.0,0
1778195986.791,4662.548,0.0,0.0,0.0,22.7,0.0,0
1778195987.292,4663.049,0.0,0.0,0.0,22.7,0.0,0
1778195987.794,4663.550,0.0,0.0,0.0,22.7,0.0,0
1778195988.295,4664.052,0.0,0.0,0.0,22.7,0.0,0
1778195988.797,4664.553,0.0,0.0,0.0,22.7,0.0,0
1778195989.298,4665.054,0.0,0.0,0.0,22.7,0.0,0
1778195989.799,4665.556,0.0,0.0,0.0,22.7,0.0,0
1778195990.301,4666.057,0.0,0.0,0.0,22.7,0.0,0
1778195990.752,4666.509,0.0,0.0,0.0,22.7,0.0,0
1778195991.254,4667.010,0.0,0.0,0.0,22.6,0.0,0
1778195991.755,4667.511,0.0,0.0,0.0,22.6,0.0,0
1778195992.257,4668.014,0.0,0.0,0.0,22.6,0.0,0
1778195992.759,4668.515,0.0,0.0,0.0,22.6,0.0,0
1778195993.261,4669.017,0.0,0.0,0.0,22.6,0.0,0
1778195993.762,4669.519,0.0,0.0,0.0,22.6,0.0,0
1778195994.264,4670.020,0.0,0.0,0.0,22.6,0.0,0
1778195994.765,4670.522,0.0,0.0,0.0,22.6,0.0,0
1778195995.267,4671.023,0.0,0.0,0.0,22.7,0.0,0
1778195995.769,4671.525,0.0,0.0,0.0,22.7,0.0,0
1778195996.270,4672.027,0.0,0.0,0.0,22.7,0.0,0
1778195996.771,4672.528,0.0,0.0,0.0,22.7,0.0,0
1778195997.273,4673.030,0.0,0.0,0.0,22.6,0.0,0
1778195997.774,4673.531,0.0,0.0,0.0,22.6,0.0,0
1778195998.276,4674.032,0.0,0.0,0.0,22.7,0.0,0
1778195998.777,4674.533,0.0,0.0,0.0,22.7,0.0,0
1778195999.278,4675.035,0.0,0.0,0.0,22.6,0.0,0
1778195999.780,4675.536,0.0,0.0,0.0,22.7,0.0,0
1778196000.281,4676.038,0.0,0.0,0.0,22.6,0.0,0
1778196000.783,4676.539,0.0,0.0,0.0,22.6,0.0,0
1778196001.284,4677.041,0.0,0.0,0.0,22.7,0.0,0
1778196001.786,4677.542,0.0,0.0,0.0,22.6,0.0,0
1778196002.287,4678.044,0.0,0.0,0.0,22.7,0.0,0
1778196002.789,4678.545,0.0,0.0,0.0,22.7,0.0,0
1778196003.290,4679.047,0.0,0.0,0.0,22.6,0.0,0
1778196003.791,4679.548,0.0,0.0,0.0,22.6,0.0,0
1778196004.293,4680.049,0.0,0.0,0.0,22.7,0.0,0
1778196004.794,4680.551,0.0,0.0,0.0,22.7,0.0,0
1778196005.297,4681.053,0.0,0.0,0.0,22.6,0.0,0
1778196005.798,4681.555,0.0,0.0,0.0,22.7,0.0,0
1778196006.299,4682.056,0.0,0.0,0.0,22.6,0.0,0
1778196006.801,4682.557,0.0,0.0,0.0,22.6,0.0,0
1778196007.252,4683.009,0.0,0.0,0.0,22.6,0.0,0
1778196007.754,4683.511,0.0,0.0,0.0,22.6,0.0,0
1778196008.256,4684.012,0.0,0.0,0.0,22.7,0.0,0
1778196008.757,4684.514,0.0,0.0,0.0,22.7,0.0,0
1778196009.259,4685.016,0.0,0.0,0.0,22.7,0.0,0
1778196009.761,4685.517,0.0,0.0,0.0,22.7,0.0,0
1778196010.263,4686.019,0.0,0.0,0.0,22.7,0.0,0
1778196010.765,4686.521,0.0,0.0,0.0,22.7,0.0,0
1778196011.266,4687.023,0.0,0.0,0.0,22.6,0.0,0
1778196011.768,4687.524,0.0,0.0,0.0,22.7,0.0,0
1778196012.269,4688.026,0.0,0.0,0.0,22.7,0.0,0
1778196012.771,4688.527,0.0,0.0,0.0,22.7,0.0,0
1778196013.272,4689.029,0.0,0.0,0.0,22.6,0.0,0
1778196013.774,4689.530,0.0,0.0,0.0,22.7,0.0,0
1778196014.275,4690.031,0.0,0.0,0.0,22.7,0.0,0
1778196014.777,4690.533,0.0,0.0,0.0,22.7,0.0,0
1778196015.278,4691.035,0.0,0.0,0.0,22.7,0.0,0
1778196015.780,4691.536,0.0,0.0,0.0,22.7,0.0,0
1778196016.281,4692.037,0.0,0.0,0.0,22.7,0.0,0
1778196016.782,4692.539,0.0,0.0,0.0,22.7,0.0,0
1778196017.284,4693.040,0.0,0.0,0.0,22.6,0.0,0
1778196017.785,4693.542,0.0,0.0,0.0,22.6,0.0,0
1778196018.287,4694.043,0.0,0.0,0.0,22.6,0.0,0
1778196018.788,4694.545,0.0,0.0,0.0,22.7,0.0,0
1778196019.290,4695.046,0.0,0.0,0.0,22.7,0.0,0
1778196019.791,4695.548,0.0,0.0,0.0,22.7,0.0,0
1778196020.293,4696.049,0.0,0.0,0.0,22.7,0.0,0
1778196020.794,4696.550,0.0,0.0,0.0,22.7,0.0,0
1778196021.295,4697.052,0.0,0.0,0.0,22.7,0.0,0
1778196021.797,4697.553,0.0,0.0,0.0,22.7,0.0,0
1778196022.298,4698.055,0.0,0.0,0.0,22.6,0.0,0
1778196022.799,4698.556,0.0,0.0,0.0,22.7,0.0,0
1778196023.301,4699.057,0.0,0.0,0.0,22.6,0.0,0
1778196023.752,4699.509,0.0,0.0,0.0,22.6,0.0,0
1778196024.254,4700.010,0.0,0.0,0.0,22.6,0.0,0
1778196024.755,4700.511,0.0,0.0,0.0,22.7,0.0,0
1778196025.256,4701.013,0.0,0.0,0.0,22.7,0.0,0
1778196025.758,4701.515,0.0,0.0,0.0,22.7,0.0,0
1778196026.260,4702.016,0.0,0.0,0.0,22.6,0.0,0
1778196026.762,4702.518,0.0,0.0,0.0,22.7,0.0,0
1778196027.263,4703.020,0.0,0.0,0.0,22.7,0.0,0
1778196027.765,4703.522,0.0,0.0,0.0,22.6,0.0,0
1778196028.267,4704.023,0.0,0.0,0.0,22.7,0.0,0
1778196028.769,4704.526,0.0,0.0,0.0,22.7,0.0,0
1778196029.271,4705.027,0.0,0.0,0.0,22.7,0.0,0
1778196029.772,4705.528,0.0,0.0,0.0,22.7,0.0,0
1778196030.273,4706.030,0.0,0.0,0.0,22.7,0.0,0
1778196030.775,4706.531,0.0,0.0,0.0,22.6,0.0,0
1778196031.276,4707.032,0.0,0.0,0.0,22.7,0.0,0
1778196031.778,4707.534,0.0,0.0,0.0,22.7,0.0,0
1778196032.279,4708.036,0.0,0.0,0.0,22.7,0.0,0
1778196032.781,4708.537,0.0,0.0,0.0,22.7,0.0,0
1778196033.282,4709.039,0.0,0.0,0.0,22.7,0.0,0
1778196033.784,4709.541,0.0,0.0,0.0,22.7,0.0,0
1778196034.286,4710.042,0.0,0.0,0.0,22.6,0.0,0
1778196034.787,4710.544,0.0,0.0,0.0,22.7,0.0,0
1778196035.289,4711.045,0.0,0.0,0.0,22.7,0.0,0
1778196035.790,4711.547,0.0,0.0,0.0,22.6,0.0,0
1778196036.292,4712.049,0.0,0.0,0.0,22.6,0.0,0
1778196036.794,4712.550,0.0,0.0,0.0,22.6,0.0,0
1778196037.295,4713.051,0.0,0.0,0.0,22.7,0.0,0
1778196037.796,4713.553,0.0,0.0,0.0,22.6,0.0,0
1778196038.298,4714.054,0.0,0.0,0.0,22.7,0.0,0
1778196038.800,4714.556,0.0,0.0,0.0,22.7,0.0,0
1778196039.301,4715.058,0.0,0.0,0.0,22.7,0.0,0
1778196039.752,4715.509,0.0,0.0,0.0,22.6,0.0,0
1778196040.254,4716.010,0.0,0.0,0.0,22.7,0.0,0
1778196040.755,4716.512,0.0,0.0,0.0,22.7,0.0,0
1778196041.257,4717.013,0.0,0.0,0.0,22.6,0.0,0
1778196041.758,4717.515,0.0,0.0,0.0,22.6,0.0,0
1778196042.260,4718.016,0.0,0.0,0.0,22.6,0.0,0
1778196042.761,4718.518,0.0,0.0,0.0,22.7,0.0,0
1778196043.263,4719.019,0.0,0.0,0.0,22.7,0.0,0
1778196043.764,4719.520,0.0,0.0,0.0,22.7,0.0,0
1778196044.265,4720.022,0.0,0.0,0.0,22.7,0.0,0
1778196044.767,4720.523,0.0,0.0,0.0,22.7,0.0,0
1778196045.268,4721.025,0.0,0.0,0.0,22.6,0.0,0
1778196045.770,4721.526,0.0,0.0,0.0,22.6,0.0,0
1778196046.271,4722.028,0.0,0.0,0.0,22.6,0.0,0
1778196046.773,4722.529,0.0,0.0,0.0,22.6,0.0,0
1778196047.274,4723.030,0.0,0.0,0.0,22.6,0.0,0
1778196047.776,4723.532,0.0,0.0,0.0,22.6,0.0,0
1778196048.277,4724.033,0.0,0.0,0.0,22.7,0.0,0
1778196048.778,4724.535,0.0,0.0,0.0,22.7,0.0,0
1778196049.280,4725.036,0.0,0.0,0.0,22.7,0.0,0
1778196049.781,4725.538,0.0,0.0,0.0,22.7,0.0,0
1778196050.283,4726.039,0.0,0.0,0.0,22.7,0.0,0
1778196050.784,4726.541,0.0,0.0,0.0,22.7,0.0,0
1778196051.286,4727.042,0.0,0.0,0.0,22.7,0.0,0
1778196051.787,4727.544,0.0,0.0,0.0,22.7,0.0,0
1778196052.289,4728.045,0.0,0.0,0.0,22.7,0.0,0
1778196052.791,4728.547,0.0,0.0,0.0,22.7,0.0,0
1778196053.292,4729.048,0.0,0.0,0.0,22.7,0.0,0
1778196053.793,4729.550,0.0,0.0,0.0,22.7,0.0,0
1778196054.295,4730.051,0.0,0.0,0.0,22.7,0.0,0
1778196054.796,4730.553,0.0,0.0,0.0,22.7,0.0,0
1778196055.298,4731.054,0.0,0.0,0.0,22.7,0.0,0
1778196055.799,4731.556,0.0,0.0,0.0,22.7,0.0,0
1778196056.301,4732.057,0.0,0.0,0.0,22.7,0.0,0
1778196056.752,4732.508,0.0,0.0,0.0,22.7,0.0,0
1778196057.253,4733.010,0.0,0.0,0.0,22.7,0.0,0
1778196057.755,4733.511,0.0,0.0,0.0,22.6,0.0,0
1778196058.256,4734.013,0.0,0.0,0.0,22.7,0.0,0
1778196058.757,4734.514,0.0,0.0,0.0,22.7,0.0,0
1778196059.259,4735.015,0.0,0.0,0.0,22.6,0.0,0
1778196059.760,4735.517,0.0,0.0,0.0,22.6,0.0,0
1778196060.262,4736.019,0.0,0.0,0.0,22.7,0.0,0
1778196060.764,4736.520,0.0,0.0,0.0,22.6,0.0,0
1778196061.265,4737.021,0.0,0.0,0.0,22.7,0.0,0
1778196061.766,4737.523,0.0,0.0,0.0,22.7,0.0,0
1778196062.269,4738.025,0.0,0.0,0.0,22.6,0.0,0
1778196062.770,4738.527,0.0,0.0,0.0,22.6,0.0,0
1778196063.272,4739.028,0.0,0.0,0.0,22.7,0.0,0
1778196063.773,4739.530,0.0,0.0,0.0,22.7,0.0,0
1778196064.274,4740.031,0.0,0.0,0.0,22.7,0.0,0
1778196064.776,4740.532,0.0,0.0,0.0,22.7,0.0,0
1778196065.277,4741.033,0.0,0.0,0.0,22.6,0.0,0
1778196065.778,4741.535,0.0,0.0,0.0,22.6,0.0,0
1778196066.280,4742.036,0.0,0.0,0.0,22.6,0.0,0
1778196066.781,4742.538,0.0,0.0,0.0,22.7,0.0,0
1778196067.283,4743.039,0.0,0.0,0.0,22.7,0.0,0
1778196067.784,4743.541,0.0,0.0,0.0,22.7,0.0,0
1778196068.286,4744.042,0.0,0.0,0.0,22.7,0.0,0
1778196068.787,4744.544,0.0,0.0,0.0,22.7,0.0,0
1778196069.289,4745.045,0.0,0.0,0.0,22.6,0.0,0
1778196069.790,4745.547,0.0,0.0,0.0,22.7,0.0,0
1778196070.292,4746.048,0.0,0.0,0.0,22.7,0.0,0
1778196070.793,4746.550,0.0,0.0,0.0,22.7,0.0,0
1778196071.295,4747.051,0.0,0.0,0.0,22.6,0.0,0
1778196071.796,4747.553,0.0,0.0,0.0,22.6,0.0,0
1778196072.298,4748.054,0.0,0.0,0.0,22.6,0.0,0
1778196072.799,4748.556,0.0,0.0,0.0,22.7,0.0,0
1778196073.301,4749.057,0.0,0.0,0.0,22.7,0.0,0
1778196073.752,4749.508,0.0,0.0,0.0,22.7,0.0,0
1778196074.253,4750.010,0.0,0.0,0.0,22.7,0.0,0
1778196074.755,4750.511,0.0,0.0,0.0,22.7,0.0,0
1778196075.256,4751.013,0.0,0.0,0.0,22.7,0.0,0
1778196075.757,4751.514,0.0,0.0,0.0,22.7,0.0,0
1778196076.259,4752.015,0.0,0.0,0.0,22.6,0.0,0
1778196076.761,4752.517,0.0,0.0,0.0,22.6,0.0,0
1778196077.263,4753.019,0.0,0.0,0.0,22.6,0.0,0
1778196077.764,4753.521,0.0,0.0,0.0,22.6,0.0,0
1778196078.265,4754.022,0.0,0.0,0.0,22.7,0.0,0
1778196078.767,4754.523,0.0,0.0,0.0,22.6,0.0,0
1778196079.269,4755.025,0.0,0.0,0.0,22.7,0.0,0
1778196079.771,4755.527,0.0,0.0,0.0,22.7,0.0,0
1778196080.272,4756.029,0.0,0.0,0.0,22.7,0.0,0
1778196080.773,4756.530,0.0,0.0,0.0,22.7,0.0,0
1778196081.275,4757.031,0.0,0.0,0.0,22.6,0.0,0
1778196081.776,4757.533,0.0,0.0,0.0,22.6,0.0,0
1778196082.278,4758.034,0.0,0.0,0.0,22.7,0.0,0
1778196082.779,4758.536,0.0,0.0,0.0,22.6,0.0,0
1778196083.280,4759.037,0.0,0.0,0.0,22.6,0.0,0
1778196083.782,4759.538,0.0,0.0,0.0,22.6,0.0,0
1778196084.283,4760.040,0.0,0.0,0.0,22.6,0.0,0
1778196084.785,4760.541,0.0,0.0,0.0,22.6,0.0,0
1778196085.286,4761.043,0.0,0.0,0.0,22.6,0.0,0
1778196085.788,4761.544,0.0,0.0,0.0,22.7,0.0,0
1778196086.289,4762.045,0.0,0.0,0.0,22.7,0.0,0
1778196086.790,4762.547,0.0,0.0,0.0,22.6,0.0,0
1778196087.292,4763.049,0.0,0.0,0.0,22.6,0.0,0
1778196087.794,4763.550,0.0,0.0,0.0,22.6,0.0,0
1778196088.295,4764.051,0.0,0.0,0.0,22.6,0.0,0
1778196088.796,4764.553,0.0,0.0,0.0,22.6,0.0,0
1778196089.298,4765.054,0.0,0.0,0.0,22.6,0.0,0
1778196089.800,4765.556,0.0,0.0,0.0,22.6,0.0,0
1778196090.301,4766.057,0.0,0.0,0.0,22.7,0.0,0
1778196090.752,4766.509,0.0,0.0,0.0,22.6,0.0,0
1778196091.254,4767.010,0.0,0.0,0.0,22.6,0.0,0
1778196091.755,4767.512,0.0,0.0,0.0,22.6,0.0,0
1778196092.256,4768.013,0.0,0.0,0.0,22.6,0.0,0
1778196092.758,4768.514,0.0,0.0,0.0,22.6,0.0,0
1778196093.259,4769.016,0.0,0.0,0.0,22.6,0.0,0
1778196093.761,4769.517,0.0,0.0,0.0,22.7,0.0,0
1778196094.262,4770.019,0.0,0.0,0.0,22.7,0.0,0
1778196094.764,4770.520,0.0,0.0,0.0,22.6,0.0,0
1778196095.265,4771.022,0.0,0.0,0.0,22.6,0.0,0
1778196095.767,4771.523,0.0,0.0,0.0,22.6,0.0,0
1778196096.269,4772.025,0.0,0.0,0.0,22.6,0.0,0
1778196096.771,4772.527,0.0,0.0,0.0,22.7,0.0,0
1778196097.272,4773.029,0.0,0.0,0.0,22.6,0.0,0
1778196097.773,4773.530,0.0,0.0,0.0,22.7,0.0,0
1778196098.275,4774.031,0.0,0.0,0.0,22.7,0.0,0
1778196098.776,4774.533,0.0,0.0,0.0,22.6,0.0,0
1778196099.277,4775.034,0.0,0.0,0.0,22.6,0.0,0
1778196099.779,4775.535,0.0,0.0,0.0,22.7,0.0,0
1778196100.280,4776.037,0.0,0.0,0.0,22.7,0.0,0
1778196100.781,4776.538,0.0,0.0,0.0,22.7,0.0,0
1778196101.283,4777.039,0.0,0.0,0.0,22.7,0.0,0
1778196101.784,4777.541,0.0,0.0,0.0,22.6,0.0,0
1778196102.286,4778.042,0.0,0.0,0.0,22.6,0.0,0
1778196102.787,4778.544,0.0,0.0,0.0,22.6,0.0,0
1778196103.288,4779.045,0.0,0.0,0.0,22.6,0.0,0
1778196103.790,4779.546,0.0,0.0,0.0,22.6,0.0,0
1778196104.291,4780.048,0.0,0.0,0.0,22.6,0.0,0
1778196104.793,4780.549,0.0,0.0,0.0,22.6,0.0,0
1778196105.294,4781.051,0.0,0.0,0.0,22.7,0.0,0
1778196105.796,4781.552,0.0,0.0,0.0,22.6,0.0,0
1778196106.297,4782.054,0.0,0.0,0.0,22.7,0.0,0
1778196106.799,4782.555,0.0,0.0,0.0,22.6,0.0,0
1778196107.300,4783.057,0.0,0.0,0.0,22.6,0.0,0
1778196107.751,4783.508,0.0,0.0,0.0,22.6,0.0,0
1778196108.253,4784.009,0.0,0.0,0.0,22.6,0.0,0
1778196108.754,4784.511,0.0,0.0,0.0,22.6,0.0,0
1778196109.256,4785.012,0.0,0.0,0.0,22.6,0.0,0
1778196109.757,4785.514,0.0,0.0,0.0,22.6,0.0,0
1778196110.258,4786.015,0.0,0.0,0.0,22.6,0.0,0
1778196110.761,4786.518,0.0,0.0,0.0,22.6,0.0,0
1778196111.262,4787.019,0.0,0.0,0.0,22.7,0.0,0
1778196111.764,4787.521,0.0,0.0,0.0,22.7,0.0,0
1778196112.266,4788.023,0.0,0.0,0.0,22.6,0.0,0
1778196112.768,4788.524,0.0,0.0,0.0,22.6,0.0,0
1778196113.269,4789.026,0.0,0.0,0.0,22.6,0.0,0
1778196113.771,4789.528,0.0,0.0,0.0,22.6,0.0,0
1778196114.274,4790.030,0.0,0.0,0.0,22.7,0.0,0
1778196114.775,4790.532,0.0,0.0,0.0,22.6,0.0,0
1778196115.277,4791.033,0.0,0.0,0.0,22.7,0.0,0
1778196115.778,4791.534,0.0,0.0,0.0,22.7,0.0,0
1778196116.279,4792.036,0.0,0.0,0.0,22.6,0.0,0
1778196116.781,4792.537,0.0,0.0,0.0,22.6,0.0,0
1778196117.282,4793.039,0.0,0.0,0.0,22.7,0.0,0
1778196117.784,4793.540,0.0,0.0,0.0,22.6,0.0,0
1778196118.285,4794.042,0.0,0.0,0.0,22.6,0.0,0
1778196118.787,4794.543,0.0,0.0,0.0,22.6,0.0,0
1778196119.288,4795.045,0.0,0.0,0.0,22.6,0.0,0
1778196119.790,4795.546,0.0,0.0,0.0,22.6,0.0,0
1778196120.291,4796.047,0.0,0.0,0.0,22.6,0.0,0
1778196120.794,4796.551,0.0,0.0,0.0,22.6,0.0,0
1778196121.295,4797.052,0.0,0.0,0.0,22.6,0.0,0
1778196121.797,4797.553,0.0,0.0,0.0,22.6,0.0,0
1778196122.299,4798.055,0.0,0.0,0.0,22.7,0.0,0
1778196122.800,4798.556,0.0,0.0,0.0,22.6,0.0,0
1778196123.251,4799.008,0.0,0.0,0.0,22.6,0.0,0
1778196123.753,4799.509,0.0,0.0,0.0,22.6,0.0,0
1778196124.254,4800.011,0.0,0.0,0.0,22.6,0.0,0
