time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778195992.307,4668.064,0.0,0.0,0.0,22.6,0.0,0
1778195992.809,4668.566,0.0,0.0,0.0,22.5,0.0,0
1778195993.311,4669.067,0.0,0.0,0.0,22.6,0.0,0
1778195993.812,4669.569,0.0,0.0,0.0,22.6,0.0,0
1778195994.314,4670.070,0.0,0.0,0.0,22.6,0.0,0
1778195994.815,4670.572,0.0,0.0,0.0,22.6,0.0,0
1778195995.317,4671.073,0.0,0.0,0.0,22.6,0.0,0
1778195995.819,4671.575,0.0,0.0,0.0,22.6,0.0,0
1778195996.320,4672.077,0.0,0.0,0.0,22.6,0.0,0
1778195996.822,4672.578,0.0,0.0,0.0,22.6,0.0,0
1778195997.323,4673.080,0.0,0.0,0.0,22.6,0.0,0
1778195997.825,4673.581,0.0,0.0,0.0,22.6,0.0,0
1778195998.326,4674.082,0.0,0.0,0.0,22.6,0.0,0
1778195998.827,4674.584,0.0,0.0,0.0,22.6,0.0,0
1778195999.328,4675.085,0.0,0.0,0.0,22.6,0.0,0
1778195999.830,4675.586,0.0,0.0,0.0,22.6,0.0,0
1778196000.331,4676.088,0.0,0.0,0.0,22.6,0.0,0
1778196000.833,4676.589,0.0,0.0,0.0,22.6,0.0,0
1778196001.334,4677.091,0.0,0.0,0.0,22.6,0.0,0
1778196001.836,4677.592,0.0,0.0,0.0,22.6,0.0,0
1778196002.337,4678.094,0.0,0.0,0.0,22.6,0.0,0
1778196002.839,4678.595,0.0,0.0,0.0,22.6,0.0,0
1778196003.340,4679.097,0.0,0.0,0.0,22.6,0.0,0
1778196003.842,4679.598,0.0,0.0,0.0,22.6,0.0,0
1778196004.293,4680.049,0.0,0.0,0.0,22.6,0.0,0
1778196004.794,4680.551,0.0,0.0,0.0,22.6,0.0,0
1778196005.297,4681.053,0.0,0.0,0.0,22.6,0.0,0
1778196005.798,4681.555,0.0,0.0,0.0,22.6,0.0,0
1778196006.299,4682.056,0.0,0.0,0.0,22.6,0.0,0
1778196006.801,4682.557,0.0,0.0,0.0,22.6,0.0,0
1778196007.302,4683.059,0.0,0.0,0.0,22.6,0.0,0
1778196007.804,4683.561,0.0,0.0,0.0,22.6,0.0,0
1778196008.306,4684.063,0.0,0.0,0.0,22.6,0.0,0
1778196008.808,4684.564,0.0,0.0,0.0,22.6,0.0,0
1778196009.309,4685.066,0.0,0.0,0.0,22.6,0.0,0
1778196009.811,4685.568,0.0,0.0,0.0,22.6,0.0,0
1778196010.313,4686.070,0.0,0.0,0.0,22.6,0.0,0
1778196010.815,4686.571,0.0,0.0,0.0,22.6,0.0,0
1778196011.316,4687.073,0.0,0.0,0.0,22.6,0.0,0
1778196011.818,4687.574,0.0,0.0,0.0,22.6,0.0,0
1778196012.319,4688.076,0.0,0.0,0.0,22.6,0.0,0
1778196012.821,4688.577,0.0,0.0,0.0,22.6,0.0,0
1778196013.322,4689.079,0.0,0.0,0.0,22.5,0.0,0
1778196013.824,4689.580,0.0,0.0,0.0,22.6,0.0,0
1778196014.325,4690.082,0.0,0.0,0.0,22.5,0.0,0
1778196014.827,4690.583,0.0,0.0,0.0,22.6,0.0,0
1778196015.328,4691.085,0.0,0.0,0.0,22.5,0.0,0
1778196015.830,4691.586,0.0,0.0,0.0,22.5,0.0,0
1778196016.331,4692.088,0.0,0.0,0.0,22.6,0.0,0
1778196016.832,4692.589,0.0,0.0,0.0,22.5,0.0,0
1778196017.334,4693.090,0.0,0.0,0.0,22.6,0.0,0
1778196017.835,4693.592,0.0,0.0,0.0,22.5,0.0,0
1778196018.337,4694.093,0.0,0.0,0.0,22.6,0.0,0
1778196018.838,4694.595,0.0,0.0,0.0,22.6,0.0,0
1778196019.340,4695.096,0.0,0.0,0.0,22.5,0.0,0
1778196019.841,4695.598,0.0,0.0,0.0,22.6,0.0,0
1778196020.343,4696.099,0.0,0.0,0.0,22.6,0.0,0
1778196020.794,4696.550,0.0,0.0,0.0,22.6,0.0,0
1778196021.295,4697.052,0.0,0.0,0.0,22.6,0.0,0
1778196021.797,4697.553,0.0,0.0,0.0,22.6,0.0,0
1778196022.298,4698.055,0.0,0.0,0.0,22.5,0.0,0
1778196022.799,4698.556,0.0,0.0,0.0,22.6,0.0,0
1778196023.301,4699.057,0.0,0.0,0.0,22.5,0.0,0
1778196023.802,4699.559,0.0,0.0,0.0,22.6,0.0,0
1778196024.304,4700.060,0.0,0.0,0.0,22.6,0.0,0
1778196024.805,4700.562,0.0,0.0,0.0,22.6,0.0,0
1778196025.307,4701.063,0.0,0.0,0.0,22.5,0.0,0
1778196025.808,4701.565,0.0,0.0,0.0,22.6,0.0,0
1778196026.310,4702.067,0.0,0.0,0.0,22.6,0.0,0
1778196026.812,4702.568,0.0,0.0,0.0,22.6,0.0,0
1778196027.313,4703.070,0.0,0.0,0.0,22.6,0.0,0
1778196027.815,4703.572,0.0,0.0,0.0,22.5,0.0,0
1778196028.317,4704.074,0.0,0.0,0.0,22.6,0.0,0
1778196028.819,4704.576,0.0,0.0,0.0,22.5,0.0,0
1778196029.321,4705.077,0.0,0.0,0.0,22.6,0.0,0
1778196029.822,4705.579,0.0,0.0,0.0,22.5,0.0,0
1778196030.323,4706.080,0.0,0.0,0.0,22.5,0.0,0
1778196030.825,4706.581,0.0,0.0,0.0,22.6,0.0,0
1778196031.326,4707.083,0.0,0.0,0.0,22.5,0.0,0
1778196031.828,4707.584,0.0,0.0,0.0,22.5,0.0,0
1778196032.329,4708.086,0.0,0.0,0.0,22.6,0.0,0
1778196032.831,4708.587,0.0,0.0,0.0,22.5,0.0,0
1778196033.333,4709.089,0.0,0.0,0.0,22.5,0.0,0
