time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778194001.491,2677.248,1778194001.2068942,30.24982147899982,29.345703125,6.101563989175496,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194001.943,2677.700,1778194001.2068942,30.24982147899982,29.345703125,6.101563989175496,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194002.444,2678.201,1778194001.2068942,30.24982147899982,29.345703125,6.101563989175496,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194002.946,2678.702,1778194001.2068942,30.24982147899982,29.345703125,6.101563989175496,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194003.447,2679.204,1778194003.2245898,32.26751733899982,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194003.949,2679.705,1778194003.2245898,32.26751733899982,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194004.450,2680.207,1778194003.2245898,32.26751733899982,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194004.952,2680.708,1778194003.2245898,32.26751733899982,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194005.453,2681.210,1778194005.2410965,34.28402401199992,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194005.955,2681.711,1778194005.2410965,34.28402401199992,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194006.456,2682.213,1778194005.2410965,34.28402401199992,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194006.958,2682.715,1778194005.2410965,34.28402401199992,26.953125,6.101463929089423,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194007.460,2683.216,1778194007.2601607,36.30308833299978,32.8125,6.10136386900334,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194007.961,2683.717,1778194007.2601607,36.30308833299978,32.8125,6.10136386900334,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194008.462,2684.219,1778194007.2601607,36.30308833299978,32.8125,6.10136386900334,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194008.964,2684.720,1778194007.2601607,36.30308833299978,32.8125,6.10136386900334,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194009.466,2685.222,1778194009.2794511,38.322378799000035,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194009.967,2685.724,1778194009.2794511,38.322378799000035,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194010.469,2686.225,1778194009.2794511,38.322378799000035,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194010.970,2686.727,1778194009.2794511,38.322378799000035,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194011.471,2687.228,1778194011.2970166,40.33994403099996,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194011.973,2687.729,1778194011.2970166,40.33994403099996,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194012.475,2688.231,1778194011.2970166,40.33994403099996,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194012.976,2688.732,1778194011.2970166,40.33994403099996,32.8125,6.101263808917256,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194013.477,2689.234,1778194013.315423,42.35835042100007,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194013.979,2689.735,1778194013.315423,42.35835042100007,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194014.480,2690.237,1778194013.315423,42.35835042100007,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194014.982,2690.738,1778194013.315423,42.35835042100007,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194015.483,2691.239,1778194015.332258,44.375185619999684,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194015.984,2691.741,1778194015.332258,44.375185619999684,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194016.486,2692.242,1778194015.332258,44.375185619999684,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194016.987,2692.744,1778194015.332258,44.375185619999684,30.17578125,6.100963628659006,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194017.489,2693.245,1778194017.3512776,46.394205173000046,27.734375,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194017.990,2693.747,1778194017.3512776,46.394205173000046,27.734375,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194018.492,2694.248,1778194017.3512776,46.394205173000046,27.734375,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194018.943,2694.699,1778194017.3512776,46.394205173000046,27.734375,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194019.444,2695.201,1778194019.3695488,48.412476481999875,27.734375,6.100613418357725,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194019.946,2695.703,1778194019.3695488,48.412476481999875,27.734375,6.100613418357725,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194020.447,2696.204,1778194019.3695488,48.412476481999875,27.734375,6.100613418357725,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194020.949,2696.705,1778194019.3695488,48.412476481999875,27.734375,6.100613418357725,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194021.450,2697.207,1778194021.3889556,50.43188304899968,27.734375,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194021.952,2697.708,1778194021.3889556,50.43188304899968,27.734375,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194022.453,2698.210,1778194021.3889556,50.43188304899968,27.734375,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194022.955,2698.711,1778194021.3889556,50.43188304899968,27.734375,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194023.456,2699.213,1778194023.4076095,52.450536996999745,25.48828125,6.1004633282286,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194023.958,2699.714,1778194023.4076095,52.450536996999745,25.48828125,6.1004633282286,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194024.460,2700.216,1778194023.4076095,52.450536996999745,25.48828125,6.1004633282286,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194024.961,2700.718,1778194023.4076095,52.450536996999745,25.48828125,6.1004633282286,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194025.463,2701.219,1778194025.426191,54.46911865099992,25.48828125,6.100313238099475,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194025.964,2701.720,1778194025.426191,54.46911865099992,25.48828125,6.100313238099475,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194026.465,2702.222,1778194025.426191,54.46911865099992,25.48828125,6.100313238099475,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194026.967,2702.723,1778194025.426191,54.46911865099992,25.48828125,6.100313238099475,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194027.468,2703.225,1778194027.4448378,56.48776550699995,23.4375,6.100063087884278,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194027.970,2703.726,1778194027.4448378,56.48776550699995,23.4375,6.100063087884278,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194028.471,2704.228,1778194027.4448378,56.48776550699995,23.4375,6.100063087884278,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194028.973,2704.729,1778194027.4448378,56.48776550699995,23.4375,6.100063087884278,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194029.474,2705.231,1778194029.4636574,58.50658476699982,23.4375,6.099963027798195,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194029.976,2705.732,1778194029.4636574,58.50658476699982,23.4375,6.099963027798195,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194030.477,2706.233,1778194029.4636574,58.50658476699982,23.4375,6.099963027798195,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194030.978,2706.735,1778194029.4636574,58.50658476699982,23.4375,6.099963027798195,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194031.480,2707.236,1778194029.4636574,58.50658476699982,23.4375,6.099963027798195,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194031.981,2707.737,1778194031.4824312,60.525358695999785,21.533203125,6.099912997755153,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194032.482,2708.239,1778194031.4824312,60.525358695999785,21.533203125,6.099912997755153,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194032.984,2708.740,1778194031.4824312,60.525358695999785,21.533203125,6.099912997755153,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194033.485,2709.242,1778194031.4824312,60.525358695999785,21.533203125,6.099912997755153,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194033.987,2709.743,1778194033.5004785,62.543406098000105,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194034.488,2710.244,1778194033.5004785,62.543406098000105,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194034.990,2710.746,1778194033.5004785,62.543406098000105,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194035.491,2711.248,1778194033.5004785,62.543406098000105,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194035.942,2711.699,1778194035.5192955,64.56222323599968,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194036.444,2712.200,1778194035.5192955,64.56222323599968,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194036.945,2712.702,1778194035.5192955,64.56222323599968,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194037.448,2713.204,1778194035.5192955,64.56222323599968,21.533203125,6.099862967712111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194037.949,2713.706,1778194037.5395653,66.5824927220001,19.775390625,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194038.451,2714.207,1778194037.5395653,66.5824927220001,19.775390625,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194038.952,2714.708,1778194037.5395653,66.5824927220001,19.775390625,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194039.453,2715.210,1778194037.5395653,66.5824927220001,19.775390625,6.100713478443809,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194039.955,2715.712,1778194039.5591888,68.602116217,19.775390625,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194040.457,2716.213,1778194039.5591888,68.602116217,19.775390625,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194040.958,2716.715,1778194039.5591888,68.602116217,19.775390625,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194041.459,2717.216,1778194039.5591888,68.602116217,19.775390625,6.100563388314684,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194041.961,2717.718,1778194041.5785792,70.62150662199974,26.220703125,6.100513358271642,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194042.463,2718.219,1778194041.5785792,70.62150662199974,26.220703125,6.100513358271642,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194042.964,2718.721,1778194041.5785792,70.62150662199974,26.220703125,6.100513358271642,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194043.466,2719.222,1778194041.5785792,70.62150662199974,26.220703125,6.100513358271642,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194043.967,2719.724,1778194043.597627,72.6405545079997,26.220703125,6.100263208056433,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194044.469,2720.225,1778194043.597627,72.6405545079997,26.220703125,6.100263208056433,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194044.971,2720.727,1778194043.597627,72.6405545079997,26.220703125,6.100263208056433,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194045.472,2721.229,1778194043.597627,72.6405545079997,26.220703125,6.100263208056433,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194045.973,2721.730,1778194045.616882,74.65980957500005,26.220703125,6.10011311792732,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194046.475,2722.231,1778194045.616882,74.65980957500005,26.220703125,6.10011311792732,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194046.976,2722.733,1778194045.616882,74.65980957500005,26.220703125,6.10011311792732,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194047.478,2723.234,1778194045.616882,74.65980957500005,26.220703125,6.10011311792732,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194047.980,2723.736,1778194047.6337929,76.67672017899986,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194048.481,2724.238,1778194047.6337929,76.67672017899986,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194048.982,2724.739,1778194047.6337929,76.67672017899986,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194049.484,2725.240,1778194047.6337929,76.67672017899986,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194049.986,2725.742,1778194049.6522977,78.69522540699973,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194050.487,2726.244,1778194049.6522977,78.69522540699973,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194050.989,2726.745,1778194049.6522977,78.69522540699973,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194051.490,2727.246,1778194049.6522977,78.69522540699973,24.072265625,6.100013057841236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194051.991,2727.748,1778194051.6713693,80.71429662599985,30.17578125,6.0998129376690695,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194052.492,2728.249,1778194051.6713693,80.71429662599985,30.17578125,6.0998129376690695,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194052.944,2728.700,1778194051.6713693,80.71429662599985,30.17578125,6.0998129376690695,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194053.445,2729.202,1778194051.6713693,80.71429662599985,30.17578125,6.0998129376690695,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194053.946,2729.703,1778194053.6904469,82.73337442799993,30.17578125,6.099662847539944,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194054.448,2730.204,1778194053.6904469,82.73337442799993,30.17578125,6.099662847539944,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194054.949,2730.706,1778194053.6904469,82.73337442799993,30.17578125,6.099662847539944,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194055.451,2731.208,1778194053.6904469,82.73337442799993,30.17578125,6.099662847539944,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194055.953,2731.709,1778194055.709499,84.75242639399994,30.17578125,6.102464529950236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194056.454,2732.210,1778194055.709499,84.75242639399994,30.17578125,6.102464529950236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194056.955,2732.712,1778194055.709499,84.75242639399994,30.17578125,6.102464529950236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194057.457,2733.213,1778194055.709499,84.75242639399994,30.17578125,6.102464529950236,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194057.958,2733.715,1778194057.7279036,86.77083087699975,27.734375,6.102414499907194,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194058.460,2734.216,1778194057.7279036,86.77083087699975,27.734375,6.102414499907194,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194058.961,2734.717,1778194057.7279036,86.77083087699975,27.734375,6.102414499907194,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194059.462,2735.219,1778194057.7279036,86.77083087699975,27.734375,6.102414499907194,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194059.964,2735.721,1778194059.7470481,88.78997577599966,27.734375,6.102314439821111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194060.467,2736.223,1778194059.7470481,88.78997577599966,27.734375,6.102314439821111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194060.968,2736.725,1778194059.7470481,88.78997577599966,27.734375,6.102314439821111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194061.469,2737.226,1778194059.7470481,88.78997577599966,27.734375,6.102314439821111,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194061.971,2737.727,1778194061.767394,90.81032159999995,25.48828125,6.102264409778069,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194062.472,2738.229,1778194061.767394,90.81032159999995,25.48828125,6.102264409778069,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194062.974,2738.730,1778194061.767394,90.81032159999995,25.48828125,6.102264409778069,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194063.476,2739.232,1778194061.767394,90.81032159999995,25.48828125,6.102264409778069,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194063.977,2739.733,1778194063.7855763,92.82850421700005,25.48828125,6.1022143797350274,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194064.478,2740.235,1778194063.7855763,92.82850421700005,25.48828125,6.1022143797350274,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194064.980,2740.736,1778194063.7855763,92.82850421700005,25.48828125,6.1022143797350274,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194065.481,2741.238,1778194063.7855763,92.82850421700005,25.48828125,6.1022143797350274,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194065.983,2741.740,1778194065.8037972,94.84672477799995,25.48828125,6.101814139390704,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194066.484,2742.241,1778194065.8037972,94.84672477799995,25.48828125,6.101814139390704,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194066.986,2742.742,1778194065.8037972,94.84672477799995,25.48828125,6.101814139390704,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194067.488,2743.244,1778194065.8037972,94.84672477799995,25.48828125,6.101814139390704,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194067.990,2743.746,1778194067.8234353,96.86636269199971,39.501953125,5.822146198792377,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194068.491,2744.248,1778194067.8234353,96.86636269199971,39.501953125,5.822146198792377,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194068.943,2744.699,1778194067.8234353,96.86636269199971,39.501953125,5.822146198792377,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194069.444,2745.201,1778194067.8234353,96.86636269199971,39.501953125,5.822146198792377,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194069.946,2745.702,1778194069.8373268,98.88025432899985,39.501953125,5.918904302033368,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194070.447,2746.204,1778194069.8373268,98.88025432899985,39.501953125,5.918904302033368,12.0,1.0,0.0,0.0,0.0,1.0,0.0
1778194070.949,2746.705,1778194069.8373268,98.88025432899985,39.501953125,5.918904302033368,12.0,1.0,0.0,0.0,0.0,1.0,0.0
