time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778194006.557,2682.313,0.0,0.0,-17.0,1.543723702430725,0.0,0
1778194007.560,2683.316,0.0,0.0,-17.0,1.5407904386520386,0.0,0
1778194008.563,2684.319,0.0,0.0,-17.0,1.5413039922714233,0.0,0
1778194009.566,2685.322,0.0,0.0,-17.0,1.5480408668518066,0.0,0
1778194010.569,2686.325,0.0,0.0,-17.0,1.5512199401855469,0.0,0
1778194011.572,2687.328,0.0,0.0,-17.0,1.551573634147644,0.0,0
1778194012.575,2688.331,0.0,0.0,-17.0,1.5441614389419556,0.0,0
1778194013.527,2689.284,0.0,0.0,-17.0,1.5448670387268066,0.0,0
1778194014.530,2690.287,0.0,0.0,-17.0,1.5439393520355225,0.0,0
1778194015.533,2691.290,0.0,0.0,-17.0,1.5452461242675781,0.0,0
1778194016.536,2692.292,0.0,0.0,-17.0,1.5476099252700806,0.0,0
1778194017.539,2693.295,0.0,0.0,-17.0,1.5451287031173706,0.0,0
1778194018.542,2694.298,0.0,0.0,-17.0,1.5427626371383667,0.0,0
1778194019.545,2695.301,0.0,0.0,-17.0,1.5403001308441162,0.0,0
1778194020.548,2696.304,0.0,0.0,-17.0,1.536771297454834,0.0,0
1778194021.550,2697.307,0.0,0.0,-17.0,1.530102014541626,0.0,0
1778194022.554,2698.310,0.0,0.0,-17.0,1.5163605213165283,0.0,0
1778194023.557,2699.313,0.0,0.0,-17.0,1.49988853931427,0.0,0
1778194024.560,2700.316,0.0,0.0,-17.0,1.4896644353866577,0.0,0
1778194025.563,2701.319,0.0,0.0,-17.0,1.4789814949035645,0.0,0
1778194026.565,2702.322,0.0,0.0,-17.0,1.4696288108825684,0.0,0
1778194027.569,2703.325,0.0,0.0,-17.0,1.4587939977645874,0.0,0
1778194028.572,2704.328,0.0,0.0,-17.0,1.4509896039962769,0.0,0
1778194029.574,2705.331,0.0,0.0,-17.0,1.444390892982483,0.0,0
1778194030.527,2706.284,0.0,0.0,-17.0,1.438637375831604,0.0,0
1778194031.530,2707.286,0.0,0.0,-17.0,1.4372613430023193,0.0,0
1778194032.533,2708.289,0.0,0.0,-17.0,1.435990571975708,0.0,0
1778194033.535,2709.292,0.0,0.0,-17.0,1.436577320098877,0.0,0
1778194034.538,2710.295,0.0,0.0,-17.0,1.4378312826156616,0.0,0
1778194035.541,2711.298,0.0,0.0,-17.0,1.4398747682571411,0.0,0
1778194036.544,2712.301,0.0,0.0,-17.0,1.4471160173416138,0.0,0
1778194037.548,2713.305,0.0,0.0,-17.0,1.4492079019546509,0.0,0
1778194038.551,2714.307,0.0,0.0,-17.0,1.4419602155685425,0.0,0
1778194039.554,2715.310,0.0,0.0,-17.0,1.435197353363037,0.0,0
1778194040.557,2716.314,0.0,0.0,-17.0,1.415042519569397,0.0,0
1778194041.560,2717.316,0.0,0.0,-17.0,1.3991814851760864,0.0,0
1778194042.563,2718.320,0.0,0.0,-17.0,1.3953019380569458,0.0,0
1778194043.566,2719.323,0.0,0.0,-17.0,1.4009004831314087,0.0,0
1778194044.569,2720.325,0.0,0.0,-17.0,1.398415207862854,0.0,0
1778194045.572,2721.329,0.0,0.0,-17.0,1.395621657371521,0.0,0
1778194046.575,2722.332,0.0,0.0,-17.0,1.3989366292953491,0.0,0
1778194047.528,2723.285,0.0,0.0,-17.0,1.4014455080032349,0.0,0
1778194048.531,2724.288,0.0,0.0,-17.0,1.403861165046692,0.0,0
1778194049.534,2725.290,0.0,0.0,-17.0,1.4080471992492676,0.0,0
1778194050.537,2726.294,0.0,0.0,-17.0,1.4122871160507202,0.0,0
1778194051.540,2727.296,0.0,0.0,-17.0,1.4152376651763916,0.0,0
1778194052.543,2728.299,0.0,0.0,-17.0,1.4199174642562866,0.0,0
1778194053.545,2729.302,0.0,0.0,-17.0,1.4224427938461304,0.0,0
1778194054.548,2730.305,0.0,0.0,-17.0,1.4249401092529297,0.0,0
1778194055.552,2731.308,0.0,0.0,-17.0,1.4291430711746216,0.0,0
1778194056.554,2732.311,0.0,0.0,-17.0,1.4300179481506348,0.0,0
1778194057.557,2733.313,0.0,0.0,-17.0,1.429136872291565,0.0,0
1778194058.560,2734.316,0.0,0.0,-17.0,1.4241691827774048,0.0,0
1778194059.563,2735.319,0.0,0.0,-17.0,1.422835111618042,0.0,0
1778194060.567,2736.323,0.0,0.0,-17.0,1.4137547016143799,0.0,0
1778194061.570,2737.326,0.0,0.0,-17.0,1.4130557775497437,0.0,0
1778194062.572,2738.329,0.0,0.0,-17.0,1.4105829000473022,0.0,0
1778194063.526,2739.282,0.0,0.0,-17.0,1.412022352218628,0.0,0
1778194064.529,2740.285,0.0,0.0,-17.0,1.410179615020752,0.0,0
1778194065.531,2741.288,0.0,0.0,-17.0,1.406802773475647,0.0,0
1778194066.534,2742.291,0.0,0.0,-17.0,1.4044009447097778,0.0,0
1778194067.538,2743.294,0.0,0.0,-17.0,1.4048042297363281,0.0,0
1778194068.542,2744.298,0.0,0.0,-17.0,1.411043405532837,0.0,0
1778194069.544,2745.301,0.0,0.0,-17.0,1.4132287502288818,0.0,0
1778194070.548,2746.304,0.0,0.0,-17.0,1.4007858037948608,0.0,0
1778194071.551,2747.307,0.0,0.0,-17.0,1.3919436931610107,0.0,0
1778194072.554,2748.311,0.0,0.0,-17.0,1.3891011476516724,0.0,0
1778194073.557,2749.313,0.0,0.0,-17.0,1.390456199645996,0.0,0
1778194074.560,2750.317,0.0,0.0,-17.0,1.3920022249221802,0.0,0
1778194075.563,2751.320,0.0,0.0,-17.0,1.3900787830352783,0.0,0
1778194076.566,2752.322,0.0,0.0,-17.0,1.3893165588378906,0.0,0
1778194077.570,2753.326,0.0,0.0,-17.0,1.386813759803772,0.0,0
1778194078.573,2754.329,0.0,0.0,-17.0,1.384785771369934,0.0,0
1778194079.576,2755.332,0.0,0.0,-17.0,1.3828177452087402,0.0,0
1778194080.528,2756.285,0.0,0.0,-17.0,1.38559091091156,0.0,0
1778194081.531,2757.288,0.0,0.0,-17.0,1.3870270252227783,0.0,0
1778194082.534,2758.291,0.0,0.0,-17.0,1.3862183094024658,0.0,0
1778194083.537,2759.294,0.0,0.0,-17.0,1.3814153671264648,0.0,0
1778194084.540,2760.296,0.0,0.0,-17.0,1.3737781047821045,0.0,0
1778194085.543,2761.299,0.0,0.0,-17.0,1.3712718486785889,0.0,0
1778194086.546,2762.302,0.0,0.0,-17.0,1.3730549812316895,0.0,0
1778194087.548,2763.305,0.0,0.0,-17.0,1.3722233772277832,0.0,0
1778194088.551,2764.308,0.0,0.0,-17.0,1.3672616481781006,0.0,0
1778194089.554,2765.311,0.0,0.0,-17.0,1.3661525249481201,0.0,0
1778194090.557,2766.314,0.0,0.0,-17.0,1.3652212619781494,0.0,0
1778194091.560,2767.317,0.0,0.0,-17.0,1.3656572103500366,0.0,0
1778194092.563,2768.320,0.0,0.0,-17.0,1.370998501777649,0.0,0
1778194093.566,2769.323,0.0,0.0,-17.0,1.3741564750671387,0.0,0
1778194094.569,2770.325,0.0,0.0,-17.0,1.3700931072235107,0.0,0
1778194095.572,2771.329,0.0,0.0,-17.0,1.3641897439956665,0.0,0
1778194096.575,2772.332,0.0,0.0,-17.0,1.3592175245285034,0.0,0
1778194097.528,2773.284,0.0,0.0,-17.0,1.3573455810546875,0.0,0
1778194098.531,2774.288,0.0,0.0,-17.0,1.354445457458496,0.0,0
1778194099.534,2775.290,0.0,0.0,-17.0,1.3527051210403442,0.0,0
1778194100.536,2776.293,0.0,0.0,-17.0,1.3435051441192627,0.0,0
1778194101.539,2777.296,0.0,0.0,-17.0,1.3307148218154907,0.0,0
1778194102.542,2778.299,0.0,0.0,-17.0,1.3168613910675049,0.0,0
1778194103.545,2779.302,0.0,0.0,-17.0,1.3172080516815186,0.0,0
1778194104.548,2780.304,0.0,0.0,-17.0,1.3250389099121094,0.0,0
1778194105.551,2781.307,0.0,0.0,-17.0,1.3310158252716064,0.0,0
1778194106.554,2782.311,0.0,0.0,-17.0,1.3332850933074951,0.0,0
1778194107.557,2783.313,0.0,0.0,-17.0,1.331365704536438,0.0,0
1778194108.561,2784.318,0.0,0.0,-17.0,1.333079218864441,0.0,0
1778194109.565,2785.321,0.0,0.0,-17.0,1.3267903327941895,0.0,0
1778194110.567,2786.324,0.0,0.0,-17.0,1.321975827217102,0.0,0
1778194111.571,2787.327,0.0,0.0,-17.0,1.3181908130645752,0.0,0
1778194112.573,2788.330,0.0,0.0,-17.0,1.3087372779846191,0.0,0
1778194113.526,2789.282,0.0,0.0,-17.0,1.3012079000473022,0.0,0
1778194114.529,2790.285,0.0,0.0,-17.0,1.2984027862548828,0.0,0
1778194115.531,2791.288,0.0,0.0,-17.0,1.3065378665924072,0.0,0
1778194116.534,2792.291,0.0,0.0,-17.0,1.314634919166565,0.0,0
1778194117.537,2793.294,0.0,0.0,-17.0,1.3134105205535889,0.0,0
1778194118.540,2794.296,0.0,0.0,-17.0,1.3111573457717896,0.0,0
1778194119.543,2795.299,0.0,0.0,-17.0,1.309620976448059,0.0,0
1778194120.545,2796.302,0.0,0.0,-17.0,1.3115403652191162,0.0,0
1778194121.548,2797.305,0.0,0.0,-17.0,1.328567385673523,0.0,0
1778194122.551,2798.308,0.0,0.0,-17.0,1.3367761373519897,0.0,0
1778194123.554,2799.311,0.0,0.0,-17.0,1.3336482048034668,0.0,0
1778194124.557,2800.314,0.0,0.0,-17.0,1.3285056352615356,0.0,0
1778194125.560,2801.317,0.0,0.0,-17.0,1.3237234354019165,0.0,0
1778194126.564,2802.321,0.0,0.0,-17.0,1.3225762844085693,0.0,0
1778194127.567,2803.323,0.0,0.0,-17.0,1.3284473419189453,0.0,0
1778194128.570,2804.326,0.0,0.0,-17.0,1.3299942016601562,0.0,0
1778194129.573,2805.329,0.0,0.0,-17.0,1.3308322429656982,0.0,0
1778194130.575,2806.332,0.0,0.0,-17.0,1.3275642395019531,0.0,0
1778194131.528,2807.284,0.0,0.0,-17.0,1.3246514797210693,0.0,0
1778194132.531,2808.287,0.0,0.0,-17.0,1.3255451917648315,0.0,0
1778194133.533,2809.290,0.0,0.0,-17.0,1.3233764171600342,0.0,0
1778194134.536,2810.293,0.0,0.0,-17.0,1.3272382020950317,0.0,0
1778194135.539,2811.296,0.0,0.0,-17.0,1.3245617151260376,0.0,0
1778194136.542,2812.299,0.0,0.0,-17.0,1.3236783742904663,0.0,0
1778194137.545,2813.301,0.0,0.0,-17.0,1.331182599067688,0.0,0
1778194138.548,2814.304,0.0,0.0,-17.0,1.3389222621917725,0.0,0
1778194139.551,2815.308,0.0,0.0,-17.0,1.3374032974243164,0.0,0
1778194140.554,2816.311,0.0,0.0,-17.0,1.3326895236968994,0.0,0
1778194141.557,2817.313,0.0,0.0,-17.0,1.3327369689941406,0.0,0
1778194142.560,2818.316,0.0,0.0,-17.0,1.335856556892395,0.0,0
1778194143.563,2819.320,0.0,0.0,-17.0,1.3366315364837646,0.0,0
1778194144.567,2820.323,0.0,0.0,-17.0,1.3352676630020142,0.0,0
1778194145.569,2821.326,0.0,0.0,-17.0,1.33505117893219,0.0,0
1778194146.572,2822.329,0.0,0.0,-17.0,1.3295490741729736,0.0,0
1778194147.575,2823.332,0.0,0.0,-17.0,1.3236099481582642,0.0,0
1778194148.528,2824.284,0.0,0.0,-17.0,1.3183826208114624,0.0,0
1778194149.531,2825.288,0.0,0.0,-17.0,1.3126155138015747,0.0,0
1778194150.534,2826.291,0.0,0.0,-17.0,1.3109503984451294,0.0,0
1778194151.537,2827.294,0.0,0.0,-17.0,1.308205246925354,0.0,0
1778194152.540,2828.297,0.0,0.0,-17.0,1.3067352771759033,0.0,0
1778194153.543,2829.300,0.0,0.0,-17.0,1.3049747943878174,0.0,0
1778194154.547,2830.303,0.0,0.0,-17.0,1.304764747619629,0.0,0
1778194155.549,2831.306,0.0,0.0,-17.0,1.2974298000335693,0.0,0
1778194156.552,2832.309,0.0,0.0,-17.0,1.2968372106552124,0.0,0
1778194157.555,2833.311,0.0,0.0,-17.0,1.2956641912460327,0.0,0
1778194158.558,2834.314,0.0,0.0,-17.0,1.2886462211608887,0.0,0
1778194159.561,2835.317,0.0,0.0,-17.0,1.2799475193023682,0.0,0
1778194160.563,2836.320,0.0,0.0,-17.0,1.2796844244003296,0.0,0
1778194161.567,2837.323,0.0,0.0,-17.0,1.2785921096801758,0.0,0
1778194162.570,2838.326,0.0,0.0,-17.0,1.2712390422821045,0.0,0
1778194163.573,2839.329,0.0,0.0,-17.0,1.2696393728256226,0.0,0
1778194164.526,2840.283,0.0,0.0,-17.0,1.2630667686462402,0.0,0
1778194165.529,2841.285,0.0,0.0,-17.0,1.2539358139038086,0.0,0
1778194166.532,2842.288,0.0,0.0,-17.0,1.2506576776504517,0.0,0
1778194167.535,2843.292,0.0,0.0,-17.0,1.2465848922729492,0.0,0
1778194168.538,2844.295,0.0,0.0,-17.0,1.2489386796951294,0.0,0
1778194169.541,2845.297,0.0,0.0,-17.0,1.242357611656189,0.0,0
1778194170.544,2846.301,0.0,0.0,-17.0,1.231263279914856,0.0,0
1778194171.547,2847.303,0.0,0.0,-17.0,1.2135616540908813,0.0,0
1778194172.550,2848.306,0.0,0.0,-17.0,1.2068724632263184,0.0,0
1778194173.552,2849.309,0.0,0.0,-17.0,1.2090206146240234,0.0,0
1778194174.555,2850.312,0.0,0.0,-17.0,1.2195172309875488,0.0,0
1778194175.559,2851.315,0.0,0.0,-17.0,1.2253329753875732,0.0,0
1778194176.561,2852.318,0.0,0.0,-17.0,1.2217506170272827,0.0,0
1778194177.564,2853.321,0.0,0.0,-17.0,1.2289187908172607,0.0,0
1778194178.567,2854.324,0.0,0.0,-17.0,1.2316193580627441,0.0,0
1778194179.570,2855.327,0.0,0.0,-17.0,1.2344787120819092,0.0,0
1778194180.573,2856.330,0.0,0.0,-17.0,1.2426077127456665,0.0,0
1778194181.526,2857.282,0.0,0.0,-17.0,1.2409976720809937,0.0,0
1778194182.529,2858.285,0.0,0.0,-17.0,1.2383344173431396,0.0,0
1778194183.531,2859.288,0.0,0.0,-17.0,1.2412902116775513,0.0,0
1778194184.535,2860.291,0.0,0.0,-17.0,1.2367000579833984,0.0,0
1778194185.538,2861.294,0.0,0.0,-17.0,1.2349759340286255,0.0,0
1778194186.541,2862.297,0.0,0.0,-17.0,1.2221451997756958,0.0,0
1778194187.543,2863.300,0.0,0.0,-17.0,1.2078131437301636,0.0,0
1778194188.546,2864.303,0.0,0.0,-17.0,1.2067251205444336,0.0,0
1778194189.549,2865.305,0.0,0.0,-17.0,1.2039718627929688,0.0,0
1778194190.552,2866.308,0.0,0.0,-17.0,1.2061632871627808,0.0,0
1778194191.554,2867.311,0.0,0.0,-17.0,1.213032603263855,0.0,0
1778194192.557,2868.314,0.0,0.0,-17.0,1.2136579751968384,0.0,0
1778194193.560,2869.317,0.0,0.0,-17.0,1.2186647653579712,0.0,0
1778194194.563,2870.320,0.0,0.0,-17.0,1.2240914106369019,0.0,0
1778194195.566,2871.322,0.0,0.0,-17.0,1.2169438600540161,0.0,0
1778194196.569,2872.325,0.0,0.0,-17.0,1.2124173641204834,0.0,0
1778194197.572,2873.328,0.0,0.0,-17.0,1.207297921180725,0.0,0
1778194198.575,2874.331,0.0,0.0,-17.0,1.2054839134216309,0.0,0
1778194199.528,2875.284,0.0,0.0,-17.0,1.2038549184799194,0.0,0
1778194200.531,2876.287,0.0,0.0,-17.0,1.2029370069503784,0.0,0
1778194201.534,2877.290,0.0,0.0,-17.0,1.2099939584732056,0.0,0
1778194202.537,2878.293,0.0,0.0,-17.0,1.22682785987854,0.0,0
1778194203.539,2879.296,0.0,0.0,-17.0,1.2419509887695312,0.0,0
1778194204.543,2880.299,0.0,0.0,-17.0,1.2534948587417603,0.0,0
1778194205.545,2881.302,0.0,0.0,-17.0,1.2548449039459229,0.0,0
1778194206.548,2882.304,0.0,0.0,-17.0,1.255332350730896,0.0,0
1778194207.551,2883.307,0.0,0.0,-17.0,1.2561194896697998,0.0,0
1778194208.554,2884.310,0.0,0.0,-17.0,1.2567970752716064,0.0,0
1778194209.557,2885.313,0.0,0.0,-17.0,1.261481523513794,0.0,0
1778194210.560,2886.316,0.0,0.0,-17.0,1.2626917362213135,0.0,0
1778194211.562,2887.319,0.0,0.0,-17.0,1.273883581161499,0.0,0
1778194212.565,2888.322,0.0,0.0,-17.0,1.2789440155029297,0.0,0
1778194213.568,2889.324,0.0,0.0,-17.0,1.2755320072174072,0.0,0
1778194214.571,2890.328,0.0,0.0,-17.0,1.2724424600601196,0.0,0
1778194215.574,2891.331,0.0,0.0,-17.0,1.277773380279541,0.0,0
1778194216.527,2892.284,0.0,0.0,-17.0,1.278221845626831,0.0,0
1778194217.530,2893.286,0.0,0.0,-17.0,1.2783458232879639,0.0,0
1778194218.533,2894.289,0.0,0.0,-17.0,1.2827084064483643,0.0,0
1778194219.536,2895.292,0.0,0.0,-17.0,1.286568522453308,0.0,0
1778194220.539,2896.295,0.0,0.0,-17.0,1.2825074195861816,0.0,0
1778194221.541,2897.298,0.0,0.0,-17.0,1.2806341648101807,0.0,0
1778194222.544,2898.301,0.0,0.0,-17.0,1.2758492231369019,0.0,0
1778194223.547,2899.303,0.0,0.0,-17.0,1.279123067855835,0.0,0
1778194224.551,2900.307,0.0,0.0,-17.0,1.278455376625061,0.0,0
1778194225.553,2901.310,0.0,0.0,-17.0,1.282941222190857,0.0,0
1778194226.556,2902.313,0.0,0.0,-17.0,1.2761940956115723,0.0,0
1778194227.560,2903.316,0.0,0.0,-17.0,1.2745757102966309,0.0,0
1778194228.563,2904.319,0.0,0.0,-17.0,1.2860255241394043,0.0,0
1778194229.565,2905.322,0.0,0.0,-17.0,1.2888387441635132,0.0,0
1778194230.568,2906.325,0.0,0.0,-17.0,1.2762929201126099,0.0,0
1778194231.571,2907.328,0.0,0.0,-17.0,1.2669035196304321,0.0,0
1778194232.575,2908.332,0.0,0.0,-17.0,1.265122652053833,0.0,0
1778194233.528,2909.284,0.0,0.0,-17.0,1.2560590505599976,0.0,0
1778194234.531,2910.287,0.0,0.0,-17.0,1.2602007389068604,0.0,0
1778194235.533,2911.290,0.0,0.0,-17.0,1.2598865032196045,0.0,0
1778194236.536,2912.293,0.0,0.0,-17.0,1.2579050064086914,0.0,0
1778194237.539,2913.296,0.0,0.0,-17.0,1.2482401132583618,0.0,0
1778194238.542,2914.299,0.0,0.0,-17.0,1.2437915802001953,0.0,0
1778194239.545,2915.301,0.0,0.0,-17.0,1.2410261631011963,0.0,0
1778194240.548,2916.304,0.0,0.0,-17.0,1.2395784854888916,0.0,0
1778194241.551,2917.307,0.0,0.0,-17.0,1.231476068496704,0.0,0
1778194242.553,2918.310,0.0,0.0,-17.0,1.22658371925354,0.0,0
1778194243.556,2919.312,0.0,0.0,-17.0,1.2211284637451172,0.0,0
1778194244.559,2920.315,0.0,0.0,-17.0,1.2200298309326172,0.0,0
1778194245.562,2921.319,0.0,0.0,-17.0,1.2112144231796265,0.0,0
1778194246.565,2922.321,0.0,0.0,-17.0,1.1947306394577026,0.0,0
1778194247.568,2923.324,0.0,0.0,-17.0,1.174200415611267,0.0,0
1778194248.570,2924.327,0.0,0.0,-17.0,1.1741342544555664,0.0,0
1778194249.574,2925.331,0.0,0.0,-17.0,1.1714155673980713,0.0,0
1778194250.527,2926.284,0.0,0.0,-17.0,1.1696131229400635,0.0,0
1778194251.530,2927.286,0.0,0.0,-17.0,1.1691216230392456,0.0,0
1778194252.533,2928.290,0.0,0.0,-17.0,1.1658984422683716,0.0,0
1778194253.536,2929.293,0.0,0.0,-17.0,1.149541974067688,0.0,0
1778194254.539,2930.295,0.0,0.0,-17.0,1.13494873046875,0.0,0
1778194255.542,2931.299,0.0,0.0,-17.0,1.1256027221679688,0.0,0
1778194256.545,2932.301,0.0,0.0,-17.0,1.1303008794784546,0.0,0
1778194257.548,2933.305,0.0,0.0,-17.0,1.1356853246688843,0.0,0
1778194258.551,2934.308,0.0,0.0,-17.0,1.1376230716705322,0.0,0
1778194259.554,2935.311,0.0,0.0,-17.0,1.138730764389038,0.0,0
1778194260.557,2936.314,0.0,0.0,-17.0,1.1387662887573242,0.0,0
1778194261.560,2937.317,0.0,0.0,-17.0,1.1463052034378052,0.0,0
1778194262.564,2938.320,0.0,0.0,-17.0,1.1524691581726074,0.0,0
1778194263.567,2939.324,0.0,0.0,-17.0,1.1519665718078613,0.0,0
1778194264.570,2940.326,0.0,0.0,-17.0,1.1540426015853882,0.0,0
1778194265.573,2941.329,0.0,0.0,-17.0,1.1605182886123657,0.0,0
1778194266.575,2942.332,0.0,0.0,-17.0,1.163461446762085,0.0,0
1778194267.528,2943.285,0.0,0.0,-17.0,1.1682219505310059,0.0,0
1778194268.532,2944.288,0.0,0.0,-17.0,1.1753063201904297,0.0,0
1778194269.535,2945.291,0.0,0.0,-17.0,1.1724799871444702,0.0,0
1778194270.538,2946.294,0.0,0.0,-17.0,1.1800329685211182,0.0,0
1778194271.541,2947.297,0.0,0.0,-17.0,1.1900081634521484,0.0,0
1778194272.543,2948.300,0.0,0.0,-17.0,1.2001736164093018,0.0,0
1778194273.547,2949.303,0.0,0.0,-17.0,1.2083665132522583,0.0,0
1778194274.549,2950.306,0.0,0.0,-17.0,1.2199273109436035,0.0,0
1778194275.552,2951.309,0.0,0.0,-17.0,1.224403977394104,0.0,0
1778194276.555,2952.311,0.0,0.0,-17.0,1.232332468032837,0.0,0
1778194277.558,2953.314,0.0,0.0,-17.0,1.2330007553100586,0.0,0
1778194278.561,2954.317,0.0,0.0,-17.0,1.2327555418014526,0.0,0
1778194279.564,2955.320,0.0,0.0,-17.0,1.2442294359207153,0.0,0
1778194280.567,2956.323,0.0,0.0,-17.0,1.2533001899719238,0.0,0
1778194281.570,2957.327,0.0,0.0,-17.0,1.260979413986206,0.0,0
1778194282.573,2958.330,0.0,0.0,-17.0,1.2653456926345825,0.0,0
1778194283.576,2959.332,0.0,0.0,-17.0,1.2754039764404297,0.0,0
1778194284.528,2960.285,0.0,0.0,-17.0,1.277183175086975,0.0,0
1778194285.532,2961.288,0.0,0.0,-17.0,1.288711428642273,0.0,0
1778194286.534,2962.291,0.0,0.0,-17.0,1.3003641366958618,0.0,0
1778194287.537,2963.294,0.0,0.0,-17.0,1.3127869367599487,0.0,0
1778194288.541,2964.297,0.0,0.0,-17.0,1.3204569816589355,0.0,0
1778194289.543,2965.300,0.0,0.0,-17.0,1.3221840858459473,0.0,0
1778194290.546,2966.303,0.0,0.0,-17.0,1.3304035663604736,0.0,0
1778194291.549,2967.306,0.0,0.0,-17.0,1.338698387145996,0.0,0
1778194292.552,2968.308,0.0,0.0,-17.0,1.3432990312576294,0.0,0
1778194293.555,2969.312,0.0,0.0,-17.0,1.3537213802337646,0.0,0
1778194294.558,2970.315,0.0,0.0,-17.0,1.362625002861023,0.0,0
1778194295.561,2971.317,0.0,0.0,-17.0,1.3816930055618286,0.0,0
1778194296.564,2972.321,0.0,0.0,-17.0,1.3915843963623047,0.0,0
1778194297.567,2973.324,0.0,0.0,-17.0,1.3980191946029663,0.0,0
1778194298.571,2974.327,0.0,0.0,-17.0,1.39401376247406,0.0,0
1778194299.574,2975.330,0.0,0.0,-17.0,1.397217869758606,0.0,0
1778194300.526,2976.283,0.0,0.0,-17.0,1.4021543264389038,0.0,0
1778194301.529,2977.286,0.0,0.0,-17.0,1.4124398231506348,0.0,0
1778194302.532,2978.289,0.0,0.0,-17.0,1.423635721206665,0.0,0
1778194303.535,2979.291,0.0,0.0,-17.0,1.4266895055770874,0.0,0
1778194304.538,2980.294,0.0,0.0,-17.0,1.4312220811843872,0.0,0
1778194305.541,2981.297,0.0,0.0,-17.0,1.4332185983657837,0.0,0
1778194306.544,2982.301,0.0,0.0,-17.0,1.4381552934646606,0.0,0
1778194307.547,2983.304,0.0,0.0,-17.0,1.449183464050293,0.0,0
1778194308.550,2984.306,0.0,0.0,-17.0,1.4625884294509888,0.0,0
1778194309.553,2985.309,0.0,0.0,-17.0,1.4652650356292725,0.0,0
1778194310.556,2986.312,0.0,0.0,-17.0,1.4712365865707397,0.0,0
1778194311.559,2987.315,0.0,0.0,-17.0,1.4725697040557861,0.0,0
1778194312.562,2988.318,0.0,0.0,-17.0,1.4792031049728394,0.0,0
1778194313.564,2989.321,0.0,0.0,-17.0,1.4813857078552246,0.0,0
1778194314.567,2990.324,0.0,0.0,-17.0,1.48060142993927,0.0,0
1778194315.570,2991.326,0.0,0.0,-17.0,1.4859734773635864,0.0,0
1778194316.574,2992.330,0.0,0.0,-17.0,1.4928863048553467,0.0,0
1778194317.527,2993.283,0.0,0.0,-17.0,1.4946590662002563,0.0,0
1778194318.529,2994.286,0.0,0.0,-17.0,1.4950488805770874,0.0,0
1778194319.532,2995.289,0.0,0.0,-17.0,1.4970530271530151,0.0,0
1778194320.535,2996.292,0.0,0.0,-17.0,1.5014889240264893,0.0,0
1778194321.538,2997.295,0.0,0.0,-17.0,1.499813199043274,0.0,0
1778194322.541,2998.297,0.0,0.0,-17.0,1.5023534297943115,0.0,0
