time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778194200.631,2876.387,1002.40185546875,0.0,45.36,91.38726806640625,0.0004949521389789879,0.0,0.0016212945338338614
1778194201.634,2877.390,1002.3992919921875,0.0,45.36,91.45331573486328,0.001260309130884707,0.0,0.001731360680423677
1778194202.637,2878.394,1002.3941040039062,0.0,45.36,91.3687744140625,0.0029573291540145874,0.0,0.0005072231870144606
1778194203.640,2879.396,1002.4269409179688,0.0,45.36,91.51673889160156,0.0031188931316137314,0.0,0.001348963938653469
1778194204.643,2880.399,1002.4017944335938,0.0,45.36,91.13623809814453,0.0027636063750833273,0.0,0.0006973859271965921
1778194205.646,2881.402,1002.4417724609375,0.0,45.37,91.15473175048828,0.0018268191488459706,0.0,0.0010061867069453
1778194206.648,2882.405,1002.396484375,0.0,45.37,91.24193572998047,0.0016472813440486789,0.0,0.0009033053065650165
1778194207.651,2883.408,1002.4139404296875,0.0,45.37,91.47710418701172,0.0018115467391908169,0.0,0.0012508282670751214
1778194208.654,2884.410,1002.408935546875,0.0,45.37,91.56430053710938,0.0018859191332012415,0.0,0.0009588313405402005
1778194209.657,2885.413,1002.42138671875,0.0,45.38,91.30799102783203,0.0021926448680460453,0.0,0.0008967026951722801
1778194210.610,2886.366,1002.3761596679688,0.0,45.37,91.3396987915039,0.002053857548162341,0.0,0.00030929065542295575
1778194211.612,2887.369,1002.3760986328125,0.0,45.37,91.39518737792969,0.002834055805578828,0.0,0.0004379447491373867
1778194212.615,2888.372,1002.4436645507812,0.0,45.38,91.37669372558594,0.0024234293960034847,0.0,0.000757467292714864
1778194213.618,2889.374,1002.4010009765625,0.0,45.38,91.2921371459961,0.0009093375410884619,0.0,0.0006058078142814338
1778194214.622,2890.378,1002.4135131835938,0.0,45.38,91.50352478027344,0.00020138543914072216,0.0,0.0006189878913573921
1778194215.624,2891.381,1002.3784790039062,0.0,45.38,91.37405395507812,0.0005910582258366048,0.0,0.00041199836414307356
1778194216.627,2892.384,1002.393310546875,0.0,45.38,91.48503112792969,0.0004416151496116072,0.0,0.0006186306127347052
1778194217.630,2893.387,1002.4236450195312,0.0,45.38,91.4189682006836,0.00016752439842093736,0.0,0.000912195653654635
1778194218.633,2894.389,1002.40576171875,0.0,45.38,91.41632843017578,0.0006579607725143433,0.0,0.0017735277069732547
1778194219.636,2895.393,1002.4030151367188,0.0,45.39,91.1890869140625,0.0001621241244720295,0.0,0.0014162457082420588
1778194220.639,2896.395,1002.42578125,0.0,45.39,91.35820007324219,-1.3717073670704849e-05,0.0,8.781637734500691e-05
1778194221.641,2897.398,1002.4006958007812,0.0,45.39,91.35820007324219,0.0005888049490749836,0.0,0.0008325920207425952
1778194222.644,2898.401,1002.4029541015625,0.0,45.39,91.4638900756836,-0.0002422682155156508,0.0,0.0012458865530788898
1778194223.647,2899.404,1002.3929443359375,0.0,45.39,91.21023559570312,-0.000467093224870041,0.0,0.0013144355034455657
1778194224.651,2900.407,1002.387939453125,0.0,45.39,91.29743194580078,-0.0008441784302704036,0.0,0.0005682535120286047
1778194225.654,2901.410,1002.3803100585938,0.0,45.39,91.0041275024414,-0.00035022044903598726,0.0,0.00021328379807528108
1778194226.656,2902.413,1002.39013671875,0.0,45.4,91.3396987915039,-0.0008223742479458451,0.0,0.000684264930896461
1778194227.610,2903.366,1002.3897705078125,0.0,45.41,91.32120513916016,-0.0001502449158579111,0.0,0.0013815881684422493
1778194228.613,2904.369,1002.4000854492188,0.0,45.4,91.34234619140625,-0.000449150160420686,0.0,0.0007181488326750696
1778194229.615,2905.372,1002.3848266601562,0.0,45.4,91.197021484375,-0.00032443218515254557,0.0,0.0009535499266348779
1778194230.619,2906.375,1002.4122314453125,0.0,45.41,91.2340087890625,-0.001741320826113224,0.0,0.0009813038632273674
1778194231.622,2907.378,1002.3797607421875,0.0,45.4,91.36347961425781,-0.002065963577479124,0.0,0.0008154339739121497
1778194232.625,2908.382,1002.4047241210938,0.0,45.41,91.3000717163086,-0.0020905754063278437,0.0,9.01836683624424e-05
1778194233.628,2909.385,1002.399658203125,0.0,45.41,91.2921371459961,-0.002388704800978303,0.0,0.0006859567947685719
1778194234.631,2910.387,1002.4171142578125,0.0,45.42,91.32120513916016,-0.0005466521251946688,0.0,0.0002560032007750124
1778194235.634,2911.390,1002.3693237304688,0.0,45.41,91.15473175048828,0.0002249752578791231,0.0,0.0009828394977375865
1778194236.636,2912.393,1002.3971557617188,0.0,45.41,91.13623809814453,0.0003770827897824347,0.0,0.0013121403753757477
1778194237.640,2913.396,1002.3995971679688,0.0,45.41,91.32649230957031,-0.00023146260355133563,0.0,0.0012378793908283114
1778194238.642,2914.399,1002.391845703125,0.0,45.42,91.30535125732422,-0.000278142630122602,0.0,0.00045008581946603954
1778194239.645,2915.402,1002.389404296875,0.0,45.41,91.17852020263672,0.000386809027986601,0.0,0.000749280967283994
1778194240.648,2916.405,1002.3946533203125,0.0,45.41,91.31592559814453,0.0007571281166747212,0.0,0.0003198386402800679
1778194241.651,2917.407,1002.3917846679688,0.0,45.42,91.09661102294922,0.00030540433363057673,0.0,0.0009892018279060721
1778194242.654,2918.410,1002.404296875,0.0,45.42,91.13623809814453,2.2982032533036545e-05,0.0,0.0005996439722366631
1778194243.656,2919.413,1002.3889770507812,0.0,45.42,91.17059326171875,0.0008248903322964907,0.0,0.0003626323596108705
1778194244.609,2920.366,1002.3914794921875,0.0,45.42,91.31063079833984,0.00021951986127533019,0.0,0.0008305770461447537
1778194245.612,2921.369,1002.3938598632812,0.0,45.43,91.30799102783203,-0.0008618145948275924,0.0,0.0008149429340846837
1778194246.615,2922.371,1002.4142456054688,0.0,45.42,91.06755065917969,-5.738764593843371e-05,0.0,0.0011574606178328395
1778194247.618,2923.374,1002.3839721679688,0.0,45.42,91.21551513671875,-0.00044851377606391907,0.0,0.0015289740404114127
1778194248.620,2924.377,1002.4063720703125,0.0,45.43,91.08074951171875,-3.527139779180288e-05,0.0,0.0017725536599755287
1778194249.624,2925.381,1002.391357421875,0.0,45.43,91.20758056640625,0.00021029188064858317,0.0,0.0009957628790289164
1778194250.628,2926.384,1002.403564453125,0.0,45.44,91.26042938232422,0.0011843845713883638,0.0,0.0008575992542319
1778194251.630,2927.387,1002.396240234375,0.0,45.43,91.35556030273438,0.0016459422186017036,0.0,0.0011537049431353807
1778194252.634,2928.390,1002.4036254882812,0.0,45.43,91.1653060913086,0.0015004754532128572,0.0,0.0006145001971162856
1778194253.637,2929.393,1002.3937377929688,0.0,45.43,90.96449279785156,0.0015219947090372443,0.0,0.001135583152063191
1778194254.639,2930.396,1002.3985595703125,0.0,45.44,90.89315032958984,0.0010643431451171637,0.0,0.0013276329264044762
1778194255.643,2931.399,1002.4085693359375,0.0,45.44,91.31856536865234,0.001323761767707765,0.0,0.00047800177708268166
1778194256.645,2932.402,1002.3656616210938,0.0,45.44,91.47710418701172,0.0017816966865211725,0.0,0.0010422479826956987
1778194257.648,2933.405,1002.3857421875,0.0,45.44,91.08868408203125,0.0018681744113564491,0.0,0.0008762992802076042
1778194258.652,2934.408,1002.3782348632812,0.0,45.44,90.77424621582031,0.0020726961083710194,0.0,0.0007646826561540365
1778194259.654,2935.411,1002.3779296875,0.0,45.45,91.06489562988281,0.0034156651236116886,0.0,0.001816514297388494
1778194260.658,2936.414,1002.38818359375,0.0,45.44,91.2577896118164,0.0030529198702424765,0.0,0.0013273616787046194
1778194261.610,2937.367,1002.3756713867188,0.0,45.44,91.13359832763672,0.0024172356352210045,0.0,0.0008999948622658849
1778194262.614,2938.370,1002.3653564453125,0.0,45.45,91.1758804321289,0.002936755074188113,0.0,0.0010502818040549755
1778194263.617,2939.374,1002.3954467773438,0.0,45.45,91.38462829589844,0.0030914770904928446,0.0,0.0017610311042517424
1778194264.620,2940.376,1002.372802734375,0.0,45.45,91.15209197998047,0.002762550488114357,0.0,0.0007871624547988176
1778194265.623,2941.379,1002.3800659179688,0.0,45.45,90.9671401977539,0.003168171038851142,0.0,0.00024142066831700504
1778194266.625,2942.382,1002.4029541015625,0.0,45.45,91.35820007324219,0.0029631820507347584,0.0,0.00021844435832463205
1778194267.629,2943.385,1002.3848266601562,0.0,45.46,91.32913208007812,0.0033111292868852615,0.0,0.0002523311413824558
1778194268.632,2944.388,1002.3924560546875,0.0,45.46,91.11774444580078,0.003643993753939867,0.0,0.0004982331302016973
1778194269.635,2945.391,1002.3672485351562,0.0,45.46,91.16002655029297,0.0026032524183392525,0.0,0.0003252640599384904
1778194270.638,2946.395,1002.362060546875,0.0,45.46,91.35027313232422,0.0030672515276819468,0.0,0.000273766927421093
1778194271.641,2947.397,1002.3970947265625,0.0,45.47,91.31327819824219,0.003535220166668296,0.0,0.00017975890659727156
1778194272.644,2948.400,1002.3694458007812,0.0,45.47,91.35556030273438,0.003557078307494521,0.0,0.0008485683356411755
1778194273.647,2949.403,1002.3743286132812,0.0,45.47,91.40576171875,0.0029016125481575727,0.0,0.00043392411316744983
1778194274.650,2950.406,1002.3992919921875,0.0,45.48,91.31592559814453,0.003104221075773239,0.0,0.0009460948640480638
1778194275.653,2951.409,1002.3790283203125,0.0,45.48,91.3370590209961,0.003874264657497406,0.0,0.0005805923719890416
1778194276.655,2952.412,1002.3516235351562,0.0,45.47,91.32913208007812,0.003954174928367138,0.0,0.0004193572676740587
1778194277.658,2953.415,1002.3915405273438,0.0,45.48,91.10981750488281,0.0036207833327353,0.0,0.0009516536956652999
1778194278.611,2954.368,1002.3715209960938,0.0,45.48,91.40312194824219,0.0032171099446713924,0.0,0.0007229677867144346
1778194279.614,2955.370,1002.3864135742188,0.0,45.48,91.41104125976562,0.004533098079264164,0.0,0.0006006952608004212
1778194280.617,2956.374,1002.385986328125,0.0,45.49,91.33441925048828,0.0030619874596595764,0.0,0.0005495426594279706
1778194281.620,2957.377,1002.3935546875,0.0,45.49,91.39254760742188,0.0027056701947003603,0.0,0.0012844667071476579
1778194282.623,2958.380,1002.361083984375,0.0,45.49,91.58015441894531,0.002590799704194069,0.0,0.0007935158791951835
1778194283.626,2959.382,1002.3784790039062,0.0,45.49,91.37933349609375,0.0030976533889770508,0.0,0.0009901358280330896
1778194284.629,2960.385,1002.3758544921875,0.0,45.49,91.43482208251953,0.003133549354970455,0.0,0.0020149433985352516
1778194285.632,2961.388,1002.3731689453125,0.0,45.5,91.45597076416016,0.0033952330704778433,0.0,0.0016149412840604782
1778194286.635,2962.391,1002.36083984375,0.0,45.49,91.36083984375,0.003339056856930256,0.0,0.0003330463368911296
1778194287.638,2963.394,1002.398193359375,0.0,45.5,91.33177947998047,0.003258106764405966,0.0,0.0012618518667295575
1778194288.641,2964.397,1002.3532104492188,0.0,45.49,91.1388931274414,0.002939081285148859,0.0,0.0016090588178485632
1778194289.644,2965.400,1002.3729248046875,0.0,45.5,91.53523254394531,0.0016671058256179094,0.0,0.0004898615297861397
1778194290.646,2966.403,1002.3954467773438,0.0,45.51,91.59600830078125,0.001282739918678999,0.0,0.00042639378807507455
1778194291.649,2967.406,1002.3678588867188,0.0,45.5,91.54580688476562,0.0017798147164285183,0.0,0.00110906723421067
1778194292.652,2968.409,1002.3775024414062,0.0,45.51,91.58808135986328,0.001385374111123383,0.0,0.0013071285793557763
1778194293.655,2969.412,1002.3575439453125,0.0,45.51,91.22079467773438,0.002733968198299408,0.0,0.0011015597265213728
1778194294.658,2970.415,1002.3770751953125,0.0,45.52,91.50616455078125,0.0026811715215444565,0.0,0.0007387710502371192
1778194295.611,2971.368,1002.3849487304688,0.0,45.51,91.27364349365234,0.003065368626266718,0.0,0.00021187863603699952
1778194296.615,2972.371,1002.37255859375,0.0,45.51,91.35820007324219,0.002858427120372653,0.0,0.0004041754873469472
1778194297.617,2973.374,1002.3821411132812,0.0,45.52,91.37669372558594,0.0024130430538207293,0.0,0.0012342638801783323
1778194298.621,2974.377,1002.4021606445312,0.0,45.53,91.17059326171875,0.001297683804295957,0.0,0.0007044561207294464
1778194299.624,2975.381,1002.4322509765625,0.0,45.53,91.569580078125,0.0013891170965507627,0.0,0.0010773217072710395
1778194300.627,2976.383,1002.3819580078125,0.0,45.53,91.63300323486328,0.0015063120517879725,0.0,0.0006052588578313589
1778194301.630,2977.386,1002.3945922851562,0.0,45.53,91.80474853515625,0.0027901625726372004,0.0,0.000870504358317703
1778194302.632,2978.389,1002.349365234375,0.0,45.52,91.59600830078125,0.002682596677914262,0.0,0.0005634576082229614
1778194303.635,2979.392,1002.3668823242188,0.0,45.53,91.49824523925781,0.0025856224820017815,0.0,0.0009043725440278649
1778194304.638,2980.395,1002.3792724609375,0.0,45.53,91.4876708984375,0.00172644283156842,0.0,0.0006353908684104681
1778194305.641,2981.397,1002.41943359375,0.0,45.53,91.21815490722656,0.002380440477281809,0.0,0.0004388932720758021
1778194306.645,2982.401,1002.4039916992188,0.0,45.54,91.59600830078125,0.0016777330311015248,0.0,0.0007359780138358474
1778194307.647,2983.404,1002.4065551757812,0.0,45.54,91.51145935058594,0.0018110420787706971,0.0,0.0004634804790839553
1778194308.650,2984.407,1002.3914794921875,0.0,45.54,91.4269027709961,0.0023474933113902807,0.0,0.0007975937332957983
1778194309.653,2985.410,1002.3837280273438,0.0,45.54,91.52201843261719,0.0021940593142062426,0.0,0.0008168960339389741
1778194310.656,2986.413,1002.3737182617188,0.0,45.54,91.45067596435547,0.0024046527687460184,0.0,0.0005158390267752111
1778194311.659,2987.416,1002.3910522460938,0.0,45.55,91.49295806884766,0.0014969530748203397,0.0,0.0012318495428189635
1778194312.612,2988.368,1002.4010009765625,0.0,45.55,91.53523254394531,0.0018498188583180308,0.0,0.0015196573222056031
1778194313.614,2989.371,1002.3985595703125,0.0,45.55,91.58808135986328,0.0014363465597853065,0.0,0.001384048257023096
1778194314.617,2990.374,1002.4238891601562,0.0,45.55,91.87609100341797,0.002080651232972741,0.0,0.000941291160415858
1778194315.620,2991.377,1002.4286499023438,0.0,45.55,91.66470336914062,0.002010568743571639,0.0,0.0008457567309960723
1778194316.624,2992.380,1002.39599609375,0.0,45.55,91.74925994873047,0.0017524126451462507,0.0,0.001319384784437716
1778194317.627,2993.383,1002.3907470703125,0.0,45.55,91.43482208251953,0.0013539965730160475,0.0,0.00026261270977556705
1778194318.629,2994.386,1002.398193359375,0.0,45.56,91.28685760498047,0.001384459319524467,0.0,0.0010166793363168836
1778194319.633,2995.389,1002.3706665039062,0.0,45.55,91.61450958251953,0.001227794331498444,0.0,0.0011821279767900705
1778194320.635,2996.392,1002.408203125,0.0,45.56,91.66470336914062,0.002812983002513647,0.0,0.0011803063098341227
1778194321.638,2997.395,1002.3779296875,0.0,45.56,91.41368865966797,0.002035417128354311,0.0,0.0006915044505149126
1778194322.641,2998.398,1002.3882446289062,0.0,45.55,91.28421783447266,0.0011753612197935581,0.0,0.0001922657829709351
1778194323.644,2999.400,1002.407958984375,0.0,45.57,91.57486724853516,-0.00011341746721882373,0.0,0.00027819632668979466
1778194324.648,3000.404,1002.4107055664062,0.0,45.56,91.60657501220703,-6.327545997919515e-05,0.0,0.0010649118339642882
1778194325.651,3001.407,1002.3904418945312,0.0,45.56,91.58544158935547,0.00010405970533611253,0.0,0.000736518413759768
1778194326.653,3002.410,1002.3954467773438,0.0,45.56,91.48238372802734,0.0008224855992011726,0.0,0.00019643909763544798
1778194327.656,3003.413,1002.4153442382812,0.0,45.57,91.524658203125,-0.00037627192796207964,0.0,0.0005823927349410951
1778194328.609,3004.365,1002.4203491210938,0.0,45.57,91.31327819824219,-0.0002487393212504685,0.0,0.0013004788197577
1778194329.612,3005.368,1002.4075317382812,0.0,45.57,91.24986267089844,-4.4933265598956496e-05,0.0,0.0015975370770320296
1778194330.615,3006.371,1002.4073486328125,0.0,45.58,91.35556030273438,0.0004926356486976147,0.0,0.0017826259136199951
1778194331.618,3007.374,1002.4025268554688,0.0,45.57,91.81796264648438,0.0006535091088153422,0.0,0.0009089993545785546
1778194332.620,3008.377,1002.38232421875,0.0,45.57,91.524658203125,0.00038525505806319416,0.0,0.0015946038765832782
1778194333.623,3009.380,1002.4175415039062,0.0,45.58,91.4744644165039,0.00013654957001563162,0.0,0.0016466364031657577
1778194334.627,3010.384,1002.4096069335938,0.0,45.59,91.31592559814453,-1.976906060008332e-05,0.0,0.0014495188370347023
1778194335.630,3011.386,1002.3744506835938,0.0,45.58,91.55108642578125,0.00035901187220588326,0.0,0.002208887366577983
1778194336.632,3012.389,1002.3971557617188,0.0,45.58,91.54051208496094,0.0019132212037220597,0.0,0.0015307934954762459
1778194337.635,3013.392,1002.42724609375,0.0,45.58,91.659423828125,0.0022999104112386703,0.0,0.0023627241607755423
1778194338.638,3014.395,1002.3970947265625,0.0,45.58,91.27628326416016,0.0032048451248556376,0.0,0.0012692416785284877
1778194339.641,3015.397,1002.436767578125,0.0,45.6,91.58544158935547,0.004128139000386,0.0,0.002042830688878894
1778194340.644,3016.400,1002.416748046875,0.0,45.59,91.40047454833984,0.00442829355597496,0.0,0.0017031178576871753
1778194341.647,3017.403,1002.4041137695312,0.0,45.59,91.7862548828125,0.0040444256737828255,0.0,0.0016399133019149303
1778194342.650,3018.406,1002.416748046875,0.0,45.59,91.64092254638672,0.0042366404086351395,0.0,0.0011332331923767924
1778194343.653,3019.409,1002.4064331054688,0.0,45.6,91.524658203125,0.004016862250864506,0.0,0.0021106775384396315
1778194344.656,3020.412,1002.3865356445312,0.0,45.59,91.49559783935547,0.003051609266549349,0.0,0.0014068720629438758
1778194345.659,3021.415,1002.4115600585938,0.0,45.6,91.51409912109375,0.0021809132304042578,0.0,0.0013391791144385934
1778194346.611,3022.368,1002.4339599609375,0.0,45.6,91.77039337158203,0.002248675562441349,0.0,0.0018466177862137556
1778194347.614,3023.371,1002.3989868164062,0.0,45.6,91.58015441894531,0.0023697123397141695,0.0,0.00224293046630919
1778194348.617,3024.373,1002.4261474609375,0.0,45.61,91.68849182128906,0.0027948664501309395,0.0,0.0026148976758122444
1778194349.620,3025.376,1002.3983154296875,0.0,45.61,91.80474853515625,0.0027632450219243765,0.0,0.001693114172667265
1778194350.623,3026.379,1002.3783569335938,0.0,45.61,91.83909606933594,0.00296233338303864,0.0,0.001611831714399159
1778194351.626,3027.383,1002.380859375,0.0,45.61,91.92101287841797,0.0028440626338124275,0.0,0.0015743924304842949
1778194352.630,3028.386,1002.3829956054688,0.0,45.61,91.64356994628906,0.0016390825621783733,0.0,0.0013531679287552834
1778194353.632,3029.389,1002.4029541015625,0.0,45.62,91.63300323486328,0.0019326669862493873,0.0,0.001589474966749549
1778194354.637,3030.393,1002.3778686523438,0.0,45.62,91.8232421875,0.002531912876293063,0.0,0.0012844980228692293
1778194355.640,3031.396,1002.39013671875,0.0,45.62,91.74398040771484,0.0032348099630326033,0.0,0.0012479767901822925
1778194356.643,3032.399,1002.3773193359375,0.0,45.63,91.97386169433594,0.004217242356389761,0.0,0.0013055148301646113
1778194357.646,3033.403,1002.375,0.0,45.63,91.97650146484375,0.004635441582649946,0.0,0.0012039720313623548
1778194358.649,3034.405,1002.3797607421875,0.0,45.63,91.81267547607422,0.004137126728892326,0.0,0.0024834496434777975
1778194359.651,3035.408,1002.3846435546875,0.0,45.63,91.98178100585938,0.004365697968751192,0.0,0.0005261495825834572
1778194360.655,3036.411,1002.3770751953125,0.0,45.63,91.97914123535156,0.0040461341850459576,0.0,0.0013052546419203281
1778194361.657,3037.414,1002.3567504882812,0.0,45.64,92.05048370361328,0.00473670894280076,0.0,0.0010748031781986356
1778194362.610,3038.367,1002.3692626953125,0.0,45.64,92.03727722167969,0.004967309068888426,0.0,0.0019973681773990393
1778194363.613,3039.370,1002.3795776367188,0.0,45.63,91.91309356689453,0.004010080825537443,0.0,0.001309580053202808
1778194364.617,3040.373,1002.3617553710938,0.0,45.64,91.88401794433594,0.0038650010246783495,0.0,0.0015091474633663893
1778194365.620,3041.376,1002.3590698242188,0.0,45.64,92.24337005615234,0.004603089299052954,0.0,0.0008957838290371001
1778194366.623,3042.379,1002.3642578125,0.0,45.64,92.16938781738281,0.005188119597733021,0.0,0.0016007601516321301
1778194367.626,3043.382,1002.3541259765625,0.0,45.64,92.1006851196289,0.005423692520707846,0.0,0.0010843167547136545
1778194368.629,3044.385,1002.3513793945312,0.0,45.64,92.1006851196289,0.004967364948242903,0.0,0.0008483793935738504
1778194369.632,3045.388,1002.3538818359375,0.0,45.65,92.14031982421875,0.0048444014973938465,0.0,0.0008183512836694717
1778194370.636,3046.392,1002.3486328125,0.0,45.65,92.03462982177734,0.0034908228553831577,0.0,0.0011257019359618425
1778194371.639,3047.395,1002.3556518554688,0.0,45.66,92.18524169921875,0.003215982113033533,0.0,0.0019424015190452337
1778194372.641,3048.398,1002.3359985351562,0.0,45.65,92.07691192626953,0.00039965249015949667,0.0,0.003375667380169034
1778194373.645,3049.402,1002.341064453125,0.0,45.65,92.23017120361328,0.0038198421243578196,0.0,0.0009614865412004292
1778194374.648,3050.405,1002.3331909179688,0.0,45.65,92.0161361694336,0.0034837713465094566,0.0,0.000970488297753036
1778194375.651,3051.407,1002.36083984375,0.0,45.66,92.0610580444336,0.002695151837542653,0.0,0.0007481197244487703
1778194376.654,3052.411,1002.3755493164062,0.0,45.67,92.16410827636719,0.0037978971377015114,0.0,0.0007068512495607138
1778194377.657,3053.413,1002.3355102539062,0.0,45.66,92.16410827636719,0.004032913129776716,0.0,0.0008096685633063316
1778194378.610,3054.366,1002.3281860351562,0.0,45.65,91.97386169433594,0.0029422242660075426,0.0,0.000738427450414747
1778194379.612,3055.369,1002.3404541015625,0.0,45.66,92.21959686279297,0.0024836696684360504,0.0,0.0008507018210366368
1778194380.615,3056.372,1002.35546875,0.0,45.67,92.27508544921875,0.001811597147025168,0.0,0.0005265772924758494
1778194381.619,3057.375,1002.350341796875,0.0,45.67,91.8311767578125,0.0026968943420797586,0.0,0.0002979845739901066
1778194382.621,3058.378,1002.3529663085938,0.0,45.66,92.04255676269531,0.0025769020430743694,0.0,0.0013525703689083457
1778194383.625,3059.381,1002.3253784179688,0.0,45.66,92.1297607421875,0.0022665630094707012,0.0,0.0014902392867952585
1778194384.628,3060.384,1002.3552856445312,0.0,45.67,92.16938781738281,0.0019624994602054358,0.0,0.0007979740621522069
1778194385.630,3061.387,1002.3525390625,0.0,45.67,92.2328109741211,0.001908179372549057,0.0,0.0007874885341152549
1778194386.633,3062.390,1002.380126953125,0.0,45.68,92.07691192626953,0.001622334704734385,0.0,0.00039705471135675907
1778194387.636,3063.393,1002.3572998046875,0.0,45.68,91.98442840576172,0.0020266324281692505,0.0,0.00028903913334943354
1778194388.639,3064.396,1002.3698120117188,0.0,45.68,91.79418182373047,0.001443619723431766,0.0,0.0018854922382161021
1778194389.642,3065.399,1002.3771362304688,0.0,45.69,91.93158721923828,0.0004185615398455411,0.0,0.0011798711493611336
1778194390.645,3066.401,1002.3521728515625,0.0,45.68,92.15089416503906,0.0016078292392194271,0.0,0.0003498030127957463
1778194391.648,3067.404,1002.3370971679688,0.0,45.68,92.21166229248047,0.0006924545741640031,0.0,0.0011989254271611571
1778194392.651,3068.407,1002.3342895507812,0.0,45.69,91.90251922607422,0.0014526713639497757,0.0,0.000546400377061218
1778194393.653,3069.410,1002.3571166992188,0.0,45.69,92.00820922851562,0.0015253478195518255,0.0,0.0005101615679450333
1778194394.657,3070.413,1002.3490600585938,0.0,45.69,91.71491241455078,0.0009640831267461181,0.0,0.0007695092936046422
1778194395.609,3071.366,1002.3571166992188,0.0,45.69,91.81796264648438,0.0006354923825711012,0.0,0.000726278405636549
1778194396.612,3072.369,1002.3441162109375,0.0,45.69,92.06633758544922,0.0003739685926120728,0.0,0.0010282056173309684
1778194397.615,3073.371,1002.374267578125,0.0,45.69,91.65413665771484,0.0009395493543706834,0.0,0.0005920162657275796
1778194398.617,3074.374,1002.3364868164062,0.0,45.69,91.8232421875,0.0013850682880729437,0.0,0.0005358075723052025
1778194399.620,3075.377,1002.3641357421875,0.0,45.69,92.1297607421875,-0.006943395361304283,0.0,0.0043079243041574955
1778194400.625,3076.381,1002.3689575195312,0.0,45.7,92.07691192626953,0.0005659063463099301,0.0,0.0005594504764303565
1778194401.628,3077.385,1002.3737182617188,0.0,45.71,92.2275161743164,0.001286870683543384,0.0,0.00025826707133091986
1778194402.631,3078.388,1002.3687133789062,0.0,45.7,92.1086196899414,0.0007338239229284227,0.0,0.0011686807265505195
1778194403.634,3079.391,1002.3736572265625,0.0,45.71,91.87080383300781,0.001202828367240727,0.0,0.000646604283247143
1778194404.637,3080.393,1002.3759765625,0.0,45.71,92.2275161743164,0.0005087475874461234,0.0,0.0006293064216151834
1778194405.640,3081.396,1002.3585205078125,0.0,45.71,91.74398040771484,0.000182979172677733,0.0,0.0011422693496569991
1778194406.643,3082.399,1002.3734741210938,0.0,45.71,91.90251922607422,-0.0004370307724457234,0.0,0.000980522483587265
1778194407.646,3083.402,1002.3681640625,0.0,45.72,92.10333251953125,-0.0004297110135667026,0.0,0.0008476387010887265
1778194408.648,3084.405,1002.3783569335938,0.0,45.71,92.08483123779297,-0.001161737716756761,0.0,0.00018470744544174522
1778194409.652,3085.408,1002.3783569335938,0.0,45.71,92.11654663085938,-0.0012530512176454067,0.0,0.0007236773963086307
1778194410.654,3086.411,1002.3558349609375,0.0,45.71,91.9580078125,0.00012427133333403617,0.0,0.0005051363259553909
1778194411.658,3087.414,1002.3683471679688,0.0,45.71,91.83381652832031,0.00028052678680978715,0.0,4.601919135893695e-05
