time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778193991.261,2667.017,0.05259433388710022,-0.022708352655172348,-2.0892744064331055,-0.0016555123729631305,-0.0002958958502858877,0.0003978210734203458
1778193991.511,2667.268,0.05253524333238602,-0.022727668285369873,-2.0893971920013428,0.0005642863688990474,0.00011568865738809109,-0.00028699112590402365
1778193991.762,2667.518,0.052493926137685776,-0.02269497886300087,-2.0892844200134277,-1.7764396034181118e-05,0.00046556140296161175,-0.0007148627191781998
1778193992.013,2667.769,0.05249686911702156,-0.022705677896738052,-2.089273452758789,0.003122372552752495,-0.0001042467774823308,0.00039559078868478537
1778193992.213,2667.970,0.05257261171936989,-0.022747857496142387,-2.0893571376800537,0.0007180445827543736,-0.00023086497094482183,-2.4417066015303135e-05
1778193992.464,2668.220,0.05491877347230911,-0.022804496809840202,-2.09057879447937,0.00010012133861891925,-0.00029868108686059713,0.00888906978070736
1778193992.714,2668.471,0.05129222571849823,-0.022835711017251015,-2.090604066848755,-0.1920153945684433,-0.0038487394340336323,-0.0650591254234314
1778193992.965,2668.722,0.05284777656197548,-0.022682685405015945,-2.0903778076171875,-0.015139853581786156,0.0013498265761882067,-0.0013188449665904045
1778193993.216,2668.973,0.052515093237161636,-0.022655226290225983,-2.0901288986206055,-0.0029354006983339787,0.0013023908250033855,0.00253118178807199
1778193993.467,2669.224,0.052445147186517715,-0.02265799790620804,-2.090285301208496,-0.0001776569988578558,5.419994704425335e-05,0.001703974325209856
1778193993.718,2669.475,0.052389103919267654,-0.022622892633080482,-2.0903425216674805,-0.00099424016661942,0.00020758691243827343,-0.0005723073845729232
1778193993.969,2669.726,0.052261799573898315,-0.022636936977505684,-2.0905823707580566,0.000963923055678606,-0.000571713550016284,0.00036625773645937443
1778193994.220,2669.976,0.05224106088280678,-0.022639214992523193,-2.090663194656372,0.0004744405741803348,-3.090465907007456e-05,-0.0008880329551175237
1778193994.470,2670.227,0.05217471346259117,-0.02266302891075611,-2.090762138366699,0.001202926505357027,-0.00035252945963293314,-0.0009688477730378509
1778193994.721,2670.478,0.05208773538470268,-0.02265683189034462,-2.0908069610595703,-0.0011416152119636536,-0.0005112694343551993,7.051299326121807e-05
1778193994.972,2670.728,0.05209420621395111,-0.02269982360303402,-2.0907187461853027,-0.0024891046341508627,-0.0005381560185924172,-0.0008681976469233632
1778193995.222,2670.979,0.052075259387493134,-0.022658077999949455,-2.0908455848693848,0.0012107780203223228,-4.078575875610113e-05,-0.0013451677514240146
1778193995.473,2671.230,0.052843574434518814,-0.022697780281305313,-2.0907797813415527,0.005047726444900036,-0.0001820906763896346,0.0006449341308325529
1778193995.724,2671.480,0.052315715700387955,-0.022676069289445877,-2.090742826461792,0.002798645757138729,1.7089187167584896e-05,-0.004286590032279491
1778193995.975,2671.731,0.05222514271736145,-0.02266235649585724,-2.0907111167907715,-0.0010341553715988994,0.0004266065079718828,0.0005521706771105528
1778193996.225,2671.982,0.0523146316409111,-0.022689174860715866,-2.0907483100891113,0.0009715378982946277,0.0003876530099660158,-0.0003266946878284216
1778193996.476,2672.233,0.05251488462090492,-0.022661419585347176,-2.0907368659973145,0.0015918806893751025,0.00017466559074819088,0.00041081104427576065
1778193996.727,2672.483,0.05264196917414665,-0.022603714838624,-2.0906519889831543,-0.0005302896024659276,0.00074375094845891,0.00032483693212270737
1778193996.977,2672.734,0.052610889077186584,-0.02260715514421463,-2.0905258655548096,7.928191917017102e-05,0.0005239873426035047,-0.00017118907999247313
1778193997.228,2672.985,0.05262427404522896,-0.02263365313410759,-2.0902936458587646,-0.00010181282414123416,0.00022091611754149199,-0.0007030676351860166
1778193997.479,2673.235,0.05269734933972359,-0.022671889513731003,-2.0900015830993652,0.00028561853105202317,-3.4995609894394875e-06,-7.784261833876371e-05
1778193997.729,2673.486,0.052734341472387314,-0.022683290764689445,-2.0899839401245117,-0.00011648697545751929,0.00036824040580540895,0.0003453112440183759
1778193997.980,2673.737,0.05275309830904007,-0.022680189460515976,-2.090066909790039,3.598452894948423e-05,-0.0006287676515057683,0.00025303999427706003
1778193998.231,2673.987,0.052745718508958817,-0.022708667442202568,-2.0900073051452637,-0.00040241764509119093,0.0002844386035576463,-0.0002488362370058894
1778193998.482,2674.238,0.05272093787789345,-0.022722754627466202,-2.090099811553955,-0.0003514493873808533,-0.00024461059365421534,-0.00011983874719589949
1778193998.733,2674.489,0.05271277204155922,-0.02272058092057705,-2.090200901031494,-0.0002632293908391148,-0.0005194674013182521,-0.00014400866348296404
1778193998.983,2674.740,0.052662502974271774,-0.022741129621863365,-2.090127468109131,-2.02147348318249e-05,-0.0002891166368499398,-0.00061637326143682
1778193999.234,2674.991,0.05263713747262955,-0.02277388796210289,-2.090135335922241,-0.0007066261023283005,-7.307867053896189e-05,-0.0008549890480935574
1778193999.485,2675.241,0.05265291407704353,-0.022789031267166138,-2.090284824371338,0.0005099938716739416,-0.00038828898686915636,-0.000155559740960598
1778193999.735,2675.492,0.05266895145177841,-0.022768018767237663,-2.090273857116699,0.00025430411915294826,0.0003528088564053178,-0.00010688742622733116
1778193999.986,2675.743,0.052664291113615036,-0.022751711308956146,-2.09029483795166,-0.0004769298539031297,9.138102177530527e-05,0.0001306985504925251
1778194000.237,2675.993,0.05268470570445061,-0.022687163203954697,-2.0903830528259277,8.696189615875483e-05,0.0001939211506396532,-1.4861463569104671e-05
1778194000.488,2676.244,0.052655886858701706,-0.02270788513123989,-2.090257167816162,-0.0004892231663689017,-1.8582912161946297e-05,-0.00039058353286236525
1778194000.738,2676.495,0.052658937871456146,-0.02270030789077282,-2.090123176574707,0.00015076587442308664,0.00032026972621679306,0.0008951985510066152
1778194000.989,2676.745,0.05267607048153877,-0.02271699719130993,-2.0902085304260254,-0.00036053668009117246,-2.38524517044425e-05,8.6782849393785e-05
1778194001.241,2676.997,0.05271809920668602,-0.022695019841194153,-2.0902252197265625,-0.00023592804791405797,0.00039379100780934095,-0.0010755800176411867
1778194001.491,2677.248,0.052703578025102615,-0.022681185975670815,-2.0902090072631836,-0.00029531848849728703,-7.991853635758162e-05,-0.0007304497994482517
1778194001.742,2677.499,0.05267845839262009,-0.02271115593612194,-2.0902528762817383,-0.0005351233412511647,-0.00011800543870776892,0.00021500501316040754
1778194001.993,2677.750,0.05252383276820183,-0.022750776261091232,-2.090198040008545,-0.0007513592136092484,-0.00046302296686917543,-0.00018526928033679724
1778194002.244,2678.000,0.05245273560285568,-0.02280369959771633,-2.090009927749634,-0.00041916180634871125,-0.00033873366191983223,-0.0004501640796661377
1778194002.495,2678.251,0.052443429827690125,-0.02281111665070057,-2.0898802280426025,-0.0005936152883805335,0.00030571105889976025,-0.0005894060013815761
1778194002.745,2678.502,0.052455563098192215,-0.0227980799973011,-2.089906692504883,6.333243800327182e-05,0.00016998476348817348,0.0010687948670238256
1778194002.996,2678.752,0.0525057315826416,-0.022780314087867737,-2.0898752212524414,-0.0007703968440182507,-2.868776209652424e-05,-0.00016746367327868938
1778194003.247,2679.003,0.05260638892650604,-0.022777236998081207,-2.089928388595581,-0.00024214835138991475,0.0002754128072410822,-0.0002006662543863058
1778194003.497,2679.254,0.05264340713620186,-0.02277911640703678,-2.0899016857147217,0.0007351061212830245,0.00011015194468200207,-0.0002648010849952698
1778194003.748,2679.505,0.05264246463775635,-0.02276356890797615,-2.0897579193115234,4.571856698021293e-05,0.000474647618830204,-0.0006595638114959002
1778194003.999,2679.755,0.052651628851890564,-0.02277243882417679,-2.0896482467651367,-0.0006603682995773852,-0.00024930480867624283,0.00013628951273858547
1778194004.250,2680.006,0.05264958739280701,-0.022767940536141396,-2.089700222015381,-0.00016408675583079457,-0.0006653595482930541,5.232647527009249e-05
1778194004.501,2680.257,0.05266641825437546,-0.02277269959449768,-2.0896365642547607,0.00032946415012702346,-0.00015471328515559435,-0.00032672437373548746
1778194004.751,2680.508,0.05267949774861336,-0.022793101146817207,-2.089617967605591,-0.00032918230863288045,-0.00015169649850577116,0.0003846468171104789
1778194005.002,2680.758,0.05265703424811363,-0.022799130529165268,-2.0897698402404785,-0.0007840197649784386,0.0006175701273605227,-8.479494135826826e-05
1778194005.253,2681.009,0.0526818223297596,-0.02278546243906021,-2.0899786949157715,-0.00035800415207631886,-6.537546869367361e-05,-0.00010507425758987665
1778194005.503,2681.260,0.0526948980987072,-0.02277713268995285,-2.0900933742523193,6.659139762632549e-05,0.0002151072258129716,0.00048100214917212725
1778194005.754,2681.511,0.052724387496709824,-0.022753862664103508,-2.0901503562927246,-0.0002399103541392833,0.00020511250477284193,-0.00028275034856051207
1778194006.005,2681.761,0.052719686180353165,-0.022753294557332993,-2.090118885040283,0.00016103588859550655,-0.0006862068548798561,-0.0008357084589079022
1778194006.256,2682.012,0.05270523577928543,-0.022730402648448944,-2.0899758338928223,5.861624958924949e-05,-0.0002644008491188288,-0.0003757529193535447
1778194006.507,2682.263,0.0525672510266304,-0.022735867649316788,-2.089993476867676,-0.0013999221846461296,-0.0004926722031086683,-8.846912533044815e-05
1778194006.757,2682.514,0.05257798358798027,-0.02277378737926483,-2.09004545211792,0.0010583465918898582,0.00021075550466775894,-0.00027337740175426006
1778194007.008,2682.765,0.0526079498231411,-0.022762564942240715,-2.0899877548217773,0.0003262834798078984,9.590061381459236e-06,-0.0003026161575689912
1778194007.259,2683.016,0.05253559723496437,-0.022785091772675514,-2.0900073051452637,0.0007653348729945719,-0.00032180524431169033,0.00044154177885502577
1778194007.510,2683.266,0.05255129560828209,-0.022762570530176163,-2.090050220489502,-0.0012302075047045946,0.00036175409331917763,-0.00036152475513517857
1778194007.760,2683.517,0.05255689471960068,-0.022771254181861877,-2.0897388458251953,-6.700580706819892e-05,-0.0004011313430964947,-0.0003709967713803053
1778194008.011,2683.768,0.05254780873656273,-0.022773636505007744,-2.0896172523498535,0.0002531919744797051,-0.0002539095003157854,-0.00010599626693874598
1778194008.262,2684.018,0.05261938273906708,-0.022738860920071602,-2.089653968811035,0.00036783749237656593,0.0003918553702533245,0.00040180841460824013
1778194008.512,2684.269,0.052604928612709045,-0.02274658903479576,-2.0895490646362305,-0.0006864843890070915,0.00010247994214296341,0.00021989154629409313
1778194008.763,2684.520,0.0525536835193634,-0.02274240553379059,-2.0894594192504883,0.0008551659993827343,-0.0001657309476286173,-0.00012563099153339863
1778194008.964,2684.720,0.05255084112286568,-0.02274266816675663,-2.0895285606384277,-1.9806670024991035e-05,-0.00014867889694869518,0.0007572337053716183
1778194009.215,2684.971,0.05261693149805069,-0.022741559892892838,-2.0895674228668213,-0.00049523392226547,-0.0003195719327777624,0.00043403811287134886
1778194009.466,2685.222,0.05263786390423775,-0.02277073636651039,-2.089538812637329,-0.0011508220341056585,7.905950769782066e-05,0.0004120744997635484
1778194009.717,2685.473,0.052655402570962906,-0.022727124392986298,-2.0895848274230957,-0.00036880900734104216,0.0004421612247824669,-0.0003685540286824107
1778194009.967,2685.724,0.0526093915104866,-0.022760652005672455,-2.0896763801574707,-4.9170717829838395e-05,-3.144796937704086e-05,0.00012062571477144957
1778194010.218,2685.975,0.052619509398937225,-0.02276589535176754,-2.089686393737793,-0.00017837589257396758,-7.604039274156094e-05,0.00016865332145243883
1778194010.469,2686.225,0.052658818662166595,-0.022734519094228745,-2.0897703170776367,0.0005887680454179645,-0.00018042349256575108,0.0006904510082677007
1778194010.719,2686.476,0.05264550819993019,-0.022723572328686714,-2.089733600616455,0.0012313498882576823,0.0006187818944454193,-0.00029602088034152985
1778194010.970,2686.727,0.052645016461610794,-0.02273089997470379,-2.0896217823028564,-0.0013795641716569662,-0.0002752335276454687,0.00041819794569164515
1778194011.221,2686.977,0.05266396701335907,-0.02271011471748352,-2.0895681381225586,0.000370199530152604,-9.703217074275017e-06,0.000292084994725883
1778194011.471,2687.228,0.05264553055167198,-0.0227215439081192,-2.0896077156066895,0.0010870536789298058,0.00046816980466246605,0.0006104122148826718
1778194011.722,2687.479,0.05265980586409569,-0.02271115966141224,-2.0895609855651855,-0.0005291595589369535,0.0005784460809081793,0.0001998917432501912
1778194011.973,2687.729,0.05265078321099281,-0.02271037921309471,-2.0895590782165527,-0.00014010959421284497,0.0002990227658301592,-0.00021522317547351122
1778194012.224,2687.980,0.05267644673585892,-0.02271167002618313,-2.0897068977355957,0.00017990745254792273,-8.49766656756401e-05,-0.0003993408754467964
1778194012.475,2688.231,0.05264429748058319,-0.0227354746311903,-2.089608669281006,-0.00013171634054742754,0.00021971086971461773,8.924049325287342e-06
1778194012.725,2688.482,0.05262583866715431,-0.02272920496761799,-2.0893516540527344,-0.0009601764613762498,-0.00024183839559555054,0.000561000662855804
1778194012.976,2688.732,0.05261716619133949,-0.022731179371476173,-2.089247226715088,-0.0011866934364661574,-0.0003902018070220947,0.0005896947113797069
1778194013.227,2688.983,0.052631281316280365,-0.02274325117468834,-2.0892205238342285,0.00015592807903885841,0.00023491715546697378,3.789318725466728e-06
1778194013.477,2689.234,0.05265223979949951,-0.02273300476372242,-2.0891385078430176,0.0008246572688221931,0.00013790291268378496,-0.00024116970598697662
1778194013.728,2689.484,0.052677933126688004,-0.022712621837854385,-2.0891361236572266,-1.1755619198083878e-05,0.00038506987038999796,0.0004253971856087446
1778194013.979,2689.735,0.05267002806067467,-0.022710388526320457,-2.0891213417053223,0.000285580288618803,0.0006094734417274594,0.00020185555331408978
1778194014.229,2689.986,0.052700065076351166,-0.022694749757647514,-2.088956594467163,-0.00029437217744998634,-0.00024158810265362263,7.081357762217522e-05
1778194014.480,2690.237,0.052711423486471176,-0.022673755884170532,-2.0889859199523926,0.0004042205691803247,0.00039655761793255806,-0.0007809990784153342
1778194014.731,2690.487,0.05274010822176933,-0.022648869082331657,-2.0890936851501465,0.00029740159516222775,0.0008276784792542458,-0.00034802278969436884
1778194014.982,2690.738,0.05280216410756111,-0.022610850632190704,-2.0891098976135254,-0.0002161655283998698,0.0006698193028569221,-0.00010297051630914211
1778194015.232,2690.989,0.052666619420051575,-0.022588975727558136,-2.089348316192627,-0.00017137173563241959,-6.320432294160128e-05,0.0008314929436892271
1778194015.483,2691.239,0.05267738178372383,-0.02260129153728485,-2.0894887447357178,-0.0002215087879449129,0.00025763094890862703,-0.00012108194641768932
1778194015.734,2691.490,0.05268259719014168,-0.02257269248366356,-2.0893969535827637,7.7446224167943e-05,0.00046812661457806826,0.0004444122314453125
1778194015.984,2691.741,0.05272612348198891,-0.022564750164747238,-2.0893349647521973,-0.002173187443986535,-0.0008768277475610375,-0.0003120622131973505
1778194016.235,2691.992,0.052746135741472244,-0.02252056822180748,-2.089388847351074,-0.0010717380791902542,-0.0004717711126431823,0.00022520171478390694
1778194016.486,2692.242,0.052788689732551575,-0.022542592138051987,-2.0893805027008057,3.7351856008172035e-05,0.00041588873136788607,1.7427606508135796e-05
1778194016.736,2692.493,0.05285487323999405,-0.022550053894519806,-2.089378833770752,0.0008024049457162619,7.449591066688299e-05,0.00031377444975078106
1778194016.987,2692.744,0.05280112847685814,-0.02258281782269478,-2.089423179626465,0.0012124867644160986,-0.00024268485140055418,-0.0001386671792715788
1778194017.238,2692.995,0.05284662917256355,-0.022569280117750168,-2.089369297027588,0.0005103873554617167,-0.0009211068972945213,0.0003858890850096941
1778194017.489,2693.245,0.0528385154902935,-0.022601550444960594,-2.089101552963257,-0.00035825601662509143,-0.00010321359150111675,0.00027654971927404404
1778194017.740,2693.496,0.052809782326221466,-0.022613968700170517,-2.088907480239868,0.00013344598119147122,0.0003749066963791847,0.000492406077682972
1778194017.990,2693.747,0.05285325273871422,-0.022602258250117302,-2.0888442993164062,-0.0005687128286808729,0.00014725071378052235,-0.0005240688333287835
1778194018.241,2693.997,0.052801039069890976,-0.022578606382012367,-2.088783025741577,-0.0006717216456308961,-0.00024048425257205963,-0.00013904029037803411
1778194018.492,2694.248,0.05276947095990181,-0.022532211616635323,-2.088834524154663,0.0004913207376375794,-0.0001991672907024622,0.0010712483199313283
1778194018.742,2694.499,0.05263548344373703,-0.022549906745553017,-2.088947057723999,9.665964171290398e-07,-0.00035798014141619205,0.00021313026081770658
1778194018.993,2694.750,0.05270284414291382,-0.022571828216314316,-2.08880877494812,-0.0015121052274480462,-1.8591061234474182e-05,-0.00018089998047798872
1778194019.244,2695.000,0.05269957706332207,-0.022531593218445778,-2.0887951850891113,-0.0005249758833087981,-0.0003677543718367815,-0.0007480587810277939
1778194019.495,2695.251,0.052571553736925125,-0.02251569554209709,-2.088704824447632,0.0010534119792282581,-0.00017717923037707806,0.0005284372018650174
1778194019.745,2695.502,0.052692193537950516,-0.022467579692602158,-2.0885047912597656,0.00018233520677313209,0.00038185459561645985,0.00026299001183360815
1778194019.996,2695.753,0.05268678441643715,-0.02248009480535984,-2.0885796546936035,0.0005704245413653553,0.00016011018306016922,0.0001952791353687644
1778194020.247,2696.003,0.05268168821930885,-0.022476568818092346,-2.0888571739196777,-0.000505908508785069,1.6066711395978928e-05,0.0004678567638620734
1778194020.497,2696.254,0.05268542468547821,-0.02250448428094387,-2.088940143585205,0.0005541100399568677,-0.0002158649731427431,-0.00035572925116866827
1778194020.748,2696.505,0.05271611362695694,-0.022511623799800873,-2.088958263397217,0.0011425578268244863,0.0008979861158877611,0.00035730248782783747
