time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778194192.156,2867.913,23.016000747680664,0.5600000023841858,12.416000366210938,-0.004000000189989805,5.28000020980835,1.6399999856948853
1778194193.109,2868.865,23.02400016784668,0.46400001645088196,12.432000160217285,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194194.112,2869.868,23.02400016784668,0.3680000305175781,12.408000946044922,-0.004000000189989805,5.37600040435791,0.9840000867843628
1778194195.115,2870.871,23.02400016784668,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9840000867843628
1778194196.117,2871.874,23.02400016784668,0.3800000250339508,12.440000534057617,-0.004000000189989805,5.28000020980835,1.6480001211166382
1778194197.121,2872.877,23.016000747680664,0.5479999780654907,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778194198.123,2873.880,23.016000747680664,0.3959999978542328,12.40000057220459,-0.004000000189989805,5.368000030517578,1.6080000400543213
1778194199.126,2874.883,23.032001495361328,0.36400002241134644,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9639999866485596
1778194200.130,2875.886,23.02400016784668,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778194201.132,2876.889,23.02400016784668,0.3880000114440918,12.44800090789795,-0.004000000189989805,5.28000020980835,1.0040000677108765
1778194202.136,2877.892,23.02400016784668,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6039999723434448
1778194203.138,2878.895,23.016000747680664,0.5559999942779541,12.408000946044922,-0.004000000189989805,5.368000030517578,1.25600004196167
1778194204.141,2879.898,23.02400016784668,0.36000001430511475,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9879999756813049
1778194205.144,2880.901,23.016000747680664,0.5520000457763672,12.42400074005127,-0.004000000189989805,5.304000377655029,1.0
1778194206.147,2881.903,23.02400016784668,0.3680000305175781,12.408000946044922,0.0,5.368000030517578,0.9720000624656677
1778194207.150,2882.906,23.02400016784668,0.5440000295639038,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5839999914169312
1778194208.152,2883.909,23.02400016784668,0.3760000169277191,12.408000946044922,-0.004000000189989805,5.28000020980835,1.2040001153945923
1778194209.155,2884.912,23.016000747680664,0.5680000185966492,12.432000160217285,-0.004000000189989805,5.28000020980835,1.6440000534057617
1778194210.158,2885.915,23.02400016784668,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0040000677108765
1778194211.111,2886.868,23.016000747680664,0.5360000133514404,12.40000057220459,-0.004000000189989805,5.28000020980835,0.956000030040741
1778194212.114,2887.870,23.02400016784668,0.3479999899864197,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9160000085830688
1778194213.117,2888.873,23.02400016784668,0.3479999899864197,12.408000946044922,-0.004000000189989805,5.28000020980835,1.540000081062317
1778194214.120,2889.876,23.016000747680664,0.36000001430511475,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9840000867843628
1778194215.123,2890.880,23.02400016784668,0.3720000088214874,12.432000160217285,-0.004000000189989805,5.28000020980835,1.6160000562667847
1778194216.126,2891.883,23.016000747680664,0.5360000133514404,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9359999895095825
1778194217.129,2892.885,23.02400016784668,0.3479999899864197,12.44800090789795,-0.00800000037997961,5.368000030517578,0.8999999761581421
1778194218.131,2893.888,23.02400016784668,0.5360000133514404,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9120000004768372
1778194219.134,2894.891,23.02400016784668,0.3680000305175781,12.44800090789795,-0.004000000189989805,5.28000020980835,1.0479999780654907
1778194220.137,2895.894,23.016000747680664,0.5600000023841858,12.40000057220459,-0.004000000189989805,5.288000106811523,1.624000072479248
1778194221.140,2896.897,23.02400016784668,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.368000030517578,1.596000075340271
1778194222.143,2897.900,23.02400016784668,0.3479999899864197,12.44800090789795,-0.00800000037997961,5.368000030517578,1.5760000944137573
1778194223.146,2898.902,23.016000747680664,0.335999995470047,12.40000057220459,-0.004000000189989805,5.368000030517578,0.8759999871253967
1778194224.149,2899.905,23.016000747680664,0.5479999780654907,12.44800090789795,-0.00800000037997961,5.368000030517578,1.0040000677108765
1778194225.152,2900.909,23.016000747680664,0.5600000023841858,12.44800090789795,-0.012000000104308128,5.28000020980835,1.399999976158142
1778194226.155,2901.912,23.02400016784668,0.3479999899864197,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778194227.158,2902.915,23.016000747680664,0.3680000305175781,12.44800090789795,-0.004000000189989805,5.368000030517578,0.8960000276565552
1778194228.111,2903.868,23.02400016784668,0.5360000133514404,12.44800090789795,-0.004000000189989805,5.368000030517578,1.5560001134872437
1778194229.114,2904.871,23.02400016784668,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194230.117,2905.874,23.016000747680664,0.5600000023841858,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6080000400543213
1778194231.120,2906.876,23.016000747680664,0.4519999921321869,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194232.124,2907.880,23.02400016784668,0.5479999780654907,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778194233.127,2908.883,23.02400016784668,0.35199999809265137,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194234.129,2909.886,23.02400016784668,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.28000020980835,1.0320000648498535
1778194235.132,2910.889,23.02400016784668,0.3720000088214874,12.456000328063965,-0.004000000189989805,5.28000020980835,1.0200001001358032
1778194236.135,2911.891,23.016000747680664,0.5600000023841858,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6080000400543213
1778194237.138,2912.894,23.016000747680664,0.36000001430511475,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9920000433921814
1778194238.141,2913.898,23.016000747680664,0.5440000295639038,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5560001134872437
1778194239.144,2914.900,23.02400016784668,0.3720000088214874,12.416000366210938,-0.004000000189989805,5.28000020980835,1.6279999017715454
1778194240.147,2915.903,23.02400016784668,0.4240000247955322,12.440000534057617,-0.004000000189989805,5.28000020980835,1.0200001001358032
1778194241.149,2916.906,23.02400016784668,0.36400002241134644,12.416000366210938,-0.004000000189989805,5.28000020980835,1.5720000267028809
1778194242.152,2917.909,23.02400016784668,0.3479999899864197,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778194243.155,2918.911,23.02400016784668,0.3479999899864197,12.408000946044922,0.0,5.368000030517578,1.527999997138977
1778194244.158,2919.914,23.02400016784668,0.3760000169277191,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194245.111,2920.867,23.02400016784668,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.360000133514404,0.9720000624656677
1778194246.114,2921.870,23.02400016784668,0.36000001430511475,12.416000366210938,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194247.116,2922.873,23.016000747680664,0.5360000133514404,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8799999952316284
1778194248.119,2923.876,23.02400016784668,0.343999981880188,12.44800090789795,-0.004000000189989805,5.360000133514404,0.8720000386238098
1778194249.122,2924.879,23.02400016784668,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194250.126,2925.883,23.02400016784668,0.36000001430511475,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5839999914169312
1778194251.129,2926.885,23.02400016784668,0.35600000619888306,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778194252.132,2927.888,23.02400016784668,0.35199999809265137,12.40000057220459,-0.004000000189989805,5.28000020980835,1.540000081062317
1778194253.135,2928.892,23.02400016784668,0.3479999899864197,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9280000329017639
1778194254.138,2929.894,23.02400016784668,0.36000001430511475,12.440000534057617,-0.012000000104308128,5.368000030517578,0.9479999542236328
1778194255.141,2930.898,23.016000747680664,0.5479999780654907,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9720000624656677
1778194256.144,2931.900,23.02400016784668,0.36400002241134644,12.392000198364258,-0.004000000189989805,5.28000020980835,1.0080000162124634
1778194257.147,2932.903,23.02400016784668,0.3800000250339508,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778194258.150,2933.907,23.02400016784668,0.3720000088214874,12.408000946044922,0.0,5.28000020980835,0.8920000195503235
1778194259.153,2934.909,23.02400016784668,0.3800000250339508,12.44800090789795,-0.00800000037997961,5.368000030517578,1.6200001239776611
1778194260.156,2935.912,23.016000747680664,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,1.1319999694824219
1778194261.159,2936.915,23.02400016784668,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.2960004806518555,1.5920000076293945
1778194262.112,2937.868,23.02400016784668,0.343999981880188,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194263.116,2938.872,23.02400016784668,0.343999981880188,12.42400074005127,-0.004000000189989805,5.28000020980835,1.5320000648498535
1778194264.119,2939.875,23.016000747680664,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9639999866485596
1778194265.121,2940.878,23.00800132751465,0.4519999921321869,12.40000057220459,-0.004000000189989805,5.28000020980835,1.659999966621399
1778194266.124,2941.880,23.016000747680664,0.3680000305175781,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6480001211166382
1778194267.127,2942.883,23.00800132751465,0.5559999942779541,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194268.131,2943.887,23.016000747680664,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9960000514984131
1778194269.133,2944.890,23.00800132751465,0.5559999942779541,12.44800090789795,-0.00800000037997961,5.28000020980835,1.0479999780654907
1778194270.137,2945.893,23.016000747680664,0.3840000033378601,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0440000295639038
1778194271.140,2946.896,23.016000747680664,0.46799999475479126,12.408000946044922,0.0,5.28000020980835,1.6480001211166382
1778194272.142,2947.899,23.016000747680664,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.368000030517578,1.6160000562667847
1778194273.145,2948.902,23.00800132751465,0.5520000457763672,12.40000057220459,-0.004000000189989805,5.368000030517578,1.3480000495910645
1778194274.148,2949.905,23.016000747680664,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9639999866485596
1778194275.151,2950.907,23.00800132751465,0.5520000457763672,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778194276.154,2951.910,23.016000747680664,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.368000030517578,1.0080000162124634
1778194277.157,2952.913,23.016000747680664,0.5320000052452087,12.456000328063965,-0.004000000189989805,5.28000020980835,0.9160000085830688
1778194278.109,2953.866,23.016000747680664,0.3720000088214874,12.432000160217285,-0.004000000189989805,5.28000020980835,0.9840000867843628
1778194279.112,2954.869,23.00800132751465,0.46000000834465027,12.440000534057617,-0.00800000037997961,5.28000020980835,1.6440000534057617
1778194280.115,2955.872,23.016000747680664,0.5559999942779541,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9960000514984131
1778194281.119,2956.875,23.00800132751465,0.5600000023841858,12.44800090789795,-0.004000000189989805,5.28000020980835,1.6119999885559082
1778194282.122,2957.878,23.016000747680664,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0040000677108765
1778194283.124,2958.881,23.00800132751465,0.36400002241134644,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9280000329017639
1778194284.127,2959.884,23.00800132751465,0.5640000104904175,12.440000534057617,-0.004000000189989805,5.28000020980835,1.0959999561309814
1778194285.130,2960.887,23.016000747680664,0.3720000088214874,12.42400074005127,-0.004000000189989805,5.28000020980835,1.252000093460083
1778194286.133,2961.890,23.016000747680664,0.5440000295639038,12.42400074005127,-0.004000000189989805,5.2960004806518555,0.9239999651908875
1778194287.136,2962.893,23.016000747680664,0.36000001430511475,12.416000366210938,-0.004000000189989805,5.3520002365112305,0.9120000004768372
1778194288.139,2963.896,23.016000747680664,0.47999998927116394,12.42400074005127,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778194289.142,2964.899,23.016000747680664,0.36400002241134644,12.456000328063965,-0.004000000189989805,5.28000020980835,1.4320000410079956
1778194290.145,2965.901,23.016000747680664,0.5559999942779541,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6000001430511475
1778194291.148,2966.904,23.016000747680664,0.3479999899864197,12.408000946044922,-0.004000000189989805,5.360000133514404,0.9160000085830688
1778194292.151,2967.907,23.016000747680664,0.3479999899864197,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5560001134872437
1778194293.153,2968.910,23.00800132751465,0.35600000619888306,12.440000534057617,-0.00800000037997961,5.28000020980835,0.8999999761581421
1778194294.157,2969.914,23.016000747680664,0.5479999780654907,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9960000514984131
1778194295.110,2970.866,23.00800132751465,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9920000433921814
1778194296.113,2971.870,23.016000747680664,0.3840000033378601,12.40000057220459,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194297.116,2972.872,23.016000747680664,0.3479999899864197,12.408000946044922,-0.004000000189989805,5.28000020980835,1.559999942779541
1778194298.119,2973.875,23.00800132751465,0.5320000052452087,12.440000534057617,-0.004000000189989805,5.360000133514404,1.1119999885559082
1778194299.123,2974.879,23.016000747680664,0.36400002241134644,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6519999504089355
1778194300.125,2975.882,23.00800132751465,0.5520000457763672,12.440000534057617,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194301.128,2976.885,23.016000747680664,0.343999981880188,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8799999952316284
1778194302.131,2977.888,23.00800132751465,0.5280000567436218,12.40000057220459,-0.004000000189989805,5.28000020980835,0.8920000195503235
1778194303.134,2978.890,23.016000747680664,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778194304.137,2979.893,23.00800132751465,0.5680000185966492,12.408000946044922,0.0,5.28000020980835,1.6720000505447388
1778194305.140,2980.896,23.016000747680664,0.3880000114440918,12.440000534057617,-0.004000000189989805,5.37600040435791,1.0
1778194306.143,2981.899,23.00800132751465,0.5479999780654907,12.44800090789795,-0.004000000189989805,5.28000020980835,1.1480000019073486
1778194307.146,2982.902,23.016000747680664,0.3479999899864197,12.44800090789795,-0.00800000037997961,5.37600040435791,1.0080000162124634
1778194308.149,2983.905,23.016000747680664,0.5440000295639038,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5799999237060547
1778194309.152,2984.908,23.016000747680664,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194310.155,2985.911,23.00800132751465,0.40000003576278687,12.432000160217285,-0.004000000189989805,5.28000020980835,1.7080000638961792
1778194311.157,2986.914,23.016000747680664,0.3760000169277191,12.440000534057617,-0.00800000037997961,5.368000030517578,1.3360000848770142
1778194312.110,2987.867,23.016000747680664,0.343999981880188,12.44800090789795,-0.012000000104308128,5.360000133514404,0.8960000276565552
1778194313.113,2988.870,23.016000747680664,0.35600000619888306,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9280000329017639
1778194314.116,2989.872,23.016000747680664,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6640000343322754
1778194315.119,2990.875,23.016000747680664,0.3840000033378601,12.416000366210938,-0.004000000189989805,5.28000020980835,1.0640000104904175
1778194316.122,2991.878,23.016000747680664,0.3680000305175781,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9960000514984131
1778194317.126,2992.882,23.016000747680664,0.36400002241134644,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778194318.128,2993.885,23.00800132751465,0.42800000309944153,12.416000366210938,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778194319.131,2994.888,23.00800132751465,0.5400000214576721,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778194320.134,2995.891,23.016000747680664,0.5400000214576721,12.44800090789795,-0.004000000189989805,5.28000020980835,1.1160000562667847
1778194321.137,2996.893,23.016000747680664,0.3479999899864197,12.40000057220459,-0.004000000189989805,5.312000274658203,0.9120000004768372
1778194322.140,2997.896,23.016000747680664,0.3479999899864197,12.416000366210938,-0.004000000189989805,5.28000020980835,1.468000054359436
1778194323.143,2998.899,23.016000747680664,0.343999981880188,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8880000114440918
1778194324.146,2999.902,23.00800132751465,0.36000001430511475,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778194325.149,3000.906,23.016000747680664,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9760000109672546
1778194326.152,3001.908,23.016000747680664,0.3680000305175781,12.432000160217285,-0.004000000189989805,5.344000339508057,0.956000030040741
1778194327.155,3002.911,23.016000747680664,0.343999981880188,12.456000328063965,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778194328.158,3003.914,23.00800132751465,0.3479999899864197,12.44800090789795,-0.004000000189989805,5.28000020980835,1.2160000801086426
1778194329.110,3004.867,23.000001907348633,0.4960000216960907,12.416000366210938,-0.004000000189989805,5.28000020980835,1.5920000076293945
1778194330.113,3005.870,23.00800132751465,0.5239999890327454,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0
1778194331.116,3006.872,23.000001907348633,0.5440000295639038,12.432000160217285,-0.004000000189989805,5.28000020980835,1.1959999799728394
1778194332.119,3007.876,23.00800132751465,0.3720000088214874,12.432000160217285,-0.004000000189989805,5.28000020980835,1.0160000324249268
1778194333.122,3008.878,23.00800132751465,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6000001430511475
1778194334.125,3009.882,23.00800132751465,0.3680000305175781,12.42400074005127,-0.004000000189989805,5.28000020980835,1.0640000104904175
1778194335.128,3010.885,23.00800132751465,0.36000001430511475,12.440000534057617,-0.004000000189989805,5.28000020980835,1.527999997138977
1778194336.131,3011.888,23.016000747680664,0.35199999809265137,12.44800090789795,-0.00800000037997961,5.28000020980835,1.4840000867843628
1778194337.134,3012.891,23.00800132751465,0.5200000405311584,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194338.137,3013.893,23.00800132751465,0.5160000324249268,12.40000057220459,-0.004000000189989805,5.28000020980835,1.4800000190734863
1778194339.139,3014.896,23.00800132751465,0.5,12.416000366210938,-0.004000000189989805,5.28000020980835,0.9840000867843628
1778194340.142,3015.899,23.000001907348633,0.5440000295639038,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778194341.145,3016.902,23.00800132751465,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5240000486373901
1778194342.149,3017.905,23.000001907348633,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.28000020980835,0.9599999785423279
1778194343.151,3018.908,23.00800132751465,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5320000648498535
1778194344.154,3019.911,23.00800132751465,0.3680000305175781,12.432000160217285,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194345.157,3020.914,23.000001907348633,0.5440000295639038,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9440000653266907
1778194346.110,3021.866,23.00800132751465,0.35199999809265137,12.40000057220459,-0.004000000189989805,5.368000030517578,0.8880000114440918
1778194347.113,3022.869,23.00800132751465,0.5239999890327454,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194348.115,3023.872,23.00800132751465,0.36000001430511475,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778194349.118,3024.875,23.000001907348633,0.5320000052452087,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5560001134872437
1778194350.121,3025.878,23.00800132751465,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778194351.124,3026.881,23.000001907348633,0.5239999890327454,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778194352.128,3027.885,23.00800132751465,0.35199999809265137,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778194353.131,3028.888,23.000001907348633,0.5400000214576721,12.440000534057617,-0.004000000189989805,5.28000020980835,1.4800000190734863
1778194354.134,3029.890,23.00800132751465,0.3680000305175781,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9879999756813049
1778194355.138,3030.895,23.000001907348633,0.40799999237060547,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5479999780654907
1778194356.141,3031.898,23.00800132751465,0.3720000088214874,12.44800090789795,-0.004000000189989805,5.28000020980835,1.0240000486373901
1778194357.144,3032.901,23.000001907348633,0.5479999780654907,12.40000057220459,-0.004000000189989805,5.28000020980835,1.624000072479248
1778194358.147,3033.904,23.00800132751465,0.3800000250339508,12.432000160217285,-0.004000000189989805,5.28000020980835,0.9840000867843628
1778194359.150,3034.906,23.00800132751465,0.5360000133514404,12.456000328063965,-0.004000000189989805,5.28000020980835,1.5360000133514404
1778194360.153,3035.910,23.00800132751465,0.3800000250339508,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194361.156,3036.912,23.00800132751465,0.3680000305175781,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5479999780654907
1778194362.158,3037.915,23.000001907348633,0.5400000214576721,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778194363.112,3038.868,23.000001907348633,0.5040000081062317,12.440000534057617,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194364.115,3039.871,23.00800132751465,0.5239999890327454,12.440000534057617,-0.004000000189989805,5.28000020980835,1.0
1778194365.118,3040.875,23.00800132751465,0.3800000250339508,12.408000946044922,-0.004000000189989805,5.28000020980835,1.2120000123977661
1778194366.121,3041.878,23.00800132751465,0.3720000088214874,12.456000328063965,-0.004000000189989805,5.28000020980835,1.0040000677108765
1778194367.124,3042.881,23.00800132751465,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9920000433921814
1778194368.128,3043.884,23.000001907348633,0.5239999890327454,12.40000057220459,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194369.130,3044.887,23.00800132751465,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.368000030517578,0.968000054359436
1778194370.134,3045.890,23.000001907348633,0.5360000133514404,12.416000366210938,-0.004000000189989805,5.368000030517578,0.956000030040741
1778194371.137,3046.894,23.00800132751465,0.35600000619888306,12.40000057220459,-0.004000000189989805,5.3520002365112305,0.8799999952316284
1778194372.140,3047.896,23.00800132751465,0.4560000002384186,12.40000057220459,-0.004000000189989805,5.28000020980835,1.4639999866485596
1778194373.143,3048.900,23.00800132751465,0.3680000305175781,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3960000276565552
1778194374.147,3049.903,23.000001907348633,0.5280000567436218,12.44800090789795,-0.004000000189989805,5.344000339508057,1.4759999513626099
1778194375.150,3050.906,23.00800132751465,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194376.153,3051.909,23.00800132751465,0.3800000250339508,12.416000366210938,-0.004000000189989805,5.360000133514404,1.027999997138977
1778194377.155,3052.912,23.00800132751465,0.343999981880188,12.40000057220459,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778194378.158,3053.915,23.000001907348633,0.5160000324249268,12.42400074005127,-0.004000000189989805,5.28000020980835,1.4759999513626099
1778194379.111,3054.868,23.000001907348633,0.3920000195503235,12.456000328063965,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194380.114,3055.870,23.000001907348633,0.43199998140335083,12.416000366210938,-0.004000000189989805,5.28000020980835,1.6200001239776611
1778194381.117,3056.874,23.000001907348633,0.5280000567436218,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9160000085830688
1778194382.120,3057.877,23.00800132751465,0.5239999890327454,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9760000109672546
1778194383.123,3058.879,23.00800132751465,0.3800000250339508,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778194384.126,3059.883,23.000001907348633,0.5479999780654907,12.408000946044922,-0.004000000189989805,5.28000020980835,1.5320000648498535
1778194385.129,3060.886,23.00800132751465,0.3680000305175781,12.42400074005127,-0.004000000189989805,5.368000030517578,0.956000030040741
1778194386.132,3061.888,23.000001907348633,0.36400002241134644,12.432000160217285,-0.004000000189989805,5.28000020980835,1.527999997138977
1778194387.135,3062.891,23.00800132751465,0.36400002241134644,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778194388.138,3063.894,23.000001907348633,0.4880000054836273,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5040000677108765
1778194389.141,3064.897,23.00800132751465,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194390.143,3065.900,23.000001907348633,0.5320000052452087,12.440000534057617,-0.004000000189989805,5.368000030517578,1.1920000314712524
1778194391.146,3066.903,23.000001907348633,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.28000020980835,1.5040000677108765
1778194392.149,3067.906,23.000001907348633,0.5239999890327454,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778194393.152,3068.908,23.00800132751465,0.5200000405311584,12.416000366210938,-0.004000000189989805,5.288000106811523,0.9239999651908875
1778194394.155,3069.912,23.00800132751465,0.3800000250339508,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0
1778194395.158,3070.915,23.00800132751465,0.3760000169277191,12.408000946044922,-0.004000000189989805,5.28000020980835,1.559999942779541
1778194396.111,3071.867,23.00800132751465,0.5120000243186951,12.440000534057617,-0.004000000189989805,5.28000020980835,1.4800000190734863
1778194397.113,3072.870,23.00800132751465,0.3479999899864197,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8840000629425049
1778194398.116,3073.873,23.00800132751465,0.5120000243186951,12.44800090789795,-0.004000000189989805,5.28000020980835,1.4800000190734863
1778194399.119,3074.876,23.000001907348633,0.3720000088214874,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778194400.122,3075.878,23.00800132751465,0.3680000305175781,12.44800090789795,-0.004000000189989805,5.28000020980835,1.5520000457763672
1778194401.126,3076.883,23.000001907348633,0.3720000088214874,12.44800090789795,-0.004000000189989805,5.28000020980835,1.527999997138977
1778194402.130,3077.886,23.000001907348633,0.3760000169277191,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778194403.133,3078.889,23.000001907348633,0.3760000169277191,12.440000534057617,-0.004000000189989805,5.28000020980835,1.1200000047683716
1778194404.136,3079.892,22.992000579833984,0.5360000133514404,12.44800090789795,-0.004000000189989805,5.28000020980835,1.5920000076293945
1778194405.138,3080.895,23.000001907348633,0.3720000088214874,12.408000946044922,0.0,5.28000020980835,1.0
1778194406.141,3081.898,22.992000579833984,0.5400000214576721,12.432000160217285,-0.004000000189989805,5.28000020980835,1.0119999647140503
1778194407.144,3082.901,23.000001907348633,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.28000020980835,1.527999997138977
1778194408.147,3083.903,23.000001907348633,0.35600000619888306,12.44800090789795,-0.00800000037997961,5.368000030517578,1.4840000867843628
1778194409.150,3084.906,22.992000579833984,0.5360000133514404,12.432000160217285,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778194410.153,3085.909,23.000001907348633,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9840000867843628
