time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778194077.620,2753.376,0.0,0.0,0.0,0.0,0.0,0
1778194078.122,2753.878,0.0,0.0,0.0,0.0,0.0,0
1778194078.623,2754.380,0.0,0.0,0.0,0.0,0.0,0
1778194079.124,2754.881,0.0,0.0,0.0,0.0,0.0,0
1778194079.626,2755.382,0.0,0.0,0.0,0.0,0.0,0
1778194080.127,2755.884,0.0,0.0,0.0,0.0,0.0,0
1778194080.629,2756.385,0.0,0.0,0.0,0.0,0.0,0
1778194081.130,2756.887,0.0,0.0,0.0,0.0,0.0,0
1778194081.631,2757.388,0.0,0.0,0.0,0.0,0.0,0
1778194082.133,2757.890,0.0,0.0,0.0,0.0,0.0,0
1778194082.634,2758.391,0.0,0.0,0.0,0.0,0.0,0
1778194083.136,2758.893,0.0,0.0,0.0,0.0,0.0,0
1778194083.637,2759.394,0.0,0.0,0.0,0.0,0.0,0
1778194084.139,2759.895,0.0,0.0,0.0,0.0,0.0,0
1778194084.640,2760.397,0.0,0.0,0.0,0.0,0.0,0
1778194085.142,2760.898,0.0,0.0,0.0,0.0,0.0,0
1778194085.643,2761.400,0.0,0.0,0.0,0.0,0.0,0
1778194086.144,2761.901,0.0,0.0,0.0,0.0,0.0,0
1778194086.646,2762.402,0.0,0.0,0.0,0.0,0.0,0
1778194087.147,2762.904,0.0,0.0,0.0,0.0,0.0,0
1778194087.649,2763.405,0.0,0.0,0.0,0.0,0.0,0
1778194088.150,2763.907,0.0,0.0,0.0,0.0,0.0,0
1778194088.652,2764.408,0.0,0.0,0.0,0.0,0.0,0
1778194089.153,2764.910,0.0,0.0,0.0,0.0,0.0,0
1778194089.654,2765.411,0.0,0.0,0.0,0.0,0.0,0
1778194090.156,2765.912,0.0,0.0,0.0,0.0,0.0,0
1778194090.658,2766.414,0.0,0.0,0.0,0.0,0.0,0
1778194091.159,2766.916,0.0,0.0,0.0,0.0,0.0,0
1778194091.610,2767.367,0.0,0.0,0.0,0.0,0.0,0
1778194092.112,2767.868,0.0,0.0,0.0,0.0,0.0,0
1778194092.613,2768.370,0.0,0.0,0.0,0.0,0.0,0
1778194093.115,2768.871,0.0,0.0,0.0,0.0,0.0,0
1778194093.616,2769.373,0.0,0.0,0.0,0.0,0.0,0
1778194094.118,2769.874,0.0,0.0,0.0,0.0,0.0,0
1778194094.619,2770.376,0.0,0.0,0.0,0.0,0.0,0
1778194095.121,2770.877,0.0,0.0,0.0,0.0,0.0,0
1778194095.622,2771.379,0.0,0.0,0.0,0.0,0.0,0
1778194096.124,2771.880,0.0,0.0,0.0,0.0,0.0,0
1778194096.625,2772.382,0.0,0.0,0.0,0.0,0.0,0
1778194097.127,2772.883,0.0,0.0,0.0,0.0,0.0,0
1778194097.628,2773.384,0.0,0.0,0.0,0.0,0.0,0
1778194098.130,2773.886,0.0,0.0,0.0,0.0,0.0,0
1778194098.631,2774.388,0.0,0.0,0.0,0.0,0.0,0
1778194099.133,2774.889,0.0,0.0,0.0,0.0,0.0,0
1778194099.634,2775.391,0.0,0.0,0.0,0.0,0.0,0
1778194100.135,2775.892,0.0,0.0,0.0,0.0,0.0,0
1778194100.637,2776.393,0.0,0.0,0.0,0.0,0.0,0
1778194101.138,2776.895,0.0,0.0,0.0,0.0,0.0,0
1778194101.640,2777.396,0.0,0.0,0.0,0.0,0.0,0
1778194102.141,2777.897,0.0,0.0,0.0,0.0,0.0,0
1778194102.642,2778.399,0.0,0.0,0.0,0.0,0.0,0
1778194103.144,2778.900,0.0,0.0,0.0,0.0,0.0,0
1778194103.645,2779.402,0.0,0.0,0.0,0.0,0.0,0
1778194104.147,2779.903,0.0,0.0,0.0,0.0,0.0,0
1778194104.648,2780.405,0.0,0.0,0.0,0.0,0.0,0
1778194105.150,2780.906,0.0,0.0,0.0,0.0,0.0,0
1778194105.652,2781.408,0.0,0.0,0.0,0.0,0.0,0
1778194106.153,2781.910,0.0,0.0,0.0,0.0,0.0,0
1778194106.655,2782.411,0.0,0.0,0.0,0.0,0.0,0
1778194107.156,2782.912,0.0,0.0,0.0,0.0,0.0,0
1778194107.657,2783.414,0.0,0.0,0.0,0.0,0.0,0
1778194108.109,2783.866,0.0,0.0,0.0,0.0,0.0,0
1778194108.612,2784.368,0.0,0.0,0.0,0.0,0.0,0
1778194109.113,2784.870,0.0,0.0,0.0,0.0,0.0,0
1778194109.615,2785.371,0.0,0.0,0.0,0.0,0.0,0
1778194110.116,2785.873,0.0,0.0,0.0,0.0,0.0,0
1778194110.618,2786.374,0.0,0.0,0.0,0.0,0.0,0
1778194111.119,2786.876,0.0,0.0,0.0,0.0,0.0,0
1778194111.621,2787.377,0.0,0.0,0.0,0.0,0.0,0
1778194112.122,2787.878,0.0,0.0,0.0,0.0,0.0,0
1778194112.623,2788.380,0.0,0.0,0.0,0.0,0.0,0
1778194113.125,2788.881,0.0,0.0,0.0,0.0,0.0,0
1778194113.626,2789.383,0.0,0.0,0.0,0.0,0.0,0
1778194114.128,2789.884,0.0,0.0,0.0,0.0,0.0,0
1778194114.629,2790.386,0.0,0.0,0.0,0.0,0.0,0
1778194115.130,2790.887,0.0,0.0,0.0,0.0,0.0,0
1778194115.631,2791.388,0.0,0.0,0.0,0.0,0.0,0
1778194116.133,2791.890,0.0,0.0,0.0,0.0,0.0,0
1778194116.635,2792.391,0.0,0.0,0.0,0.0,0.0,0
1778194117.136,2792.892,0.0,0.0,0.0,0.0,0.0,0
1778194117.637,2793.394,0.0,0.0,0.0,0.0,0.0,0
1778194118.139,2793.895,0.0,0.0,0.0,0.0,0.0,0
1778194118.640,2794.397,0.0,0.0,0.0,0.0,0.0,0
1778194119.141,2794.898,0.0,0.0,0.0,0.0,0.0,0
1778194119.643,2795.399,0.0,0.0,0.0,0.0,0.0,0
1778194120.144,2795.901,0.0,0.0,0.0,0.0,0.0,0
1778194120.646,2796.402,0.0,0.0,0.0,0.0,0.0,0
1778194121.147,2796.904,0.0,0.0,0.0,0.0,0.0,0
1778194121.649,2797.405,0.0,0.0,0.0,0.0,0.0,0
1778194122.150,2797.907,0.0,0.0,0.0,0.0,0.0,0
1778194122.652,2798.408,0.0,0.0,0.0,0.0,0.0,0
1778194123.153,2798.910,0.0,0.0,0.0,0.0,0.0,0
1778194123.655,2799.411,0.0,0.0,0.0,0.0,0.0,0
1778194124.156,2799.913,0.0,0.0,0.0,0.0,0.0,0
1778194124.658,2800.414,0.0,0.0,0.0,0.0,0.0,0
1778194125.159,2800.916,0.0,0.0,0.0,0.0,0.0,0
1778194125.610,2801.367,0.0,0.0,0.0,0.0,0.0,0
1778194126.112,2801.869,0.0,0.0,0.0,0.0,0.0,0
1778194126.614,2802.371,0.0,0.0,0.0,0.0,0.0,0
1778194127.116,2802.872,0.0,0.0,0.0,0.0,0.0,0
1778194127.617,2803.374,0.0,0.0,0.0,0.0,0.0,0
1778194128.118,2803.875,0.0,0.0,0.0,0.0,0.0,0
1778194128.620,2804.376,0.0,0.0,0.0,0.0,0.0,0
1778194129.122,2804.878,0.0,0.0,0.0,0.0,0.0,0
1778194129.623,2805.379,0.0,0.0,0.0,0.0,0.0,0
1778194130.124,2805.881,0.0,0.0,0.0,0.0,0.0,0
1778194130.626,2806.382,0.0,0.0,0.0,0.0,0.0,0
1778194131.127,2806.883,0.0,0.0,0.0,0.0,0.0,0
1778194131.628,2807.385,0.0,0.0,0.0,0.0,0.0,0
1778194132.130,2807.886,0.0,0.0,0.0,0.0,0.0,0
1778194132.631,2808.387,0.0,0.0,0.0,0.0,0.0,0
1778194133.132,2808.889,0.0,0.0,0.0,0.0,0.0,0
1778194133.634,2809.390,0.0,0.0,0.0,0.0,0.0,0
1778194134.135,2809.892,0.0,0.0,0.0,0.0,0.0,0
1778194134.637,2810.393,0.0,0.0,0.0,0.0,0.0,0
1778194135.138,2810.895,0.0,0.0,0.0,0.0,0.0,0
1778194135.639,2811.396,0.0,0.0,0.0,0.0,0.0,0
1778194136.141,2811.897,0.0,0.0,0.0,0.0,0.0,0
1778194136.642,2812.399,0.0,0.0,0.0,0.0,0.0,0
1778194137.144,2812.900,0.0,0.0,0.0,0.0,0.0,0
1778194137.645,2813.402,0.0,0.0,0.0,0.0,0.0,0
1778194138.146,2813.903,0.0,0.0,0.0,0.0,0.0,0
1778194138.648,2814.404,0.0,0.0,0.0,0.0,0.0,0
1778194139.150,2814.907,0.0,0.0,0.0,0.0,0.0,0
1778194139.652,2815.408,0.0,0.0,0.0,0.0,0.0,0
1778194140.153,2815.909,0.0,0.0,0.0,0.0,0.0,0
1778194140.654,2816.411,0.0,0.0,0.0,0.0,0.0,0
1778194141.156,2816.912,0.0,0.0,0.0,0.0,0.0,0
1778194141.657,2817.414,0.0,0.0,0.0,0.0,0.0,0
1778194142.159,2817.915,0.0,0.0,0.0,0.0,0.0,0
1778194142.610,2818.366,0.0,0.0,0.0,0.0,0.0,0
1778194143.112,2818.868,0.0,0.0,0.0,0.0,0.0,0
1778194143.613,2819.370,0.0,0.0,0.0,0.0,0.0,0
1778194144.115,2819.872,0.0,0.0,0.0,0.0,0.0,0
1778194144.617,2820.373,0.0,0.0,0.0,0.0,0.0,0
1778194145.118,2820.875,0.0,0.0,0.0,0.0,0.0,0
1778194145.620,2821.376,0.0,0.0,0.0,0.0,0.0,0
1778194146.121,2821.878,0.0,0.0,0.0,0.0,0.0,0
1778194146.623,2822.379,0.0,0.0,0.0,0.0,0.0,0
1778194147.124,2822.881,0.0,0.0,0.0,0.0,0.0,0
1778194147.625,2823.382,0.0,0.0,0.0,0.0,0.0,0
1778194148.127,2823.883,0.0,0.0,0.0,0.0,0.0,0
1778194148.628,2824.385,0.0,0.0,0.0,0.0,0.0,0
1778194149.130,2824.886,0.0,0.0,0.0,0.0,0.0,0
1778194149.632,2825.388,0.0,0.0,0.0,0.0,0.0,0
1778194150.133,2825.890,0.0,0.0,0.0,0.0,0.0,0
1778194150.634,2826.391,0.0,0.0,0.0,0.0,0.0,0
1778194151.136,2826.892,0.0,0.0,0.0,0.0,0.0,0
1778194151.638,2827.394,0.0,0.0,0.0,0.0,0.0,0
1778194152.139,2827.896,0.0,0.0,0.0,0.0,0.0,0
1778194152.641,2828.397,0.0,0.0,0.0,0.0,0.0,0
1778194153.142,2828.899,0.0,0.0,0.0,0.0,0.0,0
1778194153.644,2829.400,0.0,0.0,0.0,0.0,0.0,0
1778194154.145,2829.902,0.0,0.0,0.0,0.0,0.0,0
1778194154.647,2830.403,0.0,0.0,0.0,0.0,0.0,0
1778194155.148,2830.905,0.0,0.0,0.0,0.0,0.0,0
1778194155.650,2831.406,0.0,0.0,0.0,0.0,0.0,0
1778194156.151,2831.907,0.0,0.0,0.0,0.0,0.0,0
1778194156.652,2832.409,0.0,0.0,0.0,0.0,0.0,0
1778194157.154,2832.910,0.0,0.0,0.0,0.0,0.0,0
1778194157.655,2833.412,0.0,0.0,0.0,0.0,0.0,0
1778194158.157,2833.913,0.0,0.0,0.0,0.0,0.0,0
1778194158.658,2834.414,0.0,0.0,0.0,0.0,0.0,0
1778194159.109,2834.866,0.0,0.0,0.0,0.0,0.0,0
1778194159.611,2835.367,0.0,0.0,0.0,0.0,0.0,0
1778194160.112,2835.869,0.0,0.0,0.0,0.0,0.0,0
1778194160.613,2836.370,0.0,0.0,0.0,0.0,0.0,0
1778194161.115,2836.871,0.0,0.0,0.0,0.0,0.0,0
1778194161.617,2837.373,0.0,0.0,0.0,0.0,0.0,0
1778194162.118,2837.875,0.0,0.0,0.0,0.0,0.0,0
1778194162.620,2838.376,0.0,0.0,0.0,0.0,0.0,0
1778194163.121,2838.877,0.0,0.0,0.0,0.0,0.0,0
1778194163.623,2839.379,0.0,0.0,0.0,0.0,0.0,0
1778194164.125,2839.881,0.0,0.0,0.0,0.0,0.0,0
1778194164.626,2840.383,0.0,0.0,0.0,0.0,0.0,0
1778194165.128,2840.884,0.0,0.0,0.0,0.0,0.0,0
1778194165.629,2841.386,0.0,0.0,0.0,0.0,0.0,0
1778194166.131,2841.887,0.0,0.0,0.0,0.0,0.0,0
1778194166.632,2842.389,0.0,0.0,0.0,0.0,0.0,0
1778194167.134,2842.890,0.0,0.0,0.0,0.0,0.0,0
1778194167.636,2843.392,0.0,0.0,0.0,0.0,0.0,0
1778194168.137,2843.893,0.0,0.0,0.0,0.0,0.0,0
1778194168.638,2844.395,0.0,0.0,0.0,0.0,0.0,0
1778194169.140,2844.896,0.0,0.0,0.0,0.0,0.0,0
1778194169.641,2845.398,0.0,0.0,0.0,0.0,0.0,0
1778194170.143,2845.899,0.0,0.0,0.0,0.0,0.0,0
1778194170.644,2846.401,0.0,0.0,0.0,0.0,0.0,0
1778194171.146,2846.902,0.0,0.0,0.0,0.0,0.0,0
1778194171.647,2847.404,0.0,0.0,0.0,0.0,0.0,0
1778194172.149,2847.905,0.0,0.0,0.0,0.0,0.0,0
1778194172.650,2848.406,0.0,0.0,0.0,0.0,0.0,0
1778194173.151,2848.908,0.0,0.0,0.0,0.0,0.0,0
1778194173.653,2849.409,0.0,0.0,0.0,0.0,0.0,0
1778194174.154,2849.911,0.0,0.0,0.0,0.0,0.0,0
1778194174.656,2850.412,0.0,0.0,0.0,0.0,0.0,0
1778194175.157,2850.914,0.0,0.0,0.0,0.0,0.0,0
1778194175.659,2851.415,0.0,0.0,0.0,0.0,0.0,0
1778194176.110,2851.867,0.0,0.0,0.0,0.0,0.0,0
1778194176.611,2852.368,0.0,0.0,0.0,0.0,0.0,0
1778194177.113,2852.869,0.0,0.0,0.0,0.0,0.0,0
