time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778194009.616,2685.373,0.0,0.0,0.0,0.0,0.0,0
1778194010.068,2685.824,0.0,0.0,0.0,0.0,0.0,0
1778194010.569,2686.325,0.0,0.0,0.0,0.0,0.0,0
1778194011.070,2686.827,0.0,0.0,0.0,0.0,0.0,0
1778194011.572,2687.328,0.0,0.0,0.0,0.0,0.0,0
1778194012.073,2687.830,0.0,0.0,0.0,0.0,0.0,0
1778194012.575,2688.331,0.0,0.0,0.0,0.0,0.0,0
1778194013.076,2688.833,0.0,0.0,0.0,0.0,0.0,0
1778194013.577,2689.334,0.0,0.0,0.0,0.0,0.0,0
1778194014.079,2689.835,0.0,0.0,0.0,0.0,0.0,0
1778194014.581,2690.337,0.0,0.0,0.0,0.0,0.0,0
1778194015.082,2690.838,0.0,0.0,0.0,0.0,0.0,0
1778194015.583,2691.340,0.0,0.0,0.0,0.0,0.0,0
1778194016.085,2691.841,0.0,0.0,0.0,0.0,0.0,0
1778194016.586,2692.342,0.0,0.0,0.0,0.0,0.0,0
1778194017.088,2692.844,0.0,0.0,0.0,0.0,0.0,0
1778194017.589,2693.346,0.0,0.0,0.0,0.0,0.0,0
1778194018.091,2693.847,0.0,0.0,0.0,0.0,0.0,0
1778194018.592,2694.348,0.0,0.0,0.0,0.0,0.0,0
1778194019.093,2694.850,0.0,0.0,0.0,0.0,0.0,0
1778194019.595,2695.352,0.0,0.0,0.0,0.0,0.0,0
1778194020.096,2695.853,0.0,0.0,0.0,0.0,0.0,0
1778194020.598,2696.354,0.0,0.0,0.0,0.0,0.0,0
1778194021.099,2696.856,0.0,0.0,0.0,0.0,0.0,0
1778194021.601,2697.357,0.0,0.0,0.0,0.0,0.0,0
1778194022.102,2697.859,0.0,0.0,0.0,0.0,0.0,0
1778194022.604,2698.360,0.0,0.0,0.0,0.0,0.0,0
1778194023.105,2698.862,0.0,0.0,0.0,0.0,0.0,0
1778194023.607,2699.363,0.0,0.0,0.0,0.0,0.0,0
1778194024.109,2699.865,0.0,0.0,0.0,0.0,0.0,0
1778194024.610,2700.367,0.0,0.0,0.0,0.0,0.0,0
1778194025.112,2700.868,0.0,0.0,0.0,0.0,0.0,0
1778194025.613,2701.370,0.0,0.0,0.0,0.0,0.0,0
1778194026.114,2701.871,0.0,0.0,0.0,0.0,0.0,0
1778194026.616,2702.372,0.0,0.0,0.0,0.0,0.0,0
1778194027.117,2702.874,0.0,0.0,0.0,0.0,0.0,0
1778194027.569,2703.325,0.0,0.0,0.0,0.0,0.0,0
1778194028.070,2703.827,0.0,0.0,0.0,0.0,0.0,0
1778194028.572,2704.328,0.0,0.0,0.0,0.0,0.0,0
1778194029.073,2704.829,0.0,0.0,0.0,0.0,0.0,0
1778194029.574,2705.331,0.0,0.0,0.0,0.0,0.0,0
1778194030.076,2705.832,0.0,0.0,0.0,0.0,0.0,0
1778194030.577,2706.334,0.0,0.0,0.0,0.0,0.0,0
1778194031.079,2706.835,0.0,0.0,0.0,0.0,0.0,0
1778194031.580,2707.336,0.0,0.0,0.0,0.0,0.0,0
1778194032.081,2707.838,0.0,0.0,0.0,0.0,0.0,0
1778194032.583,2708.339,0.0,0.0,0.0,0.0,0.0,0
1778194033.084,2708.841,0.0,0.0,0.0,0.0,0.0,0
1778194033.585,2709.342,0.0,0.0,0.0,0.0,0.0,0
1778194034.087,2709.843,0.0,0.0,0.0,0.0,0.0,0
1778194034.588,2710.345,0.0,0.0,0.0,0.0,0.0,0
1778194035.090,2710.847,0.0,0.0,0.0,0.0,0.0,0
1778194035.591,2711.348,0.0,0.0,0.0,0.0,0.0,0
1778194036.093,2711.849,0.0,0.0,0.0,0.0,0.0,0
1778194036.594,2712.351,0.0,0.0,0.0,0.0,0.0,0
1778194037.096,2712.853,0.0,0.0,0.0,0.0,0.0,0
1778194037.598,2713.355,0.0,0.0,0.0,0.0,0.0,0
1778194038.100,2713.856,0.0,0.0,0.0,0.0,0.0,0
1778194038.601,2714.357,0.0,0.0,0.0,0.0,0.0,0
1778194039.102,2714.859,0.0,0.0,0.0,0.0,0.0,0
1778194039.604,2715.360,0.0,0.0,0.0,0.0,0.0,0
1778194040.106,2715.862,0.0,0.0,0.0,0.0,0.0,0
1778194040.607,2716.364,0.0,0.0,0.0,0.0,0.0,0
1778194041.109,2716.865,0.0,0.0,0.0,0.0,0.0,0
1778194041.610,2717.366,0.0,0.0,0.0,0.0,0.0,0
1778194042.111,2717.868,0.0,0.0,0.0,0.0,0.0,0
1778194042.613,2718.370,0.0,0.0,0.0,0.0,0.0,0
1778194043.115,2718.871,0.0,0.0,0.0,0.0,0.0,0
1778194043.616,2719.373,0.0,0.0,0.0,0.0,0.0,0
1778194044.067,2719.824,0.0,0.0,0.0,0.0,0.0,0
1778194044.569,2720.325,0.0,0.0,0.0,0.0,0.0,0
1778194045.071,2720.827,0.0,0.0,0.0,0.0,0.0,0
1778194045.572,2721.329,0.0,0.0,0.0,0.0,0.0,0
1778194046.074,2721.830,0.0,0.0,0.0,0.0,0.0,0
1778194046.575,2722.332,0.0,0.0,0.0,0.0,0.0,0
1778194047.077,2722.833,0.0,0.0,0.0,0.0,0.0,0
1778194047.578,2723.335,0.0,0.0,0.0,0.0,0.0,0
1778194048.080,2723.837,0.0,0.0,0.0,0.0,0.0,0
1778194048.581,2724.338,0.0,0.0,0.0,0.0,0.0,0
1778194049.083,2724.839,0.0,0.0,0.0,0.0,0.0,0
1778194049.584,2725.341,0.0,0.0,0.0,0.0,0.0,0
1778194050.086,2725.842,0.0,0.0,0.0,0.0,0.0,0
1778194050.587,2726.344,0.0,0.0,0.0,0.0,0.0,0
1778194051.089,2726.845,0.0,0.0,0.0,0.0,0.0,0
1778194051.590,2727.347,0.0,0.0,0.0,0.0,0.0,0
1778194052.091,2727.848,0.0,0.0,0.0,0.0,0.0,0
1778194052.593,2728.349,0.0,0.0,0.0,0.0,0.0,0
1778194053.094,2728.851,0.0,0.0,0.0,0.0,0.0,0
1778194053.596,2729.352,0.0,0.0,0.0,0.0,0.0,0
1778194054.097,2729.853,0.0,0.0,0.0,0.0,0.0,0
1778194054.598,2730.355,0.0,0.0,0.0,0.0,0.0,0
1778194055.100,2730.857,0.0,0.0,0.0,0.0,0.0,0
1778194055.602,2731.358,0.0,0.0,0.0,0.0,0.0,0
1778194056.103,2731.860,0.0,0.0,0.0,0.0,0.0,0
1778194056.604,2732.361,0.0,0.0,0.0,0.0,0.0,0
1778194057.106,2732.862,0.0,0.0,0.0,0.0,0.0,0
1778194057.607,2733.364,0.0,0.0,0.0,0.0,0.0,0
1778194058.109,2733.865,0.0,0.0,0.0,0.0,0.0,0
1778194058.610,2734.366,0.0,0.0,0.0,0.0,0.0,0
1778194059.111,2734.868,0.0,0.0,0.0,0.0,0.0,0
1778194059.613,2735.369,0.0,0.0,0.0,0.0,0.0,0
1778194060.115,2735.872,0.0,0.0,0.0,0.0,0.0,0
1778194060.617,2736.374,0.0,0.0,0.0,0.0,0.0,0
1778194061.068,2736.825,0.0,0.0,0.0,0.0,0.0,0
1778194061.570,2737.326,0.0,0.0,0.0,0.0,0.0,0
1778194062.071,2737.827,0.0,0.0,0.0,0.0,0.0,0
1778194062.572,2738.329,0.0,0.0,0.0,0.0,0.0,0
1778194063.074,2738.831,0.0,0.0,0.0,0.0,0.0,0
1778194063.576,2739.332,0.0,0.0,0.0,0.0,0.0,0
1778194064.077,2739.834,0.0,0.0,0.0,0.0,0.0,0
1778194064.579,2740.335,0.0,0.0,0.0,0.0,0.0,0
1778194065.080,2740.837,0.0,0.0,0.0,0.0,0.0,0
1778194065.582,2741.338,0.0,0.0,0.0,0.0,0.0,0
1778194066.083,2741.840,0.0,0.0,0.0,0.0,0.0,0
1778194066.585,2742.341,0.0,0.0,0.0,0.0,0.0,0
1778194067.086,2742.843,0.0,0.0,0.0,0.0,0.0,0
1778194067.588,2743.344,0.0,0.0,0.0,0.0,0.0,0
1778194068.090,2743.847,0.0,0.0,0.0,0.0,0.0,0
1778194068.592,2744.348,0.0,0.0,0.0,0.0,0.0,0
1778194069.093,2744.850,0.0,0.0,0.0,0.0,0.0,0
1778194069.595,2745.351,0.0,0.0,0.0,0.0,0.0,0
1778194070.096,2745.853,0.0,0.0,0.0,0.0,0.0,0
1778194070.598,2746.354,0.0,0.0,0.0,0.0,0.0,0
1778194071.099,2746.856,0.0,0.0,0.0,0.0,0.0,0
1778194071.601,2747.357,0.0,0.0,0.0,0.0,0.0,0
1778194072.102,2747.859,0.0,0.0,0.0,0.0,0.0,0
1778194072.604,2748.361,0.0,0.0,0.0,0.0,0.0,0
1778194073.106,2748.862,0.0,0.0,0.0,0.0,0.0,0
1778194073.607,2749.364,0.0,0.0,0.0,0.0,0.0,0
1778194074.109,2749.865,0.0,0.0,0.0,0.0,0.0,0
1778194074.610,2750.367,0.0,0.0,0.0,0.0,0.0,0
1778194075.112,2750.869,0.0,0.0,0.0,0.0,0.0,0
1778194075.613,2751.370,0.0,0.0,0.0,0.0,0.0,0
1778194076.115,2751.871,0.0,0.0,0.0,0.0,0.0,0
1778194076.616,2752.373,0.0,0.0,0.0,0.0,0.0,0
1778194077.068,2752.824,0.0,0.0,0.0,0.0,0.0,0
1778194077.570,2753.326,0.0,0.0,0.0,0.0,0.0,0
1778194078.071,2753.828,0.0,0.0,0.0,0.0,0.0,0
1778194078.573,2754.329,0.0,0.0,0.0,0.0,0.0,0
1778194079.074,2754.831,0.0,0.0,0.0,0.0,0.0,0
1778194079.576,2755.332,0.0,0.0,0.0,0.0,0.0,0
1778194080.077,2755.834,0.0,0.0,0.0,0.0,0.0,0
1778194080.579,2756.335,0.0,0.0,0.0,0.0,0.0,0
1778194081.080,2756.836,0.0,0.0,0.0,0.0,0.0,0
1778194081.581,2757.338,0.0,0.0,0.0,0.0,0.0,0
1778194082.083,2757.839,0.0,0.0,0.0,0.0,0.0,0
1778194082.584,2758.341,0.0,0.0,0.0,0.0,0.0,0
1778194083.086,2758.843,0.0,0.0,0.0,0.0,0.0,0
1778194083.587,2759.344,0.0,0.0,0.0,0.0,0.0,0
1778194084.089,2759.845,0.0,0.0,0.0,0.0,0.0,0
1778194084.590,2760.347,0.0,0.0,0.0,0.0,0.0,0
1778194085.091,2760.848,0.0,0.0,0.0,0.0,0.0,0
1778194085.593,2761.350,0.0,0.0,0.0,0.0,0.0,0
1778194086.094,2761.851,0.0,0.0,0.0,0.0,0.0,0
1778194086.596,2762.352,0.0,0.0,0.0,0.0,0.0,0
1778194087.097,2762.854,0.0,0.0,0.0,0.0,0.0,0
1778194087.598,2763.355,0.0,0.0,0.0,0.0,0.0,0
1778194088.100,2763.857,0.0,0.0,0.0,0.0,0.0,0
1778194088.602,2764.358,0.0,0.0,0.0,0.0,0.0,0
1778194089.103,2764.859,0.0,0.0,0.0,0.0,0.0,0
1778194089.604,2765.361,0.0,0.0,0.0,0.0,0.0,0
1778194090.106,2765.862,0.0,0.0,0.0,0.0,0.0,0
1778194090.608,2766.364,0.0,0.0,0.0,0.0,0.0,0
1778194091.109,2766.865,0.0,0.0,0.0,0.0,0.0,0
1778194091.610,2767.367,0.0,0.0,0.0,0.0,0.0,0
1778194092.112,2767.868,0.0,0.0,0.0,0.0,0.0,0
1778194092.613,2768.370,0.0,0.0,0.0,0.0,0.0,0
1778194093.115,2768.871,0.0,0.0,0.0,0.0,0.0,0
1778194093.616,2769.373,0.0,0.0,0.0,0.0,0.0,0
1778194094.067,2769.824,0.0,0.0,0.0,0.0,0.0,0
1778194094.569,2770.325,0.0,0.0,0.0,0.0,0.0,0
1778194095.071,2770.827,0.0,0.0,0.0,0.0,0.0,0
1778194095.572,2771.329,0.0,0.0,0.0,0.0,0.0,0
1778194096.074,2771.830,0.0,0.0,0.0,0.0,0.0,0
1778194096.575,2772.332,0.0,0.0,0.0,0.0,0.0,0
1778194097.076,2772.833,0.0,0.0,0.0,0.0,0.0,0
1778194097.578,2773.334,0.0,0.0,0.0,0.0,0.0,0
1778194098.080,2773.836,0.0,0.0,0.0,0.0,0.0,0
1778194098.581,2774.338,0.0,0.0,0.0,0.0,0.0,0
1778194099.083,2774.839,0.0,0.0,0.0,0.0,0.0,0
1778194099.584,2775.340,0.0,0.0,0.0,0.0,0.0,0
1778194100.085,2775.842,0.0,0.0,0.0,0.0,0.0,0
1778194100.587,2776.343,0.0,0.0,0.0,0.0,0.0,0
1778194101.088,2776.845,0.0,0.0,0.0,0.0,0.0,0
1778194101.589,2777.346,0.0,0.0,0.0,0.0,0.0,0
1778194102.091,2777.847,0.0,0.0,0.0,0.0,0.0,0
1778194102.592,2778.349,0.0,0.0,0.0,0.0,0.0,0
1778194103.094,2778.850,0.0,0.0,0.0,0.0,0.0,0
1778194103.595,2779.352,0.0,0.0,0.0,0.0,0.0,0
1778194104.097,2779.853,0.0,0.0,0.0,0.0,0.0,0
1778194104.598,2780.355,0.0,0.0,0.0,0.0,0.0,0
1778194105.100,2780.856,0.0,0.0,0.0,0.0,0.0,0
1778194105.601,2781.357,0.0,0.0,0.0,0.0,0.0,0
1778194106.103,2781.859,0.0,0.0,0.0,0.0,0.0,0
1778194106.604,2782.361,0.0,0.0,0.0,0.0,0.0,0
1778194107.106,2782.862,0.0,0.0,0.0,0.0,0.0,0
1778194107.607,2783.364,0.0,0.0,0.0,0.0,0.0,0
1778194108.109,2783.866,0.0,0.0,0.0,0.0,0.0,0
1778194108.612,2784.368,0.0,0.0,0.0,0.0,0.0,0
1778194109.113,2784.870,0.0,0.0,0.0,0.0,0.0,0
1778194109.615,2785.371,0.0,0.0,0.0,0.0,0.0,0
1778194110.116,2785.873,0.0,0.0,0.0,0.0,0.0,0
1778194110.567,2786.324,0.0,0.0,0.0,0.0,0.0,0
1778194111.069,2786.826,0.0,0.0,0.0,0.0,0.0,0
1778194111.571,2787.327,0.0,0.0,0.0,0.0,0.0,0
1778194112.072,2787.828,0.0,0.0,0.0,0.0,0.0,0
1778194112.573,2788.330,0.0,0.0,0.0,0.0,0.0,0
1778194113.075,2788.831,0.0,0.0,0.0,0.0,0.0,0
1778194113.576,2789.333,0.0,0.0,0.0,0.0,0.0,0
1778194114.078,2789.834,0.0,0.0,0.0,0.0,0.0,0
1778194114.579,2790.335,0.0,0.0,0.0,0.0,0.0,0
1778194115.080,2790.837,0.0,0.0,0.0,0.0,0.0,0
1778194115.581,2791.338,0.0,0.0,0.0,0.0,0.0,0
1778194116.083,2791.839,0.0,0.0,0.0,0.0,0.0,0
1778194116.584,2792.341,0.0,0.0,0.0,0.0,0.0,0
1778194117.086,2792.842,0.0,0.0,0.0,0.0,0.0,0
1778194117.587,2793.344,0.0,0.0,0.0,0.0,0.0,0
1778194118.089,2793.845,0.0,0.0,0.0,0.0,0.0,0
1778194118.590,2794.346,0.0,0.0,0.0,0.0,0.0,0
1778194119.091,2794.848,0.0,0.0,0.0,0.0,0.0,0
1778194119.593,2795.349,0.0,0.0,0.0,0.0,0.0,0
1778194120.094,2795.851,0.0,0.0,0.0,0.0,0.0,0
1778194120.596,2796.352,0.0,0.0,0.0,0.0,0.0,0
1778194121.097,2796.854,0.0,0.0,0.0,0.0,0.0,0
1778194121.599,2797.355,0.0,0.0,0.0,0.0,0.0,0
1778194122.100,2797.857,0.0,0.0,0.0,0.0,0.0,0
1778194122.602,2798.358,0.0,0.0,0.0,0.0,0.0,0
1778194123.103,2798.859,0.0,0.0,0.0,0.0,0.0,0
1778194123.605,2799.361,0.0,0.0,0.0,0.0,0.0,0
1778194124.106,2799.863,0.0,0.0,0.0,0.0,0.0,0
1778194124.608,2800.364,0.0,0.0,0.0,0.0,0.0,0
1778194125.109,2800.865,0.0,0.0,0.0,0.0,0.0,0
1778194125.610,2801.367,0.0,0.0,0.0,0.0,0.0,0
1778194126.112,2801.869,0.0,0.0,0.0,0.0,0.0,0
1778194126.614,2802.371,0.0,0.0,0.0,0.0,0.0,0
1778194127.116,2802.872,0.0,0.0,0.0,0.0,0.0,0
1778194127.617,2803.374,0.0,0.0,0.0,0.0,0.0,0
1778194128.068,2803.825,0.0,0.0,0.0,0.0,0.0,0
1778194128.570,2804.326,0.0,0.0,0.0,0.0,0.0,0
1778194129.071,2804.828,0.0,0.0,0.0,0.0,0.0,0
1778194129.573,2805.329,0.0,0.0,0.0,0.0,0.0,0
1778194130.074,2805.831,0.0,0.0,0.0,0.0,0.0,0
1778194130.575,2806.332,0.0,0.0,0.0,0.0,0.0,0
1778194131.077,2806.833,0.0,0.0,0.0,0.0,0.0,0
1778194131.578,2807.335,0.0,0.0,0.0,0.0,0.0,0
1778194132.079,2807.836,0.0,0.0,0.0,0.0,0.0,0
1778194132.581,2808.337,0.0,0.0,0.0,0.0,0.0,0
1778194133.082,2808.839,0.0,0.0,0.0,0.0,0.0,0
1778194133.583,2809.340,0.0,0.0,0.0,0.0,0.0,0
1778194134.085,2809.842,0.0,0.0,0.0,0.0,0.0,0
1778194134.586,2810.343,0.0,0.0,0.0,0.0,0.0,0
1778194135.088,2810.844,0.0,0.0,0.0,0.0,0.0,0
1778194135.589,2811.346,0.0,0.0,0.0,0.0,0.0,0
1778194136.091,2811.847,0.0,0.0,0.0,0.0,0.0,0
1778194136.592,2812.349,0.0,0.0,0.0,0.0,0.0,0
1778194137.094,2812.850,0.0,0.0,0.0,0.0,0.0,0
1778194137.595,2813.351,0.0,0.0,0.0,0.0,0.0,0
1778194138.096,2813.853,0.0,0.0,0.0,0.0,0.0,0
1778194138.598,2814.354,0.0,0.0,0.0,0.0,0.0,0
1778194139.100,2814.856,0.0,0.0,0.0,0.0,0.0,0
1778194139.601,2815.358,0.0,0.0,0.0,0.0,0.0,0
1778194140.103,2815.859,0.0,0.0,0.0,0.0,0.0,0
1778194140.604,2816.361,0.0,0.0,0.0,0.0,0.0,0
1778194141.106,2816.862,0.0,0.0,0.0,0.0,0.0,0
1778194141.607,2817.364,0.0,0.0,0.0,0.0,0.0,0
1778194142.108,2817.865,0.0,0.0,0.0,0.0,0.0,0
1778194142.610,2818.366,0.0,0.0,0.0,0.0,0.0,0
1778194143.112,2818.868,0.0,0.0,0.0,0.0,0.0,0
1778194143.613,2819.370,0.0,0.0,0.0,0.0,0.0,0
1778194144.115,2819.872,0.0,0.0,0.0,0.0,0.0,0
1778194144.617,2820.373,0.0,0.0,0.0,0.0,0.0,0
1778194145.068,2820.825,0.0,0.0,0.0,0.0,0.0,0
1778194145.569,2821.326,0.0,0.0,0.0,0.0,0.0,0
1778194146.071,2821.827,0.0,0.0,0.0,0.0,0.0,0
1778194146.572,2822.329,0.0,0.0,0.0,0.0,0.0,0
1778194147.074,2822.830,0.0,0.0,0.0,0.0,0.0,0
1778194147.575,2823.332,0.0,0.0,0.0,0.0,0.0,0
1778194148.077,2823.833,0.0,0.0,0.0,0.0,0.0,0
1778194148.578,2824.335,0.0,0.0,0.0,0.0,0.0,0
1778194149.080,2824.836,0.0,0.0,0.0,0.0,0.0,0
1778194149.581,2825.338,0.0,0.0,0.0,0.0,0.0,0
1778194150.083,2825.839,0.0,0.0,0.0,0.0,0.0,0
1778194150.584,2826.341,0.0,0.0,0.0,0.0,0.0,0
1778194151.086,2826.842,0.0,0.0,0.0,0.0,0.0,0
1778194151.588,2827.344,0.0,0.0,0.0,0.0,0.0,0
1778194152.089,2827.846,0.0,0.0,0.0,0.0,0.0,0
1778194152.591,2828.347,0.0,0.0,0.0,0.0,0.0,0
1778194153.092,2828.849,0.0,0.0,0.0,0.0,0.0,0
1778194153.593,2829.350,0.0,0.0,0.0,0.0,0.0,0
1778194154.095,2829.851,0.0,0.0,0.0,0.0,0.0,0
1778194154.597,2830.353,0.0,0.0,0.0,0.0,0.0,0
1778194155.098,2830.855,0.0,0.0,0.0,0.0,0.0,0
1778194155.599,2831.356,0.0,0.0,0.0,0.0,0.0,0
1778194156.101,2831.857,0.0,0.0,0.0,0.0,0.0,0
1778194156.602,2832.359,0.0,0.0,0.0,0.0,0.0,0
1778194157.104,2832.860,0.0,0.0,0.0,0.0,0.0,0
1778194157.605,2833.362,0.0,0.0,0.0,0.0,0.0,0
1778194158.106,2833.863,0.0,0.0,0.0,0.0,0.0,0
1778194158.608,2834.364,0.0,0.0,0.0,0.0,0.0,0
1778194159.109,2834.866,0.0,0.0,0.0,0.0,0.0,0
1778194159.611,2835.367,0.0,0.0,0.0,0.0,0.0,0
1778194160.112,2835.869,0.0,0.0,0.0,0.0,0.0,0
1778194160.613,2836.370,0.0,0.0,0.0,0.0,0.0,0
1778194161.115,2836.871,0.0,0.0,0.0,0.0,0.0,0
1778194161.617,2837.373,0.0,0.0,0.0,0.0,0.0,0
1778194162.068,2837.825,0.0,0.0,0.0,0.0,0.0,0
1778194162.570,2838.326,0.0,0.0,0.0,0.0,0.0,0
1778194163.071,2838.827,0.0,0.0,0.0,0.0,0.0,0
1778194163.573,2839.329,0.0,0.0,0.0,0.0,0.0,0
1778194164.074,2839.831,0.0,0.0,0.0,0.0,0.0,0
1778194164.576,2840.333,0.0,0.0,0.0,0.0,0.0,0
1778194165.078,2840.834,0.0,0.0,0.0,0.0,0.0,0
1778194165.579,2841.336,0.0,0.0,0.0,0.0,0.0,0
1778194166.081,2841.837,0.0,0.0,0.0,0.0,0.0,0
1778194166.582,2842.339,0.0,0.0,0.0,0.0,0.0,0
1778194167.084,2842.840,0.0,0.0,0.0,0.0,0.0,0
1778194167.585,2843.342,0.0,0.0,0.0,0.0,0.0,0
1778194168.087,2843.843,0.0,0.0,0.0,0.0,0.0,0
1778194168.588,2844.345,0.0,0.0,0.0,0.0,0.0,0
1778194169.090,2844.846,0.0,0.0,0.0,0.0,0.0,0
1778194169.591,2845.348,0.0,0.0,0.0,0.0,0.0,0
1778194170.093,2845.849,0.0,0.0,0.0,0.0,0.0,0
1778194170.594,2846.351,0.0,0.0,0.0,0.0,0.0,0
1778194171.096,2846.852,0.0,0.0,0.0,0.0,0.0,0
1778194171.597,2847.353,0.0,0.0,0.0,0.0,0.0,0
1778194172.098,2847.855,0.0,0.0,0.0,0.0,0.0,0
1778194172.600,2848.356,0.0,0.0,0.0,0.0,0.0,0
1778194173.101,2848.858,0.0,0.0,0.0,0.0,0.0,0
1778194173.602,2849.359,0.0,0.0,0.0,0.0,0.0,0
1778194174.104,2849.860,0.0,0.0,0.0,0.0,0.0,0
1778194174.606,2850.362,0.0,0.0,0.0,0.0,0.0,0
1778194175.107,2850.864,0.0,0.0,0.0,0.0,0.0,0
1778194175.609,2851.365,0.0,0.0,0.0,0.0,0.0,0
1778194176.110,2851.867,0.0,0.0,0.0,0.0,0.0,0
1778194176.611,2852.368,0.0,0.0,0.0,0.0,0.0,0
1778194177.113,2852.869,0.0,0.0,0.0,0.0,0.0,0
