time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778194436.714,3112.470,23.000001907348633,0.35199999809265137,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778194437.717,3113.473,22.992000579833984,0.5320000052452087,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778194438.721,3114.477,23.000001907348633,0.3880000114440918,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0240000486373901
1778194439.724,3115.480,23.000001907348633,0.3959999978542328,12.42400074005127,-0.004000000189989805,5.28000020980835,1.0360000133514404
1778194440.727,3116.483,23.000001907348633,0.3720000088214874,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9800000190734863
1778194441.730,3117.486,23.000001907348633,0.5280000567436218,12.408000946044922,-0.004000000189989805,5.28000020980835,1.5360000133514404
1778194442.732,3118.489,23.000001907348633,0.343999981880188,12.40000057220459,-0.004000000189989805,5.28000020980835,1.2680000066757202
1778194443.735,3119.492,23.000001907348633,0.3760000169277191,12.456000328063965,-0.00800000037997961,5.368000030517578,0.9520000219345093
1778194444.738,3120.495,22.992000579833984,0.5239999890327454,12.432000160217285,-0.004000000189989805,5.37600040435791,1.0
1778194445.741,3121.497,23.000001907348633,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.360000133514404,0.9479999542236328
1778194446.744,3122.500,22.992000579833984,0.5120000243186951,12.44800090789795,-0.004000000189989805,5.28000020980835,0.9200000166893005
1778194447.747,3123.503,23.000001907348633,0.3840000033378601,12.44800090789795,-0.00800000037997961,5.288000106811523,0.9599999785423279
1778194448.750,3124.506,23.000001907348633,0.3840000033378601,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5160000324249268
1778194449.752,3125.509,23.000001907348633,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5240000486373901
1778194450.755,3126.512,23.000001907348633,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.28000020980835,1.2080000638961792
1778194451.758,3127.514,23.000001907348633,0.3720000088214874,12.408000946044922,0.0,5.28000020980835,1.5799999237060547
1778194452.711,3128.468,22.992000579833984,0.5360000133514404,12.440000534057617,-0.004000000189989805,5.28000020980835,1.040000081062317
1778194453.714,3129.471,23.000001907348633,0.3800000250339508,12.408000946044922,0.0,5.28000020980835,1.5920000076293945
1778194454.717,3130.474,22.992000579833984,0.5400000214576721,12.392000198364258,-0.004000000189989805,5.28000020980835,1.0200001001358032
1778194455.720,3131.477,22.992000579833984,0.5280000567436218,12.42400074005127,-0.004000000189989805,5.28000020980835,1.5479999780654907
1778194456.723,3132.480,23.000001907348633,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9760000109672546
1778194457.727,3133.483,22.98400115966797,0.5440000295639038,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3560000658035278
1778194458.729,3134.486,23.000001907348633,0.3720000088214874,12.44800090789795,-0.012000000104308128,5.28000020980835,1.568000078201294
1778194459.733,3135.489,22.992000579833984,0.5400000214576721,12.392000198364258,-0.004000000189989805,5.28000020980835,0.9840000867843628
1778194460.735,3136.492,22.992000579833984,0.41200003027915955,12.408000946044922,-0.004000000189989805,5.28000020980835,1.596000075340271
1778194461.739,3137.495,22.992000579833984,0.5239999890327454,12.392000198364258,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778194462.742,3138.498,22.98400115966797,0.5280000567436218,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5520000457763672
1778194463.746,3139.502,23.000001907348633,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778194464.749,3140.506,22.992000579833984,0.5280000567436218,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778194465.752,3141.509,22.992000579833984,0.36000001430511475,12.42400074005127,-0.004000000189989805,5.28000020980835,1.5160000324249268
1778194466.755,3142.511,23.000001907348633,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778194467.758,3143.514,22.98400115966797,0.5320000052452087,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5160000324249268
1778194468.710,3144.467,22.992000579833984,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9359999895095825
1778194469.713,3145.470,22.98400115966797,0.5400000214576721,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0320000648498535
1778194470.716,3146.472,22.992000579833984,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9760000109672546
1778194471.719,3147.475,22.992000579833984,0.5320000052452087,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778194472.722,3148.478,22.992000579833984,0.5280000567436218,12.408000946044922,-0.004000000189989805,5.320000171661377,1.4720001220703125
1778194473.725,3149.481,22.992000579833984,0.3760000169277191,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194474.728,3150.484,22.98400115966797,0.5320000052452087,12.392000198364258,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778194475.731,3151.487,22.992000579833984,0.3760000169277191,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0160000324249268
1778194476.734,3152.490,22.98400115966797,0.5160000324249268,12.432000160217285,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778194477.736,3153.493,22.992000579833984,0.3479999899864197,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9320000410079956
1778194478.739,3154.496,22.992000579833984,0.40799999237060547,12.40000057220459,-0.004000000189989805,5.304000377655029,1.0240000486373901
1778194479.742,3155.499,22.98400115966797,0.5400000214576721,12.432000160217285,-0.004000000189989805,5.28000020980835,1.540000081062317
1778194480.746,3156.502,22.992000579833984,0.36000001430511475,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9520000219345093
1778194481.750,3157.506,22.98400115966797,0.5200000405311584,12.42400074005127,-0.004000000189989805,5.28000020980835,1.4840000867843628
1778194482.752,3158.509,22.992000579833984,0.36000001430511475,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194483.755,3159.512,22.992000579833984,0.5360000133514404,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5520000457763672
1778194484.758,3160.514,22.992000579833984,0.3760000169277191,12.432000160217285,-0.004000000189989805,5.28000020980835,1.1920000314712524
1778194485.711,3161.467,22.98400115966797,0.41600000858306885,12.392000198364258,-0.004000000189989805,5.28000020980835,1.5320000648498535
1778194486.714,3162.470,22.992000579833984,0.5280000567436218,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9720000624656677
1778194487.716,3163.473,22.98400115966797,0.5320000052452087,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9520000219345093
1778194488.719,3164.476,22.992000579833984,0.3720000088214874,12.44800090789795,-0.00800000037997961,5.28000020980835,1.0160000324249268
1778194489.722,3165.479,22.992000579833984,0.3680000305175781,12.408000946044922,-0.004000000189989805,5.28000020980835,1.5119999647140503
1778194490.725,3166.482,22.992000579833984,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.368000030517578,1.0920000076293945
1778194491.729,3167.486,22.992000579833984,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5200001001358032
1778194492.732,3168.488,22.98400115966797,0.5280000567436218,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778194493.735,3169.491,22.992000579833984,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194494.738,3170.494,22.992000579833984,0.5280000567436218,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5200001001358032
1778194495.741,3171.497,22.992000579833984,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0920000076293945
1778194496.744,3172.500,22.98400115966797,0.5200000405311584,12.432000160217285,-0.004000000189989805,5.320000171661377,1.4600000381469727
1778194497.746,3173.503,22.992000579833984,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778194498.750,3174.506,22.98400115966797,0.5400000214576721,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194499.753,3175.509,22.992000579833984,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.28000020980835,0.9800000190734863
1778194500.755,3176.512,22.98400115966797,0.5520000457763672,12.392000198364258,-0.004000000189989805,5.28000020980835,1.5320000648498535
1778194501.708,3177.465,22.992000579833984,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778194502.711,3178.468,22.98400115966797,0.47600001096725464,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5440000295639038
1778194503.714,3179.471,22.992000579833984,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778194504.717,3180.473,22.98400115966797,0.5360000133514404,12.408000946044922,-0.004000000189989805,5.28000020980835,1.1799999475479126
1778194505.720,3181.476,22.992000579833984,0.3720000088214874,12.42400074005127,-0.004000000189989805,5.28000020980835,0.9760000109672546
1778194506.723,3182.479,22.98400115966797,0.5239999890327454,12.40000057220459,-0.004000000189989805,5.28000020980835,1.496000051498413
1778194507.725,3183.482,22.992000579833984,0.36400002241134644,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778194508.728,3184.485,22.98400115966797,0.5160000324249268,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5479999780654907
1778194509.731,3185.487,22.992000579833984,0.3760000169277191,12.416000366210938,-0.004000000189989805,5.28000020980835,1.444000005722046
1778194510.734,3186.490,22.98400115966797,0.5360000133514404,12.44800090789795,-0.004000000189989805,5.28000020980835,1.5520000457763672
1778194511.736,3187.493,22.992000579833984,0.3880000114440918,12.432000160217285,-0.004000000189989805,5.28000020980835,1.0479999780654907
1778194512.740,3188.496,22.98400115966797,0.5360000133514404,12.440000534057617,-0.004000000189989805,5.28000020980835,1.027999997138977
1778194513.742,3189.499,22.992000579833984,0.3760000169277191,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9760000109672546
1778194514.746,3190.502,22.98400115966797,0.5320000052452087,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9879999756813049
1778194515.749,3191.505,22.992000579833984,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778194516.751,3192.508,22.992000579833984,0.3880000114440918,12.408000946044922,-0.004000000189989805,5.28000020980835,1.4639999866485596
1778194517.754,3193.511,22.992000579833984,0.35199999809265137,12.408000946044922,-0.004000000189989805,5.28000020980835,1.4800000190734863
1778194518.757,3194.513,22.98400115966797,0.5120000243186951,12.416000366210938,-0.004000000189989805,5.368000030517578,1.1200000047683716
1778194519.710,3195.467,22.992000579833984,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.368000030517578,1.0040000677108765
1778194520.713,3196.470,22.98400115966797,0.5360000133514404,12.44800090789795,-0.012000000104308128,5.368000030517578,0.9520000219345093
1778194521.716,3197.473,22.992000579833984,0.35199999809265137,12.432000160217285,-0.004000000189989805,5.368000030517578,0.8840000629425049
1778194522.719,3198.476,22.98400115966797,0.5239999890327454,12.40000057220459,-0.004000000189989805,5.28000020980835,1.496000051498413
1778194523.722,3199.479,22.992000579833984,0.3479999899864197,12.408000946044922,0.0,5.28000020980835,1.2000000476837158
1778194524.725,3200.481,22.98400115966797,0.5280000567436218,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5440000295639038
1778194525.729,3201.486,22.992000579833984,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.368000030517578,0.956000030040741
1778194526.732,3202.489,22.98400115966797,0.5440000295639038,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194527.735,3203.492,22.992000579833984,0.3680000305175781,12.440000534057617,-0.012000000104308128,5.37600040435791,0.9639999866485596
1778194528.738,3204.494,22.98400115966797,0.5280000567436218,12.408000946044922,-0.004000000189989805,5.28000020980835,1.5160000324249268
1778194529.741,3205.498,22.992000579833984,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.336000442504883,0.9599999785423279
1778194530.744,3206.501,22.98400115966797,0.5,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5720000267028809
1778194531.747,3207.504,22.992000579833984,0.35600000619888306,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9280000329017639
1778194532.751,3208.507,22.98400115966797,0.5239999890327454,12.44800090789795,-0.00800000037997961,5.368000030517578,1.1119999885559082
1778194533.754,3209.510,22.98400115966797,0.3840000033378601,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778194534.757,3210.513,22.976001739501953,0.5440000295639038,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5720000267028809
1778194535.710,3211.466,22.98400115966797,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.3520002365112305,1.4320000410079956
1778194536.713,3212.469,22.98400115966797,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9840000867843628
1778194537.716,3213.472,22.98400115966797,0.5160000324249268,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778194538.718,3214.475,22.98400115966797,0.3840000033378601,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9840000867843628
1778194539.721,3215.477,22.976001739501953,0.5400000214576721,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9800000190734863
1778194540.725,3216.482,22.98400115966797,0.3800000250339508,12.408000946044922,-0.004000000189989805,5.2960004806518555,0.968000054359436
1778194541.728,3217.485,22.98400115966797,0.5120000243186951,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5440000295639038
1778194542.731,3218.488,22.98400115966797,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0479999780654907
1778194543.735,3219.492,22.976001739501953,0.40000003576278687,12.416000366210938,-0.004000000189989805,5.28000020980835,1.1720000505447388
1778194544.738,3220.495,22.98400115966797,0.3760000169277191,12.416000366210938,-0.004000000189989805,5.28000020980835,1.5760000944137573
1778194545.741,3221.498,22.976001739501953,0.5280000567436218,12.44800090789795,-0.004000000189989805,5.28000020980835,1.0440000295639038
1778194546.744,3222.501,22.976001739501953,0.5320000052452087,12.40000057220459,-0.004000000189989805,5.328000068664551,0.9720000624656677
1778194547.747,3223.503,22.98400115966797,0.4440000057220459,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9879999756813049
1778194548.750,3224.507,22.98400115966797,0.3760000169277191,12.408000946044922,0.0,5.28000020980835,1.4320000410079956
1778194549.754,3225.510,22.98400115966797,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.360000133514404,1.399999976158142
1778194550.758,3226.514,22.98400115966797,0.3680000305175781,12.416000366210938,-0.004000000189989805,5.28000020980835,1.5320000648498535
1778194551.711,3227.467,22.976001739501953,0.5200000405311584,12.44800090789795,-0.00800000037997961,5.28000020980835,1.2239999771118164
1778194552.713,3228.470,22.98400115966797,0.35600000619888306,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778194553.717,3229.473,22.98400115966797,0.35199999809265137,12.42400074005127,-0.004000000189989805,5.28000020980835,1.4759999513626099
1778194554.720,3230.476,22.98400115966797,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9760000109672546
1778194555.723,3231.480,22.976001739501953,0.42800000309944153,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5479999780654907
1778194556.726,3232.483,22.98400115966797,0.5400000214576721,12.416000366210938,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194557.729,3233.486,22.976001739501953,0.5360000133514404,12.440000534057617,-0.004000000189989805,5.272000312805176,0.9720000624656677
1778194558.732,3234.489,22.98400115966797,0.35600000619888306,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9359999895095825
1778194559.735,3235.491,22.98400115966797,0.3800000250339508,12.44800090789795,-0.004000000189989805,5.28000020980835,1.559999942779541
1778194560.738,3236.494,22.98400115966797,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778194561.741,3237.497,22.98400115966797,0.343999981880188,12.416000366210938,-0.004000000189989805,5.360000133514404,1.468000054359436
1778194562.744,3238.500,22.976001739501953,0.5239999890327454,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9320000410079956
1778194563.750,3239.506,22.98400115966797,0.5239999890327454,12.40000057220459,-0.004000000189989805,5.328000068664551,0.8999999761581421
1778194564.753,3240.509,22.98400115966797,0.4560000002384186,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0
1778194565.756,3241.512,22.98400115966797,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.28000020980835,1.4720001220703125
1778194566.708,3242.465,22.976001739501953,0.5160000324249268,12.408000946044922,-0.004000000189989805,5.368000030517578,1.3360000848770142
1778194567.711,3243.467,22.98400115966797,0.35600000619888306,12.40000057220459,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778194568.714,3244.470,22.976001739501953,0.5160000324249268,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778194569.718,3245.474,22.98400115966797,0.36000001430511475,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194570.721,3246.477,22.976001739501953,0.5320000052452087,12.44800090789795,-0.00800000037997961,5.28000020980835,1.527999997138977
1778194571.724,3247.480,22.98400115966797,0.35600000619888306,12.40000057220459,-0.004000000189989805,5.2960004806518555,0.9359999895095825
1778194572.727,3248.483,22.98400115966797,0.36000001430511475,12.408000946044922,0.0,5.28000020980835,1.4560000896453857
1778194573.729,3249.486,22.98400115966797,0.343999981880188,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778194574.733,3250.490,22.976001739501953,0.5320000052452087,12.392000198364258,-0.004000000189989805,5.312000274658203,1.2360000610351562
1778194575.736,3251.493,22.98400115966797,0.3720000088214874,12.392000198364258,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778194576.740,3252.496,22.976001739501953,0.5160000324249268,12.44800090789795,-0.012000000104308128,5.368000030517578,0.9479999542236328
1778194577.743,3253.499,22.98400115966797,0.3479999899864197,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194578.746,3254.503,22.976001739501953,0.5239999890327454,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5200001001358032
1778194579.749,3255.506,22.98400115966797,0.3720000088214874,12.44800090789795,-0.00800000037997961,5.28000020980835,1.0040000677108765
1778194580.752,3256.508,22.976001739501953,0.5360000133514404,12.44800090789795,-0.00800000037997961,5.28000020980835,1.540000081062317
1778194581.756,3257.512,22.98400115966797,0.35199999809265137,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778194582.709,3258.465,22.976001739501953,0.5239999890327454,12.44800090789795,-0.00800000037997961,5.3520002365112305,1.2360000610351562
1778194583.711,3259.468,22.98400115966797,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9520000219345093
1778194584.715,3260.471,22.976001739501953,0.5400000214576721,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5520000457763672
1778194585.718,3261.474,22.98400115966797,0.3800000250339508,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194586.720,3262.477,22.98400115966797,0.3800000250339508,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0200001001358032
1778194587.723,3263.480,22.98400115966797,0.3840000033378601,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194588.727,3264.483,22.976001739501953,0.5320000052452087,12.408000946044922,0.0,5.28000020980835,1.559999942779541
1778194589.731,3265.487,22.98400115966797,0.3840000033378601,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0440000295639038
1778194590.734,3266.490,22.976001739501953,0.5400000214576721,12.408000946044922,-0.004000000189989805,5.28000020980835,1.568000078201294
1778194591.737,3267.493,22.98400115966797,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0
1778194592.739,3268.496,22.98400115966797,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.28000020980835,1.4639999866485596
1778194593.742,3269.499,22.98400115966797,0.35600000619888306,12.432000160217285,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778194594.747,3270.504,22.976001739501953,0.4960000216960907,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5720000267028809
1778194595.750,3271.507,22.98400115966797,0.3720000088214874,12.416000366210938,-0.004000000189989805,5.37600040435791,0.9720000624656677
1778194596.753,3272.510,22.98400115966797,0.3479999899864197,12.408000946044922,-0.004000000189989805,5.28000020980835,1.184000015258789
1778194597.757,3273.513,22.98400115966797,0.3479999899864197,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778194598.709,3274.466,22.98400115966797,0.36400002241134644,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778194599.714,3275.470,22.968000411987305,0.5559999942779541,12.432000160217285,-0.004000000189989805,5.28000020980835,1.2799999713897705
1778194600.717,3276.473,22.976001739501953,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0040000677108765
1778194601.719,3277.476,22.968000411987305,0.5440000295639038,12.44800090789795,-0.00800000037997961,5.28000020980835,1.0
1778194602.722,3278.478,22.98400115966797,0.3800000250339508,12.440000534057617,-0.004000000189989805,5.28000020980835,1.0040000677108765
1778194603.725,3279.481,22.976001739501953,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6039999723434448
1778194604.728,3280.485,22.968000411987305,0.3880000114440918,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0440000295639038
1778194605.731,3281.488,22.968000411987305,0.5400000214576721,12.408000946044922,-0.004000000189989805,5.28000020980835,1.5640000104904175
1778194606.734,3282.491,22.98400115966797,0.41999998688697815,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778194607.738,3283.494,22.976001739501953,0.36000001430511475,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778194608.741,3284.497,22.976001739501953,0.35600000619888306,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8759999871253967
1778194609.744,3285.501,22.968000411987305,0.5280000567436218,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194610.747,3286.503,22.968000411987305,0.5320000052452087,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5320000648498535
1778194611.750,3287.506,22.976001739501953,0.4399999976158142,12.392000198364258,-0.004000000189989805,5.368000030517578,0.8799999952316284
1778194612.755,3288.512,22.976001739501953,0.5239999890327454,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194613.758,3289.515,22.968000411987305,0.41999998688697815,12.42400074005127,-0.004000000189989805,5.28000020980835,1.540000081062317
1778194614.711,3290.467,22.976001739501953,0.5280000567436218,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778194615.714,3291.470,22.968000411987305,0.4880000054836273,12.440000534057617,-0.004000000189989805,5.368000030517578,1.527999997138977
1778194616.717,3292.473,22.976001739501953,0.5160000324249268,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778194617.720,3293.476,22.968000411987305,0.5120000243186951,12.40000057220459,-0.004000000189989805,5.28000020980835,1.3000000715255737
1778194618.723,3294.479,22.976001739501953,0.3479999899864197,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194619.727,3295.483,22.968000411987305,0.5320000052452087,12.40000057220459,-0.004000000189989805,5.320000171661377,1.0200001001358032
1778194620.729,3296.486,22.976001739501953,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9599999785423279
1778194621.732,3297.489,22.976001739501953,0.5080000162124634,12.416000366210938,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778194622.736,3298.492,22.976001739501953,0.3479999899864197,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9160000085830688
1778194623.739,3299.495,22.976001739501953,0.343999981880188,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8920000195503235
1778194624.742,3300.498,22.968000411987305,0.5280000567436218,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9960000514984131
1778194625.746,3301.502,22.976001739501953,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.37600040435791,0.956000030040741
1778194626.749,3302.505,22.968000411987305,0.5320000052452087,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9720000624656677
1778194627.752,3303.508,22.976001739501953,0.3760000169277191,12.440000534057617,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194628.755,3304.511,22.976001739501953,0.3720000088214874,12.44800090789795,-0.004000000189989805,5.28000020980835,1.0560001134872437
1778194629.758,3305.515,22.976001739501953,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9760000109672546
1778194630.716,3306.473,22.976001739501953,0.3880000114440918,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0320000648498535
1778194631.720,3307.476,22.976001739501953,0.3959999978542328,12.44800090789795,-0.004000000189989805,5.28000020980835,1.5640000104904175
1778194632.723,3308.479,22.976001739501953,0.3840000033378601,12.392000198364258,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778194633.725,3309.482,22.968000411987305,0.5360000133514404,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5520000457763672
1778194634.729,3310.485,22.976001739501953,0.46799999475479126,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0
1778194635.732,3311.488,22.968000411987305,0.5440000295639038,12.408000946044922,-0.004000000189989805,5.28000020980835,1.5760000944137573
