time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778194459.231,3134.988,1002.3583374023438,0.0,45.77,92.03462982177734,-0.0008054570644162595,0.0,0.0008737476309761405
1778194460.234,3135.991,1002.39599609375,0.0,45.77,91.94214630126953,0.0002780091599561274,0.0,0.0013246702728793025
1778194461.237,3136.994,1002.403564453125,0.0,45.77,91.96064758300781,8.872303442331031e-05,0.0,0.0008993677911348641
1778194462.240,3137.997,1002.4061279296875,0.0,45.77,92.12711334228516,-0.0008313661674037576,0.0,0.00026561631239019334
1778194463.243,3139.000,1002.3907470703125,0.0,45.77,92.03462982177734,-0.001770964008755982,0.0,0.0006996348965913057
1778194464.248,3140.004,1002.393310546875,0.0,45.77,92.08747100830078,-0.0020134374499320984,0.0,0.0006218653288669884
1778194465.251,3141.007,1002.3832397460938,0.0,45.77,91.9342269897461,-0.0014353818260133266,0.0,0.0006795261288061738
1778194466.254,3142.010,1002.3782348632812,0.0,45.77,91.70170593261719,-0.0012304066913202405,0.0,0.0008068482275120914
1778194467.256,3143.013,1002.4136352539062,0.0,45.77,91.68319702148438,-0.001852585468441248,0.0,0.0010143154067918658
1778194468.209,3143.966,1002.3682861328125,0.0,45.77,91.704345703125,-0.0019028803799301386,0.0,0.0008206705679185688
1778194469.212,3144.968,1002.3833618164062,0.0,45.77,91.9580078125,-0.002091888803988695,0.0,0.001056526554748416
1778194470.215,3145.971,1002.3809814453125,0.0,45.77,91.76775360107422,-0.0015238220803439617,0.0,0.00118681276217103
1778194471.217,3146.974,1002.3906860351562,0.0,45.77,91.84967041015625,-0.0009661971125751734,0.0,0.0008672380936332047
1778194472.220,3147.977,1002.3956909179688,0.0,45.78,91.91573333740234,-0.00027523000608198345,0.0,0.0015764100244268775
1778194473.223,3148.979,1002.373046875,0.0,45.77,92.02142333984375,-0.00036140187876299024,0.0,0.0007947894628159702
1778194474.226,3149.983,1002.4182739257812,0.0,45.78,91.87345123291016,-0.0009532222175039351,0.0,0.0006435945979319513
1778194475.229,3150.986,1002.3955078125,0.0,45.78,91.8919448852539,-0.0009688104619272053,0.0,0.00034540920751169324
1778194476.232,3151.988,1002.3805541992188,0.0,45.77,91.8073959350586,-0.00011635854752967134,0.0,0.0003491597017273307
1778194477.235,3152.991,1002.378173828125,0.0,45.77,91.6012954711914,-0.000284685316728428,0.0,0.0007588535081595182
1778194478.238,3153.994,1002.398193359375,0.0,45.78,92.02142333984375,0.0005179030704312027,0.0,0.0010773526737466455
1778194479.241,3154.997,1002.3833618164062,0.0,45.77,91.85231018066406,4.53084703622153e-06,0.0,0.0009183398797176778
1778194480.244,3156.000,1002.3807373046875,0.0,45.77,91.8100357055664,-0.00016071599384304136,0.0,0.0008836273918859661
1778194481.248,3157.004,1002.3954467773438,0.0,45.78,91.9949951171875,2.9181168429204263e-05,0.0,0.0005483793211169541
1778194482.251,3158.008,1002.3932495117188,0.0,45.77,91.85231018066406,-0.0006674571195617318,0.0,0.0008860661764629185
1778194483.254,3159.010,1002.395751953125,0.0,45.77,92.10597229003906,0.00021623814245685935,0.0,0.0021030388306826353
1778194484.257,3160.013,1002.370361328125,0.0,45.78,91.76775360107422,0.000371132860891521,0.0,0.0006024124450050294
1778194485.209,3160.966,1002.4107666015625,0.0,45.78,91.9368667602539,0.00019377113494556397,0.0,6.53750539640896e-05
1778194486.212,3161.969,1002.3655395507812,0.0,45.77,91.91573333740234,-0.00022621676907874644,0.0,0.0004554988699965179
1778194487.215,3162.971,1002.4030151367188,0.0,45.78,91.82853698730469,0.0005804872489534318,0.0,0.00021402211859822273
1778194488.218,3163.974,1002.3882446289062,0.0,45.77,91.84967041015625,0.00040360025013796985,0.0,0.00023661086743231863
1778194489.221,3164.977,1002.395751953125,0.0,45.77,91.85231018066406,0.0004492787120398134,0.0,0.000807416217867285
1778194490.224,3165.980,1002.373046875,0.0,45.77,91.82853698730469,0.0002050786861218512,0.0,0.00021918475977145135
1778194491.227,3166.984,1002.3905029296875,0.0,45.78,91.53523254394531,0.000759233022108674,0.0,0.00023682265600655228
1778194492.230,3167.987,1002.3856811523438,0.0,45.77,91.95008087158203,-0.0002193194959545508,0.0,0.0001622532872715965
1778194493.233,3168.990,1002.3780517578125,0.0,45.77,91.79154205322266,0.00017613027011975646,0.0,0.0004569368902593851
1778194494.236,3169.993,1002.3955078125,0.0,45.78,91.87609100341797,0.0003902828029822558,0.0,0.0007836325094103813
1778194495.239,3170.996,1002.4053955078125,0.0,45.79,91.89723205566406,0.0007263446459546685,0.0,0.0011230326490476727
1778194496.242,3171.999,1002.3930053710938,0.0,45.78,91.82588958740234,-0.00030332888127304614,0.0,0.0006630104617215693
1778194497.245,3173.002,1002.398193359375,0.0,45.78,91.92101287841797,-0.0006847011973150074,0.0,0.0006625296664424241
1778194498.248,3174.004,1002.3753662109375,0.0,45.78,91.85494995117188,-0.0013014659052714705,0.0,0.0009841606952250004
1778194499.251,3175.008,1002.3858642578125,0.0,45.77,91.82588958740234,-0.0014000600203871727,0.0,0.0006186533719301224
1778194500.254,3176.011,1002.4303588867188,0.0,45.79,91.68585205078125,-0.00021809084864798933,0.0,0.00033266079844906926
1778194501.257,3177.014,1002.3779296875,0.0,45.78,91.98442840576172,0.00047358093434013426,0.0,0.0015919037396088243
1778194502.210,3177.966,1002.3804321289062,0.0,45.78,91.95272064208984,0.0005493454518727958,0.0,0.0012441801372915506
1778194503.213,3178.969,1002.3953857421875,0.0,45.78,91.85494995117188,0.00041617362876422703,0.0,0.00037691983743570745
1778194504.216,3179.972,1002.408203125,0.0,45.78,92.09012603759766,0.00043682364048436284,0.0,0.0006574291619472206
1778194505.218,3180.975,1002.3878173828125,0.0,45.78,92.02935028076172,0.0006254123291000724,0.0,0.0006988091045059264
1778194506.221,3181.978,1002.4002685546875,0.0,45.79,91.90779876708984,0.00033159894519485533,0.0,0.00039940979331731796
1778194507.224,3182.980,1002.400390625,0.0,45.78,92.11389923095703,0.0012982931220903993,0.0,0.0008185741608031094
1778194508.227,3183.983,1002.4105224609375,0.0,45.78,91.87609100341797,0.0006672738236375153,0.0,0.0012536589056253433
1778194509.230,3184.986,1002.3778076171875,0.0,45.78,92.05841827392578,0.0008612985257059336,0.0,0.0004569084267131984
1778194510.232,3185.989,1002.3775634765625,0.0,45.79,92.02935028076172,0.00036981076118536294,0.0,0.0012458742130547762
1778194511.235,3186.992,1002.400390625,0.0,45.78,92.07691192626953,-0.0003117243468295783,0.0,0.0006172059802338481
1778194512.238,3187.995,1002.3977661132812,0.0,45.79,91.87609100341797,-0.00031254158238880336,0.0,0.0012540785828605294
1778194513.241,3188.998,1002.3700561523438,0.0,45.78,91.97122192382812,0.00039666969678364694,0.0,0.0017233093967661262
1778194514.244,3190.000,1002.3778686523438,0.0,45.78,91.78096771240234,0.0006078901351429522,0.0,0.0008840044029057026
1778194515.247,3191.004,1002.3900756835938,0.0,45.79,92.03199005126953,0.00015073467511683702,0.0,0.0007137579959817231
1778194516.250,3192.007,1002.3650512695312,0.0,45.78,91.87345123291016,0.00022700789850205183,0.0,0.0006897642160765827
1778194517.253,3193.009,1002.3900756835938,0.0,45.79,92.07427215576172,0.0003433449601288885,0.0,0.0003751464537344873
1778194518.256,3194.012,1002.380126953125,0.0,45.78,92.09540557861328,0.0012277876958251,0.0,0.0010416661389172077
1778194519.209,3194.965,1002.3700561523438,0.0,45.78,91.79946899414062,0.002031241310760379,0.0,0.0011568376794457436
1778194520.212,3195.969,1002.3851318359375,0.0,45.79,92.11918640136719,0.0012642750516533852,0.0,0.0006035170517861843
1778194521.215,3196.971,1002.3574829101562,0.0,45.78,92.20110321044922,0.0013781246962025762,0.0,0.00024374247004743665
1778194522.217,3197.974,1002.4000854492188,0.0,45.79,92.09012603759766,0.001540732802823186,0.0,0.00029342607012949884
1778194523.221,3198.977,1002.3599853515625,0.0,45.78,92.16146850585938,0.001192382420413196,0.0,0.0010808967053890228
1778194524.223,3199.980,1002.3724975585938,0.0,45.79,92.49967956542969,0.0015790584729984403,0.0,0.0010238935938104987
1778194525.227,3200.984,1002.3597412109375,0.0,45.79,92.121826171875,0.0023109333124011755,0.0,0.0004185218713246286
1778194526.231,3201.987,1002.3775634765625,0.0,45.79,91.8681640625,0.0015719372313469648,0.0,0.0008000537054613233
1778194527.233,3202.990,1002.3473510742188,0.0,45.78,92.2248764038086,0.0013161448296159506,0.0,0.0011370015563443303
1778194528.237,3203.993,1002.3648071289062,0.0,45.79,92.20638275146484,0.001728244824334979,0.0,0.0009696105844341218
1778194529.239,3204.996,1002.3597412109375,0.0,45.79,92.14297485351562,0.0021988244261592627,0.0,0.0007808168302290142
1778194530.243,3205.999,1002.3648071289062,0.0,45.79,91.86552429199219,0.0016858858289197087,0.0,0.000467755482532084
1778194531.246,3207.002,1002.3698120117188,0.0,45.79,92.2275161743164,0.001464972854591906,0.0,0.0006225210963748395
1778194532.249,3208.005,1002.3623046875,0.0,45.79,92.02935028076172,0.0005488459719344974,0.0,0.0010336308041587472
1778194533.253,3209.009,1002.384765625,0.0,45.79,92.31207275390625,-9.68907042988576e-05,0.0,0.0004258792323525995
1778194534.255,3210.012,1002.4000854492188,0.0,45.79,92.0399169921875,1.3315237083588727e-05,0.0,0.0005390247097238898
1778194535.258,3211.014,1002.3921508789062,0.0,45.8,91.94214630126953,0.000995118753053248,0.0,0.0005530311027541757
1778194536.211,3211.968,1002.374755859375,0.0,45.79,92.23017120361328,0.0007879702607169747,0.0,0.0006832445506006479
1778194537.214,3212.971,1002.3292846679688,0.0,45.79,92.10333251953125,0.001024761819280684,0.0,0.0006696483469568193
1778194538.217,3213.974,1002.3418579101562,0.0,45.79,91.91309356689453,0.000824964081402868,0.0,0.0010290865320712328
1778194539.220,3214.976,1002.3595581054688,0.0,45.79,92.166748046875,-0.0001481132348999381,0.0,0.0007805722998455167
1778194540.224,3215.980,1002.3643798828125,0.0,45.8,92.14825439453125,1.5731840903754346e-05,0.0,0.00047540655941702425
1778194541.227,3216.983,1002.3744506835938,0.0,45.8,91.99763488769531,-0.00027969424263574183,0.0,0.000828566902782768
1778194542.229,3217.986,1002.3695678710938,0.0,45.79,92.14297485351562,-0.0006655882461927831,0.0,2.2530606656800956e-05
1778194543.234,3218.991,1002.3671875,0.0,45.79,91.9289321899414,-0.0012317958753556013,0.0,0.0009220486972481012
1778194544.237,3219.993,1002.3521118164062,0.0,45.79,91.78096771240234,-0.0014742756029590964,0.0,0.0008790414431132376
1778194545.240,3220.996,1002.3571166992188,0.0,45.79,92.00556945800781,-0.0020556531380861998,0.0,0.00012098737352062017
1778194546.243,3221.999,1002.346923828125,0.0,45.79,91.91043853759766,-0.0016929369885474443,0.0,0.00021003284200560302
1778194547.245,3223.002,1002.3568725585938,0.0,45.8,91.78360748291016,-0.001005556434392929,0.0,0.0001794165000319481
1778194548.249,3224.005,1002.3521118164062,0.0,45.79,92.11918640136719,-0.0006503007607534528,0.0,0.0004948702408000827
1778194549.251,3225.008,1002.3418579101562,0.0,45.79,92.09540557861328,0.0004238653928041458,0.0,0.0006984782521612942
1778194550.256,3226.012,1002.389404296875,0.0,45.8,91.90779876708984,0.0004949755384586751,0.0,0.000393387716030702
1778194551.209,3226.966,1002.3844604492188,0.0,45.8,92.05577087402344,0.00048337827320210636,0.0,0.0017049445305019617
1778194552.212,3227.969,1002.3592529296875,0.0,45.8,92.0716323852539,0.0003942312323488295,0.0,0.0012899803696200252
1778194553.215,3228.972,1002.3516235351562,0.0,45.8,92.18524169921875,0.0004559012595564127,0.0,0.0012982503976672888
1778194554.218,3229.975,1002.3741455078125,0.0,45.8,92.30943298339844,0.0006142050842754543,0.0,0.0009205560199916363
1778194555.221,3230.978,1002.3992919921875,0.0,45.81,92.2354507446289,0.0008623451576568186,0.0,0.00045534485252574086
1778194556.225,3231.982,1002.3642578125,0.0,45.8,92.07955169677734,0.0016326706390827894,0.0,0.0013408983359113336
1778194557.228,3232.984,1002.3667602539062,0.0,45.8,91.9342269897461,0.000724499870557338,0.0,0.0008977967663668096
1778194558.231,3233.987,1002.371826171875,0.0,45.8,92.03727722167969,0.0008111040806397796,0.0,0.0006749262101948261
1778194559.234,3234.990,1002.3541259765625,0.0,45.8,92.301513671875,0.00045782022061757743,0.0,0.0003868716594297439
1778194560.236,3235.993,1002.3871459960938,0.0,45.8,92.05841827392578,0.00019619896193034947,0.0,0.0005415062187239528
1778194561.239,3236.996,1002.359375,0.0,45.8,92.0610580444336,-0.0001389854442095384,0.0,0.0002583412278909236
1778194562.242,3237.999,1002.3641357421875,0.0,45.8,92.07955169677734,-0.00046249828301370144,0.0,0.0004302834568079561
1778194563.246,3239.003,1002.34912109375,0.0,45.8,92.14297485351562,-0.0002118138363584876,0.0,0.0006223672535270452
1778194564.251,3240.008,1002.3442993164062,0.0,45.8,92.20638275146484,-0.00030080939177423716,0.0,0.0007612609770148993
1778194565.254,3241.011,1002.3618774414062,0.0,45.8,91.8998794555664,-0.0006652082083746791,0.0,0.00020889792358502746
1778194566.257,3242.014,1002.3364868164062,0.0,45.8,92.13768005371094,-0.0008829280268400908,0.0,0.0015904337633401155
1778194567.209,3242.966,1002.382080078125,0.0,45.8,91.95536041259766,-0.0004931993898935616,0.0,0.0011480092070996761
1778194568.212,3243.969,1002.3465576171875,0.0,45.8,92.00820922851562,-0.0010016313754022121,0.0,0.0016571871237829328
1778194569.217,3244.973,1002.3868408203125,0.0,45.8,91.87080383300781,-0.0013575946213677526,0.0,0.001124302507378161
1778194570.219,3245.976,1002.381591796875,0.0,45.81,91.95272064208984,-0.001632223604246974,0.0,0.0008543129079043865
1778194571.222,3246.978,1002.3716430664062,0.0,45.8,92.0610580444336,-0.0011790752178058028,0.0,0.0005514798103831708
1778194572.225,3247.982,1002.381591796875,0.0,45.81,91.91309356689453,-0.0017631420632824302,0.0,5.046867227065377e-05
1778194573.228,3248.984,1002.40185546875,0.0,45.81,91.95272064208984,-0.0018742938991636038,0.0,0.0005667158984579146
1778194574.232,3249.988,1002.3715209960938,0.0,45.81,91.8919448852539,-0.0023482346441596746,0.0,0.0005653167609125376
1778194575.235,3250.991,1002.3568725585938,0.0,45.8,91.95536041259766,-0.0017433188622817397,0.0,0.00042232696432620287
1778194576.238,3251.994,1002.3516235351562,0.0,45.8,91.65678405761719,-0.001309630461037159,0.0,0.0013243682915344834
1778194577.241,3252.998,1002.3890380859375,0.0,45.81,92.01878356933594,-0.0020113836508244276,0.0,0.001644251635298133
1778194578.245,3254.001,1002.3592529296875,0.0,45.8,91.82060241699219,-0.000942631100770086,0.0,0.0010503663215786219
1778194579.248,3255.004,1002.3514404296875,0.0,45.8,91.79682159423828,-0.00042724894592538476,0.0,0.0005810527945868671
1778194580.250,3256.007,1002.401611328125,0.0,45.81,91.99763488769531,-0.0005038701347075403,0.0,0.0008947749738581479
1778194581.254,3257.011,1002.3639526367188,0.0,45.81,91.9580078125,-0.0008332552970387042,0.0,0.0012431119102984667
1778194582.257,3258.014,1002.364013671875,0.0,45.8,92.14825439453125,-0.0010502361692488194,0.0,0.000898384430911392
1778194583.210,3258.966,1002.3615112304688,0.0,45.8,92.02406311035156,-6.681462400592864e-05,0.0,0.001125949202105403
1778194584.213,3259.970,1002.3514404296875,0.0,45.8,92.08483123779297,0.0002482914424035698,0.0,0.0010355282574892044
1778194585.216,3260.973,1002.4065551757812,0.0,45.81,91.87345123291016,0.0003203041560482234,0.0,0.0010523161618039012
1778194586.219,3261.976,1002.3665161132812,0.0,45.81,91.87345123291016,0.0001885130041046068,0.0,0.0008176707779057324
1778194587.222,3262.978,1002.3638916015625,0.0,45.81,92.1086196899414,0.00014068909513298422,0.0,0.0001596477668499574
1778194588.225,3263.981,1002.3790893554688,0.0,45.81,91.90515899658203,0.0012281069066375494,0.0,0.000873686105478555
1778194589.229,3264.986,1002.3589477539062,0.0,45.81,91.83381652832031,0.0006936080171726644,0.0,0.0008414526237174869
1778194590.232,3265.989,1002.3436279296875,0.0,45.81,92.12711334228516,-0.00012520802556537092,0.0,0.0012391081545501947
1778194591.235,3266.991,1002.3636474609375,0.0,45.81,92.02142333984375,-0.00018082089081872255,0.0,0.0005711253033950925
1778194592.238,3267.995,1002.3740234375,0.0,45.81,91.75719451904297,0.0004188377351965755,0.0,0.0014457553625106812
1778194593.241,3268.997,1002.3839721679688,0.0,45.81,92.0029296875,-0.00029770005494356155,0.0,0.0012416030513122678
1778194594.245,3270.001,1002.3612060546875,0.0,45.81,92.0636978149414,0.0013144959229975939,0.0,0.0007507732370868325
1778194595.249,3271.005,1002.366455078125,0.0,45.81,92.03199005126953,0.0008693403215147555,0.0,0.00043933556298725307
1778194596.252,3272.008,1002.364013671875,0.0,45.8,91.91573333740234,0.0007437918102368712,0.0,0.0005823621759191155
1778194597.255,3273.012,1002.3787231445312,0.0,45.81,92.0636978149414,0.0006667731795459986,0.0,0.0013741223374381661
1778194598.258,3274.014,1002.3486328125,0.0,45.81,92.0636978149414,0.0007808785885572433,0.0,0.0009097796864807606
1778194599.211,3274.968,1002.3739013671875,0.0,45.81,91.91573333740234,0.0012176970485597849,0.0,0.0002758961636573076
1778194600.215,3275.972,1002.37109375,0.0,45.82,91.85494995117188,0.0005057466914877295,0.0,0.0005728925461880863
1778194601.218,3276.974,1002.3538818359375,0.0,45.81,92.17202758789062,0.0013819013256579638,0.0,0.0004599403473548591
1778194602.220,3277.977,1002.36865234375,0.0,45.81,91.95008087158203,0.0011085969163104892,0.0,0.00046664895489811897
1778194603.223,3278.980,1002.3361206054688,0.0,45.81,92.15089416503906,0.0011381192598491907,0.0,0.0005370579310692847
1778194604.226,3279.983,1002.3685913085938,0.0,45.81,91.89723205566406,0.00074052345007658,0.0,7.550126611022279e-05
1778194605.230,3280.986,1002.353515625,0.0,45.81,91.91043853759766,4.6036348066991195e-05,0.0,0.00032152674975804985
1778194606.233,3281.989,1002.3911743164062,0.0,45.82,91.89723205566406,-0.00032028619898483157,0.0,0.0011389495339244604
1778194607.237,3282.993,1002.3810424804688,0.0,45.82,92.04255676269531,-7.472541619790718e-05,0.0,0.0003352970816195011
1778194608.239,3283.996,1002.3660888671875,0.0,45.81,91.87609100341797,0.00022981934307608753,0.0,0.00022192181495483965
1778194609.242,3284.999,1002.3660888671875,0.0,45.81,92.0029296875,0.0006075288401916623,0.0,0.00021017828839831054
1778194610.246,3286.002,1002.3734741210938,0.0,45.82,91.8998794555664,0.0008430220186710358,0.0,9.466459596296772e-05
1778194611.248,3287.005,1002.3635864257812,0.0,45.81,92.04520416259766,0.0003829114430118352,0.0,0.0009982963092625141
1778194612.253,3288.009,1002.378662109375,0.0,45.81,91.99235534667969,0.0004342945176176727,0.0,0.0006426105392165482
1778194613.257,3289.013,1002.3810424804688,0.0,45.82,91.75189971923828,0.0008962909923866391,0.0,0.000375698902644217
1778194614.209,3289.966,1002.3532104492188,0.0,45.82,91.98178100585938,0.0012667232658714056,0.0,6.429045606637374e-05
1778194615.212,3290.969,1002.378662109375,0.0,45.81,91.92101287841797,0.0004052721196785569,0.0,0.0005961044225841761
1778194616.215,3291.972,1002.3660888671875,0.0,45.81,91.66999816894531,0.00011830738367279992,0.0,4.172328772256151e-05
1778194617.218,3292.975,1002.370849609375,0.0,45.82,91.75454711914062,0.00041413112194277346,0.0,0.0003736969083547592
1778194618.221,3293.978,1002.3910522460938,0.0,45.82,91.84967041015625,0.00022295911912806332,0.0,0.0003513274132274091
1778194619.224,3294.981,1002.3961791992188,0.0,45.82,91.79682159423828,0.00029683043248951435,0.0,0.0002638114965520799
1778194620.228,3295.985,1002.3984985351562,0.0,45.82,91.98971557617188,-0.00028648533043451607,0.0,0.0005114758387207985
1778194621.231,3296.987,1002.37109375,0.0,45.82,91.88401794433594,6.675768236164004e-05,0.0,0.0010052521247416735
1778194622.234,3297.991,1002.4207763671875,0.0,45.83,92.0636978149414,-0.0009761848486959934,0.0,0.0015302232932299376
1778194623.237,3298.994,1002.3958129882812,0.0,45.83,91.73340606689453,-0.001735129626467824,0.0,0.0010666076559573412
1778194624.240,3299.997,1002.401123046875,0.0,45.82,92.09276580810547,-0.002238993998616934,0.0,0.0007040887139737606
1778194625.244,3301.001,1002.4136352539062,0.0,45.82,91.86288452148438,-0.001653078943490982,0.0,0.001085419557057321
1778194626.247,3302.004,1002.3685913085938,0.0,45.81,91.82060241699219,-0.0011191234225407243,0.0,0.0013899297919124365
1778194627.250,3303.007,1002.3884887695312,0.0,45.82,91.58808135986328,-0.000844951719045639,0.0,0.0015061814337968826
1778194628.253,3304.010,1002.4033203125,0.0,45.83,91.78889465332031,-0.0017408544663339853,0.0,0.001213972456753254
1778194629.256,3305.013,1002.3907470703125,0.0,45.83,91.84439086914062,-0.0019527212716639042,0.0,0.0007752751116640866
1778194630.213,3305.970,1002.3882446289062,0.0,45.83,91.9262924194336,-0.0017271420219913125,0.0,0.0002829200238920748
1778194631.218,3306.975,1002.4158325195312,0.0,45.83,91.86288452148438,-0.0019700503908097744,0.0,0.0009266727138310671
1778194632.221,3307.978,1002.4032592773438,0.0,45.83,91.9289321899414,-0.0014031046302989125,0.0,0.00027716378099285066
1778194633.224,3308.980,1002.3928833007812,0.0,45.83,92.0161361694336,-0.0009992008563131094,0.0,0.00012265038094483316
1778194634.227,3309.984,1002.380859375,0.0,45.82,91.65149688720703,-0.0009184714290313423,0.0,0.0005687932134605944
1778194635.230,3310.987,1002.40576171875,0.0,45.83,91.80210876464844,-0.001640242408029735,0.0,0.0006668779533356428
1778194636.234,3311.990,1002.39599609375,0.0,45.82,91.95008087158203,-0.0018244528910145164,0.0,0.000579263549298048
1778194637.237,3312.994,1002.38818359375,0.0,45.83,91.58808135986328,-0.0020718637388199568,0.0,0.000247685587964952
1778194638.240,3313.996,1002.4205322265625,0.0,45.84,91.65149688720703,-0.0016987222479656339,0.0,0.0008898008381947875
1778194639.243,3315.000,1002.4033203125,0.0,45.83,91.82060241699219,-0.0020122763235121965,0.0,0.0010934799211099744
1778194640.246,3316.003,1002.40576171875,0.0,45.83,91.77568817138672,-0.0012482852907851338,0.0,0.001340574468486011
1778194641.249,3317.006,1002.4006958007812,0.0,45.83,91.72547912597656,-0.0004871450364589691,0.0,0.0007951580337248743
1778194642.253,3318.009,1002.4083251953125,0.0,45.83,91.81532287597656,-0.001188047113828361,0.0,0.001455717720091343
1778194643.255,3319.012,1002.3983154296875,0.0,45.83,91.75454711914062,-0.0015924845356494188,0.0,0.0006171974819153547
1778194644.209,3319.965,1002.4107055664062,0.0,45.83,91.92365264892578,-0.0018878014525398612,0.0,0.0008684509084559977
1778194645.212,3320.969,1002.39794921875,0.0,45.83,91.70170593261719,-0.0028762377332895994,0.0,0.0004349054070189595
1778194646.215,3321.972,1002.3982543945312,0.0,45.83,91.6012954711914,-0.002395380986854434,0.0,0.000483060022816062
