time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778193892.946,2568.702,0.0,0.0,-17.0,0.9292555451393127,0.0,0
1778193893.949,2569.705,0.0,0.0,-17.0,1.1651110649108887,0.0,0
1778193894.951,2570.708,0.0,0.0,-17.0,1.1683599948883057,0.0,0
1778193895.954,2571.711,0.0,0.0,-17.0,1.1730741262435913,0.0,0
1778193896.957,2572.713,0.0,0.0,-17.0,1.179614543914795,0.0,0
1778193897.909,2573.666,0.0,0.0,-17.0,1.1827998161315918,0.0,0
