time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778193892.846,2568.602,1,0.0,0.0,0.0,0.0,0.0,0,0
1778193893.849,2569.605,1,45.5055996,-73.57606299999999,56.593,0.02199999988079071,285.4673767089844,3,13
1778193894.851,2570.608,1,45.5056003,-73.576061,56.644,0.004000000189989805,285.4673767089844,3,12
1778193895.854,2571.610,1,45.5056009,-73.5760593,56.723,0.01600000075995922,285.4673767089844,3,12
1778193896.857,2572.613,1,45.5056009,-73.5760593,56.723,0.01600000075995922,285.4673767089844,3,12
1778193897.859,2573.616,1,45.505601399999996,-73.57605629999999,56.9,0.013000000268220901,285.4673767089844,3,12
