time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778197265.478,5941.235,0.031611502170562744,-0.03158494457602501,-1.7209281921386719,-0.042624581605196,-0.006048757117241621,-0.1263982206583023
1778197265.729,5941.485,0.03942800313234329,-0.032674867659807205,-1.7348747253417969,0.08892140537500381,-0.003768566995859146,-0.032828882336616516
1778197265.980,5941.736,0.030275044962763786,-0.032575737684965134,-1.7288414239883423,0.06975222378969193,-0.018137140199542046,-0.12690255045890808
1778197266.230,5941.987,0.021402984857559204,-0.029653673991560936,-1.7070798873901367,-0.053259845823049545,0.03390061855316162,0.021927300840616226
1778197266.481,5942.238,0.04073095694184303,-0.03260346129536629,-1.7115386724472046,0.12246575206518173,-0.01838592253625393,-0.15378645062446594
1778197266.732,5942.488,0.04814325273036957,-0.031070364639163017,-1.7218296527862549,-0.024082034826278687,-0.009122995659708977,-0.029734307900071144
1778197266.982,5942.739,0.049596987664699554,-0.03059644252061844,-1.7220737934112549,0.0008722465136088431,0.00018442433793097734,-6.525695789605379e-05
1778197267.233,5942.990,0.049119733273983,-0.03064463660120964,-1.7245978116989136,-0.005897192284464836,-0.0038494965992867947,-0.0715494379401207
1778197267.484,5943.240,0.04792049154639244,-0.030810678377747536,-1.7302610874176025,0.008719255216419697,0.003142907749861479,0.0006641546497121453
1778197267.734,5943.491,0.047976311296224594,-0.030711153522133827,-1.729602336883545,-0.00876663252711296,-0.002080135978758335,0.002642914652824402
1778197267.985,5943.742,0.048337116837501526,-0.030474502593278885,-1.737500786781311,-0.00027622433844953775,-0.0002734303707256913,0.0009162245551124215
1778197268.236,5943.992,0.04973223805427551,-0.029821842908859253,-1.7456783056259155,-0.0011734679574146867,-0.002145894803106785,-0.050663117319345474
1778197268.487,5944.243,0.05008280649781227,-0.029584430158138275,-1.7502371072769165,0.00018472121155355126,0.00022748543415218592,0.010936927050352097
1778197268.687,5944.444,0.04995783418416977,-0.029580524191260338,-1.7516326904296875,0.010782795958220959,0.0032171630300581455,-0.004045684356242418
1778197268.938,5944.694,0.049490224570035934,-0.02968861721456051,-1.7557389736175537,0.007552882190793753,0.0032434414606541395,0.006260049995034933
1778197269.189,5944.945,0.04962313920259476,-0.029634909704327583,-1.7564414739608765,-0.004153209272772074,-0.0014661920722573996,-0.012191195972263813
1778197269.439,5945.196,0.0496387705206871,-0.029618417844176292,-1.756311297416687,-0.032297227531671524,-0.009805507026612759,0.021390248090028763
1778197269.690,5945.447,0.05001114308834076,-0.029520461335778236,-1.7580816745758057,2.074817894026637e-05,-0.00019871280528604984,-0.0004078029887750745
1778197269.942,5945.698,0.05085597559809685,-0.029215127229690552,-1.757009744644165,-0.008820980787277222,-0.002992569236084819,-0.002701173536479473
1778197270.192,5945.949,0.05162123590707779,-0.028929248452186584,-1.758226990699768,0.0018439637497067451,0.0022101521026343107,0.03385641425848007
1778197270.443,5946.200,0.04995587840676308,-0.029452810063958168,-1.7600467205047607,-0.0027800779789686203,-0.001543467165902257,0.0009197259787470102
1778197270.694,5946.450,0.05120394378900528,-0.02907503768801689,-1.7595031261444092,0.0070254262536764145,0.00275162304751575,0.0076935384422540665
1778197270.944,5946.701,0.04970497637987137,-0.029547864571213722,-1.7637220621109009,-0.013318166136741638,-0.0067716240882873535,-0.055663272738456726
1778197271.195,5946.952,0.050414759665727615,-0.029319806024432182,-1.7634077072143555,-0.02253763936460018,-0.007812917232513428,-0.001285491744056344
1778197271.446,5947.202,0.049357783049345016,-0.029707463458180428,-1.7692434787750244,0.00478774169459939,0.001787453074939549,0.001093435799703002
1778197271.696,5947.453,0.0505870021879673,-0.029339369386434555,-1.769110083580017,0.002385085681453347,0.0005237796576693654,6.664171814918518e-05
1778197271.947,5947.703,0.05027693510055542,-0.02941140905022621,-1.76935875415802,-0.0005759987980127335,-0.0004093253519386053,-0.0012567195808514953
1778197272.198,5947.954,0.050318364053964615,-0.02935102954506874,-1.7708745002746582,0.0009358692914247513,0.00013606133870780468,-0.0009434903040528297
1778197272.449,5948.205,0.050637420266866684,-0.02928861603140831,-1.7709803581237793,0.003476673737168312,0.0007637352682650089,0.0004852863494306803
1778197272.699,5948.456,0.050795722752809525,-0.02922135591506958,-1.770961046218872,0.002878204919397831,0.0010365948546677828,-0.0007141378009691834
1778197272.950,5948.707,0.050153981894254684,-0.029281871393322945,-1.7753297090530396,-0.012731906957924366,-0.003304530866444111,0.00115674186963588
1778197273.201,5948.957,0.0504709854722023,-0.029245370998978615,-1.7721655368804932,0.005783964414149523,0.002088129986077547,-0.007909083738923073
1778197273.451,5949.208,0.05042210966348648,-0.029115136712789536,-1.7749344110488892,0.005211601499468088,0.002443249337375164,0.0009902018355205655
1778197273.702,5949.459,0.05000796914100647,-0.029216939583420753,-1.7764843702316284,0.012242165394127369,0.0016656826483085752,-0.06596605479717255
1778197273.953,5949.709,0.05146974325180054,-0.02865321934223175,-1.7789064645767212,0.03462541475892067,0.011539558880031109,0.012672282755374908
1778197274.203,5949.960,0.049168623983860016,-0.029345737770199776,-1.7812325954437256,-0.007509899325668812,-0.0028837607242166996,-0.005290269386023283
1778197274.454,5950.211,0.048165999352931976,-0.029654046520590782,-1.7817281484603882,0.005260813981294632,0.0014166742330417037,-8.619646541774273e-05
1778197274.705,5950.461,0.04823136702179909,-0.029587222263216972,-1.7845063209533691,-0.03271714597940445,-0.010031559504568577,0.0006570257246494293
1778197274.956,5950.712,0.04621506109833717,-0.030238447710871696,-1.78287935256958,0.013290024362504482,0.0031577954068779945,-0.06642848253250122
1778197275.206,5950.963,0.04899091273546219,-0.029353154823184013,-1.787070393562317,-0.00979700032621622,-0.0022528800182044506,0.0011238469742238522
1778197275.457,5951.213,0.04685371369123459,-0.030036162585020065,-1.7891517877578735,0.004899962339550257,0.0006508991355076432,-0.022937919944524765
1778197275.707,5951.464,0.04699388146400452,-0.029971495270729065,-1.7899706363677979,-0.040804073214530945,-0.011990353465080261,-0.0025238338857889175
1778197275.958,5951.715,0.044581543654203415,-0.030754251405596733,-1.791388988494873,-0.020945562049746513,-0.006563209928572178,-0.037588492035865784
1778197276.209,5951.965,0.04565811529755592,-0.030332980677485466,-1.792278528213501,0.014754285104572773,0.005554736126214266,0.00016902841161936522
1778197276.459,5952.216,0.045937929302453995,-0.030278319492936134,-1.7922947406768799,-0.005823871586471796,-0.0025302376598119736,-0.0009157118620350957
1778197276.710,5952.467,0.04744735360145569,-0.029751896858215332,-1.7923097610473633,0.016504986211657524,0.004353756085038185,0.0006140506593510509
1778197276.961,5952.717,0.04821868613362312,-0.02948111668229103,-1.7922135591506958,0.005482240114361048,0.002289763418957591,-0.0014472434995695949
1778197277.212,5952.968,0.047647345811128616,-0.029672792181372643,-1.7922165393829346,0.034315742552280426,0.010515361092984676,-0.0013443132629618049
1778197277.462,5953.219,0.048495300114154816,-0.029304252937436104,-1.7939417362213135,0.009136763401329517,0.003297519637271762,-0.005154397804290056
1778197277.713,5953.470,0.048242710530757904,-0.029299186542630196,-1.795878291130066,0.026322070509195328,0.008072730153799057,-0.0005538079421967268
1778197277.964,5953.720,0.04864818975329399,-0.02915397472679615,-1.7972952127456665,0.015096594579517841,0.005113664548844099,-0.00031479145400226116
1778197278.214,5953.971,0.04695568606257439,-0.029705515131354332,-1.7983688116073608,0.011026712134480476,0.0029007024131715298,0.0018363231793045998
1778197278.465,5954.222,0.04824099317193031,-0.029322657734155655,-1.7988077402114868,-0.0058946507051587105,-0.0021352116018533707,0.0009056767448782921
1778197278.716,5954.472,0.04728766158223152,-0.029623929411172867,-1.7995073795318604,-0.00603118259459734,-0.0017829155549407005,0.0006425923202186823
1778197278.966,5954.723,0.048612359911203384,-0.02918935939669609,-1.7995835542678833,0.11355658620595932,0.034828588366508484,-0.005183200351893902
1778197279.217,5954.974,0.05019654706120491,-0.02873096615076065,-1.799430012702942,0.0021399022080004215,-9.303796105086803e-06,0.001646653050556779
1778197279.468,5955.225,0.0420280359685421,-0.0314536914229393,-1.79902184009552,0.09171019494533539,0.02962138131260872,-0.005644728429615498
1778197279.719,5955.475,0.047214459627866745,-0.029876790940761566,-1.7885892391204834,0.004349169787019491,0.0003419778076931834,0.00017498759552836418
1778197279.969,5955.726,0.035403378307819366,-0.030168261379003525,-1.7868664264678955,-0.2270459085702896,0.01745779439806938,0.03566199541091919
1778197280.220,5955.977,0.048280924558639526,-0.0295283030718565,-1.7820903062820435,-0.10978827625513077,-0.033391501754522324,0.004493357613682747
1778197280.471,5956.227,0.046353355050086975,-0.03015020489692688,-1.7820056676864624,0.006124177481979132,0.0011729514226317406,0.00017040269449353218
1778197280.721,5956.478,0.043226420879364014,-0.03043237514793873,-1.7856134176254272,-0.07655201852321625,0.008591944351792336,-0.001287781517021358
1778197280.972,5956.729,0.045731961727142334,-0.03038758598268032,-1.7848551273345947,0.010591546073555946,0.0025110552087426186,-0.0003096961881965399
1778197281.223,5956.979,0.0428011380136013,-0.0306282639503479,-1.7788647413253784,-0.016394376754760742,0.0009612488793209195,0.02460774965584278
1778197281.474,5957.230,0.03164348751306534,-0.030037134885787964,-1.7775382995605469,-0.3836513161659241,-0.010492708534002304,0.05005728825926781
1778197281.724,5957.481,0.038041673600673676,-0.030373821035027504,-1.78531014919281,-0.17827245593070984,0.007022466044872999,0.014249044470489025
1778197281.975,5957.731,0.03546023368835449,-0.03014453873038292,-1.7713220119476318,0.006251635029911995,-0.001670263009145856,0.020534347742795944
1778197282.226,5957.982,0.0337640605866909,-0.030038414523005486,-1.7698110342025757,-0.08311555534601212,-0.0038056110497564077,0.002560447435826063
1778197282.476,5958.233,0.03091951459646225,-0.029982956126332283,-1.7836509943008423,-0.30526551604270935,0.0033520550932735205,-0.30470195412635803
1778197282.727,5958.484,0.023295046761631966,-0.02784278430044651,-1.8865909576416016,-0.021536659449338913,0.018457436934113503,-0.028717221692204475
1778197282.978,5958.734,0.04449908435344696,-0.027624400332570076,-1.8400362730026245,0.2334594577550888,0.1152077168226242,0.3763898015022278
1778197283.229,5958.985,0.056402575224637985,-0.02615015022456646,-1.8333005905151367,0.006233593448996544,0.0021614665165543556,-0.0071494607254862785
1778197283.479,5959.236,0.04896842688322067,-0.02765309065580368,-1.8315908908843994,0.009715168736875057,-0.0033389776945114136,-0.061310455203056335
1778197283.730,5959.486,0.05036954581737518,-0.028056778013706207,-1.8297556638717651,-0.032676637172698975,-0.00899885781109333,0.0008472726913169026
1778197283.981,5959.737,0.04869287088513374,-0.028567560017108917,-1.8297456502914429,-0.0051170531660318375,-0.0022305892780423164,0.002621833700686693
1778197284.232,5959.988,0.048863768577575684,-0.02847881056368351,-1.8206082582473755,-0.04550856724381447,0.005660200025886297,0.12888203561306
1778197284.483,5960.239,0.04559364914894104,-0.028813745826482773,-1.7799814939498901,0.006047440692782402,0.00398285361006856,0.12764237821102142
1778197284.733,5960.490,0.054713305085897446,-0.027435101568698883,-1.7883076667785645,-0.046593550592660904,-0.017394427210092545,-0.006910147611051798
1778197284.984,5960.740,0.053242798894643784,-0.027787212282419205,-1.7888078689575195,-0.020832130685448647,-0.006549392826855183,0.0008208794752135873
1778197285.235,5960.991,0.05258959159255028,-0.02801358699798584,-1.7892414331436157,-0.08993684500455856,-0.0249639842659235,-0.1649026870727539
1778197285.485,5961.242,0.05367051810026169,-0.027437523007392883,-1.8055959939956665,0.044419314712285995,0.01427478902041912,0.016598476096987724
1778197285.736,5961.493,0.054249878972768784,-0.02751985378563404,-1.7833458185195923,-0.1775485873222351,-0.04873155057430267,0.02259158156812191
1778197285.987,5961.743,0.02353430539369583,-0.025618501007556915,-1.7442823648452759,-0.6964068412780762,0.12958095967769623,0.9432691931724548
1778197286.188,5961.944,0.006526442710310221,-0.017874613404273987,-1.6787973642349243,0.20613208413124084,-0.0227070115506649,-0.17574195563793182
1778197286.439,5962.195,0.016295738518238068,-0.019238632172346115,-1.6940937042236328,-0.004672100301831961,-0.008418383076786995,-0.0695602148771286
1778197286.689,5962.446,0.01626925729215145,-0.019602207466959953,-1.6970337629318237,0.0077635240741074085,-0.0022233030758798122,0.00551540357992053
1778197286.940,5962.697,0.01672048680484295,-0.019980741664767265,-1.6988681554794312,0.0018029646016657352,-0.0013390725944191217,-0.020060334354639053
1778197287.191,5962.948,0.016691071912646294,-0.02007555402815342,-1.7007169723510742,0.0020183189772069454,1.2122560292482376e-05,-0.003219127655029297
1778197287.442,5963.198,0.016764499247074127,-0.020227879285812378,-1.7007629871368408,0.00045408227015286684,-0.0013037157477810979,-0.0015842609573155642
1778197287.692,5963.449,0.01666158065199852,-0.020309118553996086,-1.700412631034851,-0.0008959382539615035,0.006808062084019184,0.0016735438257455826
1778197287.943,5963.700,0.016347715631127357,-0.01991606503725052,-1.6977421045303345,-0.005033736117184162,0.0028430712409317493,0.0335656963288784
1778197288.194,5963.950,0.01654404029250145,-0.019837459549307823,-1.6956586837768555,-0.006103006191551685,0.006759732961654663,0.0027082436718046665
1778197288.444,5964.201,0.016076140105724335,-0.01924126036465168,-1.69447660446167,-0.004950274247676134,0.0006772829219698906,-0.0026291469112038612
1778197288.695,5964.451,0.01605105958878994,-0.019729312509298325,-1.695510745048523,-0.014023920521140099,0.002858296036720276,0.00016663677524775267
1778197288.946,5964.703,0.017729351297020912,-0.020471833646297455,-1.7016745805740356,-0.00126951327547431,-0.0017682792386040092,-0.03156787157058716
1778197289.197,5964.953,0.018096130341291428,-0.020671561360359192,-1.7063671350479126,-0.02589721605181694,0.004902851302176714,0.0022716294042766094
1778197289.447,5965.204,0.007711109239608049,-0.017985057085752487,-1.686688780784607,0.1354660838842392,-0.05104849115014076,-0.05871807038784027
1778197289.698,5965.455,0.011593345552682877,-0.01998605951666832,-1.6929069757461548,-0.02017584815621376,-0.005323417484760284,0.019029909744858742
1778197289.949,5965.705,0.006412049289792776,-0.018338216468691826,-1.6945042610168457,-0.03722814470529556,0.015546662732958794,0.01284188311547041
1778197290.199,5965.956,0.014887976460158825,-0.020586227998137474,-1.6954067945480347,-0.0037467535585165024,0.001338651403784752,0.00185023236554116
1778197290.450,5966.207,0.017641043290495872,-0.02287869155406952,-1.6984868049621582,0.014555204659700394,-0.004853670950978994,0.015462618321180344
1778197290.701,5966.457,0.01568019762635231,-0.021624235436320305,-1.6981515884399414,0.022995715960860252,-0.01420515961945057,0.018886620178818703
1778197290.952,5966.708,0.016954243183135986,-0.022410139441490173,-1.699412226676941,-0.0014095227234065533,-0.0014141369611024857,-0.012343062087893486
1778197291.202,5966.959,0.016524024307727814,-0.02199956215918064,-1.7005186080932617,0.0065052746795117855,0.0012551447143778205,0.033574022352695465
1778197291.453,5967.210,0.017330696806311607,-0.0221747737377882,-1.701024055480957,0.000986067927442491,-0.00017079489771276712,-0.000697374576702714
1778197291.704,5967.461,0.017445597797632217,-0.022223152220249176,-1.7010278701782227,0.0007224210421554744,-0.00041815300937741995,0.0001078963978216052
1778197291.955,5967.711,0.01763654127717018,-0.02220926620066166,-1.7010825872421265,0.0005554194212891161,3.466196358203888e-05,-0.0005740250926464796
1778197292.205,5967.962,0.01767365261912346,-0.022237807512283325,-1.7013760805130005,6.220960494829342e-05,0.0014098291285336018,-0.00012685300316661596
1778197292.456,5968.213,0.01771720126271248,-0.02222510240972042,-1.701428771018982,-0.0003082600305788219,0.0003879696596413851,-0.0004995065974071622
1778197292.707,5968.463,0.017783118411898613,-0.022261684760451317,-1.7014328241348267,0.0005730786942876875,-0.0005075933877378702,-0.0003749640891328454
1778197292.957,5968.714,0.017856691032648087,-0.02234230935573578,-1.701439380645752,0.0002477685920894146,7.637927774339914e-05,4.3471809476614e-05
1778197293.208,5968.965,0.017882410436868668,-0.022426676005125046,-1.7014083862304688,0.0010996656492352486,0.00010240345727652311,-0.00010668137110769749
1778197293.459,5969.215,0.017950883135199547,-0.022588491439819336,-1.701393961906433,-6.373731594067067e-06,-0.00019814504776149988,-0.0005388325080275536
1778197293.710,5969.466,0.01793830655515194,-0.022869659587740898,-1.7013312578201294,0.00047461013309657574,0.0004911430878564715,-0.0006302854744717479
1778197293.960,5969.717,0.017951391637325287,-0.023145528510212898,-1.7012927532196045,0.0007633027853444219,-0.000137996394187212,-0.00011898903176188469
1778197294.211,5969.968,0.017936646938323975,-0.02335309237241745,-1.701274037361145,0.0005149299977347255,-0.0002092274371534586,-0.00022947671823203564
1778197294.462,5970.218,0.017936021089553833,-0.02347821556031704,-1.7012948989868164,-0.00076933519449085,0.0008499554824084044,-0.001398469670675695
1778197294.712,5970.469,0.018116628751158714,-0.023543396964669228,-1.701295018196106,0.001186399138532579,-0.002924937754869461,-0.0005948561010882258
1778197294.963,5970.720,0.01805707812309265,-0.02355785109102726,-1.7015008926391602,-0.0010724449530243874,0.000596624449826777,-0.0016080145724117756
1778197295.214,5970.970,0.018148191273212433,-0.023601645603775978,-1.7015546560287476,0.0030158325098454952,-0.0005199381848797202,-0.0007650549523532391
1778197295.465,5971.221,0.018172942101955414,-0.023624077439308167,-1.7013262510299683,0.005283721722662449,-0.0009997672168537974,-0.0024299980141222477
1778197295.715,5971.472,0.01841459982097149,-0.02369406819343567,-1.6997504234313965,0.006727613974362612,-0.002180806128308177,0.007770827040076256
1778197295.966,5971.723,0.018479445949196815,-0.023747477680444717,-1.699110746383667,-0.00028092815773561597,0.00010039238259196281,-0.00023246079217642546
1778197296.217,5971.973,0.0179139431566,-0.0234825536608696,-1.7002252340316772,0.004491874482482672,-0.0028700486291199923,-0.011656602844595909
1778197296.467,5972.224,0.018429899588227272,-0.023698294535279274,-1.7022545337677002,0.005623995792120695,-0.011305708438158035,-0.0007088547572493553
1778197296.718,5972.475,0.018490631133317947,-0.02368406020104885,-1.7032021284103394,-0.0005773026496171951,-0.0015918426215648651,-0.0033631986007094383
1778197296.969,5972.725,0.018177470192313194,-0.023530419915914536,-1.7023805379867554,0.00454762252047658,0.0005489280447363853,-0.009322061203420162
1778197297.219,5972.976,0.01792820915579796,-0.023446330800652504,-1.6959573030471802,-0.006519504357129335,0.001902557909488678,0.05060626566410065
1778197297.470,5973.227,0.017430702224373817,-0.02310093864798546,-1.6801495552062988,0.04724738001823425,-0.00952432956546545,-0.008450527675449848
1778197297.721,5973.477,0.018417784944176674,-0.023416584357619286,-1.6981281042099,0.005497355479747057,0.00454740971326828,-0.02578842267394066
1778197297.971,5973.728,0.018195396289229393,-0.023328766226768494,-1.7002028226852417,-0.0009892681846395135,0.00012249639257788658,-0.02465825527906418
