time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778194907.566,3583.322,22.93600082397461,0.5479999780654907,12.416000366210938,-0.004000000189989805,5.28000020980835,1.0119999647140503
1778194908.568,3584.325,22.93600082397461,0.5479999780654907,12.408000946044922,-0.004000000189989805,5.272000312805176,0.9840000867843628
1778194909.521,3585.278,22.93600082397461,0.3880000114440918,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5160000324249268
1778194910.524,3586.280,22.944000244140625,0.36400002241134644,12.44800090789795,-0.00800000037997961,5.28000020980835,1.3600000143051147
1778194911.527,3587.284,22.93600082397461,0.5320000052452087,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5200001001358032
1778194912.530,3588.287,22.944000244140625,0.3800000250339508,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778194913.533,3589.289,22.93600082397461,0.5320000052452087,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5119999647140503
1778194914.536,3590.292,22.944000244140625,0.3760000169277191,12.408000946044922,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194915.539,3591.295,22.944000244140625,0.3680000305175781,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5160000324249268
1778194916.542,3592.298,22.944000244140625,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,1.027999997138977
1778194917.544,3593.301,22.93600082397461,0.47999998927116394,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5119999647140503
1778194918.547,3594.304,22.944000244140625,0.5400000214576721,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9800000190734863
1778194919.551,3595.307,22.93600082397461,0.5479999780654907,12.416000366210938,-0.004000000189989805,5.28000020980835,1.3000000715255737
1778194920.554,3596.310,22.944000244140625,0.3680000305175781,12.440000534057617,-0.004000000189989805,5.368000030517578,0.968000054359436
1778194921.556,3597.313,22.93600082397461,0.5479999780654907,12.432000160217285,-0.004000000189989805,5.28000020980835,1.596000075340271
1778194922.560,3598.316,22.944000244140625,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194923.562,3599.319,22.93600082397461,0.3800000250339508,12.432000160217285,-0.004000000189989805,5.28000020980835,1.5479999780654907
1778194924.566,3600.322,22.944000244140625,0.3800000250339508,12.44800090789795,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778194925.569,3601.325,22.944000244140625,0.3720000088214874,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9960000514984131
1778194926.521,3602.278,22.944000244140625,0.3720000088214874,12.44800090789795,-0.00800000037997961,5.28000020980835,0.9920000433921814
1778194927.524,3603.281,22.944000244140625,0.35600000619888306,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194928.527,3604.284,22.944000244140625,0.36400002241134644,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778194929.531,3605.287,22.944000244140625,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9960000514984131
1778194930.533,3606.290,22.93600082397461,0.5400000214576721,12.40000057220459,-0.004000000189989805,5.28000020980835,1.027999997138977
1778194931.536,3607.293,22.93600082397461,0.47200003266334534,12.40000057220459,-0.004000000189989805,5.368000030517578,1.5200001001358032
1778194932.539,3608.296,22.944000244140625,0.36400002241134644,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9479999542236328
1778194933.542,3609.298,22.944000244140625,0.36000001430511475,12.440000534057617,-0.004000000189989805,5.28000020980835,1.0360000133514404
1778194934.545,3610.302,22.944000244140625,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9800000190734863
1778194935.548,3611.305,22.944000244140625,0.3760000169277191,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5880000591278076
1778194936.552,3612.308,22.944000244140625,0.35199999809265137,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9160000085830688
1778194937.554,3613.311,22.944000244140625,0.3479999899864197,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8840000629425049
1778194938.557,3614.313,22.944000244140625,0.35600000619888306,12.42400074005127,-0.004000000189989805,5.368000030517578,0.8960000276565552
1778194939.560,3615.316,22.944000244140625,0.3720000088214874,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778194940.563,3616.319,22.944000244140625,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9639999866485596
1778194941.566,3617.322,22.944000244140625,0.36400002241134644,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9720000624656677
1778194942.569,3618.325,22.944000244140625,0.3479999899864197,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9280000329017639
1778194943.521,3619.278,22.944000244140625,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778194944.524,3620.281,22.93600082397461,0.3680000305175781,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9639999866485596
