time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778206199.457,562.129,0.04200609773397446,-0.09474480152130127,0.7828264832496643,-0.0013850813265889883,-0.00010967976413667202,0.0026077767834067345
1778206199.707,562.379,0.041804924607276917,-0.09484891593456268,0.7830320596694946,-0.0005717708263546228,-2.5045708753168583e-05,0.0009326973813585937
1778206199.958,562.630,0.04176456481218338,-0.09489703178405762,0.7828769683837891,0.0002943796571344137,-0.0001741742016747594,-0.0007457961910404265
1778206200.209,562.881,0.04189604893326759,-0.09487870335578918,0.7823252081871033,0.00042664422653615475,-0.00015311839524656534,-0.001333896303549409
1778206200.459,563.131,0.04215826094150543,-0.09468282759189606,0.7817844152450562,0.0009662804659456015,0.00023638398852199316,-0.00249602273106575
1778206200.710,563.382,0.042429160326719284,-0.09445564448833466,0.78150475025177,0.00048344628885388374,0.0002459973329678178,-0.0016379902372136712
1778206200.961,563.633,0.04260820895433426,-0.09431125223636627,0.7811729311943054,3.6061275750398636e-05,0.0006837068358436227,-0.0006261796224862337
1778206201.211,563.884,0.0426262691617012,-0.09430576860904694,0.7811751365661621,-0.0004013869911432266,0.00034792080987244844,0.0002823792747221887
1778206201.462,564.134,0.042529139667749405,-0.09439418464899063,0.7815967798233032,-0.000247251708060503,-0.0005236280849203467,0.0018281824886798859
1778206201.713,564.385,0.042298898100852966,-0.09457070380449295,0.7819833159446716,-0.0009360562544316053,-0.0004139712546020746,0.0018327368889003992
1778206201.964,564.636,0.04205630347132683,-0.09476606547832489,0.7823322415351868,-0.0005149890203028917,-0.0010134691838175058,0.002368328860029578
1778206202.215,564.887,0.041845258325338364,-0.09488483518362045,0.782692015171051,-0.0004152043256908655,-0.00025323242880403996,0.001527857268229127
1778206202.465,565.138,0.04177669808268547,-0.09493830054998398,0.7826260924339294,0.00017896969802677631,-0.00035154190845787525,0.00012264022370800376
1778206202.716,565.388,0.041879210621118546,-0.0949016809463501,0.7820671796798706,0.0008267378434538841,0.00040303345303982496,-0.0014528061728924513
1778206202.967,565.639,0.04206600785255432,-0.09476778656244278,0.7816974520683289,0.00024127773940563202,0.0014430758310481906,-0.0018042679876089096
1778206203.218,565.890,0.04235422983765602,-0.09456709772348404,0.7812049984931946,0.0008938917890191078,0.000568235176615417,-0.001955595565959811
1778206203.468,566.140,0.042543839663267136,-0.09446142613887787,0.7807537913322449,0.0007513891905546188,-0.0002183933975175023,-0.0006003913003951311
1778206203.719,566.391,0.042567286640405655,-0.09441067278385162,0.7808496952056885,-1.6717705875635147e-05,0.0005470640026032925,0.00038921774830669165
1778206203.970,566.642,0.042421966791152954,-0.09444691985845566,0.7811406850814819,-0.0010580113157629967,-0.0013839853927493095,0.0021697906777262688
1778206204.221,566.893,0.04214669391512871,-0.09463514387607574,0.781424343585968,-0.0008296510204672813,-0.00018614577129483223,0.0024640895426273346
1778206204.472,567.144,0.04190124198794365,-0.09482213109731674,0.7817359566688538,-0.0007740715518593788,-0.0013365605846047401,0.0017836239421740174
1778206204.722,567.394,0.04171673581004143,-0.09497047960758209,0.7820407748222351,-0.0001457438338547945,-0.0008196637500077486,0.0008172800880856812
1778206204.973,567.645,0.04163384065032005,-0.09502974897623062,0.781846821308136,0.0002891437616199255,-0.000122561352327466,-3.5721634048968554e-05
1778206205.224,567.896,0.041774552315473557,-0.09495719522237778,0.7814959287643433,0.00023325788788497448,0.0007412091363221407,-0.0016668522730469704
1778206205.474,568.146,0.042028386145830154,-0.09476642310619354,0.7811004519462585,0.0004183507990092039,0.0009792230557650328,-0.002497277222573757
1778206205.725,568.397,0.04232196509838104,-0.09457354247570038,0.7805885076522827,0.0007941178046166897,0.0004430754343047738,-0.0021052779629826546
1778206205.976,568.648,0.04254583269357681,-0.09439577162265778,0.7802247405052185,0.0005072210915386677,-7.980817463248968e-05,-0.0011468634475022554
1778206206.226,568.899,0.042601171880960464,-0.09432479739189148,0.7803135514259338,0.00036963680759072304,0.00011277210433036089,-0.00033740518847480416
1778206206.477,569.150,0.04246830195188522,-0.09441464394330978,0.7805436253547668,-0.0006931913085281849,0.00029902684036642313,0.0013461814960464835
1778206206.728,569.400,0.04224614426493645,-0.0945156067609787,0.7808127403259277,-0.0008720874320715666,0.00020815536845475435,0.002662253798916936
1778206206.979,569.652,0.041998591274023056,-0.09467417746782303,0.78127521276474,-0.0005844037514179945,-0.0001321084564551711,0.0016394502017647028
1778206207.230,569.902,0.04178484529256821,-0.0947880744934082,0.7815694212913513,-0.00037067639641463757,-0.00045479449909180403,0.00164114311337471
1778206207.481,570.153,0.04174051806330681,-0.0948679968714714,0.7814419269561768,6.517837755382061e-05,-1.670315396040678e-05,-0.0006267076823860407
1778206207.731,570.404,0.041845615953207016,-0.09485376626253128,0.7812961935997009,0.0008091724012047052,0.0004798985319212079,-0.001262648031115532
1778206207.982,570.654,0.042071349918842316,-0.09474734216928482,0.7809960246086121,0.0007479956839233637,0.0010626065777614713,-0.001474183052778244
1778206208.233,570.905,0.04237809777259827,-0.09455730020999908,0.7803564667701721,0.0006411348003894091,0.0008361140498891473,-0.002407054416835308
1778206208.483,571.156,0.0425947867333889,-0.09440715610980988,0.7801193594932556,0.0005977845285087824,0.0010534996399655938,-0.001590626547113061
1778206208.734,571.406,0.04267119988799095,-0.09433897584676743,0.780157744884491,-7.768580690026283e-05,-0.0001368917291983962,0.0006344023859128356
1778206208.985,571.657,0.042562227696180344,-0.09437709301710129,0.7802643775939941,-0.0003842022269964218,0.00044362491462379694,0.0009194610174745321
1778206209.236,571.908,0.0423102080821991,-0.09449995309114456,0.780718207359314,-0.0004597180522978306,-0.0007371570682153106,0.0025657222140580416
1778206209.486,572.159,0.0420527458190918,-0.09466268122196198,0.7813143730163574,-0.0009119505994021893,-0.0007173119811341166,0.0016988376155495644
1778206209.737,572.409,0.0418359637260437,-0.09477774798870087,0.7815812826156616,-0.0005354629829525948,-9.513134136795998e-05,0.000571286422200501
1778206209.988,572.660,0.04175657778978348,-0.09486806392669678,0.7815678119659424,-0.00016346154734492302,0.0002796389162540436,-0.00019810337107628584
1778206210.239,572.911,0.04185979813337326,-0.09481614828109741,0.7814297080039978,0.0006534247659146786,0.00013236980885267258,-0.001334040192887187
1778206210.489,573.161,0.04206879436969757,-0.09467710554599762,0.7809141874313354,0.0007196483202278614,0.0009061601012945175,-0.0022100014612078667
1778206210.740,573.412,0.04231291264295578,-0.0944790318608284,0.7804674506187439,0.0004012817516922951,0.00012600806076079607,-0.0019144669640809298
1778206210.991,573.663,0.042531996965408325,-0.09430164843797684,0.7802721261978149,0.0002974849194288254,0.0009415337117388844,-0.00067775824572891
1778206211.241,573.914,0.04258564114570618,-0.09425299614667892,0.7802273631095886,-2.4123117327690125e-05,-0.000615200842730701,-1.9932514987885952e-05
1778206211.492,574.165,0.04250764846801758,-0.09427457302808762,0.7804112434387207,-0.0005303304642438889,-0.00046587211545556784,0.0013631538022309542
1778206211.743,574.415,0.04229135811328888,-0.09443772584199905,0.7810825705528259,-0.0011390396393835545,-0.0006484161131083965,0.002694050082936883
1778206211.994,574.667,0.04203615337610245,-0.09458063542842865,0.7817541360855103,-0.0005418108776211739,-0.00043929414823651314,0.002405972918495536
1778206212.245,574.917,0.04181309789419174,-0.0947296991944313,0.7820274233818054,-0.0003394428640604019,-0.000621061772108078,0.0013220112305134535
1778206212.496,575.168,0.04177426919341087,-0.09480398148298264,0.7821816205978394,-7.238704711198807e-05,7.079355418682098e-05,-0.00016351253725588322
1778206212.747,575.419,0.04184906184673309,-0.09476741403341293,0.7821020483970642,0.00021265516988933086,0.000729223364032805,-0.00157704739831388
1778206212.997,575.669,0.04203571006655693,-0.09464327991008759,0.7816005945205688,0.0004832164850085974,0.00017705897334963083,-0.002176767447963357
1778206213.248,575.920,0.04229791462421417,-0.09451398253440857,0.7811497449874878,0.00042531429789960384,0.0006398713449016213,-0.0020263642072677612
1778206213.498,576.171,0.042529892176389694,-0.09437120705842972,0.7808547616004944,0.0010072521399706602,0.0003680490190163255,-0.0011460985988378525
1778206213.749,576.421,0.04259715974330902,-0.09431895613670349,0.7805925607681274,0.00020603113807737827,0.0007684710435569286,0.0007593415793962777
1778206214.000,576.672,0.04249321296811104,-0.09433738142251968,0.7806634902954102,-0.0004312137607485056,-0.00020270608365535736,0.0009203556110151112
1778206214.250,576.923,0.04228142276406288,-0.09445682913064957,0.7812695503234863,-0.0002899982500821352,0.0001574140042066574,0.0019363004248589277
1778206214.501,577.173,0.04204975441098213,-0.09459710866212845,0.7817230224609375,-0.0009046129416674376,-0.0004072771407663822,0.0021435325033962727
1778206214.752,577.424,0.041853342205286026,-0.09476266801357269,0.7819321155548096,-0.0010001931805163622,-0.0006953818956390023,0.00048355181934311986
1778206215.002,577.675,0.041743360459804535,-0.09486246109008789,0.7820191979408264,-5.8378325775265694e-05,-0.00048704410437494516,0.000823818554636091
1778206215.253,577.925,0.041820723563432693,-0.0948142260313034,0.7816296815872192,0.0004904891829937696,0.00021930772345513105,-0.0003742140834219754
1778206215.504,578.176,0.04203246533870697,-0.09473337978124619,0.7809388637542725,-0.0001983793918043375,0.00015300733502954245,-0.0018354901112616062
1778206215.755,578.427,0.042273059487342834,-0.09457598626613617,0.7804337739944458,0.0007382221519947052,0.0007840485777705908,-0.001789271249435842
1778206216.005,578.677,0.04250773414969444,-0.09440025687217712,0.7801763415336609,0.00011201761662960052,0.0007593075279146433,-0.0011272241827100515
1778206216.206,578.878,0.04260275140404701,-0.09430844336748123,0.7800168395042419,0.0003278823569417,-2.8777169063687325e-05,-0.001096105668693781
1778206216.456,579.129,0.04256057366728783,-0.09430576115846634,0.7802403569221497,-0.00037222495302557945,-0.00037186942063272,0.000505909207277
1778206216.707,579.379,0.04241228476166725,-0.0943547785282135,0.7807499766349792,-0.0011063131969422102,-0.0005561360158026218,0.002323391381651163
1778206216.958,579.630,0.042194437235593796,-0.0944768488407135,0.7810677886009216,-0.0014278285671025515,-0.0007989555597305298,0.001938273897394538
1778206217.209,579.881,0.04196775704622269,-0.09460502117872238,0.781389594078064,-0.0007735674735158682,-0.00021268753334879875,0.002134584356099367
1778206217.460,580.132,0.04184634983539581,-0.09475447982549667,0.7815631031990051,-0.00016455934382975101,-0.0005836109630763531,0.0010936434846371412
1778206217.710,580.383,0.041861534118652344,-0.09472474455833435,0.7813434600830078,0.0010048162657767534,0.0006612187717109919,0.0003906779456883669
1778206217.961,580.633,0.041997093707323074,-0.09465764462947845,0.7807731628417969,0.0002711184788495302,0.0007547370623797178,-0.001154702389612794
1778206218.212,580.884,0.04224554821848869,-0.09453105926513672,0.7803017497062683,0.000976629788056016,0.0008435121271759272,-0.001269050408154726
1778206218.462,581.135,0.04248575493693352,-0.094370536506176,0.7798621654510498,7.457868196070194e-05,0.0010408160742372274,-0.0021057999692857265
1778206218.713,581.385,0.042593471705913544,-0.09432138502597809,0.7795814871788025,-1.821131445467472e-05,-0.00011533801443874836,-0.0010985909029841423
1778206218.964,581.636,0.04258407652378082,-0.09434039890766144,0.7798495888710022,-0.000951993977651,-0.0001175303477793932,-2.5092915166169405e-05
1778206219.214,581.887,0.042575836181640625,-0.09403203427791595,0.7802527546882629,0.04049376770853996,0.016395648941397667,0.006242190953344107
1778206219.465,582.137,0.03945116326212883,-0.10310342907905579,0.8551942706108093,0.0021408365573734045,-0.07133118808269501,0.3948676288127899
1778206219.716,582.388,0.03512553870677948,-0.10066859424114227,0.8998260498046875,0.0076179346069693565,0.007288702763617039,-0.051459696143865585
1778206219.966,582.639,0.03665188327431679,-0.10635897517204285,0.8374090790748596,-0.050731360912323,0.0016194283962249756,-0.3298449218273163
1778206220.217,582.889,0.03990902379155159,-0.10190098732709885,0.7538358569145203,-0.04198232293128967,-0.0427154004573822,-0.22417981922626495
1778206220.468,583.140,0.03874203562736511,-0.10039961338043213,0.7121286392211914,-0.0232728011906147,0.01971622370183468,-0.2029072642326355
1778206220.718,583.391,0.041778188198804855,-0.09977921098470688,0.6877724528312683,0.03208894282579422,-0.009180042892694473,-0.08204863220453262
1778206220.969,583.641,0.04404330253601074,-0.09707588702440262,0.6689260601997375,0.012471672147512436,0.020752692595124245,0.0170269962400198
1778206221.220,583.892,0.04676537588238716,-0.09621363878250122,0.6798717379570007,0.019038736820220947,0.02590896748006344,0.026414623484015465
1778206221.471,584.143,0.045580700039863586,-0.09532739222049713,0.7201014757156372,0.03967815637588501,0.009572118520736694,0.2530537545681
1778206221.722,584.394,0.04214757680892944,-0.09503959864377975,0.769960343837738,-0.015525992959737778,0.019907066598534584,0.15511168539524078
1778206221.972,584.644,0.04309212043881416,-0.09224220365285873,0.7804015278816223,-0.008458233438432217,0.0038775536231696606,-0.06893820315599442
1778206222.223,584.895,0.04193824529647827,-0.08927038311958313,0.7506117820739746,-0.014223318547010422,-0.00984630361199379,-0.21371927857398987
1778206222.474,585.146,0.046849533915519714,-0.08357232809066772,0.6670923829078674,-0.02952822670340538,0.0060218204744160175,-0.382791668176651
1778206222.724,585.396,0.0466848760843277,-0.07858191430568695,0.5755934715270996,-0.03406324237585068,0.007328958250582218,-0.3250555098056793
1778206222.975,585.647,0.04305560141801834,-0.07393164932727814,0.48874539136886597,-0.03693937137722969,-0.0003666365519165993,-0.3676964044570923
1778206223.225,585.898,0.04215739294886589,-0.07008642703294754,0.40261125564575195,-0.017762554809451103,-0.002979075536131859,-0.3726881444454193
1778206223.476,586.148,0.045429639518260956,-0.06725500524044037,0.32485800981521606,0.034792471677064896,-0.038061246275901794,-0.22616973519325256
1778206223.727,586.399,0.051819078624248505,-0.06876911967992783,0.28547194600105286,0.027295053005218506,-0.022020811215043068,-0.07780129462480545
1778206223.978,586.650,0.062074072659015656,-0.07501524686813354,0.29244330525398254,0.025102265179157257,-0.01712808385491371,0.09892652928829193
1778206224.229,586.901,0.07058090716600418,-0.0827617198228836,0.32135748863220215,0.06125576049089432,-0.02057899720966816,0.13616886734962463
1778206224.480,587.152,0.0738072544336319,-0.08775483071804047,0.357178270816803,0.004241037182509899,-0.019797218963503838,0.17051854729652405
1778206224.731,587.403,0.07108408212661743,-0.09227032959461212,0.40457096695899963,-0.005129571072757244,0.016521044075489044,0.1970895379781723
1778206224.981,587.654,0.06139569729566574,-0.09314947575330734,0.45310625433921814,-0.035235822200775146,0.024544455111026764,0.2132270187139511
1778206225.232,587.904,0.04729338362812996,-0.08988609910011292,0.5098610520362854,-0.04217228293418884,0.016914527863264084,0.21679118275642395
1778206225.483,588.155,0.03372440114617348,-0.08473517000675201,0.5611227750778198,-0.0280738677829504,0.02579091116786003,0.2134096771478653
1778206225.733,588.406,0.023569995537400246,-0.08308503776788712,0.6142364144325256,-0.020284881815314293,0.018146749585866928,0.20182088017463684
1778206225.984,588.656,0.018947212025523186,-0.0841510146856308,0.6592927575111389,0.01462080329656601,-0.014057273045182228,0.17953050136566162
1778206226.235,588.907,0.019773749634623528,-0.08959699422121048,0.7030946612358093,0.015471333637833595,-0.03538861125707626,0.1529548317193985
1778206226.486,589.158,0.02375319041311741,-0.0980478897690773,0.7343466281890869,0.04147635027766228,-0.025873903185129166,0.1168578565120697
1778206226.736,589.408,0.028232363983988762,-0.10745077580213547,0.7569137215614319,0.01818619668483734,-0.03213367611169815,0.07845686376094818
1778206226.987,589.659,0.03149046376347542,-0.11254657059907913,0.7713891267776489,0.008135827258229256,-0.01451115868985653,0.031091419979929924
1778206227.238,589.910,0.030660355463624,-0.11108741909265518,0.7734934091567993,-0.013613944873213768,0.013902786187827587,-0.007902093231678009
1778206227.488,590.161,0.02652125060558319,-0.10525450855493546,0.765443742275238,-0.024417387321591377,0.04225054383277893,-0.0457647405564785
1778206227.739,590.411,0.019965760409832,-0.09679905325174332,0.7507659792900085,-0.03606082499027252,0.027153469622135162,-0.07044682651758194
1778206227.990,590.662,0.014030889607965946,-0.08783106505870819,0.730639636516571,-0.03190883621573448,0.020934592932462692,-0.08350984007120132
1778206228.241,590.913,0.010728001594543457,-0.08409793674945831,0.7069912552833557,-0.009637998417019844,0.009711602702736855,-0.10219458490610123
1778206228.492,591.164,0.012479370459914207,-0.08595168590545654,0.6799336075782776,0.005565265659242868,-0.014789252541959286,-0.11805360019207001
1778206228.743,591.415,0.019722074270248413,-0.0910375788807869,0.6466366052627563,0.02775261178612709,-0.04013734310865402,-0.13250793516635895
1778206228.994,591.666,0.030915696173906326,-0.09799716621637344,0.6095100045204163,0.027407784014940262,-0.028725573793053627,-0.14072242379188538
1778206229.244,591.917,0.04139137268066406,-0.10408291965723038,0.5744189023971558,0.029304251074790955,-0.015531779266893864,-0.1382775604724884
1778206229.495,592.167,0.04852692037820816,-0.10561542958021164,0.540925920009613,0.0027264049276709557,-0.011044791899621487,-0.13333085179328918
1778206229.746,592.419,0.05044330656528473,-0.10179166495800018,0.506984531879425,-0.014364336617290974,0.010137684643268585,-0.1248411312699318
1778206229.997,592.669,0.04607357084751129,-0.09517484903335571,0.4747469127178192,-0.03804910555481911,0.032232899218797684,-0.1162106990814209
1778206230.248,592.920,0.038214072585105896,-0.08813310414552689,0.44626128673553467,-0.0429023802280426,0.026558950543403625,-0.09480325132608414
1778206230.498,593.171,0.031073013320565224,-0.08246340602636337,0.42551761865615845,-0.027933500707149506,0.006439107935875654,-0.07289587706327438
