time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778206187.974,550.646,1778206187.9572272,8.083275276999984,9.423828125,6.247601684811732,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206188.224,550.896,1778206188.2081382,8.083275276999984,9.423828125,6.247601684811732,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206188.475,551.147,1778206188.458813,8.083275276999984,9.423828125,6.247601684811732,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206188.726,551.398,1778206188.7094696,8.083275276999984,9.423828125,6.247601684811732,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206188.976,551.648,1778206188.9602213,8.083275276999984,9.423828125,6.247601684811732,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206189.227,551.899,1778206189.2109377,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206189.478,552.150,1778206189.461639,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206189.729,552.401,1778206189.7123263,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206189.980,552.652,1778206189.9630246,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206190.231,552.903,1778206190.2137437,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206190.481,553.154,1778206190.464407,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206190.732,553.404,1778206190.7153785,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206190.983,553.655,1778206190.9663923,10.104586681,8.642578125,6.25060348739418,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206191.233,553.906,1778206191.2171042,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206191.484,554.156,1778206191.4678283,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206191.685,554.357,1778206191.6683924,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206191.935,554.607,1778206191.919092,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206192.186,554.858,1778206192.1698174,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206192.437,555.109,1778206192.420497,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206192.687,555.360,1778206192.671228,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206192.938,555.610,1778206192.922064,12.128744295000047,8.642578125,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206193.189,555.861,1778206193.1729429,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206193.439,556.112,1778206193.423724,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206193.690,556.362,1778206193.6744418,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206193.941,556.613,1778206193.9251058,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206194.192,556.864,1778206194.1758683,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206194.443,557.115,1778206194.426551,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206194.694,557.366,1778206194.6772308,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206194.944,557.616,1778206194.9281049,14.152146763000019,15.966796875,6.250453397265055,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206195.195,557.867,1778206195.1790736,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206195.446,558.118,1778206195.4300933,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206195.696,558.368,1778206195.6813376,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206195.947,558.619,1778206195.9323983,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206196.197,558.870,1778206196.1831923,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206196.448,559.120,1778206196.4339197,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206196.699,559.371,1778206196.6846585,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206196.950,559.622,1778206196.935328,16.17563462199996,15.966796875,6.250503427308097,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206197.200,559.873,1778206197.1860256,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206197.451,560.123,1778206197.436683,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206197.702,560.374,1778206197.6874459,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206197.952,560.625,1778206197.9380546,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206198.203,560.875,1778206198.188951,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206198.454,561.126,1778206198.439897,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206198.704,561.377,1778206198.6906726,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206198.955,561.627,1778206198.941313,18.197086552999963,15.966796875,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206199.206,561.878,1778206199.191964,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206199.457,562.129,1778206199.4426668,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206199.707,562.379,1778206199.6933053,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206199.958,562.630,1778206199.9442346,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206200.209,562.881,1778206200.195222,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206200.459,563.131,1778206200.446367,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206200.710,563.382,1778206200.697118,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206200.961,563.633,1778206200.9478064,20.21984699799998,22.705078125,6.2503533371789715,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206201.211,563.884,1778206201.1985698,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206201.462,564.134,1778206201.4492455,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206201.713,564.385,1778206201.6999006,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206201.964,564.636,1778206201.9505253,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206202.215,564.887,1778206202.2011635,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206202.465,565.138,1778206202.4518104,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206202.716,565.388,1778206202.702454,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206202.967,565.639,1778206202.9530764,22.243011418000037,22.705078125,6.248252075371264,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206203.218,565.890,1778206203.2038286,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206203.468,566.140,1778206203.4546134,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206203.719,566.391,1778206203.7053158,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206203.970,566.642,1778206203.9559944,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206204.221,566.893,1778206204.2066848,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206204.472,567.144,1778206204.4573712,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206204.722,567.394,1778206204.7081125,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206204.973,567.645,1778206204.9587922,24.266858197000033,20.849609375,6.249953096834648,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206205.224,567.896,1778206205.2094667,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206205.474,568.146,1778206205.4601362,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206205.725,568.397,1778206205.711047,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206205.976,568.648,1778206205.9618993,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206206.226,568.899,1778206206.2126558,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206206.477,569.150,1778206206.463299,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206206.728,569.400,1778206206.7141428,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206206.979,569.652,1778206206.9648206,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206207.230,569.902,1778206207.2155328,26.291249856000036,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206207.481,570.153,1778206207.4662309,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206207.731,570.404,1778206207.7169356,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206207.982,570.654,1778206207.9676247,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206208.233,570.905,1778206208.2183208,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206208.483,571.156,1778206208.4690988,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206208.734,571.406,1778206208.7199004,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206208.935,571.607,1778206208.920432,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206209.185,571.857,1778206209.1711214,28.31431611100004,20.849609375,6.249903066791607,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206209.436,572.108,1778206209.4218278,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206209.687,572.359,1778206209.6725032,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206209.938,572.610,1778206209.9231317,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206210.188,572.861,1778206210.1738238,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206210.439,573.111,1778206210.4245,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206210.690,573.362,1778206210.6752446,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206210.941,573.613,1778206210.9260528,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206211.191,573.863,1778206211.1767867,30.338804120999953,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206211.442,574.114,1778206211.427458,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206211.693,574.365,1778206211.6781607,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206211.944,574.616,1778206211.9288898,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206212.195,574.867,1778206212.1795938,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206212.446,575.118,1778206212.4303591,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206212.696,575.369,1778206212.681496,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206212.947,575.619,1778206212.932288,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206213.198,575.870,1778206213.1831014,32.361935133999964,19.140625,6.24970294661944,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206213.448,576.121,1778206213.4340963,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206213.699,576.371,1778206213.6853623,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206213.950,576.622,1778206213.9361415,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206214.200,576.872,1778206214.1868227,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206214.451,577.123,1778206214.4375296,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206214.702,577.374,1778206214.6882749,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206214.952,577.624,1778206214.9389932,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206215.203,577.875,1778206215.189857,34.38571226600004,17.578125,6.2493527363181585,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206215.454,578.126,1778206215.4406025,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206215.704,578.377,1778206215.6912446,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206215.955,578.627,1778206215.9419022,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206216.206,578.878,1778206216.1925616,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206216.456,579.129,1778206216.44347,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206216.707,579.379,1778206216.6941748,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206216.958,579.630,1778206216.9448295,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206217.209,579.881,1778206217.1955016,36.407540968000035,17.578125,6.249152616145992,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206217.460,580.132,1778206217.4461505,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206217.710,580.383,1778206217.6968622,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206217.961,580.633,1778206217.9476104,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206218.212,580.884,1778206218.1985419,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206218.462,581.135,1778206218.4492145,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206218.713,581.385,1778206218.6999986,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206218.964,581.636,1778206218.950804,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206219.214,581.887,1778206219.201481,38.431269305,17.578125,6.249052556059908,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206219.465,582.137,1778206219.4521387,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206219.716,582.388,1778206219.7028277,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206219.966,582.639,1778206219.9534945,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206220.217,582.889,1778206220.204098,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206220.468,583.140,1778206220.4547243,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206220.718,583.391,1778206220.705387,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206220.969,583.641,1778206220.956351,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206221.220,583.892,1778206221.207053,40.45484386600003,16.162109375,6.248952495973836,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206221.471,584.143,1778206221.457697,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206221.722,584.394,1778206221.7084334,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206221.972,584.644,1778206221.9591868,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206222.223,584.895,1778206222.2099113,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206222.474,585.146,1778206222.4606235,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206222.724,585.396,1778206222.7113335,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206222.975,585.647,1778206222.962008,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206223.225,585.898,1778206223.212681,42.47816615399995,16.162109375,6.248852435887753,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206223.476,586.148,1778206223.46339,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206223.727,586.399,1778206223.7145774,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206223.978,586.650,1778206223.965395,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206224.229,586.901,1778206224.2161112,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206224.480,587.152,1778206224.4667935,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206224.731,587.403,1778206224.7174916,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206224.981,587.654,1778206224.9681947,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206225.232,587.904,1778206225.2188582,44.500349479999954,14.84375,6.248752375801669,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206225.483,588.155,1778206225.469533,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206225.733,588.406,1778206225.7202497,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206225.984,588.656,1778206225.971142,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206226.185,588.857,1778206226.171888,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206226.435,589.108,1778206226.422627,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206226.686,589.358,1778206226.673336,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206226.937,589.609,1778206226.9240108,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206227.188,589.860,1778206227.1747923,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206227.438,590.111,1778206227.4254718,46.52347230800001,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206227.689,590.361,1778206227.676149,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206227.940,590.612,1778206227.9269419,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206228.190,590.863,1778206228.1776419,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206228.441,591.113,1778206228.4283712,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206228.693,591.365,1778206228.6791508,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206228.943,591.616,1778206228.9311526,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206229.194,591.866,1778206229.1818833,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206229.445,592.117,1778206229.4326034,48.54561722699998,14.84375,6.248652315715586,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206229.696,592.368,1778206229.6832576,50.56922100999998,13.623046875,6.248602285672544,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206229.947,592.619,1778206229.9342403,50.56922100999998,13.623046875,6.248602285672544,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206230.198,592.870,1778206230.1849678,50.56922100999998,13.623046875,6.248602285672544,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206230.448,593.120,1778206230.4356475,50.56922100999998,13.623046875,6.248602285672544,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1778206230.699,593.371,1778206230.6866539,50.56922100999998,13.623046875,6.248602285672544,12.0,1.0,1.0,0.0,0.0,0.0,0.0
