time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778206207.130,569.802,22.576000213623047,0.335999995470047,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8840000629425049
1778206208.132,570.805,22.576000213623047,0.3479999899864197,12.416000366210938,-0.004000000189989805,5.28000020980835,1.3960000276565552
1778206209.135,571.807,22.576000213623047,0.3319999873638153,12.432000160217285,-0.004000000189989805,5.368000030517578,1.152000069618225
1778206210.138,572.810,22.576000213623047,0.328000009059906,12.44800090789795,-0.004000000189989805,5.28000020980835,1.399999976158142
1778206211.141,573.813,22.56800079345703,0.47200003266334534,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8759999871253967
1778206212.145,574.817,22.56800079345703,0.35600000619888306,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778206213.148,575.820,22.56800079345703,0.47999998927116394,12.432000160217285,-0.004000000189989805,5.360000133514404,0.9120000004768372
1778206214.150,576.822,22.576000213623047,0.3199999928474426,12.432000160217285,-0.004000000189989805,5.2960004806518555,0.8840000629425049
1778206215.103,577.775,22.56800079345703,0.3479999899864197,12.440000534057617,-0.004000000189989805,5.28000020980835,1.436000108718872
1778206216.106,578.778,22.56800079345703,0.47200003266334534,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8880000114440918
1778206217.109,579.781,22.56800079345703,0.4880000054836273,12.416000366210938,-0.004000000189989805,5.328000068664551,1.4600000381469727
1778206218.111,580.784,22.576000213623047,0.3199999928474426,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8880000114440918
1778206219.114,581.786,22.576000213623047,0.3319999873638153,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778206220.117,582.789,22.576000213623047,0.328000009059906,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9359999895095825
1778206221.119,583.792,22.56800079345703,0.328000009059906,12.440000534057617,-0.00800000037997961,5.368000030517578,0.9080000519752502
1778206222.123,584.795,22.576000213623047,0.328000009059906,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9280000329017639
1778206223.125,585.797,22.56800079345703,0.343999981880188,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9320000410079956
1778206224.129,586.801,22.576000213623047,0.328000009059906,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778206225.132,587.804,22.576000213623047,0.30799999833106995,12.432000160217285,-0.004000000189989805,5.360000133514404,0.8680000305175781
1778206226.135,588.807,22.576000213623047,0.30799999833106995,12.440000534057617,-0.004000000189989805,5.368000030517578,0.8560000061988831
1778206227.138,589.810,22.576000213623047,0.3160000145435333,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8600000739097595
1778206228.140,590.813,22.56800079345703,0.335999995470047,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778206229.144,591.816,22.56800079345703,0.328000009059906,12.392000198364258,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778206230.147,592.820,22.576000213623047,0.3199999928474426,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8519999980926514
1778206231.150,593.822,22.56800079345703,0.41600000858306885,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3720000982284546
1778206232.103,594.775,22.56800079345703,0.47600001096725464,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9639999866485596
1778206233.106,595.778,22.56800079345703,0.3319999873638153,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9160000085830688
1778206234.108,596.780,22.560001373291016,0.43199998140335083,12.44800090789795,-0.00800000037997961,5.28000020980835,1.3680000305175781
1778206235.111,597.784,22.56800079345703,0.328000009059906,12.440000534057617,-0.004000000189989805,5.360000133514404,1.0720000267028809
1778206236.114,598.786,22.560001373291016,0.46799999475479126,12.408000946044922,-0.004000000189989805,5.328000068664551,1.343999981880188
1778206237.117,599.789,22.56800079345703,0.343999981880188,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8519999980926514
1778206238.120,600.792,22.560001373291016,0.47600001096725464,12.432000160217285,-0.004000000189989805,5.28000020980835,1.3960000276565552
1778206239.122,601.794,22.56800079345703,0.3240000009536743,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9720000624656677
1778206240.125,602.798,22.56800079345703,0.4560000002384186,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3279999494552612
1778206241.128,603.800,22.56800079345703,0.3160000145435333,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8720000386238098
1778206242.132,604.804,22.56800079345703,0.40000003576278687,12.40000057220459,-0.004000000189989805,5.28000020980835,1.3279999494552612
1778206243.134,605.806,22.56800079345703,0.47200003266334534,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9320000410079956
1778206244.137,606.809,22.560001373291016,0.46400001645088196,12.440000534057617,-0.00800000037997961,5.28000020980835,0.9359999895095825
1778206245.140,607.812,22.56800079345703,0.3319999873638153,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778206246.143,608.815,22.56800079345703,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3799999952316284
1778206247.146,609.819,22.56800079345703,0.3160000145435333,12.392000198364258,-0.004000000189989805,5.360000133514404,0.9639999866485596
1778206248.149,610.821,22.56800079345703,0.3160000145435333,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778206249.102,611.774,22.560001373291016,0.46799999475479126,12.44800090789795,-0.00800000037997961,5.368000030517578,0.8799999952316284
1778206250.105,612.777,22.56800079345703,0.3319999873638153,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8720000386238098
1778206251.108,613.780,22.56800079345703,0.46000000834465027,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8880000114440918
1778206252.111,614.783,22.56800079345703,0.29600000381469727,12.440000534057617,-0.004000000189989805,5.360000133514404,0.812000036239624
1778206253.114,615.786,22.56800079345703,0.3199999928474426,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8720000386238098
1778206254.116,616.788,22.56800079345703,0.3240000009536743,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778206255.119,617.791,22.560001373291016,0.47200003266334534,12.408000946044922,-0.004000000189989805,5.360000133514404,1.0119999647140503
1778206256.122,618.794,22.56800079345703,0.3240000009536743,12.432000160217285,-0.004000000189989805,5.360000133514404,0.9160000085830688
1778206257.125,619.797,22.56800079345703,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8799999952316284
1778206258.128,620.800,22.56800079345703,0.3199999928474426,12.408000946044922,0.0,5.368000030517578,0.8720000386238098
1778206259.132,621.804,22.560001373291016,0.46799999475479126,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9280000329017639
1778206260.135,622.807,22.56800079345703,0.46400001645088196,12.432000160217285,-0.004000000189989805,5.288000106811523,0.8920000195503235
1778206261.137,623.809,22.56800079345703,0.343999981880188,12.440000534057617,-0.004000000189989805,5.368000030517578,0.956000030040741
1778206262.140,624.813,22.560001373291016,0.46799999475479126,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9840000867843628
1778206263.144,625.816,22.56800079345703,0.328000009059906,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778206264.148,626.820,22.56800079345703,0.328000009059906,12.42400074005127,-0.004000000189989805,5.368000030517578,0.968000054359436
1778206265.151,627.823,22.56800079345703,0.3319999873638153,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778206266.103,628.776,22.56800079345703,0.3479999899864197,12.432000160217285,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778206267.107,629.779,22.56800079345703,0.3199999928474426,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8799999952316284
1778206268.109,630.782,22.56800079345703,0.335999995470047,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9720000624656677
1778206269.112,631.785,22.56800079345703,0.3319999873638153,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778206270.115,632.788,22.56800079345703,0.328000009059906,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8480000495910645
1778206271.118,633.790,22.56800079345703,0.30799999833106995,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8720000386238098
1778206272.121,634.793,22.56800079345703,0.30799999833106995,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8560000061988831
1778206273.124,635.796,22.56800079345703,0.3319999873638153,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778206274.127,636.799,22.56800079345703,0.328000009059906,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8960000276565552
1778206275.130,637.802,22.56800079345703,0.3240000009536743,12.44800090789795,-0.004000000189989805,5.360000133514404,0.8999999761581421
1778206276.133,638.805,22.56800079345703,0.31200000643730164,12.44800090789795,-0.00800000037997961,5.28000020980835,1.340000033378601
1778206277.137,639.809,22.560001373291016,0.31200000643730164,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8360000252723694
1778206278.140,640.812,22.560001373291016,0.4560000002384186,12.408000946044922,-0.004000000189989805,5.368000030517578,1.3880000114440918
1778206279.142,641.815,22.56800079345703,0.4360000193119049,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778206280.146,642.818,22.56800079345703,0.47999998927116394,12.40000057220459,-0.004000000189989805,5.28000020980835,1.0880000591278076
1778206281.150,643.822,22.56800079345703,0.3160000145435333,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8920000195503235
1778206282.103,644.775,22.56800079345703,0.328000009059906,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778206283.106,645.779,22.560001373291016,0.47200003266334534,12.40000057220459,-0.004000000189989805,5.344000339508057,1.399999976158142
1778206284.109,646.781,22.56800079345703,0.343999981880188,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778206285.114,647.786,22.560001373291016,0.4480000138282776,12.392000198364258,-0.004000000189989805,5.28000020980835,0.8600000739097595
1778206286.117,648.789,22.56800079345703,0.30799999833106995,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8480000495910645
1778206287.120,649.793,22.56800079345703,0.30799999833106995,12.40000057220459,-0.004000000189989805,5.28000020980835,1.315999984741211
1778206288.124,650.796,22.560001373291016,0.3400000035762787,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778206289.127,651.799,22.560001373291016,0.41600000858306885,12.44800090789795,-0.00800000037997961,5.28000020980835,1.4079999923706055
1778206290.131,652.803,22.560001373291016,0.4560000002384186,12.432000160217285,-0.004000000189989805,5.360000133514404,0.8519999980926514
1778206291.135,653.807,22.560001373291016,0.46400001645088196,12.408000946044922,0.0,5.28000020980835,0.9920000433921814
1778206292.138,654.810,22.56800079345703,0.3160000145435333,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8560000061988831
1778206293.140,655.813,22.56800079345703,0.3240000009536743,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778206294.144,656.816,22.56800079345703,0.335999995470047,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9160000085830688
1778206295.147,657.820,22.560001373291016,0.31200000643730164,12.44800090789795,-0.00800000037997961,5.28000020980835,1.3200000524520874
1778206296.102,658.774,22.56800079345703,0.3240000009536743,12.44800090789795,-0.004000000189989805,5.360000133514404,0.8759999871253967
1778206297.105,659.777,22.560001373291016,0.4560000002384186,12.40000057220459,-0.004000000189989805,5.336000442504883,0.8880000114440918
1778206298.107,660.780,22.56800079345703,0.3800000250339508,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8799999952316284
1778206299.111,661.783,22.560001373291016,0.3240000009536743,12.440000534057617,-0.012000000104308128,5.28000020980835,1.3519999980926514
1778206300.114,662.786,22.560001373291016,0.3319999873638153,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9320000410079956
1778206301.116,663.789,22.56800079345703,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3560000658035278
1778206302.120,664.792,22.552001953125,0.3240000009536743,12.416000366210938,-0.004000000189989805,5.360000133514404,0.9080000519752502
1778206303.123,665.796,22.560001373291016,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8960000276565552
1778206304.127,666.799,22.560001373291016,0.46400001645088196,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8799999952316284
1778206305.131,667.803,22.560001373291016,0.3319999873638153,12.440000534057617,-0.00800000037997961,5.360000133514404,0.8680000305175781
1778206306.134,668.807,22.560001373291016,0.3199999928474426,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8960000276565552
1778206307.139,669.811,22.560001373291016,0.3240000009536743,12.416000366210938,-0.004000000189989805,5.368000030517578,0.8840000629425049
1778206308.143,670.815,22.560001373291016,0.3199999928474426,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8680000305175781
1778206309.146,671.818,22.560001373291016,0.3199999928474426,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778206310.150,672.822,22.560001373291016,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778206311.103,673.775,22.560001373291016,0.343999981880188,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9639999866485596
1778206312.106,674.778,22.560001373291016,0.335999995470047,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778206313.109,675.781,22.560001373291016,0.335999995470047,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9920000433921814
1778206314.113,676.785,22.552001953125,0.46799999475479126,12.42400074005127,-0.004000000189989805,5.28000020980835,1.4200000762939453
1778206315.116,677.788,22.560001373291016,0.335999995470047,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9280000329017639
1778206316.120,678.792,22.552001953125,0.484000027179718,12.44800090789795,-0.004000000189989805,5.368000030517578,1.0759999752044678
1778206317.123,679.795,22.560001373291016,0.328000009059906,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778206318.126,680.798,22.552001953125,0.47200003266334534,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3799999952316284
1778206319.129,681.801,22.560001373291016,0.343999981880188,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9320000410079956
1778206320.132,682.804,22.560001373291016,0.343999981880188,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9840000867843628
1778206321.136,683.808,22.560001373291016,0.335999995470047,12.440000534057617,-0.004000000189989805,5.360000133514404,1.0759999752044678
1778206322.139,684.811,22.560001373291016,0.3400000035762787,12.44800090789795,-0.004000000189989805,5.368000030517578,0.956000030040741
1778206323.144,685.816,22.560001373291016,0.36400002241134644,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9960000514984131
1778206324.147,686.819,22.560001373291016,0.3319999873638153,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778206325.150,687.822,22.560001373291016,0.3319999873638153,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778206326.102,688.775,22.560001373291016,0.3400000035762787,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8880000114440918
1778206327.105,689.777,22.552001953125,0.47200003266334534,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9320000410079956
1778206328.108,690.780,22.560001373291016,0.335999995470047,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9520000219345093
1778206329.111,691.783,22.560001373291016,0.3160000145435333,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8799999952316284
1778206330.114,692.786,22.560001373291016,0.30000001192092896,12.44800090789795,-0.004000000189989805,5.360000133514404,0.8159999847412109
1778206331.117,693.789,22.560001373291016,0.3199999928474426,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8440000414848328
1778206332.120,694.792,22.560001373291016,0.3199999928474426,12.440000534057617,-0.00800000037997961,5.28000020980835,1.3600000143051147
1778206333.123,695.795,22.560001373291016,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.360000133514404,1.040000081062317
1778206334.126,696.798,22.560001373291016,0.3240000009536743,12.440000534057617,-0.00800000037997961,5.28000020980835,1.3919999599456787
1778206335.129,697.802,22.552001953125,0.46400001645088196,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9080000519752502
1778206336.133,698.805,22.552001953125,0.42800000309944153,12.432000160217285,-0.004000000189989805,5.360000133514404,0.8799999952316284
1778206337.136,699.808,22.560001373291016,0.4399999976158142,12.440000534057617,-0.00800000037997961,5.368000030517578,0.8920000195503235
1778206338.139,700.812,22.560001373291016,0.3160000145435333,12.40000057220459,-0.004000000189989805,5.28000020980835,1.1480000019073486
1778206339.142,701.815,22.560001373291016,0.3160000145435333,12.440000534057617,-0.004000000189989805,5.328000068664551,1.3519999980926514
1778206340.145,702.818,22.560001373291016,0.3319999873638153,12.440000534057617,-0.004000000189989805,5.368000030517578,1.3919999599456787
1778206341.149,703.821,22.552001953125,0.46400001645088196,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8880000114440918
1778206342.102,704.774,22.560001373291016,0.3400000035762787,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778206343.106,705.778,22.560001373291016,0.3240000009536743,12.440000534057617,-0.004000000189989805,5.28000020980835,1.343999981880188
1778206344.109,706.781,22.552001953125,0.3199999928474426,12.44800090789795,-0.00800000037997961,5.360000133514404,0.9039999842643738
1778206345.113,707.785,22.560001373291016,0.30000001192092896,12.44800090789795,-0.004000000189989805,5.28000020980835,1.3000000715255737
1778206346.116,708.789,22.552001953125,0.4440000057220459,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8360000252723694
1778206347.119,709.792,22.552001953125,0.4360000193119049,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8240000605583191
1778206348.123,710.795,22.560001373291016,0.43199998140335083,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8759999871253967
1778206349.127,711.799,22.560001373291016,0.3199999928474426,12.44800090789795,-0.004000000189989805,5.28000020980835,1.1640000343322754
1778206350.130,712.803,22.560001373291016,0.30799999833106995,12.40000057220459,-0.004000000189989805,5.328000068664551,1.3320000171661377
1778206351.136,713.808,22.560001373291016,0.3199999928474426,12.440000534057617,-0.004000000189989805,5.28000020980835,1.3200000524520874
1778206352.139,714.811,22.552001953125,0.4480000138282776,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8759999871253967
1778206353.143,715.815,22.552001953125,0.335999995470047,12.408000946044922,0.0,5.360000133514404,0.8799999952316284
1778206354.145,716.818,22.552001953125,0.46000000834465027,12.432000160217285,-0.004000000189989805,5.368000030517578,0.8920000195503235
1778206355.149,717.821,22.560001373291016,0.29600000381469727,12.40000057220459,-0.004000000189989805,5.360000133514404,0.8199999928474426
1778206356.103,718.775,22.560001373291016,0.41600000858306885,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9200000166893005
1778206357.106,719.779,22.560001373291016,0.3319999873638153,12.408000946044922,0.0,5.28000020980835,1.3639999628067017
1778206358.109,720.781,22.552001953125,0.335999995470047,12.440000534057617,-0.00800000037997961,5.3520002365112305,1.3880000114440918
1778206359.112,721.784,22.560001373291016,0.335999995470047,12.40000057220459,-0.004000000189989805,5.368000030517578,1.4240000247955322
1778206360.115,722.787,22.552001953125,0.47600001096725464,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8680000305175781
1778206361.118,723.790,22.560001373291016,0.3199999928474426,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8560000061988831
1778206362.120,724.793,22.552001953125,0.4560000002384186,12.440000534057617,-0.004000000189989805,5.28000020980835,1.3480000495910645
1778206363.123,725.795,22.560001373291016,0.3400000035762787,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9359999895095825
1778206364.126,726.799,22.552001953125,0.4240000247955322,12.40000057220459,-0.004000000189989805,5.28000020980835,1.444000005722046
1778206365.129,727.801,22.560001373291016,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.360000133514404,1.4040000438690186
1778206366.132,728.804,22.552001953125,0.47200003266334534,12.440000534057617,-0.004000000189989805,5.368000030517578,1.2760000228881836
1778206367.135,729.807,22.552001953125,0.35199999809265137,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8759999871253967
1778206368.138,730.811,22.552001953125,0.3319999873638153,12.408000946044922,0.0,5.368000030517578,0.9160000085830688
1778206369.142,731.814,22.552001953125,0.343999981880188,12.40000057220459,-0.004000000189989805,5.368000030517578,1.0040000677108765
1778206370.145,732.817,22.552001953125,0.3319999873638153,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778206371.148,733.820,22.552001953125,0.3240000009536743,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778206372.151,734.823,22.552001953125,0.328000009059906,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9239999651908875
1778206373.104,735.776,22.552001953125,0.3240000009536743,12.416000366210938,-0.004000000189989805,5.368000030517578,0.8799999952316284
1778206374.107,736.779,22.552001953125,0.3319999873638153,12.432000160217285,-0.004000000189989805,5.368000030517578,0.8799999952316284
1778206375.110,737.782,22.552001953125,0.30799999833106995,12.44800090789795,-0.00800000037997961,5.360000133514404,0.8519999980926514
1778206376.113,738.785,22.552001953125,0.30799999833106995,12.40000057220459,-0.004000000189989805,5.28000020980835,1.315999984741211
1778206377.115,739.787,22.560001373291016,0.3160000145435333,12.408000946044922,0.0,5.360000133514404,0.8519999980926514
1778206378.118,740.790,22.54400062561035,0.3880000114440918,12.408000946044922,-0.004000000189989805,5.28000020980835,1.375999927520752
1778206379.121,741.794,22.552001953125,0.3240000009536743,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9320000410079956
1778206380.124,742.796,22.560001373291016,0.30799999833106995,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8199999928474426
1778206381.127,743.800,22.552001953125,0.30799999833106995,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8399999737739563
1778206382.130,744.802,22.552001953125,0.30400002002716064,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8680000305175781
1778206383.133,745.805,22.552001953125,0.335999995470047,12.408000946044922,0.0,5.368000030517578,0.956000030040741
1778206384.136,746.809,22.552001953125,0.3199999928474426,12.408000946044922,0.0,5.360000133514404,0.8680000305175781
1778206385.139,747.812,22.552001953125,0.328000009059906,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778206386.143,748.815,22.552001953125,0.343999981880188,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9359999895095825
1778206387.146,749.818,22.552001953125,0.328000009059906,12.44800090789795,-0.00800000037997961,5.368000030517578,0.8759999871253967
1778206388.149,750.821,22.552001953125,0.3319999873638153,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778206389.102,751.774,22.552001953125,0.4399999976158142,12.40000057220459,-0.004000000189989805,5.28000020980835,1.3680000305175781
1778206390.104,752.777,22.552001953125,0.328000009059906,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8600000739097595
1778206391.108,753.780,22.552001953125,0.328000009059906,12.432000160217285,-0.004000000189989805,5.336000442504883,1.3639999628067017
1778206392.110,754.782,22.552001953125,0.328000009059906,12.408000946044922,-0.004000000189989805,5.28000020980835,1.3880000114440918
1778206393.113,755.785,22.54400062561035,0.46400001645088196,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8880000114440918
1778206394.116,756.788,22.552001953125,0.328000009059906,12.416000366210938,-0.004000000189989805,5.360000133514404,0.8720000386238098
1778206395.119,757.791,22.552001953125,0.46799999475479126,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778206396.122,758.794,22.54400062561035,0.46799999475479126,12.40000057220459,-0.004000000189989805,5.28000020980835,0.956000030040741
1778206397.125,759.797,22.552001953125,0.31200000643730164,12.408000946044922,-0.004000000189989805,5.360000133514404,0.8519999980926514
1778206398.128,760.800,22.552001953125,0.335999995470047,12.408000946044922,-0.004000000189989805,5.28000020980835,1.4240000247955322
1778206399.131,761.803,22.552001953125,0.3400000035762787,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778206400.133,762.806,22.54400062561035,0.3319999873638153,12.408000946044922,-0.004000000189989805,5.28000020980835,1.412000060081482
1778206401.137,763.809,22.54400062561035,0.4960000216960907,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9160000085830688
1778206402.140,764.812,22.54400062561035,0.47200003266334534,12.440000534057617,-0.004000000189989805,5.320000171661377,0.9080000519752502
1778206403.143,765.815,22.552001953125,0.3959999978542328,12.44800090789795,-0.00800000037997961,5.368000030517578,0.9359999895095825
