time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778196808.886,5484.642,16.6540432,-82.1592718,1754.108,0.08664120733737946,0.0,0
1778196809.889,5485.645,16.6540432,-82.1592718,1754.108,0.09069470316171646,0.0,0
1778196810.892,5486.648,16.6540432,-82.1592718,1754.108,0.09837111830711365,0.0,0
1778196811.895,5487.651,16.6540432,-82.1592718,1754.108,0.10822000354528427,0.0,0
1778196812.898,5488.655,16.6540432,-82.1592718,1754.108,0.12213296443223953,0.0,0
1778196813.901,5489.657,16.6540432,-82.1592718,1754.108,0.12749259173870087,0.0,0
1778196814.904,5490.660,16.6540432,-82.1592718,1754.108,0.13940219581127167,0.0,0
1778196815.907,5491.663,16.6540432,-82.1592718,1754.108,0.14834550023078918,0.0,0
1778196816.909,5492.666,16.6540432,-82.1592718,1754.108,0.15330131351947784,0.0,0
1778196817.912,5493.669,16.6540432,-82.1592718,1754.108,0.16151122748851776,0.0,0
1778196818.915,5494.672,16.6540432,-82.1592718,1754.108,0.1622709035873413,0.0,0
1778196819.868,5495.624,16.6540432,-82.1592718,1754.108,0.157755047082901,0.0,0
1778196820.871,5496.627,16.6540432,-82.1592718,1754.108,0.15824128687381744,0.0,0
1778196821.873,5497.630,16.6540432,-82.1592718,1754.108,0.1546483337879181,0.0,0
1778196822.877,5498.633,16.6540432,-82.1592718,1754.108,0.14840708673000336,0.0,0
1778196823.880,5499.636,16.6540432,-82.1592718,1754.108,0.14537745714187622,0.0,0
1778196824.883,5500.640,16.6540432,-82.1592718,1754.108,0.13797132670879364,0.0,0
1778196825.886,5501.643,16.6540432,-82.1592718,1754.108,0.13111060857772827,0.0,0
1778196826.889,5502.646,16.6540432,-82.1592718,1754.108,0.13723966479301453,0.0,0
1778196827.892,5503.649,16.6540432,-82.1592718,1754.108,0.14521288871765137,0.0,0
1778196828.895,5504.652,16.6540432,-82.1592718,1754.108,0.14722202718257904,0.0,0
1778196829.900,5505.656,16.6540432,-82.1592718,1754.108,0.14529699087142944,0.0,0
1778196830.903,5506.659,16.6540432,-82.1592718,1754.108,0.15664976835250854,0.0,0
1778196831.906,5507.662,16.6540432,-82.1592718,1754.108,0.1637997031211853,0.0,0
1778196832.909,5508.666,16.6540432,-82.1592718,1754.108,0.17039501667022705,0.0,0
1778196833.912,5509.668,16.6540432,-82.1592718,1754.108,0.18029601871967316,0.0,0
1778196834.915,5510.671,16.6540432,-82.1592718,1754.108,0.18918073177337646,0.0,0
1778196835.917,5511.674,16.6540432,-82.1592718,1754.108,0.1940772980451584,0.0,0
1778196836.870,5512.626,16.6540432,-82.1592718,1754.108,0.1955704391002655,0.0,0
1778196837.873,5513.629,16.6540432,-82.1592718,1754.108,0.20039327442646027,0.0,0
1778196838.875,5514.632,16.6540432,-82.1592718,1754.108,0.20544780790805817,0.0,0
1778196839.879,5515.635,16.6540432,-82.1592718,1754.108,0.2118622362613678,0.0,0
1778196840.882,5516.638,16.6540432,-82.1592718,1754.108,0.21322767436504364,0.0,0
1778196841.885,5517.641,16.6540432,-82.1592718,1754.108,0.21612438559532166,0.0,0
1778196842.889,5518.646,16.6540432,-82.1592718,1754.108,0.21775996685028076,0.0,0
1778196843.892,5519.648,16.6540432,-82.1592718,1754.108,0.20734788477420807,0.0,0
1778196844.895,5520.651,16.6540432,-82.1592718,1754.108,0.19325797259807587,0.0,0
1778196845.898,5521.655,16.6540432,-82.1592718,1754.108,0.1897609382867813,0.0,0
1778196846.902,5522.658,16.6540432,-82.1592718,1754.108,0.18708449602127075,0.0,0
1778196847.905,5523.662,16.6540432,-82.1592718,1754.108,0.18742886185646057,0.0,0
1778196848.908,5524.664,16.6540432,-82.1592718,1754.108,0.18487422168254852,0.0,0
1778196849.910,5525.667,16.6540432,-82.1592718,1754.108,0.18351754546165466,0.0,0
1778196850.913,5526.670,16.6540432,-82.1592718,1754.108,0.18499870598316193,0.0,0
1778196851.916,5527.673,16.6540432,-82.1592718,1754.108,0.18405652046203613,0.0,0
1778196852.870,5528.626,16.6540432,-82.1592718,1754.108,0.1830628514289856,0.0,0
1778196853.873,5529.629,16.6540432,-82.1592718,1754.108,0.18592160940170288,0.0,0
1778196854.876,5530.632,16.6540432,-82.1592718,1754.108,0.18872617185115814,0.0,0
1778196855.879,5531.636,16.6540432,-82.1592718,1754.108,0.18658150732517242,0.0,0
1778196856.882,5532.638,16.6540432,-82.1592718,1754.108,0.18743178248405457,0.0,0
1778196857.885,5533.641,16.6540432,-82.1592718,1754.108,0.18913079798221588,0.0,0
1778196858.887,5534.644,16.6540432,-82.1592718,1754.108,0.19214995205402374,0.0,0
1778196859.891,5535.648,16.6540432,-82.1592718,1754.108,0.1955259144306183,0.0,0
1778196860.894,5536.651,16.6540432,-82.1592718,1754.108,0.19892758131027222,0.0,0
1778196861.897,5537.654,16.6540432,-82.1592718,1754.108,0.20356908440589905,0.0,0
1778196862.900,5538.657,16.6540432,-82.1592718,1754.108,0.2033214420080185,0.0,0
1778196863.903,5539.659,16.6540432,-82.1592718,1754.108,0.20696111023426056,0.0,0
1778196864.906,5540.662,16.6540432,-82.1592718,1754.108,0.21019603312015533,0.0,0
1778196865.909,5541.665,16.6540432,-82.1592718,1754.108,0.21878497302532196,0.0,0
1778196866.911,5542.668,16.6540432,-82.1592718,1754.108,0.21971231698989868,0.0,0
1778196867.914,5543.671,16.6540432,-82.1592718,1754.108,0.21779373288154602,0.0,0
1778196868.917,5544.674,16.6540432,-82.1592718,1754.108,0.2196844220161438,0.0,0
1778196869.870,5545.626,16.6540432,-82.1592718,1754.108,0.220785453915596,0.0,0
1778196870.873,5546.629,16.6540432,-82.1592718,1754.108,0.22113832831382751,0.0,0
1778196871.876,5547.632,16.6540432,-82.1592718,1754.108,0.2197657972574234,0.0,0
1778196872.879,5548.635,16.6540432,-82.1592718,1754.108,0.21334302425384521,0.0,0
1778196873.881,5549.638,16.6540432,-82.1592718,1754.108,0.21136881411075592,0.0,0
1778196874.884,5550.641,16.6540432,-82.1592718,1754.108,0.2045922428369522,0.0,0
1778196875.887,5551.644,16.6540432,-82.1592718,1754.108,0.20239078998565674,0.0,0
1778196876.892,5552.648,16.6540432,-82.1592718,1754.108,0.20021368563175201,0.0,0
1778196877.895,5553.651,16.6540432,-82.1592718,1754.108,0.1999989002943039,0.0,0
1778196878.898,5554.654,16.6540432,-82.1592718,1754.108,0.1987474411725998,0.0,0
1778196879.901,5555.657,16.6540432,-82.1592718,1754.108,0.1971975415945053,0.0,0
1778196880.903,5556.660,16.6540432,-82.1592718,1754.108,0.198212131857872,0.0,0
1778196881.907,5557.663,16.6540432,-82.1592718,1754.108,0.1953575164079666,0.0,0
1778196882.909,5558.666,16.6540432,-82.1592718,1754.108,0.20199336111545563,0.0,0
1778196883.912,5559.668,16.6540432,-82.1592718,1754.108,0.20275567471981049,0.0,0
1778196884.915,5560.671,16.6540432,-82.1592718,1754.108,0.20698048174381256,0.0,0
1778196885.918,5561.674,16.6540432,-82.1592718,1754.108,0.20370087027549744,0.0,0
1778196886.871,5562.627,16.6540432,-82.1592718,1754.108,0.19911101460456848,0.0,0
1778196887.874,5563.630,16.6540432,-82.1592718,1754.108,0.19865965843200684,0.0,0
1778196888.877,5564.633,16.6540432,-82.1592718,1754.108,0.19953425228595734,0.0,0
1778196889.879,5565.636,16.6540432,-82.1592718,1754.108,0.19334983825683594,0.0,0
1778196890.882,5566.639,16.6540432,-82.1592718,1754.108,0.18911989033222198,0.0,0
1778196891.885,5567.642,16.6540432,-82.1592718,1754.108,0.18654397130012512,0.0,0
1778196892.888,5568.645,16.6540432,-82.1592718,1754.108,0.18585461378097534,0.0,0
1778196893.892,5569.648,16.6540432,-82.1592718,1754.108,0.18792422115802765,0.0,0
1778196894.895,5570.651,16.6540432,-82.1592718,1754.108,0.18563081324100494,0.0,0
1778196895.897,5571.654,16.6540432,-82.1592718,1754.108,0.17900972068309784,0.0,0
1778196896.900,5572.657,16.6540432,-82.1592718,1754.108,0.17531904578208923,0.0,0
1778196897.903,5573.660,16.6540432,-82.1592718,1754.108,0.17106285691261292,0.0,0
1778196898.906,5574.663,16.6540432,-82.1592718,1754.108,0.16577856242656708,0.0,0
1778196899.909,5575.666,16.6540432,-82.1592718,1754.108,0.16497467458248138,0.0,0
1778196900.912,5576.668,16.6540432,-82.1592718,1754.108,0.1666446179151535,0.0,0
1778196901.915,5577.672,16.6540432,-82.1592718,1754.108,0.17176342010498047,0.0,0
1778196902.868,5578.625,16.6540432,-82.1592718,1754.108,0.17362575232982635,0.0,0
1778196903.871,5579.628,16.6540432,-82.1592718,1754.108,0.1757996678352356,0.0,0
1778196904.874,5580.630,16.6540432,-82.1592718,1754.108,0.17053958773612976,0.0,0
1778196905.877,5581.633,16.6540432,-82.1592718,1754.108,0.16917143762111664,0.0,0
1778196906.881,5582.637,16.6540432,-82.1592718,1754.108,0.15987274050712585,0.0,0
1778196907.883,5583.640,16.6540432,-82.1592718,1754.108,0.15731148421764374,0.0,0
1778196908.886,5584.643,16.6540432,-82.1592718,1754.108,0.156782865524292,0.0,0
1778196909.889,5585.646,16.6540432,-82.1592718,1754.108,0.15060433745384216,0.0,0
1778196910.893,5586.649,16.6540432,-82.1592718,1754.108,0.14539295434951782,0.0,0
1778196911.896,5587.653,16.6540432,-82.1592718,1754.108,0.13912425935268402,0.0,0
1778196912.899,5588.655,16.6540432,-82.1592718,1754.108,0.1343756467103958,0.0,0
1778196913.902,5589.658,16.6540432,-82.1592718,1754.108,0.12942343950271606,0.0,0
1778196914.905,5590.661,16.6540432,-82.1592718,1754.108,0.13043610751628876,0.0,0
1778196915.908,5591.664,16.6540432,-82.1592718,1754.108,0.13353753089904785,0.0,0
1778196916.911,5592.667,16.6540432,-82.1592718,1754.108,0.12849219143390656,0.0,0
1778196917.913,5593.670,16.6540432,-82.1592718,1754.108,0.12320089340209961,0.0,0
1778196918.916,5594.673,16.6540432,-82.1592718,1754.108,0.12347251176834106,0.0,0
1778196919.869,5595.625,16.6540432,-82.1592718,1754.108,0.12271437793970108,0.0,0
1778196920.872,5596.628,16.6540432,-82.1592718,1754.108,0.12539927661418915,0.0,0
1778196921.875,5597.631,16.6540432,-82.1592718,1754.108,0.11498203128576279,0.0,0
1778196922.878,5598.635,16.6540432,-82.1592718,1754.108,0.1066482663154602,0.0,0
1778196923.882,5599.638,16.6540432,-82.1592718,1754.108,0.09649446606636047,0.0,0
1778196924.884,5600.641,16.6540432,-82.1592718,1754.108,0.09760931879281998,0.0,0
1778196925.887,5601.644,16.6540432,-82.1592718,1754.108,0.1029222384095192,0.0,0
1778196926.890,5602.647,16.6540432,-82.1592718,1754.108,0.10308943688869476,0.0,0
1778196927.893,5603.650,16.6540432,-82.1592718,1754.108,0.10381672531366348,0.0,0
1778196928.899,5604.655,16.6540432,-82.1592718,1754.108,0.10854943096637726,0.0,0
1778196929.901,5605.658,16.6540432,-82.1592718,1754.108,0.11122234910726547,0.0,0
1778196930.904,5606.661,16.6540432,-82.1592718,1754.108,0.10741756856441498,0.0,0
1778196931.907,5607.664,16.6540432,-82.1592718,1754.108,0.10828172415494919,0.0,0
1778196932.910,5608.666,16.6540432,-82.1592718,1754.108,0.11081778258085251,0.0,0
1778196933.913,5609.669,16.6540432,-82.1592718,1754.108,0.11058176308870316,0.0,0
1778196934.915,5610.672,16.6540432,-82.1592718,1754.108,0.10910003632307053,0.0,0
1778196935.868,5611.625,16.6540432,-82.1592718,1754.108,0.1161353662610054,0.0,0
1778196936.871,5612.628,16.6540432,-82.1592718,1754.108,0.12366923689842224,0.0,0
1778196937.874,5613.630,16.6540432,-82.1592718,1754.108,0.12961627542972565,0.0,0
1778196938.877,5614.634,16.6540432,-82.1592718,1754.108,0.12860916554927826,0.0,0
1778196939.880,5615.636,16.6540432,-82.1592718,1754.108,0.12448684126138687,0.0,0
1778196940.883,5616.639,16.6540432,-82.1592718,1754.108,0.11505212634801865,0.0,0
1778196941.886,5617.643,16.6540432,-82.1592718,1754.108,0.10291159152984619,0.0,0
1778196942.889,5618.645,16.6540432,-82.1592718,1754.108,0.08883677423000336,0.0,0
1778196943.892,5619.648,16.6540432,-82.1592718,1754.108,0.08244680613279343,0.0,0
1778196944.894,5620.651,16.6540432,-82.1592718,1754.108,0.08745817095041275,0.0,0
1778196945.899,5621.655,16.6540432,-82.1592718,1754.108,0.09036066383123398,0.0,0
1778196946.902,5622.658,16.6540432,-82.1592718,1754.108,0.09423326700925827,0.0,0
1778196947.904,5623.661,16.6540432,-82.1592718,1754.108,0.09648772329092026,0.0,0
1778196948.907,5624.664,16.6540432,-82.1592718,1754.108,0.09979365766048431,0.0,0
1778196949.910,5625.667,16.6540432,-82.1592718,1754.108,0.10063378512859344,0.0,0
1778196950.913,5626.670,16.6540432,-82.1592718,1754.108,0.0990898534655571,0.0,0
1778196951.916,5627.672,16.6540432,-82.1592718,1754.108,0.1009133979678154,0.0,0
1778196952.869,5628.625,16.6540432,-82.1592718,1754.108,0.09811187535524368,0.0,0
1778196953.872,5629.629,16.6540432,-82.1592718,1754.108,0.10330026596784592,0.0,0
1778196954.875,5630.631,16.6540432,-82.1592718,1754.108,0.09999100118875504,0.0,0
1778196955.878,5631.634,16.6540432,-82.1592718,1754.108,0.09910761564970016,0.0,0
1778196956.881,5632.637,16.6540432,-82.1592718,1754.108,0.09617770463228226,0.0,0
1778196957.884,5633.640,16.6540432,-82.1592718,1754.108,0.08792273700237274,0.0,0
1778196958.886,5634.643,16.6540432,-82.1592718,1754.108,0.0889420285820961,0.0,0
1778196959.889,5635.646,16.6540432,-82.1592718,1754.108,0.08766584098339081,0.0,0
1778196960.892,5636.649,16.6540432,-82.1592718,1754.108,0.08620394766330719,0.0,0
1778196961.895,5637.652,16.6540432,-82.1592718,1754.108,0.08182279020547867,0.0,0
1778196962.899,5638.655,16.6540432,-82.1592718,1754.108,0.08478625118732452,0.0,0
1778196963.901,5639.658,16.6540432,-82.1592718,1754.108,0.08788703382015228,0.0,0
1778196964.905,5640.661,16.6540432,-82.1592718,1754.108,0.08804075419902802,0.0,0
1778196965.908,5641.665,16.6540432,-82.1592718,1754.108,0.09404519200325012,0.0,0
1778196966.911,5642.668,16.6540432,-82.1592718,1754.108,0.09538271278142929,0.0,0
1778196967.914,5643.671,16.6540432,-82.1592718,1754.108,0.09400007128715515,0.0,0
1778196968.917,5644.674,16.6540432,-82.1592718,1754.108,0.09454554319381714,0.0,0
1778196969.870,5645.626,16.6540432,-82.1592718,1754.108,0.09390189498662949,0.0,0
1778196970.873,5646.629,16.6540432,-82.1592718,1754.108,0.0922638550400734,0.0,0
1778196971.875,5647.632,16.6540432,-82.1592718,1754.108,0.09215690195560455,0.0,0
1778196972.879,5648.636,16.6540432,-82.1592718,1754.108,0.07841075956821442,0.0,0
1778196973.882,5649.639,16.6540432,-82.1592718,1754.108,0.06505855917930603,0.0,0
1778196974.886,5650.642,16.6540432,-82.1592718,1754.108,0.05617625638842583,0.0,0
1778196975.889,5651.645,16.6540432,-82.1592718,1754.108,0.04856801778078079,0.0,0
1778196976.892,5652.648,16.6540432,-82.1592718,1754.108,0.047796573489904404,0.0,0
1778196977.895,5653.652,16.6540432,-82.1592718,1754.108,0.04504826292395592,0.0,0
1778196978.898,5654.654,16.6540432,-82.1592718,1754.108,0.043370526283979416,0.0,0
1778196979.903,5655.659,16.6540432,-82.1592718,1754.108,0.04512704163789749,0.0,0
1778196980.907,5656.663,16.6540432,-82.1592718,1754.108,0.04389745369553566,0.0,0
1778196981.910,5657.666,16.6540432,-82.1592718,1754.108,0.0415336973965168,0.0,0
1778196982.913,5658.669,16.6540432,-82.1592718,1754.108,0.03354502469301224,0.0,0
1778196983.916,5659.672,16.6540432,-82.1592718,1754.108,0.025232337415218353,0.0,0
1778196984.868,5660.625,16.6540432,-82.1592718,1754.108,0.02155591920018196,0.0,0
1778196985.871,5661.627,16.6540432,-82.1592718,1754.108,0.016152871772646904,0.0,0
1778196986.875,5662.632,16.6540432,-82.1592718,1754.108,0.013042214326560497,0.0,0
1778196987.879,5663.635,16.6540432,-82.1592718,1754.108,0.007149043958634138,0.0,0
1778196988.882,5664.638,16.6540432,-82.1592718,1754.108,0.007132174447178841,0.0,0
1778196989.885,5665.641,16.6540432,-82.1592718,1754.108,0.0073791081085801125,0.0,0
1778196990.888,5666.644,16.6540432,-82.1592718,1754.108,0.005928659345954657,0.0,0
1778196991.891,5667.648,16.6540432,-82.1592718,1754.108,0.0006885646726004779,0.0,0
1778196992.895,5668.651,16.6540432,-82.1592718,1754.108,-0.0021101057063788176,0.0,0
1778196993.898,5669.655,16.6540432,-82.1592718,1754.108,-0.004788400139659643,0.0,0
1778196994.901,5670.657,16.6540432,-82.1592718,1754.108,-0.007500727195292711,0.0,0
1778196995.904,5671.660,16.6540432,-82.1592718,1754.108,-0.010874317027628422,0.0,0
1778196996.907,5672.664,16.6540432,-82.1592718,1754.108,-0.012640210799872875,0.0,0
1778196997.911,5673.667,16.6540432,-82.1592718,1754.108,-0.01586855947971344,0.0,0
1778196998.914,5674.670,16.6540432,-82.1592718,1754.108,-0.013918993063271046,0.0,0
1778196999.917,5675.673,16.6540432,-82.1592718,1754.108,-0.01212106179445982,0.0,0
1778197000.870,5676.626,16.6540432,-82.1592718,1754.108,-0.015195229090750217,0.0,0
1778197001.873,5677.629,16.6540432,-82.1592718,1754.108,-0.017414620146155357,0.0,0
1778197002.876,5678.633,16.6540432,-82.1592718,1754.108,-0.012288790196180344,0.0,0
1778197003.880,5679.636,16.6540432,-82.1592718,1754.108,-0.012836494483053684,0.0,0
1778197004.883,5680.639,16.6540432,-82.1592718,1754.108,-0.01584930345416069,0.0,0
1778197005.886,5681.643,16.6540432,-82.1592718,1754.108,-0.021121973171830177,0.0,0
1778197006.890,5682.646,16.6540432,-82.1592718,1754.108,-0.024071570485830307,0.0,0
1778197007.893,5683.650,16.6540432,-82.1592718,1754.108,-0.029632164165377617,0.0,0
1778197008.897,5684.654,16.6540432,-82.1592718,1754.108,-0.03184749558568001,0.0,0
1778197009.901,5685.658,16.6540432,-82.1592718,1754.108,-0.029230454936623573,0.0,0
1778197010.905,5686.662,16.6540432,-82.1592718,1754.108,-0.030770698562264442,0.0,0
1778197011.908,5687.665,16.6540432,-82.1592718,1754.108,-0.029881905764341354,0.0,0
1778197012.912,5688.668,16.6540432,-82.1592718,1754.108,-0.03383873775601387,0.0,0
1778197013.915,5689.672,16.6540432,-82.1592718,1754.108,-0.038621023297309875,0.0,0
1778197014.869,5690.625,16.6540432,-82.1592718,1754.108,-0.033478789031505585,0.0,0
1778197015.872,5691.628,16.6540432,-82.1592718,1754.108,-0.02791941724717617,0.0,0
1778197016.875,5692.631,16.6540432,-82.1592718,1754.108,-0.026679396629333496,0.0,0
1778197017.878,5693.635,16.6540432,-82.1592718,1754.108,-0.02481144666671753,0.0,0
1778197018.882,5694.639,16.6540432,-82.1592718,1754.108,-0.031940996646881104,0.0,0
1778197019.885,5695.642,16.6540432,-82.1592718,1754.108,-0.03656837344169617,0.0,0
1778197020.888,5696.645,16.6540432,-82.1592718,1754.108,-0.03991176187992096,0.0,0
1778197021.891,5697.648,16.6540432,-82.1592718,1754.108,-0.04534269496798515,0.0,0
1778197022.894,5698.651,16.6540432,-82.1592718,1754.108,-0.05698284134268761,0.0,0
1778197023.899,5699.655,16.6540432,-82.1592718,1754.108,-0.06294543296098709,0.0,0
1778197024.904,5700.660,16.6540432,-82.1592718,1754.108,-0.06394046545028687,0.0,0
1778197025.907,5701.663,16.6540432,-82.1592718,1754.108,-0.06699854880571365,0.0,0
1778197026.909,5702.666,16.6540432,-82.1592718,1754.108,-0.07185785472393036,0.0,0
1778197027.912,5703.669,16.6540432,-82.1592718,1754.108,-0.07566306740045547,0.0,0
1778197028.915,5704.672,16.6540432,-82.1592718,1754.108,-0.07390140742063522,0.0,0
1778197029.869,5705.626,16.6540432,-82.1592718,1754.108,-0.07775965332984924,0.0,0
1778197030.872,5706.629,16.6540432,-82.1592718,1754.108,-0.0829617828130722,0.0,0
1778197031.875,5707.631,16.6540432,-82.1592718,1754.108,-0.08805502206087112,0.0,0
1778197032.878,5708.635,16.6540432,-82.1592718,1754.108,-0.090951107442379,0.0,0
1778197033.882,5709.639,16.6540432,-82.1592718,1754.108,-0.0932910144329071,0.0,0
1778197034.885,5710.642,16.6540432,-82.1592718,1754.108,-0.10194122791290283,0.0,0
1778197035.889,5711.646,16.6540432,-82.1592718,1754.108,-0.10275844484567642,0.0,0
1778197036.893,5712.649,16.6540432,-82.1592718,1754.108,-0.10436293482780457,0.0,0
1778197037.897,5713.653,16.6540432,-82.1592718,1754.108,-0.10474922508001328,0.0,0
1778197038.900,5714.657,16.6540432,-82.1592718,1754.108,-0.10421459376811981,0.0,0
1778197039.903,5715.660,16.6540432,-82.1592718,1754.108,-0.1063878983259201,0.0,0
1778197040.907,5716.664,16.6540432,-82.1592718,1754.108,-0.10433787107467651,0.0,0
1778197041.911,5717.667,16.6540432,-82.1592718,1754.108,-0.10013072937726974,0.0,0
1778197042.914,5718.671,16.6540432,-82.1592718,1754.108,-0.100716233253479,0.0,0
1778197043.917,5719.674,16.6540432,-82.1592718,1754.108,-0.10402492433786392,0.0,0
1778197044.870,5720.627,16.6540432,-82.1592718,1754.108,-0.10035540908575058,0.0,0
1778197045.876,5721.632,16.6540432,-82.1592718,1754.108,-0.09739547222852707,0.0,0
1778197046.881,5722.637,16.6540432,-82.1592718,1754.108,-0.09238829463720322,0.0,0
1778197047.884,5723.641,16.6540432,-82.1592718,1754.108,-0.08928743004798889,0.0,0
1778197048.887,5724.643,16.6540432,-82.1592718,1754.108,-0.08600024878978729,0.0,0
1778197049.891,5725.647,16.6540432,-82.1592718,1754.108,-0.0842011570930481,0.0,0
1778197050.894,5726.651,16.6540432,-82.1592718,1754.108,-0.0921456441283226,0.0,0
1778197051.899,5727.655,16.6540432,-82.1592718,1754.108,-0.08789407461881638,0.0,0
1778197052.903,5728.659,16.6540432,-82.1592718,1754.108,-0.08801726251840591,0.0,0
1778197053.906,5729.662,16.6540432,-82.1592718,1754.108,-0.09010988473892212,0.0,0
1778197054.909,5730.665,16.6540432,-82.1592718,1754.108,-0.08947491645812988,0.0,0
1778197055.912,5731.668,16.6540432,-82.1592718,1754.108,-0.09289942681789398,0.0,0
1778197056.915,5732.672,16.6540432,-82.1592718,1754.108,-0.0991009995341301,0.0,0
1778197057.869,5733.626,16.6540432,-82.1592718,1754.108,-0.10311956703662872,0.0,0
1778197058.872,5734.628,16.6540432,-82.1592718,1754.108,-0.10172324627637863,0.0,0
1778197059.875,5735.631,16.6540432,-82.1592718,1754.108,-0.1087072491645813,0.0,0
1778197060.879,5736.635,16.6540432,-82.1592718,1754.108,-0.11763253062963486,0.0,0
1778197061.882,5737.638,16.6540432,-82.1592718,1754.108,-0.12097351998090744,0.0,0
1778197062.885,5738.641,16.6540432,-82.1592718,1754.108,-0.12405088543891907,0.0,0
1778197063.887,5739.644,16.6540432,-82.1592718,1754.108,-0.12850186228752136,0.0,0
1778197064.891,5740.647,16.6540432,-82.1592718,1754.108,-0.13093146681785583,0.0,0
1778197065.894,5741.650,16.6540432,-82.1592718,1754.108,-0.13489218056201935,0.0,0
1778197066.896,5742.653,16.6540432,-82.1592718,1754.108,-0.14183257520198822,0.0,0
1778197067.899,5743.656,16.6540432,-82.1592718,1754.108,-0.14933252334594727,0.0,0
1778197068.903,5744.659,16.6540432,-82.1592718,1754.108,-0.15746843814849854,0.0,0
