time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778196771.323,5447.080,0.0513673759996891,-0.03011597879230976,-1.7050576210021973,-0.000856387778185308,-0.0003952059196308255,4.2407307773828506e-05
1778196771.574,5447.330,0.051102880388498306,-0.030212048441171646,-1.705079436302185,-5.226814027992077e-05,-3.306346479803324e-05,-4.498986527323723e-06
1778196771.825,5447.581,0.05110965669155121,-0.03023504838347435,-1.7050739526748657,0.00029162393184378743,7.025781087577343e-06,-0.00023452111054211855
1778196772.075,5447.832,0.051223818212747574,-0.030239351093769073,-1.7051208019256592,0.006940620951354504,0.001541304518468678,-0.00041393947321921587
1778196772.326,5448.082,0.051524579524993896,-0.03023528680205345,-1.7051427364349365,0.001648434204980731,-0.001102438080124557,-0.0002006908180192113
1778196772.578,5448.334,0.051680345088243484,-0.030246995389461517,-1.7051386833190918,0.00044059433275833726,-0.0008447350701317191,-1.4115939848124981e-05
1778196772.829,5448.585,0.051745060831308365,-0.030241696164011955,-1.7051243782043457,0.0011497845407575369,-0.00010777544230222702,0.0002685075160115957
1778196773.080,5448.836,0.051702503114938736,-0.03022460825741291,-1.7051485776901245,-0.00058531085960567,0.00019125128164887428,-0.00011749519035220146
1778196773.330,5449.087,0.051686909049749374,-0.030222946777939796,-1.7051270008087158,-0.00024661561474204063,-0.0007238537073135376,-0.0007058260962367058
1778196773.581,5449.337,0.051657065749168396,-0.030231889337301254,-1.70513916015625,0.00025794305838644505,0.00021396647207438946,-0.0001972957979887724
1778196773.832,5449.588,0.0516594722867012,-0.030242368578910828,-1.7051141262054443,-0.0002477882371749729,-0.0006335246143862605,-0.00023000664077699184
1778196774.082,5449.839,0.05169537290930748,-0.030198557302355766,-1.7050704956054688,0.000169695500517264,0.0001835095463320613,0.0009032522793859243
1778196774.333,5450.090,0.05163413658738136,-0.03018743358552456,-1.705055832862854,-0.0009917172137647867,7.030402775853872e-05,0.0005272515118122101
1778196774.584,5450.341,0.05158836394548416,-0.030131464824080467,-1.7050330638885498,1.782704930519685e-05,4.608102608472109e-05,0.00048730475828051567
1778196774.835,5450.591,0.051577795296907425,-0.03013259544968605,-1.7050267457962036,0.0002159044670406729,-0.00038149021565914154,-0.0003750426694750786
1778196775.085,5450.842,0.051660019904375076,-0.03015562705695629,-1.7050684690475464,0.0008958204416558146,-0.00019734003581106663,-0.00028051063418388367
1778196775.336,5451.093,0.0516805462539196,-0.030123701319098473,-1.7051210403442383,0.0006231177831068635,0.0007718130946159363,-0.00020263949409127235
1778196775.587,5451.344,0.051616400480270386,-0.03014182671904564,-1.7051368951797485,-0.0005196520360186696,-0.00024375040084123611,0.00030047865584492683
1778196775.838,5451.594,0.05162949860095978,-0.030165741220116615,-1.705093502998352,-0.0002644533524289727,-0.0004944622050970793,-1.4692312106490135e-05
1778196776.089,5451.845,0.0516396127641201,-0.03020738624036312,-1.7050797939300537,0.0001472955191275105,-0.000595414312556386,-8.208607323467731e-05
1778196776.339,5452.096,0.05159665644168854,-0.03020366281270981,-1.7050819396972656,-0.0007082446245476604,-0.0002774307504296303,-0.00014442461542785168
1778196776.590,5452.347,0.051575709134340286,-0.03020842932164669,-1.7050561904907227,-0.0007959370268508792,-0.0005713149439543486,0.00016559381037950516
1778196776.841,5452.598,0.05155809596180916,-0.03024311177432537,-1.7050594091415405,1.2930642697028816e-05,0.00026782136410474777,5.312031134963036e-06
1778196777.092,5452.848,0.05156787484884262,-0.030258864164352417,-1.705055832862854,0.00018582648772280663,0.00016046804375946522,0.00018247170373797417
1778196777.343,5453.099,0.051572415977716446,-0.030293067917227745,-1.7050951719284058,-0.0002946721506305039,0.00020570657216012478,-0.00015480187721550465
1778196777.594,5453.350,0.05157959833741188,-0.030301060527563095,-1.7051372528076172,0.0005157817504368722,-0.0003353743813931942,0.0008861883543431759
1778196777.845,5453.601,0.05159619450569153,-0.030303901061415672,-1.705101728439331,0.00021683663362637162,0.00010369461961090565,4.163593985140324e-06
1778196778.096,5453.852,0.051610589027404785,-0.03033541887998581,-1.7050974369049072,-0.0005462071276269853,-0.0006067359354346991,0.00018233375158160925
1778196778.346,5454.103,0.051585603505373,-0.03030291385948658,-1.705074667930603,-0.00017753074644133449,0.0001700371503829956,0.0005956307286396623
1778196778.597,5454.353,0.05156514793634415,-0.030296877026557922,-1.705073595046997,-0.0002765785320661962,-4.549906589090824e-05,0.00043862161692231894
1778196778.848,5454.604,0.051593344658613205,-0.0302882082760334,-1.7051270008087158,0.00016181946557480842,0.0001887877006083727,-0.00030217296443879604
1778196779.098,5454.855,0.05159692466259003,-0.030272386968135834,-1.705116629600525,0.0008057915256358683,0.00019849464297294617,-0.00040002213791012764
1778196779.349,5455.105,0.05160241946578026,-0.0303068645298481,-1.705046534538269,1.4180113794282079e-06,-0.0002883903216570616,3.332342021167278e-05
1778196779.600,5455.356,0.051581960171461105,-0.03027341328561306,-1.7050514221191406,-0.0004654796211980283,0.00033012358471751213,-0.00028200866654515266
1778196779.850,5455.607,0.05158631131052971,-0.030299896374344826,-1.7050336599349976,-0.0005738555337302387,-0.0009664196986705065,0.00024053058587014675
1778196780.101,5455.858,0.0515914186835289,-0.030288029462099075,-1.7050434350967407,-0.00031388428760692477,6.164144724607468e-05,0.000625682296231389
1778196780.352,5456.108,0.05160815641283989,-0.030267560854554176,-1.7050493955612183,-6.0927530284971e-05,1.0202638804912567e-05,-4.77922149002552e-05
1778196780.603,5456.359,0.051611967384815216,-0.03025185316801071,-1.7050687074661255,-0.00041828089160844684,-0.00012135831639170647,-0.00036040879786014557
1778196780.853,5456.610,0.051601096987724304,-0.030295411124825478,-1.7050737142562866,-0.00017237127758562565,0.00020742451306432486,-0.0003175630699843168
1778196781.104,5456.861,0.05157594755291939,-0.030308304354548454,-1.7050862312316895,3.3700613130349666e-05,-0.0003000051947310567,-0.0006855216342955828
1778196781.355,5457.111,0.05157274752855301,-0.03031659685075283,-1.7050561904907227,0.0005169520154595375,-0.0004674209048971534,0.00023728841915726662
1778196781.555,5457.312,0.051610007882118225,-0.030273448675870895,-1.7050179243087769,0.00017101317644119263,-0.00014262378681451082,7.900898344814777e-05
1778196781.806,5457.562,0.05161391571164131,-0.030271682888269424,-1.7049909830093384,0.0003722559195011854,-0.00011253042612224817,0.00046846969053149223
1778196782.057,5457.813,0.05160883814096451,-0.030250852927565575,-1.704973816871643,-0.0001650319609325379,-0.00022866216022521257,-0.0005523093277588487
1778196782.307,5458.064,0.051616206765174866,-0.030207425355911255,-1.7049764394760132,0.00036311059375293553,-0.00019848428200930357,-0.0003603860968723893
1778196782.558,5458.315,0.05168428644537926,-0.030192682519555092,-1.7049921751022339,0.00028049529646523297,-0.0002464271383360028,0.0004401035839691758
1778196782.809,5458.565,0.051677532494068146,-0.03020317479968071,-1.7050238847732544,-0.0002384970139246434,0.0005592695670202374,0.00016894389409571886
1778196783.059,5458.816,0.051684118807315826,-0.03021370992064476,-1.7050018310546875,0.00045745991519652307,0.00022825761698186398,-0.0001351438695564866
1778196783.310,5459.067,0.05167028307914734,-0.03022027760744095,-1.7049866914749146,0.0001910881546791643,0.0002383636310696602,1.0424992069602013e-06
1778196783.561,5459.317,0.05166957154870033,-0.03020922839641571,-1.7049261331558228,0.0004802673065569252,-0.00039561023004353046,0.0005317361792549491
1778196783.811,5459.568,0.05167935788631439,-0.03018919751048088,-1.704950213432312,0.000379966659238562,-0.0002253290731459856,-2.3396103642880917e-05
1778196784.062,5459.819,0.05166899040341377,-0.030183421447873116,-1.704996109008789,0.00018305245612282306,-0.00023498840164393187,-4.0476443246006966e-05
1778196784.313,5460.069,0.05164376646280289,-0.030168455094099045,-1.704980731010437,-0.00019653879280667752,-0.0003134756116196513,5.027628503739834e-05
1778196784.563,5460.320,0.05163095146417618,-0.03021732158958912,-1.704930067062378,-0.0003218275378458202,-0.0001490485155954957,-0.0004260563291609287
1778196784.814,5460.571,0.05163682624697685,-0.03020600974559784,-1.704910397529602,0.0004424979561008513,0.00011914281640201807,-0.00036008586175739765
1778196785.065,5460.822,0.05163358524441719,-0.030238134786486626,-1.7049332857131958,-9.35255375225097e-05,9.367452003061771e-05,-0.00042754539754241705
1778196785.316,5461.073,0.05144794285297394,-0.030278261750936508,-1.7049031257629395,-0.0003575864539016038,0.00038409605622291565,0.0002925432054325938
1778196785.567,5461.323,0.05102783069014549,-0.030292240902781487,-1.7049260139465332,-0.007294339127838612,-0.0009972406551241875,0.00015653634909540415
1778196785.817,5461.574,0.05090289190411568,-0.0303009245544672,-1.7049976587295532,-0.0017132534412667155,-0.0007270858623087406,0.00026523845735937357
1778196786.068,5461.825,0.05093749985098839,-0.030298668891191483,-1.7050896883010864,0.00032337059383280575,0.0010879235342144966,-0.0003954846179112792
1778196786.319,5462.075,0.05135345086455345,-0.03021835722029209,-1.7050395011901855,0.0001906801771838218,0.0006165504455566406,0.0004048991249874234
1778196786.569,5462.326,0.05139457434415817,-0.03020157851278782,-1.7049702405929565,0.0003931436513084918,0.0005845359992235899,0.0005368703277781606
1778196786.820,5462.577,0.051332082599401474,-0.03026394546031952,-1.7049342393875122,-0.0004978132783435285,2.132449299097061e-05,0.00016503094229847193
1778196787.071,5462.827,0.051382146775722504,-0.03023603744804859,-1.704949975013733,-0.000801842485088855,-0.00041777745354920626,0.00040276546496897936
1778196787.321,5463.078,0.05132477730512619,-0.030242543667554855,-1.704957127571106,0.002519978443160653,9.527208749204874e-05,-0.00029352225828915834
1778196787.572,5463.329,0.05141434818506241,-0.030230212956666946,-1.704954743385315,0.0006059030420146883,-2.614839468151331e-05,-0.00012164714280515909
1778196787.823,5463.579,0.05138731002807617,-0.030261609703302383,-1.704957127571106,-0.0010261874413117766,0.00014446547720581293,-0.00037022691685706377
1778196788.074,5463.830,0.05141545459628105,-0.03026643954217434,-1.7049915790557861,0.0005639816517941654,0.0004984604893252254,0.00014324288349598646
1778196788.324,5464.081,0.0514114573597908,-0.03024340234696865,-1.7050155401229858,0.00011446717689977959,-9.168288670480251e-06,-0.00013323465827852488
1778196788.575,5464.332,0.05141213536262512,-0.03023216314613819,-1.7050096988677979,0.00037607032572850585,0.00013564701657742262,6.039359141141176e-05
1778196788.826,5464.582,0.05141067877411842,-0.030192798003554344,-1.7049503326416016,0.0011043620761483908,0.00040329142939299345,2.9783346690237522e-05
1778196789.076,5464.833,0.05142146721482277,-0.030202358961105347,-1.7049599885940552,-0.000841244007460773,-0.00017271412070840597,0.000132816843688488
1778196789.327,5465.084,0.05145193636417389,-0.030141139402985573,-1.7049479484558105,0.005238525103777647,0.002772238105535507,-4.4673215597867966e-06
1778196789.578,5465.334,0.051435746252536774,-0.030138371512293816,-1.704979419708252,-0.0006021150620654225,0.00015072885435074568,0.0005618282593786716
1778196789.829,5465.586,0.051455479115247726,-0.03009912185370922,-1.7049840688705444,0.0002684037899598479,0.0007964310934767127,0.0005607020575553179
1778196790.080,5465.837,0.05142536014318466,-0.030078481882810593,-1.704946756362915,-0.0002134765381924808,-8.858379442244768e-05,-0.00023881508968770504
1778196790.331,5466.088,0.051446981728076935,-0.03008396551012993,-1.704957127571106,-0.00011687929509207606,0.0002036121441051364,-0.0006101781036704779
1778196790.582,5466.338,0.05143221467733383,-0.03008197620511055,-1.70493483543396,-0.0007520855288021266,-0.00032084935810416937,0.0004791221581399441
1778196790.832,5466.589,0.05141440033912659,-0.03011942468583584,-1.704904556274414,0.0001243947190232575,-0.0002346414839848876,0.0005672930274158716
1778196791.083,5466.840,0.051411643624305725,-0.030119169503450394,-1.7049269676208496,0.0004937942139804363,5.7596247643232346e-05,0.0008121589198708534
1778196791.334,5467.090,0.0514209046959877,-0.03013882040977478,-1.7049329280853271,1.5890200302237645e-05,-1.1999625712633133e-05,-0.00026395986787974834
1778196791.585,5467.341,0.051435504108667374,-0.03010978177189827,-1.7049716711044312,0.0005263863131403923,-0.000528272008523345,-4.8155197873711586e-05
1778196791.835,5467.592,0.05144411697983742,-0.030082864686846733,-1.7049968242645264,0.00013202030095271766,0.000267592491582036,0.0007470399141311646
1778196792.086,5467.843,0.05142641440033913,-0.03005591779947281,-1.7049674987792969,0.000438410002971068,-1.964811235666275e-05,0.00010950688738375902
1778196792.337,5468.094,0.05142040550708771,-0.03007371723651886,-1.7049529552459717,-0.001713007572107017,0.0004197251982986927,-2.590043004602194e-05
1778196792.588,5468.344,0.05138438940048218,-0.030120613053441048,-1.7049676179885864,-0.0003435058461036533,-0.00016530556604266167,5.526898894459009e-05
1778196792.839,5468.595,0.05138128250837326,-0.030107740312814713,-1.7049871683120728,0.0010639465181156993,-0.00025656167417764664,0.0003696851199492812
1778196793.089,5468.846,0.05143098905682564,-0.030080104246735573,-1.7050063610076904,-0.0001405021466780454,-0.0006464804755523801,0.0010351832024753094
1778196793.340,5469.097,0.051438476890325546,-0.03006632626056671,-1.7049682140350342,-0.0008871849277056754,3.819947596639395e-05,-8.148257620632648e-05
1778196793.591,5469.347,0.0514444001019001,-0.030102483928203583,-1.7050092220306396,-0.0014962252462282777,-3.199453931301832e-05,-0.0002900362014770508
1778196793.842,5469.598,0.051426127552986145,-0.03013351932168007,-1.705032229423523,0.0015047963242977858,-0.00048811768647283316,-0.00015744450502097607
1778196794.092,5469.849,0.05148862674832344,-0.03012142889201641,-1.7050453424453735,-0.0009806938469409943,0.00021471211221069098,-6.488501094281673e-05
1778196794.343,5470.100,0.051460426300764084,-0.03010931983590126,-1.7050206661224365,0.0008389225113205612,0.000738399219699204,-0.0009484061738476157
1778196794.594,5470.351,0.051414575427770615,-0.030116116628050804,-1.704990029335022,0.0003455012629274279,-0.0003158013569191098,0.00036696530878543854
1778196794.845,5470.602,0.05138029903173447,-0.030124306678771973,-1.7049559354782104,0.00017744761134963483,0.00021155306603759527,-0.0004906805697828531
1778196795.096,5470.853,0.05136425793170929,-0.03014775738120079,-1.7049846649169922,-0.00134534970857203,-0.0002698005409911275,0.000677725300192833
1778196795.347,5471.103,0.05141490325331688,-0.030164338648319244,-1.7050026655197144,3.065838973270729e-05,0.00016409216914325953,0.0002982344012707472
1778196795.597,5471.354,0.05137275159358978,-0.030146636068820953,-1.7050435543060303,-0.0005796410259790719,0.0004510678118094802,-0.000599146238528192
1778196795.848,5471.605,0.05138413980603218,-0.03012688457965851,-1.7050302028656006,-0.0005589563515968621,-5.316047463566065e-05,-0.0007316054543480277
1778196796.099,5471.855,0.051350053399801254,-0.030151456594467163,-1.705055832862854,-0.003430901328101754,-0.0006793233333155513,0.00039577577263116837
1778196796.349,5472.106,0.05144467204809189,-0.030119450762867928,-1.7050185203552246,-0.00010971383744617924,0.0008141564903780818,0.0007059138733893633
1778196796.600,5472.357,0.05147209390997887,-0.030040467157959938,-1.7050031423568726,0.0018660236382856965,0.0008158996934071183,0.00032015913166105747
1778196796.851,5472.607,0.05148542299866676,-0.030026724562048912,-1.7050262689590454,0.0012313408078625798,0.0005009177839383483,-0.0003106920048594475
1778196797.102,5472.858,0.05144321918487549,-0.029969125986099243,-1.705031394958496,0.0006658603670075536,8.564617019146681e-05,9.806780144572258e-05
1778196797.352,5473.109,0.05143377184867859,-0.02999120019376278,-1.70504629611969,0.0014479627134278417,0.00014139374252408743,9.585404768586159e-06
1778196797.603,5473.360,0.05139094218611717,-0.03001176379621029,-1.70500910282135,-0.00100706797093153,0.00019523233640938997,-7.785880006849766e-05
1778196797.854,5473.610,0.05140087008476257,-0.029985014349222183,-1.7049881219863892,-0.0002773081650957465,-0.00037281180266290903,0.0006180775817483664
1778196798.105,5473.861,0.05135444179177284,-0.03000211901962757,-1.704978346824646,-0.00018746350542642176,0.00019010750111192465,0.00043790286872535944
1778196798.305,5474.062,0.051340945065021515,-0.030018826946616173,-1.7049901485443115,-9.858320117928088e-05,-0.0002818204229697585,-0.0007110942387953401
1778196798.556,5474.312,0.05128089711070061,-0.030054103583097458,-1.705004096031189,-0.0013031206326559186,-0.0005022344412282109,-3.687606658786535e-05
1778196798.807,5474.563,0.051304277032613754,-0.030093666166067123,-1.7049728631973267,0.0008280317415483296,0.0002766497200354934,-0.00021580781321972609
1778196799.057,5474.814,0.051299743354320526,-0.030079733580350876,-1.7049620151519775,-0.0005978865665383637,0.00014427886344492435,-0.00019100296776741743
1778196799.308,5475.065,0.05131831392645836,-0.030102021992206573,-1.704945683479309,-0.000463883246993646,-4.0652230381965637e-07,-4.388194065541029e-05
1778196799.559,5475.315,0.051358483731746674,-0.03010367788374424,-1.7049400806427002,-0.001100480672903359,0.00041189580224454403,0.0006897655548527837
1778196799.809,5475.566,0.051389724016189575,-0.030101003125309944,-1.7049425840377808,-0.0002400685043539852,-0.0007076216861605644,-0.00011636747512966394
1778196800.060,5475.817,0.051378801465034485,-0.03013155609369278,-1.7049925327301025,0.0006049347575753927,-0.00034321879502385855,0.0002595160622149706
1778196800.311,5476.067,0.051375601440668106,-0.030095960944890976,-1.7049859762191772,0.00030670504202134907,-0.00021735613700002432,0.00018888316117227077
1778196800.561,5476.318,0.05139671266078949,-0.030091989785432816,-1.7050052881240845,-0.0005183755420148373,0.00028742977883666754,0.00018799444660544395
1778196800.812,5476.569,0.05137378349900246,-0.03005971759557724,-1.7049978971481323,0.0014564141165465117,0.0006416301475837827,-0.00037511903792619705
1778196801.063,5476.819,0.051341187208890915,-0.030085405334830284,-1.7049708366394043,0.0015878145350143313,-7.916672620922327e-05,0.0002613714896142483
1778196801.313,5477.070,0.05136958882212639,-0.03004799596965313,-1.704982876777649,-0.0005517803365364671,0.00022996391635388136,-0.00027485890313982964
1778196801.564,5477.321,0.05138283222913742,-0.030056769028306007,-1.7049652338027954,-0.0011152848601341248,-0.0012697606580331922,0.00015700748190283775
1778196801.815,5477.571,0.05137228965759277,-0.030071694403886795,-1.7049570083618164,-0.0003454532998148352,-0.000694120884872973,0.0003686463460326195
1778196802.066,5477.822,0.0513082891702652,-0.030077723786234856,-1.7049845457077026,-0.00045394731569103897,-0.00017994362860918045,5.042925477027893e-05
1778196802.316,5478.073,0.05132099613547325,-0.03005368448793888,-1.705019235610962,0.00030213038553483784,0.00020720157772302628,-0.0005271937698125839
1778196802.567,5478.323,0.0513463169336319,-0.030079558491706848,-1.704948902130127,0.0013631423935294151,0.0007699565030634403,3.7782127037644386e-05
1778196802.818,5478.574,0.05132709816098213,-0.03008703514933586,-1.7048909664154053,-0.0008401888189837337,-0.0004469051491469145,-0.0001507471315562725
1778196803.068,5478.825,0.05136429890990257,-0.03008865751326084,-1.7049052715301514,0.0025667441077530384,4.6655768528580666e-06,2.4813460186123848e-05
1778196803.319,5479.075,0.0514080710709095,-0.03006780333817005,-1.7049140930175781,0.002147683873772621,0.000328297377564013,-0.00015884451568126678
1778196803.570,5479.326,0.05140215530991554,-0.030056096613407135,-1.7049291133880615,-0.00033872044878080487,4.923203960061073e-07,9.157415479421616e-05
1778196803.820,5479.577,0.05142149701714516,-0.03007488325238228,-1.7049376964569092,-0.0007598843076266348,0.0002855433849617839,0.00045045302249491215
1778196804.071,5479.828,0.051466021686792374,-0.03009944222867489,-1.7049360275268555,-0.00020415440667420626,-0.0009758482920005918,0.000564207904972136
1778196804.322,5480.078,0.05141516774892807,-0.030133282765746117,-1.7049363851547241,0.0005754566518589854,0.0012755893403664231,-0.0006564928917214274
1778196804.573,5480.329,0.05109822377562523,-0.030170520767569542,-1.7049262523651123,-0.0014314117142930627,-0.0008393834577873349,0.0002812122693285346
1778196804.823,5480.580,0.05100248381495476,-0.030235247686505318,-1.704958200454712,0.00040268467273563147,-0.00034445489291101694,0.0005593252135440707
1778196805.074,5480.831,0.051019880920648575,-0.03022528812289238,-1.7049543857574463,-4.816444925381802e-05,-0.00015612214338034391,-5.557318218052387e-05
1778196805.325,5481.081,0.051272016018629074,-0.030280621722340584,-1.704962134361267,0.0009246848640032113,-0.0008823367534205317,-0.00025816168636083603
1778196805.576,5481.332,0.05155158415436745,-0.03029085509479046,-1.7049355506896973,0.0016398163279518485,0.0008242997573688626,-0.0011931852204725146
1778196805.826,5481.583,0.051580626517534256,-0.03019568882882595,-1.704938530921936,-0.0005213678232394159,6.737338844686747e-05,-0.0003315743524581194
1778196806.077,5481.833,0.051581040024757385,-0.03019385226070881,-1.7049657106399536,0.000663439801428467,-0.0004995836643502116,-0.0005618815775960684
1778196806.328,5482.084,0.05161048099398613,-0.03025081753730774,-1.705014705657959,0.0005300082848407328,0.00012732937466353178,-0.0002494044601917267
1778196806.578,5482.335,0.05165001377463341,-0.030182886868715286,-1.7050608396530151,-0.0010248892940580845,0.0001699960557743907,-0.0008291549747809768
1778196806.829,5482.586,0.05156409367918968,-0.030165569856762886,-1.7050096988677979,0.0002361741499044001,-5.223555490374565e-07,0.0005407610442489386
1778196807.080,5482.837,0.051691215485334396,-0.030088292434811592,-1.7049514055252075,8.519139373674989e-05,-0.0005033570341765881,-0.00047026178799569607
1778196807.331,5483.088,0.05162263289093971,-0.03008146397769451,-1.7049546241760254,-0.00014403479872271419,-0.0004909310955554247,0.000859453808516264
1778196807.582,5483.339,0.05159123241901398,-0.030100997537374496,-1.704976201057434,-0.00015067163622006774,-0.00042882468551397324,0.00025721616111695766
1778196807.833,5483.589,0.05160524323582649,-0.030079035088419914,-1.7049691677093506,8.700747275725007e-05,0.0009787168819457293,0.00028329924680292606
1778196808.083,5483.840,0.05160866305232048,-0.03008246049284935,-1.7049542665481567,0.0011821334483101964,9.95352165773511e-05,0.0006122305057942867
1778196808.334,5484.091,0.0516631156206131,-0.03009411133825779,-1.7049379348754883,0.0005390507285483181,0.00014200282748788595,-4.501710645854473e-05
1778196808.585,5484.341,0.05164232850074768,-0.03010210394859314,-1.7049418687820435,0.0006113378913141787,-0.00022984144743531942,-0.0005899003008380532
1778196808.836,5484.592,0.051623255014419556,-0.030125319957733154,-1.7049229145050049,2.2084986994741485e-05,-2.5794259272515774e-05,0.0004894186276942492
1778196809.086,5484.843,0.05161797255277634,-0.030129313468933105,-1.704925775527954,0.0003085233038291335,-0.00022676296066492796,0.00019192078616470098
1778196809.337,5485.094,0.051609136164188385,-0.030140884220600128,-1.7049543857574463,-0.0002610808005556464,-0.0005308786639943719,-0.00010708335321396589
1778196809.588,5485.344,0.05160149559378624,-0.030153604224324226,-1.7049683332443237,-0.00040711218025535345,0.0004950104048475623,0.00010031380224972963
1778196809.839,5485.595,0.05158710107207298,-0.03013000264763832,-1.704968810081482,-0.00013130168372299522,-1.038599293678999e-05,-3.7869554944336414e-05
