time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778196780.001,5455.758,1002.5549926757812,0.0,46.08,90.0238265991211,0.0006782543496228755,0.0,0.0008005915442481637
1778196780.954,5456.710,1002.5620727539062,0.0,46.09,90.2325668334961,0.00046382268192246556,0.0,0.0011492392513900995
1778196781.956,5457.713,1002.5393676757812,0.0,46.09,90.06346893310547,0.00042154750553891063,0.0,0.0006733317859470844
1778196782.959,5458.716,1002.5873413085938,0.0,46.09,89.97891235351562,0.0006675879703834653,0.0,0.0003254090261179954
1778196783.962,5459.718,1002.5595703125,0.0,46.09,90.04232025146484,0.0016284968005493283,0.0,0.00014708451635669917
1778196784.965,5460.721,1002.5569458007812,0.0,46.09,90.04232025146484,0.0012441605795174837,0.0,0.00027890820638276637
1778196785.968,5461.724,1002.5896606445312,0.0,46.1,90.04496002197266,0.0011826014379039407,0.0,0.0011383347446098924
1778196786.970,5462.727,1002.5848388671875,0.0,46.09,90.15330505371094,0.000982155790552497,0.0,0.00021828639728482813
1778196787.973,5463.730,1002.5799560546875,0.0,46.09,90.15330505371094,0.00044727366184815764,0.0,0.00018299632938578725
1778196788.976,5464.733,1002.5720825195312,0.0,46.1,90.06610870361328,2.3882073946879245e-05,0.0,0.00022012255794834346
1778196789.980,5465.737,1002.6021118164062,0.0,46.1,90.1982192993164,0.0008024989510886371,0.0,0.0004244576848577708
1778196790.983,5466.739,1002.6200561523438,0.0,46.1,90.17179870605469,0.0010578000219538808,0.0,0.0006598018808290362
1778196791.986,5467.742,1002.5595703125,0.0,46.09,90.1295166015625,0.0004208772734273225,0.0,0.0003949018137063831
1778196792.989,5468.746,1002.5897216796875,0.0,46.1,90.0264663696289,0.0002852554025594145,0.0,0.0013946612598374486
1778196793.992,5469.749,1002.572265625,0.0,46.09,89.81507873535156,0.0006936477730050683,0.0,0.0009117648587562144
1778196794.996,5470.752,1002.5745849609375,0.0,46.1,90.03704071044922,0.0002826832060236484,0.0,0.00044277095003053546
1778196795.999,5471.755,1002.5772705078125,0.0,46.09,90.15594482421875,0.00040813832310959697,0.0,0.0007997671491466463
1778196796.951,5472.708,1002.5669555664062,0.0,46.1,90.0713882446289,0.000990215572528541,0.0,0.0010073668090626597
1778196797.954,5473.711,1002.5745849609375,0.0,46.1,90.13481140136719,0.0012508630752563477,0.0,0.0014811432920396328
1778196798.957,5474.714,1002.5744018554688,0.0,46.1,90.02911376953125,0.0011187419295310974,0.0,0.0010756754782050848
1778196799.960,5475.716,1002.5669555664062,0.0,46.1,90.23785400390625,0.00189704739023,0.0,0.00048108966439031065
1778196800.962,5476.719,1002.5946044921875,0.0,46.1,90.2642822265625,0.001833589980378747,0.0,0.0005761563661508262
1778196801.965,5477.722,1002.5820922851562,0.0,46.1,90.19029235839844,0.001549858832731843,0.0,0.0006669938447885215
1778196802.968,5478.725,1002.5869140625,0.0,46.1,90.00532531738281,0.0009531076648272574,0.0,0.0010126706911250949
1778196803.971,5479.727,1002.5870971679688,0.0,46.1,90.2405014038086,0.00021581974579021335,0.0,0.0003947823424823582
1778196804.974,5480.730,1002.5718383789062,0.0,46.1,90.137451171875,-0.0001178826205432415,0.0,7.23869598004967e-05
1778196805.977,5481.733,1002.5868530273438,0.0,46.1,90.30654907226562,-4.3888258005608805e-06,0.0,0.0002261170739075169
1778196806.980,5482.736,1002.5720825195312,0.0,46.1,90.0106201171875,0.001366003300063312,0.0,0.0003652521991170943
1778196807.983,5483.740,1002.5794067382812,0.0,46.1,90.20085906982422,0.001608811435289681,0.0,0.00037092677666805685
1778196808.986,5484.743,1002.5968627929688,0.0,46.1,90.27484893798828,0.0014563498552888632,0.0,0.0004561910463962704
1778196809.989,5485.746,1002.5595703125,0.0,46.09,90.43074035644531,0.0009697808418422937,0.0,0.0013863933272659779
1778196810.992,5486.749,1002.5543823242188,0.0,46.1,90.20349884033203,0.0007403926574625075,0.0,0.000944277853704989
1778196811.995,5487.751,1002.5770874023438,0.0,46.1,90.31976318359375,0.0015123955672606826,0.0,0.0004309327923692763
1778196812.999,5488.755,1002.5869140625,0.0,46.1,90.14273071289062,0.0017936284421011806,0.0,0.0008042861009016633
1778196814.001,5489.758,1002.564453125,0.0,46.1,90.47830200195312,0.0018312532920390368,0.0,0.0010043962392956018
1778196814.954,5490.711,1002.564453125,0.0,46.1,90.26692199707031,0.0023122236598283052,0.0,0.00033846055157482624
1778196815.957,5491.713,1002.5745849609375,0.0,46.1,90.20349884033203,0.0023377821780741215,0.0,0.0004138134536333382
1778196816.960,5492.716,1002.5869140625,0.0,46.1,90.17972564697266,0.00226988666690886,0.0,0.0009323556441813707
1778196817.962,5493.719,1002.57177734375,0.0,46.1,90.15330505371094,0.0029001887887716293,0.0,0.0005522502469830215
1778196818.965,5494.722,1002.559326171875,0.0,46.1,90.00797271728516,0.002151742111891508,0.0,0.0005622188909910619
1778196819.968,5495.725,1002.546875,0.0,46.09,90.26956176757812,0.00042157171992585063,0.0,6.978104647714645e-05
1778196820.971,5496.727,1002.5740966796875,0.0,46.1,90.2061538696289,7.866259693400934e-05,0.0,0.000774839601945132
1778196821.974,5497.730,1002.5865478515625,0.0,46.11,90.37525177001953,-0.0005661401082761586,0.0,0.0018272559391334653
1778196822.977,5498.733,1002.5565185546875,0.0,46.1,90.02118682861328,2.8684944481938146e-05,0.0,0.0011173674138262868
1778196823.980,5499.736,1002.573974609375,0.0,46.11,90.29598999023438,-0.0004911544383503497,0.0,0.0007015341543592513
1778196824.984,5500.740,1002.5587158203125,0.0,46.11,90.31712341308594,-0.0016784572508186102,0.0,0.0007161101675592363
1778196825.987,5501.743,1002.5787353515625,0.0,46.11,90.0608139038086,-0.001072989427484572,0.0,0.000375105271814391
1778196826.989,5502.746,1002.5587158203125,0.0,46.11,90.25106811523438,-6.525827757286606e-06,0.0,0.0007456846069544554
1778196827.993,5503.749,1002.5587158203125,0.0,46.11,89.97097778320312,0.00034666608553379774,0.0,0.00022030518448445946
1778196828.995,5504.752,1002.563232421875,0.0,46.12,90.20085906982422,0.0004010681004729122,0.0,0.0010978196514770389
1778196830.000,5505.756,1002.5760498046875,0.0,46.12,90.31448364257812,0.0009813752258196473,0.0,0.0009575086878612638
1778196830.953,5506.710,1002.5586547851562,0.0,46.11,90.16915893554688,-0.00014027352153789252,0.0,0.001131329103372991
1778196831.956,5507.712,1002.5435791015625,0.0,46.11,90.22200775146484,-0.0004475948226172477,0.0,0.0009092597756534815
1778196832.959,5508.716,1002.55615234375,0.0,46.11,90.29598999023438,-0.00025705224834382534,0.0,0.00016591725579928607
1778196833.962,5509.718,1002.548583984375,0.0,46.11,90.27484893798828,0.0003590620472095907,0.0,0.0002929365437012166
1778196834.965,5510.721,1002.5611572265625,0.0,46.11,90.27484893798828,0.00047217143583111465,0.0,0.0001674146333243698
1778196835.967,5511.724,1002.5508422851562,0.0,46.12,90.29862976074219,5.32426311110612e-05,0.0,0.0005868300795555115
1778196836.970,5512.727,1002.5961303710938,0.0,46.12,90.21407318115234,0.00036284944508224726,0.0,0.0009587699314579368
1778196837.973,5513.729,1002.5758666992188,0.0,46.12,90.30654907226562,-2.442687218717765e-05,0.0,0.0009134074207395315
1778196838.976,5514.732,1002.55615234375,0.0,46.11,90.31712341308594,7.467939576599747e-05,0.0,0.0006831435021013021
1778196839.979,5515.735,1002.5860595703125,0.0,46.12,90.0238265991211,1.7733804270392284e-05,0.0,0.00041860894998535514
1778196840.982,5516.739,1002.5608520507812,0.0,46.12,90.19293975830078,9.76006340351887e-05,0.0,0.0008819760987535119
1778196841.986,5517.743,1002.5631713867188,0.0,46.12,90.4730224609375,4.1208670154446736e-05,0.0,0.0006477343267761171
1778196842.989,5518.746,1002.5684814453125,0.0,46.12,89.74903106689453,0.00014744358486495912,0.0,0.0008260230533778667
1778196843.992,5519.749,1002.5810546875,0.0,46.12,90.1295166015625,-0.0016044039512053132,0.0,0.000976097653619945
1778196844.995,5520.752,1002.5758666992188,0.0,46.12,90.16122436523438,-0.001972024329006672,0.0,0.00029121554689481854
1778196845.999,5521.755,1002.55029296875,0.0,46.13,90.31712341308594,-0.0013044020161032677,0.0,0.0004497850313782692
1778196846.952,5522.708,1002.5685424804688,0.0,46.12,90.27484893798828,-0.001347605837509036,0.0,0.0005970872589387
1778196847.955,5523.712,1002.57568359375,0.0,46.12,90.10838317871094,-0.00014378107152879238,0.0,0.0004984175902791321
1778196848.958,5524.714,1002.5732421875,0.0,46.12,90.3593978881836,0.000696567352861166,0.0,0.0013734527165070176
1778196849.961,5525.717,1002.5606689453125,0.0,46.12,90.21407318115234,0.0007076961337588727,0.0,0.001371468068100512
1778196850.964,5526.720,1002.5758666992188,0.0,46.12,90.2352066040039,0.000984152196906507,0.0,0.0028878895100206137
1778196851.967,5527.723,1002.5555419921875,0.0,46.12,89.99211120605469,0.001348062651231885,0.0,0.003865836886689067
1778196852.970,5528.727,1002.5332641601562,0.0,46.11,90.44395446777344,0.00014696006837766618,0.0,0.0015070351073518395
1778196853.973,5529.730,1002.550537109375,0.0,46.12,90.3224105834961,0.0006267292192205787,0.0,0.00013458447938319296
1778196854.976,5530.733,1002.5603637695312,0.0,46.13,90.29069519042969,0.0009831140050664544,0.0,0.00032516883220523596
1778196855.979,5531.736,1002.565673828125,0.0,46.12,90.11102294921875,0.0007282185251824558,0.0,0.0009033011738210917
1778196856.982,5532.739,1002.5530395507812,0.0,46.12,90.04761505126953,0.0006034800317138433,0.0,0.0004768033395521343
1778196857.985,5533.741,1002.5580444335938,0.0,46.12,90.21935272216797,0.0009825307643041015,0.0,0.0010545039549469948
1778196858.988,5534.744,1002.5881958007812,0.0,46.13,90.1955795288086,0.0004402285849209875,0.0,0.00035637879045680165
1778196859.991,5535.748,1002.5680541992188,0.0,46.12,90.48623657226562,-4.00279022869654e-05,0.0,0.0004054743330925703
1778196860.995,5536.751,1002.5555419921875,0.0,46.12,90.1506576538086,7.80782793299295e-05,0.0,0.0006539624882861972
1778196861.998,5537.754,1002.558349609375,0.0,46.12,90.33562469482422,0.0009945475030690432,0.0,0.0009812039788812399
1778196863.000,5538.757,1002.5701293945312,0.0,46.13,90.34090423583984,0.0012493603862822056,0.0,0.0002718289033509791
1778196863.953,5539.710,1002.5580444335938,0.0,46.12,90.27484893798828,0.0016556249465793371,0.0,0.0005624208715744317
1778196864.956,5540.712,1002.5626220703125,0.0,46.13,90.61306762695312,0.0014635785482823849,0.0,0.0002656074648257345
1778196865.959,5541.715,1002.5653686523438,0.0,46.13,90.13481140136719,0.00208318536169827,0.0,0.00020868821593467146
1778196866.962,5542.718,1002.5527954101562,0.0,46.13,90.31976318359375,0.0016997511265799403,0.0,0.00023799885821063071
1778196867.964,5543.721,1002.5527954101562,0.0,46.13,90.20349884033203,0.0010949373245239258,0.0,0.0005045393481850624
1778196868.967,5544.724,1002.5603637695312,0.0,46.13,90.3224105834961,0.000977831776253879,0.0,0.00042095183744095266
1778196869.970,5545.727,1002.5651245117188,0.0,46.13,90.34354400634766,9.043798490893096e-05,0.0,0.0010042075300589204
1778196870.973,5546.730,1002.57568359375,0.0,46.12,90.002685546875,0.00024589337408542633,0.0,0.0006033565732650459
1778196871.976,5547.733,1002.5478515625,0.0,46.12,90.19293975830078,-0.0008010829333215952,0.0,0.0005614373949356377
1778196872.979,5548.736,1002.5904541015625,0.0,46.13,90.15330505371094,-0.0005841110250912607,0.0,0.0006731844041496515
1778196873.982,5549.738,1002.55029296875,0.0,46.13,90.0687484741211,-0.00031052876147441566,0.0,0.0006080892053432763
1778196874.985,5550.741,1002.5804443359375,0.0,46.13,90.34090423583984,-0.0008264333009719849,0.0,0.0009845818858593702
1778196875.988,5551.744,1002.557861328125,0.0,46.13,90.42546081542969,-0.00023628617054782808,0.0,0.0009095090790651739
1778196876.992,5552.749,1002.5479736328125,0.0,46.12,90.38318634033203,-0.0006067796493880451,0.0,0.00043118474422954023
1778196877.995,5553.752,1002.5703735351562,0.0,46.13,90.2352066040039,-0.0005167039926163852,0.0,0.0016462340718135238
1778196878.998,5554.754,1002.56787109375,0.0,46.13,90.48887634277344,0.0001465519017074257,0.0,0.0007390501559711993
1778196880.001,5555.757,1002.5728149414062,0.0,46.13,90.57342529296875,-0.0001318610884482041,0.0,0.0008327607647515833
1778196880.954,5556.710,1002.5733642578125,0.0,46.12,90.06610870361328,0.0008148637716658413,0.0,0.0005688011297024786
1778196881.957,5557.713,1002.5678100585938,0.0,46.13,90.3224105834961,0.0003803549043368548,0.0,0.0006963360356166959
1778196882.959,5558.716,1002.5678100585938,0.0,46.13,90.1295166015625,0.0004998131189495325,0.0,0.0011003253748640418
1778196883.962,5559.719,1002.5828857421875,0.0,46.13,90.11366271972656,0.00029621965950354934,0.0,0.00048018075176514685
1778196884.965,5560.721,1002.5501098632812,0.0,46.13,90.14009094238281,0.0006930841482244432,0.0,0.0012057791464030743
1778196885.968,5561.724,1002.608154296875,0.0,46.13,90.0238265991211,0.0008199853473342955,0.0,0.0005176791455596685
1778196886.971,5562.728,1002.5725708007812,0.0,46.14,90.25634765625,0.0003178285842295736,0.0,0.0005235071294009686
1778196887.974,5563.730,1002.5653686523438,0.0,46.13,90.24842071533203,0.00042537800618447363,0.0,0.00017762929201126099
1778196888.977,5564.733,1002.5553588867188,0.0,46.13,90.15330505371094,0.00032979430397972465,0.0,0.0006584585062228143
1778196889.980,5565.736,1002.5626220703125,0.0,46.13,90.0687484741211,0.00014136590471025556,0.0,0.0008378567290492356
1778196890.983,5566.739,1002.5902709960938,0.0,46.14,90.12159729003906,-0.00044653081567958,0.0,0.0006154010770842433
1778196891.986,5567.742,1002.5802612304688,0.0,46.13,90.23785400390625,-0.0009281056118197739,0.0,0.00047726306365802884
1778196892.988,5568.745,1002.5555419921875,0.0,46.12,90.21671295166016,-0.0006204724777489901,0.0,0.0006796413799747825
1778196893.992,5569.749,1002.5927734375,0.0,46.14,90.0238265991211,9.821818821365014e-05,0.0,0.0005015070200897753
1778196894.995,5570.751,1002.5499877929688,0.0,46.13,90.37261199951172,-3.534345523803495e-05,0.0,0.0005094850203022361
1778196895.997,5571.754,1002.57763671875,0.0,46.14,90.15330505371094,-0.00041200860869139433,0.0,0.0006625138339586556
1778196897.001,5572.757,1002.5576171875,0.0,46.13,90.1295166015625,-0.0004924760432913899,0.0,0.0005527953035198152
1778196897.953,5573.710,1002.5979614257812,0.0,46.13,90.0264663696289,-0.0002551509242039174,0.0,0.0011962061980739236
1778196898.956,5574.713,1002.5852661132812,0.0,46.13,90.30390930175781,-0.00033424232969991863,0.0,0.000972365727648139
1778196899.959,5575.716,1002.5425415039062,0.0,46.13,90.23785400390625,-0.0005946898018009961,0.0,8.238260488724336e-05
1778196900.962,5576.719,1002.567626953125,0.0,46.13,90.1744384765625,4.195886867819354e-05,0.0,0.0009316469659097493
1778196901.965,5577.722,1002.5625,0.0,46.14,90.1744384765625,0.0007772879325784743,0.0,0.0005008145235478878
1778196902.968,5578.725,1002.5929565429688,0.0,46.13,90.30390930175781,0.0015842693392187357,0.0,0.0005765336100012064
1778196903.972,5579.728,1002.5601196289062,0.0,46.13,90.26163482666016,0.0010620169341564178,0.0,0.00019347401394043118
1778196904.974,5580.731,1002.5799560546875,0.0,46.14,90.24842071533203,0.00018004464800469577,0.0,0.00024389670579694211
1778196905.977,5581.734,1002.550048828125,0.0,46.13,90.0713882446289,0.0005488402675837278,0.0,0.0006003070157021284
1778196906.981,5582.737,1002.5650634765625,0.0,46.13,90.21935272216797,-0.0005752951838076115,0.0,0.0008086378802545369
1778196907.984,5583.740,1002.5675659179688,0.0,46.14,90.30126953125,0.0003071452956646681,0.0,0.001383944763801992
1778196908.987,5584.743,1002.570068359375,0.0,46.14,90.21671295166016,0.0001333758409600705,0.0,0.000900867220479995
1778196909.990,5585.746,1002.5575561523438,0.0,46.13,90.04761505126953,-0.0001828777458285913,0.0,0.0004766435595229268
1778196910.993,5586.749,1002.5799560546875,0.0,46.14,90.1955795288086,-5.678025627275929e-05,0.0,0.0015264282701537013
1778196911.996,5587.753,1002.5726318359375,0.0,46.13,90.30126953125,3.776445737457834e-05,0.0,0.0004040962376166135
1778196912.999,5588.756,1002.5750732421875,0.0,46.14,90.15330505371094,0.0001529406290501356,0.0,0.00021042049047537148
1778196913.952,5589.709,1002.5675659179688,0.0,46.14,90.1506576538086,0.000164305922226049,0.0,0.000760124996304512
1778196914.955,5590.711,1002.5651245117188,0.0,46.13,90.38054656982422,0.0003050859086215496,0.0,0.0007102337549440563
1778196915.958,5591.714,1002.5926513671875,0.0,46.14,90.10574340820312,-7.382675539702177e-05,0.0,0.00020942593982908875
1778196916.961,5592.717,1002.592529296875,0.0,46.14,90.27749633789062,-0.001005995669402182,0.0,0.000551723875105381
1778196917.963,5593.720,1002.5951538085938,0.0,46.14,90.19293975830078,-0.001177177531644702,0.0,0.00043136198655702174
1778196918.967,5594.723,1002.5548095703125,0.0,46.14,90.29598999023438,-0.001107664778828621,0.0,0.00037168784183450043
1778196919.969,5595.726,1002.5673217773438,0.0,46.14,90.29598999023438,-0.0016322226729243994,0.0,0.00034445832716301084
1778196920.972,5596.729,1002.6053466796875,0.0,46.14,90.05025482177734,-0.0013062654761597514,0.0,0.000283187284367159
1778196921.975,5597.732,1002.6077880859375,0.0,46.14,90.12423706054688,-0.0015988785307854414,0.0,0.0005326333339326084
1778196922.978,5598.735,1002.6028442382812,0.0,46.14,90.08196258544922,-0.001725873677060008,0.0,0.0008064399007707834
1778196923.982,5599.738,1002.559814453125,0.0,46.14,90.08460235595703,-0.00233755586668849,0.0,0.00047313389950431883
1778196924.985,5600.741,1002.5928955078125,0.0,46.13,90.13481140136719,-0.0015805074945092201,0.0,0.0006848677876405418
1778196925.988,5601.744,1002.5625610351562,0.0,46.13,89.9339828491211,-0.0005294083966873586,0.0,0.0004906001850031316
1778196926.990,5602.747,1002.5700073242188,0.0,46.14,90.03704071044922,-0.0004451745771802962,0.0,0.0007353376131504774
1778196927.994,5603.750,1002.5748291015625,0.0,46.14,90.07931518554688,-0.00042275222949683666,0.0,0.00024385332653764635
1778196928.999,5604.755,1002.5802612304688,0.0,46.13,90.58399963378906,7.680976705159992e-05,0.0,5.699400935554877e-05
1778196929.952,5605.708,1002.580078125,0.0,46.14,89.97361755371094,9.577185846865177e-05,0.0,0.00013031269190832973
1778196930.954,5606.711,1002.587646484375,0.0,46.14,90.37789154052734,-0.0008441940299235284,0.0,0.0001932794548338279
1778196931.957,5607.714,1002.5951538085938,0.0,46.14,90.09780883789062,-0.0005080965929664671,0.0,0.0006616529426537454
1778196932.960,5608.717,1002.60498046875,0.0,46.14,90.20879364013672,-0.0003777294186875224,0.0,0.00033451177296228707
1778196933.963,5609.719,1002.5726318359375,0.0,46.13,90.2405014038086,-0.00019852978584822267,0.0,0.0006019697175361216
1778196934.965,5610.722,1002.5724487304688,0.0,46.14,90.092529296875,-0.0009676148183643818,0.0,0.0018627956742420793
1778196935.969,5611.725,1002.5726318359375,0.0,46.13,90.10309600830078,0.00017632993694860488,0.0,0.0008304135990329087
1778196936.971,5612.728,1002.5973510742188,0.0,46.14,90.21143341064453,0.0010263810399919748,0.0,0.0007199465180747211
1778196937.974,5613.731,1002.5877685546875,0.0,46.14,90.14801025390625,0.001342609990388155,0.0,0.00044867259566672146
1778196938.977,5614.734,1002.5750732421875,0.0,46.14,90.08196258544922,0.00043710414320230484,0.0,0.0005874403868801892
1778196939.980,5615.737,1002.5851440429688,0.0,46.14,90.10309600830078,-0.0005774938617832959,0.0,0.0021074903197586536
1778196940.983,5616.740,1002.5978393554688,0.0,46.14,89.9207763671875,-0.001354559208266437,0.0,0.0014598668785765767
1778196941.986,5617.743,1002.5900268554688,0.0,46.14,90.14801025390625,-0.0020061570685356855,0.0,0.0010536854388192296
1778196942.989,5618.746,1002.5802612304688,0.0,46.13,89.66183471679688,-0.002973112976178527,0.0,0.0013142608804628253
1778196943.992,5619.748,1002.57763671875,0.0,46.14,90.08724212646484,-0.0020444775000214577,0.0,0.0007033162983134389
1778196944.996,5620.752,1002.5850830078125,0.0,46.14,90.07402801513672,-0.0010666113812476397,0.0,0.0009105147328227758
1778196945.999,5621.755,1002.5825805664062,0.0,46.14,90.25370788574219,-0.0009334867936559021,0.0,0.0010413106065243483
1778196946.952,5622.708,1002.5725708007812,0.0,46.14,90.16651153564453,-0.00032421990181319416,0.0,0.0009389262413606048
1778196947.955,5623.711,1002.5849609375,0.0,46.14,89.95512390136719,0.00046727361041121185,0.0,0.0008092550560832024
1778196948.957,5624.714,1002.5550537109375,0.0,46.13,90.09516906738281,0.0010183712001889944,0.0,0.0011565352324396372
1778196949.960,5625.717,1002.570068359375,0.0,46.14,90.04496002197266,0.00021620075858663768,0.0,0.000181459792656824
1778196950.963,5626.720,1002.5948486328125,0.0,46.14,90.22200775146484,0.0006078724982216954,0.0,0.0011468923185020685
1778196951.966,5627.722,1002.5801391601562,0.0,46.14,90.10838317871094,0.00039886950980871916,0.0,0.00044196119415573776
1778196952.969,5628.726,1002.587646484375,0.0,46.14,90.20349884033203,0.0003020503791049123,0.0,0.00013975250476505607
1778196953.972,5629.729,1002.6079711914062,0.0,46.14,90.06610870361328,0.0009974661516025662,0.0,0.0008297804743051529
1778196954.975,5630.732,1002.5750732421875,0.0,46.14,90.27484893798828,0.0002442131226416677,0.0,0.0008203538600355387
1778196955.978,5631.735,1002.5801391601562,0.0,46.14,90.29862976074219,0.0005707177915610373,0.0,0.0003017435665242374
1778196956.981,5632.737,1002.620361328125,0.0,46.14,89.91812896728516,0.0006274500046856701,0.0,0.0005969097255729139
1778196957.984,5633.740,1002.5927734375,0.0,46.14,90.16122436523438,0.00011632363020908087,0.0,0.0005259067984297872
1778196958.987,5634.743,1002.5673217773438,0.0,46.14,89.83357238769531,0.0010363149922341108,0.0,0.0007986121927388012
1778196959.990,5635.746,1002.574951171875,0.0,46.14,90.28013610839844,0.001120444037951529,0.0,0.0006305621354840696
1778196960.992,5636.749,1002.5948486328125,0.0,46.14,90.11894989013672,0.0007279834244400263,0.0,0.0003896451962646097
1778196961.996,5637.752,1002.5901489257812,0.0,46.14,90.1506576538086,0.0008585529285483062,0.0,0.0004486421530600637
1778196962.999,5638.755,1002.5723266601562,0.0,46.14,90.08988189697266,0.001982114976271987,0.0,0.0006246445118449628
1778196963.951,5639.708,1002.5802612304688,0.0,46.13,90.08988189697266,0.0021642243955284357,0.0,0.00067478499840945
1778196964.955,5640.711,1002.5978393554688,0.0,46.14,90.25899505615234,0.0020498549565672874,0.0,0.000410398468375206
1778196965.959,5641.715,1002.5625610351562,0.0,46.13,90.45980834960938,0.002356919925659895,0.0,0.0010603164555504918
1778196966.961,5642.718,1002.5723266601562,0.0,46.14,90.3224105834961,0.0016546747647225857,0.0,0.0001410887052770704
1778196967.965,5643.721,1002.5873413085938,0.0,46.14,90.23785400390625,0.0013180826790630817,0.0,0.0008716031443327665
1778196968.967,5644.724,1002.5799560546875,0.0,46.14,89.9656982421875,0.0010234623914584517,0.0,0.00048321380745619535
1778196969.970,5645.727,1002.5672607421875,0.0,46.14,89.98419189453125,0.0008271148544736207,0.0,0.0006595929153263569
1778196970.973,5646.729,1002.579833984375,0.0,46.14,90.0687484741211,0.0007106100674718618,0.0,0.0007905998500064015
1778196971.976,5647.732,1002.5848388671875,0.0,46.14,90.15330505371094,0.001082768663764,0.0,0.00011693201668094844
1778196972.980,5648.736,1002.584716796875,0.0,46.14,90.13481140136719,-0.0005503050633706152,0.0,0.0006736203795298934
1778196973.983,5649.739,1002.5899658203125,0.0,46.14,89.99740600585938,-0.0008891422767192125,0.0,0.0003489114169497043
1778196974.986,5650.743,1002.6022338867188,0.0,46.15,89.92342376708984,-0.00028331909561529756,0.0,0.0006618178449571133
1778196975.989,5651.746,1002.5697631835938,0.0,46.14,90.17707824707031,-0.00036413746420294046,0.0,0.0012153481366112828
1778196976.992,5652.749,1002.58984375,0.0,46.14,90.00797271728516,0.0005763286026194692,0.0,0.0005725549999624491
1778196977.996,5653.752,1002.5873413085938,0.0,46.14,90.08196258544922,0.000283118337392807,0.0,0.0007957419147714972
1778196978.999,5654.755,1002.6022338867188,0.0,46.15,90.02911376953125,-0.00017670038505457342,0.0,0.0006621176726184785
1778196979.953,5655.710,1002.5548095703125,0.0,46.14,90.0713882446289,9.593065624358132e-05,0.0,0.00046574397129006684
1778196980.957,5656.714,1002.5772705078125,0.0,46.14,89.88114166259766,0.0002713893190957606,0.0,0.00029938670923002064
1778196981.960,5657.716,1002.5844116210938,0.0,46.15,90.08724212646484,-0.0005411570891737938,0.0,7.450928387697786e-05
1778196982.963,5658.720,1002.5872192382812,0.0,46.14,89.90227508544922,-9.250447328668088e-05,0.0,0.0005158622516319156
1778196983.966,5659.722,1002.559326171875,0.0,46.15,90.1982192993164,-0.00042286748066544533,0.0,0.00031531494460068643
1778196984.968,5660.725,1002.5721435546875,0.0,46.14,90.00797271728516,-0.0004138604854233563,0.0,0.0003369218611624092
1778196985.971,5661.728,1002.60693359375,0.0,46.16,89.8626480102539,-0.00022079118934925646,0.0,0.0004542726674117148
1778196986.976,5662.732,1002.5697631835938,0.0,46.14,90.0713882446289,-0.000960108358412981,0.0,0.0008394192554987967
1778196987.979,5663.735,1002.5872192382812,0.0,46.14,90.18765258789062,-0.0012223891681060195,0.0,0.0008597029955126345
1778196988.982,5664.738,1002.5972290039062,0.0,46.15,90.1982192993164,-0.0008884335984475911,0.0,0.0005966873723082244
1778196989.985,5665.742,1002.5899658203125,0.0,46.14,90.05025482177734,-0.0007127069984562695,0.0,0.00035789544926956296
