time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778196810.992,5486.749,0.0,0.0,0.0,22.5,0.0,0
1778196811.494,5487.250,0.0,0.0,0.0,22.4,0.0,0
1778196811.995,5487.751,0.0,0.0,0.0,22.5,0.0,0
1778196812.497,5488.254,0.0,0.0,0.0,22.4,0.0,0
1778196812.999,5488.755,0.0,0.0,0.0,22.5,0.0,0
1778196813.500,5489.256,0.0,0.0,0.0,22.5,0.0,0
1778196814.001,5489.758,0.0,0.0,0.0,22.5,0.0,0
1778196814.452,5490.209,0.0,0.0,0.0,22.5,0.0,0
1778196814.954,5490.711,0.0,0.0,0.0,22.4,0.0,0
1778196815.456,5491.212,0.0,0.0,0.0,22.4,0.0,0
1778196815.957,5491.713,0.0,0.0,0.0,22.5,0.0,0
1778196816.458,5492.215,0.0,0.0,0.0,22.5,0.0,0
1778196816.960,5492.716,0.0,0.0,0.0,22.5,0.0,0
1778196817.461,5493.218,0.0,0.0,0.0,22.5,0.0,0
1778196817.962,5493.719,0.0,0.0,0.0,22.4,0.0,0
1778196818.464,5494.220,0.0,0.0,0.0,22.5,0.0,0
1778196818.965,5494.722,0.0,0.0,0.0,22.4,0.0,0
1778196819.467,5495.223,0.0,0.0,0.0,22.4,0.0,0
1778196819.968,5495.725,0.0,0.0,0.0,22.5,0.0,0
1778196820.470,5496.226,0.0,0.0,0.0,22.4,0.0,0
1778196820.971,5496.727,0.0,0.0,0.0,22.4,0.0,0
1778196821.472,5497.229,0.0,0.0,0.0,22.4,0.0,0
1778196821.974,5497.730,0.0,0.0,0.0,22.4,0.0,0
1778196822.475,5498.232,0.0,0.0,0.0,22.4,0.0,0
1778196822.977,5498.733,0.0,0.0,0.0,22.5,0.0,0
1778196823.478,5499.235,0.0,0.0,0.0,22.4,0.0,0
1778196823.980,5499.736,0.0,0.0,0.0,22.5,0.0,0
1778196824.482,5500.238,0.0,0.0,0.0,22.4,0.0,0
1778196824.984,5500.740,0.0,0.0,0.0,22.4,0.0,0
1778196825.485,5501.242,0.0,0.0,0.0,22.4,0.0,0
1778196825.987,5501.743,0.0,0.0,0.0,22.4,0.0,0
1778196826.488,5502.245,0.0,0.0,0.0,22.4,0.0,0
1778196826.989,5502.746,0.0,0.0,0.0,22.5,0.0,0
1778196827.491,5503.248,0.0,0.0,0.0,22.4,0.0,0
1778196827.993,5503.749,0.0,0.0,0.0,22.5,0.0,0
1778196828.494,5504.251,0.0,0.0,0.0,22.5,0.0,0
1778196828.995,5504.752,0.0,0.0,0.0,22.4,0.0,0
1778196829.498,5505.254,0.0,0.0,0.0,22.5,0.0,0
1778196830.000,5505.756,0.0,0.0,0.0,22.5,0.0,0
1778196830.452,5506.208,0.0,0.0,0.0,22.5,0.0,0
1778196830.953,5506.710,0.0,0.0,0.0,22.5,0.0,0
1778196831.455,5507.211,0.0,0.0,0.0,22.4,0.0,0
1778196831.956,5507.712,0.0,0.0,0.0,22.4,0.0,0
1778196832.458,5508.214,0.0,0.0,0.0,22.5,0.0,0
1778196832.959,5508.716,0.0,0.0,0.0,22.5,0.0,0
1778196833.461,5509.217,0.0,0.0,0.0,22.5,0.0,0
1778196833.962,5509.718,0.0,0.0,0.0,22.5,0.0,0
1778196834.463,5510.220,0.0,0.0,0.0,22.4,0.0,0
1778196834.965,5510.721,0.0,0.0,0.0,22.5,0.0,0
1778196835.466,5511.223,0.0,0.0,0.0,22.4,0.0,0
1778196835.967,5511.724,0.0,0.0,0.0,22.5,0.0,0
1778196836.469,5512.225,0.0,0.0,0.0,22.4,0.0,0
1778196836.970,5512.727,0.0,0.0,0.0,22.4,0.0,0
1778196837.472,5513.228,0.0,0.0,0.0,22.4,0.0,0
1778196837.973,5513.729,0.0,0.0,0.0,22.4,0.0,0
1778196838.474,5514.231,0.0,0.0,0.0,22.4,0.0,0
1778196838.976,5514.732,0.0,0.0,0.0,22.4,0.0,0
1778196839.477,5515.234,0.0,0.0,0.0,22.4,0.0,0
1778196839.979,5515.735,0.0,0.0,0.0,22.4,0.0,0
1778196840.480,5516.237,0.0,0.0,0.0,22.5,0.0,0
1778196840.982,5516.739,0.0,0.0,0.0,22.4,0.0,0
1778196841.484,5517.240,0.0,0.0,0.0,22.5,0.0,0
1778196841.986,5517.743,0.0,0.0,0.0,22.4,0.0,0
1778196842.488,5518.244,0.0,0.0,0.0,22.4,0.0,0
1778196842.989,5518.746,0.0,0.0,0.0,22.4,0.0,0
1778196843.491,5519.247,0.0,0.0,0.0,22.4,0.0,0
1778196843.992,5519.749,0.0,0.0,0.0,22.4,0.0,0
1778196844.494,5520.250,0.0,0.0,0.0,22.4,0.0,0
1778196844.995,5520.752,0.0,0.0,0.0,22.4,0.0,0
1778196845.497,5521.254,0.0,0.0,0.0,22.5,0.0,0
1778196845.999,5521.755,0.0,0.0,0.0,22.5,0.0,0
1778196846.500,5522.257,0.0,0.0,0.0,22.4,0.0,0
1778196846.952,5522.708,0.0,0.0,0.0,22.5,0.0,0
1778196847.454,5523.210,0.0,0.0,0.0,22.3,0.0,0
1778196847.955,5523.712,0.0,0.0,0.0,22.5,0.0,0
1778196848.457,5524.213,0.0,0.0,0.0,22.4,0.0,0
1778196848.958,5524.714,0.0,0.0,0.0,22.4,0.0,0
1778196849.459,5525.216,0.0,0.0,0.0,22.5,0.0,0
1778196849.961,5525.717,0.0,0.0,0.0,22.4,0.0,0
1778196850.462,5526.219,0.0,0.0,0.0,22.4,0.0,0
1778196850.964,5526.720,0.0,0.0,0.0,22.4,0.0,0
1778196851.465,5527.222,0.0,0.0,0.0,22.4,0.0,0
1778196851.967,5527.723,0.0,0.0,0.0,22.4,0.0,0
1778196852.468,5528.225,0.0,0.0,0.0,22.5,0.0,0
1778196852.970,5528.727,0.0,0.0,0.0,22.4,0.0,0
1778196853.472,5529.228,0.0,0.0,0.0,22.5,0.0,0
1778196853.973,5529.730,0.0,0.0,0.0,22.4,0.0,0
1778196854.475,5530.231,0.0,0.0,0.0,22.5,0.0,0
1778196854.976,5530.733,0.0,0.0,0.0,22.5,0.0,0
1778196855.478,5531.234,0.0,0.0,0.0,22.4,0.0,0
1778196855.979,5531.736,0.0,0.0,0.0,22.5,0.0,0
1778196856.481,5532.237,0.0,0.0,0.0,22.4,0.0,0
1778196856.982,5532.739,0.0,0.0,0.0,22.5,0.0,0
1778196857.483,5533.240,0.0,0.0,0.0,22.4,0.0,0
1778196857.985,5533.741,0.0,0.0,0.0,22.4,0.0,0
1778196858.486,5534.243,0.0,0.0,0.0,22.4,0.0,0
1778196858.988,5534.744,0.0,0.0,0.0,22.5,0.0,0
1778196859.489,5535.246,0.0,0.0,0.0,22.4,0.0,0
1778196859.991,5535.748,0.0,0.0,0.0,22.5,0.0,0
1778196860.493,5536.250,0.0,0.0,0.0,22.4,0.0,0
1778196860.995,5536.751,0.0,0.0,0.0,22.4,0.0,0
1778196861.496,5537.253,0.0,0.0,0.0,22.5,0.0,0
1778196861.998,5537.754,0.0,0.0,0.0,22.4,0.0,0
1778196862.499,5538.255,0.0,0.0,0.0,22.4,0.0,0
1778196863.000,5538.757,0.0,0.0,0.0,22.5,0.0,0
1778196863.452,5539.208,0.0,0.0,0.0,22.5,0.0,0
1778196863.953,5539.710,0.0,0.0,0.0,22.4,0.0,0
1778196864.454,5540.211,0.0,0.0,0.0,22.5,0.0,0
1778196864.956,5540.712,0.0,0.0,0.0,22.4,0.0,0
1778196865.457,5541.214,0.0,0.0,0.0,22.5,0.0,0
1778196865.959,5541.715,0.0,0.0,0.0,22.4,0.0,0
1778196866.460,5542.217,0.0,0.0,0.0,22.4,0.0,0
1778196866.962,5542.718,0.0,0.0,0.0,22.5,0.0,0
1778196867.463,5543.220,0.0,0.0,0.0,22.4,0.0,0
1778196867.964,5543.721,0.0,0.0,0.0,22.4,0.0,0
1778196868.466,5544.222,0.0,0.0,0.0,22.5,0.0,0
1778196868.967,5544.724,0.0,0.0,0.0,22.4,0.0,0
1778196869.469,5545.225,0.0,0.0,0.0,22.4,0.0,0
1778196869.970,5545.727,0.0,0.0,0.0,22.4,0.0,0
1778196870.472,5546.228,0.0,0.0,0.0,22.4,0.0,0
1778196870.973,5546.730,0.0,0.0,0.0,22.5,0.0,0
1778196871.474,5547.231,0.0,0.0,0.0,22.4,0.0,0
1778196871.976,5547.733,0.0,0.0,0.0,22.5,0.0,0
1778196872.478,5548.234,0.0,0.0,0.0,22.5,0.0,0
1778196872.979,5548.736,0.0,0.0,0.0,22.4,0.0,0
1778196873.480,5549.237,0.0,0.0,0.0,22.4,0.0,0
1778196873.982,5549.738,0.0,0.0,0.0,22.4,0.0,0
1778196874.483,5550.240,0.0,0.0,0.0,22.4,0.0,0
1778196874.985,5550.741,0.0,0.0,0.0,22.5,0.0,0
1778196875.486,5551.242,0.0,0.0,0.0,22.5,0.0,0
1778196875.988,5551.744,0.0,0.0,0.0,22.4,0.0,0
1778196876.490,5552.247,0.0,0.0,0.0,22.5,0.0,0
1778196876.992,5552.749,0.0,0.0,0.0,22.4,0.0,0
1778196877.494,5553.250,0.0,0.0,0.0,22.4,0.0,0
1778196877.995,5553.752,0.0,0.0,0.0,22.4,0.0,0
1778196878.497,5554.253,0.0,0.0,0.0,22.4,0.0,0
1778196878.998,5554.754,0.0,0.0,0.0,22.4,0.0,0
1778196879.500,5555.256,0.0,0.0,0.0,22.4,0.0,0
1778196880.001,5555.757,0.0,0.0,0.0,22.4,0.0,0
1778196880.452,5556.209,0.0,0.0,0.0,22.4,0.0,0
1778196880.954,5556.710,0.0,0.0,0.0,22.4,0.0,0
1778196881.455,5557.212,0.0,0.0,0.0,22.4,0.0,0
1778196881.957,5557.713,0.0,0.0,0.0,22.5,0.0,0
1778196882.458,5558.214,0.0,0.0,0.0,22.4,0.0,0
1778196882.959,5558.716,0.0,0.0,0.0,22.4,0.0,0
1778196883.461,5559.217,0.0,0.0,0.0,22.4,0.0,0
1778196883.962,5559.719,0.0,0.0,0.0,22.4,0.0,0
1778196884.464,5560.220,0.0,0.0,0.0,22.4,0.0,0
1778196884.965,5560.721,0.0,0.0,0.0,22.4,0.0,0
1778196885.466,5561.223,0.0,0.0,0.0,22.4,0.0,0
1778196885.968,5561.724,0.0,0.0,0.0,22.5,0.0,0
1778196886.469,5562.226,0.0,0.0,0.0,22.4,0.0,0
1778196886.971,5562.728,0.0,0.0,0.0,22.5,0.0,0
1778196887.473,5563.229,0.0,0.0,0.0,22.5,0.0,0
1778196887.974,5563.730,0.0,0.0,0.0,22.4,0.0,0
1778196888.475,5564.232,0.0,0.0,0.0,22.5,0.0,0
1778196888.977,5564.733,0.0,0.0,0.0,22.4,0.0,0
1778196889.478,5565.235,0.0,0.0,0.0,22.5,0.0,0
1778196889.980,5565.736,0.0,0.0,0.0,22.4,0.0,0
1778196890.481,5566.238,0.0,0.0,0.0,22.4,0.0,0
1778196890.983,5566.739,0.0,0.0,0.0,22.4,0.0,0
1778196891.484,5567.241,0.0,0.0,0.0,22.5,0.0,0
1778196891.986,5567.742,0.0,0.0,0.0,22.4,0.0,0
1778196892.487,5568.243,0.0,0.0,0.0,22.5,0.0,0
1778196892.988,5568.745,0.0,0.0,0.0,22.4,0.0,0
1778196893.490,5569.247,0.0,0.0,0.0,22.4,0.0,0
1778196893.992,5569.749,0.0,0.0,0.0,22.4,0.0,0
1778196894.493,5570.250,0.0,0.0,0.0,22.5,0.0,0
1778196894.995,5570.751,0.0,0.0,0.0,22.4,0.0,0
1778196895.496,5571.253,0.0,0.0,0.0,22.5,0.0,0
1778196895.997,5571.754,0.0,0.0,0.0,22.4,0.0,0
1778196896.499,5572.256,0.0,0.0,0.0,22.4,0.0,0
1778196897.001,5572.757,0.0,0.0,0.0,22.5,0.0,0
1778196897.452,5573.208,0.0,0.0,0.0,22.4,0.0,0
1778196897.953,5573.710,0.0,0.0,0.0,22.5,0.0,0
1778196898.455,5574.211,0.0,0.0,0.0,22.4,0.0,0
1778196898.956,5574.713,0.0,0.0,0.0,22.4,0.0,0
1778196899.458,5575.215,0.0,0.0,0.0,22.4,0.0,0
1778196899.959,5575.716,0.0,0.0,0.0,22.4,0.0,0
1778196900.461,5576.217,0.0,0.0,0.0,22.4,0.0,0
1778196900.962,5576.719,0.0,0.0,0.0,22.4,0.0,0
1778196901.464,5577.220,0.0,0.0,0.0,22.4,0.0,0
1778196901.965,5577.722,0.0,0.0,0.0,22.4,0.0,0
1778196902.467,5578.223,0.0,0.0,0.0,22.5,0.0,0
1778196902.968,5578.725,0.0,0.0,0.0,22.4,0.0,0
1778196903.470,5579.226,0.0,0.0,0.0,22.5,0.0,0
1778196903.972,5579.728,0.0,0.0,0.0,22.4,0.0,0
1778196904.473,5580.229,0.0,0.0,0.0,22.4,0.0,0
1778196904.974,5580.731,0.0,0.0,0.0,22.4,0.0,0
1778196905.476,5581.232,0.0,0.0,0.0,22.4,0.0,0
1778196905.977,5581.734,0.0,0.0,0.0,22.4,0.0,0
1778196906.479,5582.236,0.0,0.0,0.0,22.4,0.0,0
1778196906.981,5582.737,0.0,0.0,0.0,22.4,0.0,0
1778196907.482,5583.239,0.0,0.0,0.0,22.4,0.0,0
1778196907.984,5583.740,0.0,0.0,0.0,22.4,0.0,0
1778196908.485,5584.242,0.0,0.0,0.0,22.4,0.0,0
1778196908.987,5584.743,0.0,0.0,0.0,22.5,0.0,0
1778196909.488,5585.245,0.0,0.0,0.0,22.4,0.0,0
1778196909.990,5585.746,0.0,0.0,0.0,22.5,0.0,0
1778196910.491,5586.248,0.0,0.0,0.0,22.4,0.0,0
1778196910.993,5586.749,0.0,0.0,0.0,22.4,0.0,0
1778196911.495,5587.251,0.0,0.0,0.0,22.4,0.0,0
1778196911.996,5587.753,0.0,0.0,0.0,22.4,0.0,0
1778196912.498,5588.254,0.0,0.0,0.0,22.4,0.0,0
1778196912.999,5588.756,0.0,0.0,0.0,22.4,0.0,0
1778196913.501,5589.257,0.0,0.0,0.0,22.4,0.0,0
1778196913.952,5589.709,0.0,0.0,0.0,22.4,0.0,0
1778196914.453,5590.210,0.0,0.0,0.0,22.4,0.0,0
1778196914.955,5590.711,0.0,0.0,0.0,22.4,0.0,0
1778196915.456,5591.213,0.0,0.0,0.0,22.5,0.0,0
1778196915.958,5591.714,0.0,0.0,0.0,22.4,0.0,0
1778196916.459,5592.216,0.0,0.0,0.0,22.4,0.0,0
1778196916.961,5592.717,0.0,0.0,0.0,22.4,0.0,0
1778196917.462,5593.218,0.0,0.0,0.0,22.4,0.0,0
1778196917.963,5593.720,0.0,0.0,0.0,22.4,0.0,0
1778196918.465,5594.222,0.0,0.0,0.0,22.4,0.0,0
1778196918.967,5594.723,0.0,0.0,0.0,22.4,0.0,0
1778196919.468,5595.224,0.0,0.0,0.0,22.5,0.0,0
1778196919.969,5595.726,0.0,0.0,0.0,22.5,0.0,0
1778196920.471,5596.227,0.0,0.0,0.0,22.4,0.0,0
1778196920.972,5596.729,0.0,0.0,0.0,22.5,0.0,0
1778196921.474,5597.230,0.0,0.0,0.0,22.4,0.0,0
1778196921.975,5597.732,0.0,0.0,0.0,22.4,0.0,0
1778196922.477,5598.233,0.0,0.0,0.0,22.4,0.0,0
1778196922.978,5598.735,0.0,0.0,0.0,22.4,0.0,0
1778196923.480,5599.237,0.0,0.0,0.0,22.4,0.0,0
1778196923.982,5599.738,0.0,0.0,0.0,22.4,0.0,0
1778196924.483,5600.240,0.0,0.0,0.0,22.4,0.0,0
1778196924.985,5600.741,0.0,0.0,0.0,22.5,0.0,0
1778196925.486,5601.243,0.0,0.0,0.0,22.4,0.0,0
1778196925.988,5601.744,0.0,0.0,0.0,22.4,0.0,0
1778196926.489,5602.245,0.0,0.0,0.0,22.4,0.0,0
1778196926.990,5602.747,0.0,0.0,0.0,22.4,0.0,0
1778196927.492,5603.248,0.0,0.0,0.0,22.4,0.0,0
1778196927.994,5603.750,0.0,0.0,0.0,22.5,0.0,0
1778196928.497,5604.254,0.0,0.0,0.0,22.4,0.0,0
1778196928.999,5604.755,0.0,0.0,0.0,22.4,0.0,0
1778196929.500,5605.257,0.0,0.0,0.0,22.4,0.0,0
1778196929.952,5605.708,0.0,0.0,0.0,22.4,0.0,0
1778196930.453,5606.209,0.0,0.0,0.0,22.5,0.0,0
1778196930.954,5606.711,0.0,0.0,0.0,22.4,0.0,0
1778196931.456,5607.212,0.0,0.0,0.0,22.4,0.0,0
1778196931.957,5607.714,0.0,0.0,0.0,22.4,0.0,0
1778196932.459,5608.215,0.0,0.0,0.0,22.4,0.0,0
1778196932.960,5608.717,0.0,0.0,0.0,22.4,0.0,0
1778196933.462,5609.218,0.0,0.0,0.0,22.4,0.0,0
1778196933.963,5609.719,0.0,0.0,0.0,22.5,0.0,0
1778196934.464,5610.221,0.0,0.0,0.0,22.5,0.0,0
1778196934.965,5610.722,0.0,0.0,0.0,22.4,0.0,0
1778196935.467,5611.223,0.0,0.0,0.0,22.4,0.0,0
1778196935.969,5611.725,0.0,0.0,0.0,22.4,0.0,0
1778196936.470,5612.226,0.0,0.0,0.0,22.5,0.0,0
1778196936.971,5612.728,0.0,0.0,0.0,22.5,0.0,0
1778196937.473,5613.229,0.0,0.0,0.0,22.5,0.0,0
1778196937.974,5613.731,0.0,0.0,0.0,22.4,0.0,0
1778196938.476,5614.232,0.0,0.0,0.0,22.5,0.0,0
1778196938.977,5614.734,0.0,0.0,0.0,22.4,0.0,0
1778196939.479,5615.235,0.0,0.0,0.0,22.5,0.0,0
1778196939.980,5615.737,0.0,0.0,0.0,22.4,0.0,0
1778196940.482,5616.238,0.0,0.0,0.0,22.4,0.0,0
1778196940.983,5616.740,0.0,0.0,0.0,22.4,0.0,0
1778196941.485,5617.241,0.0,0.0,0.0,22.4,0.0,0
1778196941.986,5617.743,0.0,0.0,0.0,22.4,0.0,0
1778196942.488,5618.244,0.0,0.0,0.0,22.5,0.0,0
1778196942.989,5618.746,0.0,0.0,0.0,22.5,0.0,0
1778196943.491,5619.247,0.0,0.0,0.0,22.5,0.0,0
1778196943.992,5619.748,0.0,0.0,0.0,22.5,0.0,0
1778196944.493,5620.250,0.0,0.0,0.0,22.4,0.0,0
1778196944.996,5620.752,0.0,0.0,0.0,22.4,0.0,0
1778196945.497,5621.254,0.0,0.0,0.0,22.4,0.0,0
1778196945.999,5621.755,0.0,0.0,0.0,22.4,0.0,0
1778196946.501,5622.257,0.0,0.0,0.0,22.4,0.0,0
1778196946.952,5622.708,0.0,0.0,0.0,22.4,0.0,0
1778196947.453,5623.209,0.0,0.0,0.0,22.4,0.0,0
1778196947.955,5623.711,0.0,0.0,0.0,22.5,0.0,0
1778196948.456,5624.213,0.0,0.0,0.0,22.5,0.0,0
1778196948.957,5624.714,0.0,0.0,0.0,22.5,0.0,0
1778196949.459,5625.215,0.0,0.0,0.0,22.5,0.0,0
1778196949.960,5625.717,0.0,0.0,0.0,22.5,0.0,0
1778196950.462,5626.218,0.0,0.0,0.0,22.4,0.0,0
1778196950.963,5626.720,0.0,0.0,0.0,22.4,0.0,0
1778196951.464,5627.221,0.0,0.0,0.0,22.5,0.0,0
1778196951.966,5627.722,0.0,0.0,0.0,22.4,0.0,0
1778196952.467,5628.224,0.0,0.0,0.0,22.4,0.0,0
1778196952.969,5628.726,0.0,0.0,0.0,22.5,0.0,0
1778196953.471,5629.227,0.0,0.0,0.0,22.5,0.0,0
1778196953.972,5629.729,0.0,0.0,0.0,22.4,0.0,0
1778196954.474,5630.230,0.0,0.0,0.0,22.5,0.0,0
1778196954.975,5630.732,0.0,0.0,0.0,22.4,0.0,0
1778196955.477,5631.233,0.0,0.0,0.0,22.4,0.0,0
1778196955.978,5631.735,0.0,0.0,0.0,22.4,0.0,0
1778196956.479,5632.236,0.0,0.0,0.0,22.4,0.0,0
1778196956.981,5632.737,0.0,0.0,0.0,22.4,0.0,0
1778196957.482,5633.239,0.0,0.0,0.0,22.5,0.0,0
1778196957.984,5633.740,0.0,0.0,0.0,22.4,0.0,0
1778196958.485,5634.242,0.0,0.0,0.0,22.4,0.0,0
1778196958.987,5634.743,0.0,0.0,0.0,22.4,0.0,0
1778196959.488,5635.245,0.0,0.0,0.0,22.5,0.0,0
1778196959.990,5635.746,0.0,0.0,0.0,22.4,0.0,0
1778196960.491,5636.247,0.0,0.0,0.0,22.4,0.0,0
1778196960.992,5636.749,0.0,0.0,0.0,22.4,0.0,0
1778196961.494,5637.251,0.0,0.0,0.0,22.4,0.0,0
1778196961.996,5637.752,0.0,0.0,0.0,22.4,0.0,0
1778196962.497,5638.254,0.0,0.0,0.0,22.4,0.0,0
1778196962.999,5638.755,0.0,0.0,0.0,22.4,0.0,0
1778196963.500,5639.257,0.0,0.0,0.0,22.5,0.0,0
1778196963.951,5639.708,0.0,0.0,0.0,22.5,0.0,0
1778196964.453,5640.209,0.0,0.0,0.0,22.4,0.0,0
1778196964.955,5640.711,0.0,0.0,0.0,22.3,0.0,0
1778196965.456,5641.213,0.0,0.0,0.0,22.4,0.0,0
1778196965.959,5641.715,0.0,0.0,0.0,22.5,0.0,0
1778196966.460,5642.217,0.0,0.0,0.0,22.5,0.0,0
