timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-28T14:09:18.195561+00:00,340.340816,open,rgb,15.000,0.000,18,700,,0.258806818,50.4340,4.061667442,4.055119991,1.649768353
2026-07-28T14:09:18.345955+00:00,340.491208,open,rgb,15.000,0.000,19,700,,0.258835227,50.4539,4.061764717,4.055245399,1.649792075
2026-07-28T14:09:23.598292+00:00,345.743541,open,rgb,15.000,90.000,0,700,,0.258892045,50.7421,4.063770771,4.057443142,1.649864316
2026-07-28T14:09:23.748883+00:00,345.894136,open,rgb,15.000,90.000,1,700,,0.258892045,50.7507,4.063651562,4.057439804,1.649893880
2026-07-28T14:09:23.899268+00:00,346.044520,open,rgb,15.000,90.000,2,700,,0.258948864,50.7507,4.063787937,4.057646751,1.649789333
2026-07-28T14:09:24.049775+00:00,346.195028,open,rgb,15.000,90.000,3,700,,0.258892045,50.7707,4.063685417,4.057486057,1.649437785
2026-07-28T14:09:24.200232+00:00,346.345484,open,rgb,15.000,90.000,4,700,,0.258920455,50.7936,4.063671112,4.057439804,1.649580121
2026-07-28T14:09:24.350674+00:00,346.495927,open,rgb,15.000,90.000,5,700,,0.258863636,50.8366,4.063762188,4.057574749,1.649869204
2026-07-28T14:09:24.501048+00:00,346.646302,open,rgb,15.000,90.000,6,700,,0.258863636,50.8452,4.063749790,4.057502747,1.649933696
2026-07-28T14:09:24.651422+00:00,346.796677,open,rgb,15.000,90.000,7,700,,0.258863636,50.8624,4.063730717,4.057444096,1.649627090
2026-07-28T14:09:24.801774+00:00,346.947028,open,rgb,15.000,90.000,8,700,,0.258892045,50.8997,4.063855648,4.057593822,1.649915814
2026-07-28T14:09:24.952201+00:00,347.097455,open,rgb,15.000,90.000,9,700,,0.258863636,50.9256,4.063843727,4.057641983,1.649755716
2026-07-28T14:09:25.102665+00:00,347.247919,open,rgb,15.000,90.000,10,700,,0.258863636,50.9543,4.064065933,4.057702065,1.649608254
2026-07-28T14:09:25.253120+00:00,347.398369,open,rgb,15.000,90.000,11,700,,0.258948864,50.9888,4.063891411,4.057651043,1.649841905
2026-07-28T14:09:25.403713+00:00,347.548964,open,rgb,15.000,90.000,12,700,,0.258863636,51.0147,4.063919067,4.057665348,1.649603128
2026-07-28T14:09:25.554165+00:00,347.699419,open,rgb,15.000,90.000,13,700,,0.258892045,51.0377,4.064037323,4.057830334,1.649657249
2026-07-28T14:09:25.704609+00:00,347.849864,open,rgb,15.000,90.000,14,700,,0.258863636,51.0406,4.063918114,4.057693481,1.649917603
2026-07-28T14:09:25.855017+00:00,348.000269,open,rgb,15.000,90.000,15,700,,0.258863636,51.0579,4.063945770,4.057621002,1.649569154
2026-07-28T14:09:26.005452+00:00,348.150708,open,rgb,15.000,90.000,16,700,,0.258863636,51.0723,4.064064980,4.057804108,1.649782777
2026-07-28T14:09:26.155747+00:00,348.301001,open,rgb,15.000,90.000,17,700,,0.258806818,51.0809,4.063921928,4.057733536,1.649740577
2026-07-28T14:09:26.305932+00:00,348.451183,open,rgb,15.000,90.000,18,700,,0.258920455,51.0982,4.064382553,4.058072090,1.649668813
2026-07-28T14:09:26.456527+00:00,348.601779,open,rgb,15.000,90.000,19,700,,0.258863636,51.1011,4.064336300,4.058083534,1.649556756
2026-07-28T14:09:36.812435+00:00,358.957684,open,dark,30.000,-90.000,0,0,,0.000710227,51.5935,4.896949768,4.903640270,1.651206136
2026-07-28T14:09:36.962954+00:00,359.108205,open,dark,30.000,-90.000,1,0,,0.000681818,51.5295,4.896945953,4.903625488,1.650950551
2026-07-28T14:09:37.113190+00:00,359.258444,open,dark,30.000,-90.000,2,0,,0.000681818,51.4830,4.896946907,4.903637886,1.651171923
2026-07-28T14:09:37.263525+00:00,359.408771,open,dark,30.000,-90.000,3,0,,0.000681818,51.4191,4.896950245,4.903621197,1.651179314
2026-07-28T14:09:37.413947+00:00,359.559200,open,dark,30.000,-90.000,4,0,,0.000681818,51.3583,4.896938324,4.903635979,1.651002049
2026-07-28T14:09:37.564392+00:00,359.709644,open,dark,30.000,-90.000,5,0,,0.000681818,51.2946,4.896946430,4.903622150,1.651126266
2026-07-28T14:09:37.714667+00:00,359.859916,open,dark,30.000,-90.000,6,0,,0.000681818,51.2367,4.896939278,4.903632164,1.651004672
2026-07-28T14:09:37.865042+00:00,360.010294,open,dark,30.000,-90.000,7,0,,0.000710227,51.1501,4.896936417,4.903634071,1.650251269
2026-07-28T14:09:38.015419+00:00,360.160672,open,dark,30.000,-90.000,8,0,,0.000681818,51.0924,4.896936893,4.903628826,1.651243448
2026-07-28T14:09:38.165629+00:00,360.310882,open,dark,30.000,-90.000,9,0,,0.000681818,51.0205,4.896928310,4.903615475,1.651037931
2026-07-28T14:09:38.315891+00:00,360.461146,open,dark,30.000,-90.000,10,0,,0.000681818,50.9457,4.896947861,4.903614998,1.651157260
2026-07-28T14:09:38.466290+00:00,360.611540,open,dark,30.000,-90.000,11,0,,0.000681818,50.8653,4.896938324,4.903630733,1.651202917
2026-07-28T14:09:38.616716+00:00,360.761965,open,dark,30.000,-90.000,12,0,,0.000681818,50.7994,4.896935940,4.903622627,1.651042581
2026-07-28T14:09:38.767065+00:00,360.912317,open,dark,30.000,-90.000,13,0,,0.000681818,50.7249,4.896937370,4.903615475,1.651165843
2026-07-28T14:09:38.917437+00:00,361.062656,open,dark,30.000,-90.000,14,0,,0.000681818,50.6478,4.896941662,4.903621197,1.651044726
2026-07-28T14:09:39.067750+00:00,361.213004,open,dark,30.000,-90.000,15,0,,0.000681818,50.5793,4.896931171,4.903603554,1.651052356
2026-07-28T14:09:39.218025+00:00,361.363279,open,dark,30.000,-90.000,16,0,,0.000681818,50.5051,4.896934509,4.903611660,1.651195168
2026-07-28T14:09:39.368276+00:00,361.513529,open,dark,30.000,-90.000,17,0,,0.000681818,50.4255,4.896945000,4.903590202,1.650918245
2026-07-28T14:09:39.518472+00:00,361.663726,open,dark,30.000,-90.000,18,0,,0.000681818,50.3516,4.896940708,4.903603077,1.651043534
2026-07-28T14:09:39.668630+00:00,361.813885,open,dark,30.000,-90.000,19,0,,0.000681818,50.2721,4.896948814,4.903616428,1.651208043
2026-07-28T14:09:43.842228+00:00,365.987477,open,rgb,30.000,-90.000,0,700,,0.258750000,49.7531,4.062510014,4.055926800,1.650004506
2026-07-28T14:09:43.992595+00:00,366.137848,open,rgb,30.000,-90.000,1,700,,0.258750000,49.7727,4.062518597,4.055969238,1.650053024
2026-07-28T14:09:44.142818+00:00,366.288072,open,rgb,30.000,-90.000,2,700,,0.258806818,49.7952,4.062618732,4.056064129,1.649944186
2026-07-28T14:09:44.293130+00:00,366.438382,open,rgb,30.000,-90.000,3,700,,0.258806818,49.8177,4.062690258,4.056196690,1.649917364
2026-07-28T14:09:44.443420+00:00,366.588673,open,rgb,30.000,-90.000,4,700,,0.258721591,49.8092,4.062518120,4.055960655,1.649739146
2026-07-28T14:09:44.593566+00:00,366.738821,open,rgb,30.000,-90.000,5,700,,0.258778409,49.8120,4.062708855,4.056119442,1.650100231
2026-07-28T14:09:44.743731+00:00,366.888986,open,rgb,30.000,-90.000,6,700,,0.258778409,49.8317,4.062648773,4.056114674,1.650116324
2026-07-28T14:09:44.893869+00:00,367.039122,open,rgb,30.000,-90.000,7,700,,0.258750000,49.8626,4.062641144,4.056106567,1.649918795
2026-07-28T14:09:45.044118+00:00,367.189370,open,rgb,30.000,-90.000,8,700,,0.258778409,49.8992,4.062846184,4.056278229,1.649932981
2026-07-28T14:09:45.194486+00:00,367.339740,open,rgb,30.000,-90.000,9,700,,0.258721591,49.9246,4.062833309,4.056311131,1.649873376
2026-07-28T14:09:45.344610+00:00,367.489864,open,rgb,30.000,-90.000,10,700,,0.258750000,49.9612,4.062926292,4.056324482,1.649787903
2026-07-28T14:09:45.494891+00:00,367.640144,open,rgb,30.000,-90.000,11,700,,0.258806818,49.9950,4.062785149,4.056276321,1.650058866
2026-07-28T14:09:45.645128+00:00,367.790380,open,rgb,30.000,-90.000,12,700,,0.258750000,50.0176,4.062714100,4.056209087,1.649777412
2026-07-28T14:09:45.795435+00:00,367.940690,open,rgb,30.000,-90.000,13,700,,0.258863636,50.0486,4.062889099,4.056345940,1.650052547
2026-07-28T14:09:45.945562+00:00,368.090816,open,rgb,30.000,-90.000,14,700,,0.258721591,50.0684,4.062845230,4.056357384,1.650185347
2026-07-28T14:09:46.095747+00:00,368.241001,open,rgb,30.000,-90.000,15,700,,0.258693182,50.0938,4.063115120,4.056509972,1.649849892
2026-07-28T14:09:46.245993+00:00,368.391245,open,rgb,30.000,-90.000,16,700,,0.258721591,50.1192,4.062990189,4.056474686,1.650009155
2026-07-28T14:09:46.396328+00:00,368.541579,open,rgb,30.000,-90.000,17,700,,0.258806818,50.1362,4.062955379,4.056393147,1.649946332
2026-07-28T14:09:46.546577+00:00,368.691831,open,rgb,30.000,-90.000,18,700,,0.258778409,50.1532,4.063097954,4.056479454,1.649841428
2026-07-28T14:09:46.696742+00:00,368.841997,open,rgb,30.000,-90.000,19,700,,0.258835227,50.1758,4.063091755,4.056596279,1.649939060
2026-07-28T14:09:51.949190+00:00,374.094440,open,rgb,30.000,0.000,0,700,,0.258920455,50.7164,4.062303543,4.055424690,1.650037885
2026-07-28T14:09:52.099714+00:00,374.244968,open,rgb,30.000,0.000,1,700,,0.258863636,50.7478,4.062443256,4.055381298,1.649958372
2026-07-28T14:09:52.250197+00:00,374.395451,open,rgb,30.000,0.000,2,700,,0.258863636,50.7765,4.062332630,4.055476665,1.650134563
2026-07-28T14:09:52.400602+00:00,374.545855,open,rgb,30.000,0.000,3,700,,0.258863636,50.7994,4.062236786,4.055426121,1.649917841
2026-07-28T14:09:52.551000+00:00,374.696254,open,rgb,30.000,0.000,4,700,,0.258892045,50.8223,4.062385082,4.055579185,1.650051117
2026-07-28T14:09:52.701362+00:00,374.846616,open,rgb,30.000,0.000,5,700,,0.258835227,50.8395,4.062359810,4.055519581,1.650168777
2026-07-28T14:09:52.851713+00:00,374.996967,open,rgb,30.000,0.000,6,700,,0.258892045,50.8395,4.062342167,4.055522919,1.649796247
2026-07-28T14:09:53.002269+00:00,375.147521,open,rgb,30.000,0.000,7,700,,0.258863636,50.8510,4.062573433,4.055719852,1.649891973
2026-07-28T14:09:53.153025+00:00,375.298273,open,rgb,30.000,0.000,8,700,,0.258863636,50.8653,4.062357426,4.055577278,1.649974942
2026-07-28T14:09:53.303724+00:00,375.448976,open,rgb,30.000,0.000,9,700,,0.258835227,50.8940,4.062487602,4.055562496,1.649951935
2026-07-28T14:09:53.454200+00:00,375.599453,open,rgb,30.000,0.000,10,700,,0.258977273,50.9198,4.062469482,4.055616379,1.650011063
2026-07-28T14:09:53.604788+00:00,375.750037,open,rgb,30.000,0.000,11,700,,0.258806818,50.9313,4.062145710,4.055310726,1.649837494
2026-07-28T14:09:53.755172+00:00,375.900422,open,rgb,30.000,0.000,12,700,,0.258892045,50.9629,4.062240601,4.055498123,1.650057912
2026-07-28T14:09:53.905713+00:00,376.050965,open,rgb,30.000,0.000,13,700,,0.258835227,50.9831,4.062207222,4.055419445,1.650247097
2026-07-28T14:09:54.056191+00:00,376.201445,open,rgb,30.000,0.000,14,700,,0.258948864,50.9974,4.062189579,4.055323601,1.649974227
2026-07-28T14:09:54.206640+00:00,376.351894,open,rgb,30.000,0.000,15,700,,0.258977273,51.0205,4.062317371,4.055512428,1.650108695
2026-07-28T14:09:54.357130+00:00,376.502380,open,rgb,30.000,0.000,16,700,,0.258920455,51.0262,4.062272072,4.055584908,1.650081873
2026-07-28T14:09:54.507632+00:00,376.652885,open,rgb,30.000,0.000,17,700,,0.258835227,51.0320,4.062457561,4.055512428,1.649530888
2026-07-28T14:09:54.658021+00:00,376.803275,open,rgb,30.000,0.000,18,700,,0.258977273,51.0550,4.062433720,4.055607796,1.649982929
2026-07-28T14:09:54.808416+00:00,376.953672,open,rgb,30.000,0.000,19,700,,0.258863636,51.0579,4.062457561,4.055569649,1.649775267
2026-07-28T14:10:00.059097+00:00,382.204347,open,rgb,30.000,90.000,0,700,,0.258920455,51.4772,4.063944340,4.057916641,1.649811149
2026-07-28T14:10:00.209495+00:00,382.354748,open,rgb,30.000,90.000,1,700,,0.258948864,51.4801,4.063991547,4.058035374,1.650023460
2026-07-28T14:10:00.359692+00:00,382.504945,open,rgb,30.000,90.000,2,700,,0.258920455,51.4801,4.064073563,4.058119297,1.649869919
2026-07-28T14:10:00.509920+00:00,382.655174,open,rgb,30.000,90.000,3,700,,0.258920455,51.4975,4.064227104,4.058262825,1.649894834
2026-07-28T14:10:00.660069+00:00,382.805323,open,rgb,30.000,90.000,4,700,,0.258948864,51.5208,4.064223289,4.058234692,1.650060177
2026-07-28T14:10:00.810210+00:00,382.955464,open,rgb,30.000,90.000,5,700,,0.258948864,51.5353,4.064245224,4.058263779,1.649839163
2026-07-28T14:10:00.960407+00:00,383.105661,open,rgb,30.000,90.000,6,700,,0.258920455,51.5556,4.064363003,4.058402061,1.650091887
2026-07-28T14:10:01.110656+00:00,383.255911,open,rgb,30.000,90.000,7,700,,0.258835227,51.5702,4.064328671,4.058414459,1.650065303
2026-07-28T14:10:01.260917+00:00,383.406164,open,rgb,30.000,90.000,8,700,,0.258863636,51.5876,4.064480782,4.058284283,1.649918795
2026-07-28T14:10:01.411265+00:00,383.556518,open,rgb,30.000,90.000,9,700,,0.258920455,51.6109,4.064414024,4.058484077,1.650127292
2026-07-28T14:10:01.561496+00:00,383.706748,open,rgb,30.000,90.000,10,700,,0.258920455,51.6226,4.064365387,4.058456898,1.649858713
2026-07-28T14:10:01.711748+00:00,383.857002,open,rgb,30.000,90.000,11,700,,0.258835227,51.6401,4.064502239,4.058572769,1.649966121
2026-07-28T14:10:01.861942+00:00,384.007195,open,rgb,30.000,90.000,12,700,,0.258892045,51.6546,4.064446449,4.058550835,1.650130987
2026-07-28T14:10:02.012284+00:00,384.157537,open,rgb,30.000,90.000,13,700,,0.258920455,51.6575,4.064381599,4.058499813,1.649862170
2026-07-28T14:10:02.162570+00:00,384.307825,open,rgb,30.000,90.000,14,700,,0.258863636,51.6750,4.064515114,4.058609486,1.650058150
2026-07-28T14:10:02.312694+00:00,384.457948,open,rgb,30.000,90.000,15,700,,0.258835227,51.6779,4.064540386,4.058657169,1.649945140
2026-07-28T14:10:02.462855+00:00,384.608109,open,rgb,30.000,90.000,16,700,,0.258778409,51.6838,4.064700127,4.058669090,1.649653673
2026-07-28T14:10:02.613060+00:00,384.758314,open,rgb,30.000,90.000,17,700,,0.258863636,51.6984,4.064590454,4.058696747,1.649929523
2026-07-28T14:10:02.763171+00:00,384.908424,open,rgb,30.000,90.000,18,700,,0.258920455,51.7042,4.064492226,4.058606625,1.648920774
2026-07-28T14:10:02.913283+00:00,385.058536,open,rgb,30.000,90.000,19,700,,0.258892045,51.7217,4.064699173,4.058772087,1.649785042
2026-07-28T14:10:13.269050+00:00,395.414298,open,dark,45.000,-90.000,0,0,,0.000710227,52.0672,4.896901131,4.903617382,1.651028156
2026-07-28T14:10:13.419544+00:00,395.564797,open,dark,45.000,-90.000,1,0,,0.000710227,52.0114,4.896902561,4.903630733,1.651208520
2026-07-28T14:10:13.569955+00:00,395.715205,open,dark,45.000,-90.000,2,0,,0.000710227,51.9616,4.896893501,4.903615952,1.650986671
2026-07-28T14:10:13.720297+00:00,395.865551,open,dark,45.000,-90.000,3,0,,0.000681818,51.9000,4.896896362,4.903608322,1.651075721
2026-07-28T14:10:13.870663+00:00,396.015914,open,dark,45.000,-90.000,4,0,,0.000681818,51.8064,4.896889687,4.903616428,1.650394559
2026-07-28T14:10:14.020930+00:00,396.166183,open,dark,45.000,-90.000,5,0,,0.000681818,51.7567,4.896908283,4.903617859,1.651093364
2026-07-28T14:10:14.171445+00:00,396.316693,open,dark,45.000,-90.000,6,0,,0.000681818,51.6925,4.896889210,4.903624535,1.651321888
2026-07-28T14:10:14.321956+00:00,396.467206,open,dark,45.000,-90.000,7,0,,0.000710227,51.6226,4.896902084,4.903608322,1.651077032
2026-07-28T14:10:14.472507+00:00,396.617759,open,dark,45.000,-90.000,8,0,,0.000710227,51.5469,4.896890640,4.903632164,1.651107788
2026-07-28T14:10:14.623057+00:00,396.768309,open,dark,45.000,-90.000,9,0,,0.000681818,51.4481,4.896897316,4.903628349,1.651155829
2026-07-28T14:10:14.773491+00:00,396.918745,open,dark,45.000,-90.000,10,0,,0.000681818,51.3496,4.896902084,4.903616428,1.650871634
2026-07-28T14:10:14.923884+00:00,397.069138,open,dark,45.000,-90.000,11,0,,0.000681818,51.2656,4.896901131,4.903626919,1.651126266
2026-07-28T14:10:15.074264+00:00,397.219518,open,dark,45.000,-90.000,12,0,,0.000681818,51.1415,4.896904945,4.903634071,1.651025176
2026-07-28T14:10:15.224592+00:00,397.369847,open,dark,45.000,-90.000,13,0,,0.000710227,51.0636,4.896914482,4.903627396,1.651003003
2026-07-28T14:10:15.374902+00:00,397.520154,open,dark,45.000,-90.000,14,0,,0.000681818,51.0032,4.896915913,4.903623581,1.651311398
2026-07-28T14:10:15.525310+00:00,397.670564,open,dark,45.000,-90.000,15,0,,0.000710227,50.9313,4.896909714,4.903649807,1.651012778
2026-07-28T14:10:15.675721+00:00,397.820975,open,dark,45.000,-90.000,16,0,,0.000681818,50.8739,4.896923542,4.903666496,1.651148796
2026-07-28T14:10:15.826016+00:00,397.971271,open,dark,45.000,-90.000,17,0,,0.000681818,50.7965,4.896945953,4.903647423,1.651138783
2026-07-28T14:10:15.976528+00:00,398.121773,open,dark,45.000,-90.000,18,0,,0.000681818,50.7307,4.896940708,4.903622150,1.650891662
2026-07-28T14:10:16.127128+00:00,398.272381,open,dark,45.000,-90.000,19,0,,0.000681818,50.6763,4.896914482,4.903616905,1.651085019
2026-07-28T14:10:20.300693+00:00,402.445943,open,rgb,45.000,-90.000,0,700,,0.258835227,50.1984,4.063301563,4.056163788,1.650220752
2026-07-28T14:10:20.451073+00:00,402.596327,open,rgb,45.000,-90.000,1,700,,0.258806818,50.2239,4.063229084,4.056264877,1.650402665
2026-07-28T14:10:20.601384+00:00,402.746636,open,rgb,45.000,-90.000,2,700,,0.258835227,50.2438,4.063333988,4.056490898,1.650232553
2026-07-28T14:10:20.751677+00:00,402.896930,open,rgb,45.000,-90.000,3,700,,0.258721591,50.2636,4.063614368,4.056710243,1.650234461
2026-07-28T14:10:20.902328+00:00,403.047582,open,rgb,45.000,-90.000,4,700,,0.258693182,50.2920,4.063521385,4.056605816,1.650418758
2026-07-28T14:10:21.052737+00:00,403.197992,open,rgb,45.000,-90.000,5,700,,0.258806818,50.3090,4.063535213,4.056614876,1.650208831
2026-07-28T14:10:21.203100+00:00,403.348354,open,rgb,45.000,-90.000,6,700,,0.258721591,50.3345,4.063690186,4.056710243,1.650195122
2026-07-28T14:10:21.353482+00:00,403.498736,open,rgb,45.000,-90.000,7,700,,0.258750000,50.3516,4.063644886,4.056735039,1.650289416
2026-07-28T14:10:21.503888+00:00,403.649143,open,rgb,45.000,-90.000,8,700,,0.258693182,50.3771,4.063835144,4.056741714,1.650120735
2026-07-28T14:10:21.654192+00:00,403.799448,open,rgb,45.000,-90.000,9,700,,0.258778409,50.3999,4.063856125,4.056901455,1.650159717
2026-07-28T14:10:21.804468+00:00,403.949722,open,rgb,45.000,-90.000,10,700,,0.258693182,50.4169,4.063633919,4.056647301,1.649981022
2026-07-28T14:10:21.954829+00:00,404.100083,open,rgb,45.000,-90.000,11,700,,0.258721591,50.4454,4.063778877,4.056837082,1.650356531
2026-07-28T14:10:22.105188+00:00,404.250443,open,rgb,45.000,-90.000,12,700,,0.258721591,50.4738,4.063917160,4.056849957,1.650130749
2026-07-28T14:10:22.255553+00:00,404.400807,open,rgb,45.000,-90.000,13,700,,0.258750000,50.4966,4.063624859,4.056735516,1.650218368
2026-07-28T14:10:22.405992+00:00,404.551247,open,rgb,45.000,-90.000,14,700,,0.258721591,50.5222,4.063828468,4.056910515,1.650347233
2026-07-28T14:10:22.556432+00:00,404.701685,open,rgb,45.000,-90.000,15,700,,0.258636364,50.5365,4.063783646,4.056926250,1.650434136
2026-07-28T14:10:22.706822+00:00,404.852077,open,rgb,45.000,-90.000,16,700,,0.258778409,50.5507,4.063979149,4.056894302,1.650239348
2026-07-28T14:10:22.857089+00:00,405.002343,open,rgb,45.000,-90.000,17,700,,0.258806818,50.5678,4.063874245,4.057008743,1.650347948
2026-07-28T14:10:23.007506+00:00,405.152760,open,rgb,45.000,-90.000,18,700,,0.258693182,50.5850,4.063959599,4.056982517,1.650081873
2026-07-28T14:10:23.157812+00:00,405.303066,open,rgb,45.000,-90.000,19,700,,0.258721591,50.6078,4.063990593,4.057113171,1.650210261
2026-07-28T14:10:28.410315+00:00,410.555564,open,rgb,45.000,0.000,0,700,,0.258948864,51.2714,4.064337730,4.057503223,1.650360227
2026-07-28T14:10:28.560882+00:00,410.706131,open,rgb,45.000,0.000,1,700,,0.258892045,51.2830,4.064278603,4.057391167,1.650148511
2026-07-28T14:10:28.711566+00:00,410.856819,open,rgb,45.000,0.000,2,700,,0.258892045,51.3004,4.064430237,4.057567596,1.650169492
2026-07-28T14:10:28.862016+00:00,411.007270,open,rgb,45.000,0.000,3,700,,0.258892045,51.3206,4.064301491,4.057406902,1.650451541
2026-07-28T14:10:29.012486+00:00,411.157739,open,rgb,45.000,0.000,4,700,,0.258948864,51.3235,4.064284801,4.057356834,1.650175333
2026-07-28T14:10:29.162886+00:00,411.308138,open,rgb,45.000,0.000,5,700,,0.258948864,51.3264,4.064440250,4.057559490,1.650213480
2026-07-28T14:10:29.313332+00:00,411.458585,open,rgb,45.000,0.000,6,700,,0.258948864,51.3293,4.064368248,4.057531834,1.650332093
2026-07-28T14:10:29.463764+00:00,411.609019,open,rgb,45.000,0.000,7,700,,0.258948864,51.3467,4.064417839,4.057402611,1.650168538
2026-07-28T14:10:29.614143+00:00,411.759397,open,rgb,45.000,0.000,8,700,,0.259005682,51.3641,4.064398766,4.057555199,1.650342107
2026-07-28T14:10:29.764875+00:00,411.910128,open,rgb,45.000,0.000,9,700,,0.258863636,51.3669,4.064342499,4.057466507,1.650180936
2026-07-28T14:10:29.915138+00:00,412.060384,open,rgb,45.000,0.000,10,700,,0.258948864,51.3814,4.064583778,4.057737350,1.649993300
2026-07-28T14:10:30.065884+00:00,412.211133,open,rgb,45.000,0.000,11,700,,0.258920455,51.3901,4.064433575,4.057590961,1.649774551
2026-07-28T14:10:30.216458+00:00,412.361711,open,rgb,45.000,0.000,12,700,,0.258920455,51.4104,4.064433098,4.057531834,1.649983287
2026-07-28T14:10:30.366859+00:00,412.512111,open,rgb,45.000,0.000,13,700,,0.258948864,51.4278,4.064713001,4.057851315,1.650254488
2026-07-28T14:10:30.517246+00:00,412.662500,open,rgb,45.000,0.000,14,700,,0.258835227,51.4191,4.064459324,4.057621479,1.650313258
2026-07-28T14:10:30.667632+00:00,412.812886,open,rgb,45.000,0.000,15,700,,0.259034091,51.4510,4.064859867,4.057834148,1.650155783
2026-07-28T14:10:30.818077+00:00,412.963331,open,rgb,45.000,0.000,16,700,,0.258920455,51.4510,4.064857483,4.057972908,1.650116324
2026-07-28T14:10:30.968450+00:00,413.113703,open,rgb,45.000,0.000,17,700,,0.258863636,51.4569,4.064746857,4.057889462,1.649997354
2026-07-28T14:10:31.118799+00:00,413.264052,open,rgb,45.000,0.000,18,700,,0.258835227,51.4801,4.064847946,4.057985783,1.650133848
2026-07-28T14:10:31.269217+00:00,413.414462,open,rgb,45.000,0.000,19,700,,0.258863636,51.4975,4.064853191,4.057968616,1.650279880
2026-07-28T14:10:36.519577+00:00,418.664827,open,rgb,45.000,90.000,0,700,,0.258806818,51.9293,4.065740585,4.059143543,1.650103092
2026-07-28T14:10:36.669926+00:00,418.815179,open,rgb,45.000,90.000,1,700,,0.258863636,51.9557,4.065740585,4.059224129,1.650128484
2026-07-28T14:10:36.820434+00:00,418.965687,open,rgb,45.000,90.000,2,700,,0.258892045,51.9733,4.065748215,4.059221745,1.650271535
2026-07-28T14:10:36.970673+00:00,419.115927,open,rgb,45.000,90.000,3,700,,0.258835227,51.9880,4.065726280,4.059222221,1.650003552
2026-07-28T14:10:37.120977+00:00,419.266231,open,rgb,45.000,90.000,4,700,,0.258863636,52.0026,4.065864086,4.059379101,1.650047898
2026-07-28T14:10:37.271332+00:00,419.416582,open,rgb,45.000,90.000,5,700,,0.258806818,52.0056,4.065633774,4.059131145,1.650310397
2026-07-28T14:10:37.421729+00:00,419.566981,open,rgb,45.000,90.000,6,700,,0.258806818,52.0261,4.065868378,4.059213638,1.650079966
2026-07-28T14:10:37.571977+00:00,419.717230,open,rgb,45.000,90.000,7,700,,0.258892045,52.0496,4.065815926,4.059272766,1.650219798
2026-07-28T14:10:37.722242+00:00,419.867496,open,rgb,45.000,90.000,8,700,,0.258863636,52.0614,4.065793037,4.059232235,1.650041103
2026-07-28T14:10:37.872461+00:00,420.017712,open,rgb,45.000,90.000,9,700,,0.258863636,52.0819,4.065933228,4.059373379,1.650062084
2026-07-28T14:10:38.022928+00:00,420.168180,open,rgb,45.000,90.000,10,700,,0.258920455,52.1054,4.065871716,4.059367657,1.650237083
2026-07-28T14:10:38.173367+00:00,420.318621,open,rgb,45.000,90.000,11,700,,0.258835227,52.1113,4.065831184,4.059261322,1.649982691
2026-07-28T14:10:38.323731+00:00,420.468985,open,rgb,45.000,90.000,12,700,,0.258920455,52.1290,4.066001892,4.059437752,1.650056481
2026-07-28T14:10:38.474163+00:00,420.619416,open,rgb,45.000,90.000,13,700,,0.258835227,52.1290,4.065882683,4.059301853,1.650264978
2026-07-28T14:10:38.624310+00:00,420.769559,open,rgb,45.000,90.000,14,700,,0.258920455,52.1437,4.065644264,4.059038162,1.650118947
2026-07-28T14:10:38.774629+00:00,420.919883,open,rgb,45.000,90.000,15,700,,0.258920455,52.1496,4.065704346,4.059211254,1.649436116
2026-07-28T14:10:38.924925+00:00,421.070177,open,rgb,45.000,90.000,16,700,,0.258892045,52.1584,4.065704346,4.059102058,1.650041103
2026-07-28T14:10:39.075147+00:00,421.220401,open,rgb,45.000,90.000,17,700,,0.258892045,52.1702,4.065858841,4.059332848,1.650100708
2026-07-28T14:10:39.225325+00:00,421.370577,open,rgb,45.000,90.000,18,700,,0.258977273,52.1849,4.065702438,4.059089661,1.650293589
2026-07-28T14:10:39.375757+00:00,421.521010,open,rgb,45.000,90.000,19,700,,0.258948864,52.1908,4.065627098,4.059107780,1.650053740
2026-07-28T14:10:49.731767+00:00,431.877017,open,dark,60.000,-90.000,0,0,,0.000681818,52.5634,4.896932602,4.903579235,1.651088476
2026-07-28T14:10:49.882331+00:00,432.027584,open,dark,60.000,-90.000,1,0,,0.000681818,52.4922,4.896937370,4.903591156,1.650918722
2026-07-28T14:10:50.032814+00:00,432.178068,open,dark,60.000,-90.000,2,0,,0.000710227,52.4389,4.896923065,4.903625011,1.651209593
2026-07-28T14:10:50.183306+00:00,432.328560,open,dark,60.000,-90.000,3,0,,0.000710227,52.3679,4.896926403,4.903625488,1.651054502
2026-07-28T14:10:50.333654+00:00,432.478908,open,dark,60.000,-90.000,4,0,,0.000681818,52.2999,4.896860123,4.903632164,1.651301622
2026-07-28T14:10:50.484116+00:00,432.629370,open,dark,60.000,-90.000,5,0,,0.000681818,52.2321,4.896906853,4.903606892,1.651057243
2026-07-28T14:10:50.634480+00:00,432.779734,open,dark,60.000,-90.000,6,0,,0.000681818,52.1702,4.896885395,4.903611183,1.651199102
2026-07-28T14:10:50.785071+00:00,432.930323,open,dark,60.000,-90.000,7,0,,0.000710227,52.0996,4.896927834,4.903638840,1.651292324
