time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778197186.511,5862.268,1,45.5056273,-73.5761424,55.737,0.019999999552965164,357.64508056640625,3,9
1778197187.514,5863.271,1,45.5056259,-73.57614339999999,55.285000000000004,0.07900000363588333,357.64508056640625,3,11
1778197188.517,5864.274,1,45.5056248,-73.5761448,54.801,0.09099999815225601,357.64508056640625,3,11
1778197189.520,5865.276,1,45.505624,-73.5761453,54.499,0.032999999821186066,357.64508056640625,3,11
1778197190.523,5866.279,1,45.5056228,-73.5761461,53.972,0.023000000044703484,357.64508056640625,3,12
1778197191.526,5867.282,1,45.5056225,-73.5761485,55.444,0.19699999690055847,357.64508056640625,3,11
1778197192.529,5868.285,1,45.5056209,-73.5761498,55.4,0.02500000037252903,357.64508056640625,3,12
1778197193.531,5869.288,1,45.505620099999994,-73.5761508,55.725,0.06599999964237213,357.64508056640625,3,12
1778197194.534,5870.291,1,45.505619499999995,-73.5761515,55.498000000000005,0.06300000101327896,357.64508056640625,3,12
1778197195.537,5871.293,1,45.5056188,-73.5761515,55.036,0.06199999898672104,357.64508056640625,3,12
1778197196.540,5872.296,1,45.5056191,-73.57615249999999,54.773,0.15600000321865082,357.64508056640625,3,12
1778197197.543,5873.300,1,45.505618899999995,-73.5761531,54.52,0.024000000208616257,357.64508056640625,3,10
1778197198.546,5874.303,1,45.505618299999995,-73.5761531,54.206,0.020999999716877937,357.64508056640625,3,11
1778197199.549,5875.305,1,45.5056185,-73.57615369999999,54.007,0.12800000607967377,357.64508056640625,3,11
1778197200.552,5876.308,1,45.5056185,-73.5761535,53.949,0.03799999877810478,357.64508056640625,3,11
1778197201.504,5877.261,1,45.505618399999996,-73.5761531,53.994,0.02199999988079071,357.64508056640625,3,11
1778197202.508,5878.264,1,45.5056176,-73.57615229999999,54.225,0.14000000059604645,357.64508056640625,3,11
1778197203.510,5879.267,1,45.505617,-73.576152,54.788000000000004,0.1080000028014183,357.64508056640625,3,12
1778197204.513,5880.270,1,45.505617099999995,-73.5761512,54.786,0.04699999839067459,357.64508056640625,3,12
1778197205.516,5881.273,1,45.505617099999995,-73.5761512,54.786,0.04699999839067459,357.64508056640625,3,12
1778197206.519,5882.276,1,45.505617099999995,-73.5761512,54.786,0.04699999839067459,357.64508056640625,3,12
1778197207.522,5883.279,1,45.5056186,-73.5761471,54.33,0.027000000700354576,357.64508056640625,3,12
1778197208.525,5884.281,1,45.505618299999995,-73.57614509999999,54.071,0.10599999874830246,357.64508056640625,3,12
1778197209.528,5885.284,1,45.5056186,-73.5761425,53.732,0.10199999809265137,357.64508056640625,3,12
1778197210.531,5886.287,1,45.505619599999996,-73.5761417,54.09,0.03700000047683716,357.64508056640625,3,11
1778197211.534,5887.290,1,45.5056194,-73.5761399,54.480000000000004,0.1420000046491623,357.64508056640625,3,12
1778197212.536,5888.293,1,45.5056192,-73.576138,54.207,0.03799999877810478,357.64508056640625,3,11
1778197213.539,5889.296,1,45.5056203,-73.5761366,53.57,0.05999999865889549,357.64508056640625,3,11
1778197214.542,5890.299,1,45.505621999999995,-73.5761356,53.052,0.14399999380111694,357.64508056640625,3,12
1778197215.546,5891.303,1,45.5056235,-73.5761339,53.128,0.06499999761581421,357.64508056640625,3,11
1778197216.549,5892.305,1,45.5056247,-73.57613309999999,53.004,0.050999999046325684,357.64508056640625,3,12
1778197217.551,5893.308,1,45.505625699999996,-73.5761322,53.13,0.06800000369548798,357.64508056640625,3,12
1778197218.504,5894.260,1,45.5056272,-73.57613169999999,53.469,0.050999999046325684,357.64508056640625,3,10
1778197219.507,5895.263,1,45.5056288,-73.576131,53.361000000000004,0.12099999934434891,357.64508056640625,3,12
1778197220.510,5896.267,1,45.5056303,-73.5761302,53.403,0.019999999552965164,357.64508056640625,3,12
1778197221.513,5897.270,1,45.5056313,-73.5761289,53.491,0.02199999988079071,357.64508056640625,3,10
1778197222.517,5898.273,1,45.5056325,-73.5761282,53.886,0.04800000041723251,357.64508056640625,3,11
1778197223.520,5899.276,1,45.505632899999995,-73.576127,53.946,0.04699999839067459,357.64508056640625,3,12
1778197224.523,5900.279,1,45.5056332,-73.5761255,54.054,0.019999999552965164,357.64508056640625,3,12
1778197225.526,5901.283,1,45.505633599999996,-73.5761247,54.285000000000004,0.03400000184774399,357.64508056640625,3,12
1778197226.529,5902.285,1,45.505634,-73.57612499999999,54.787,0.08399999886751175,357.64508056640625,3,12
