time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778197109.783,5785.540,0.04885922744870186,-0.03078288584947586,-1.7101249694824219,0.000357798911863938,-0.0002906634472310543,-0.0003824162995442748
1778197110.034,5785.790,0.04884766414761543,-0.03079497069120407,-1.7101017236709595,-0.00014356976316776127,6.197439506649971e-05,-8.512323256582022e-05
1778197110.284,5786.041,0.04884897172451019,-0.03083232417702675,-1.7100582122802734,-0.0003244346007704735,-0.0001678328262642026,0.0006673997268080711
1778197110.535,5786.292,0.0488644577562809,-0.030831504613161087,-1.7100685834884644,0.0002072975185001269,-0.00035407172981649637,0.00016545061953365803
1778197110.786,5786.542,0.04889567941427231,-0.030851207673549652,-1.7101351022720337,0.0010918716434389353,0.0001523190876469016,8.833594620227814e-07
1778197111.037,5786.793,0.04892873391509056,-0.0308592040091753,-1.710126519203186,0.00021834905783180147,-0.0008297428721562028,0.00036589824594557285
1778197111.288,5787.044,0.04895920306444168,-0.030865216627717018,-1.7101088762283325,-0.00016270745254587382,0.0001372483093291521,0.0004435094306245446
1778197111.538,5787.295,0.048978544771671295,-0.030865663662552834,-1.7100706100463867,-0.0002371445734752342,-0.0003171151038259268,-0.00029165216255933046
1778197111.789,5787.546,0.04898861423134804,-0.03085128404200077,-1.7100577354431152,0.0005665695643983781,1.1044787243008614e-05,1.2231175787746906e-05
1778197112.040,5787.797,0.049003031104803085,-0.03085426799952984,-1.7100937366485596,0.00029622105648741126,-0.0003923107869923115,-0.00025266094598919153
1778197112.291,5788.047,0.049021389335393906,-0.0308250542730093,-1.7100839614868164,0.0003759768442250788,0.00026907247956842184,-3.562320489436388e-05
1778197112.542,5788.298,0.049015872180461884,-0.030832063406705856,-1.7100311517715454,-0.00029853376327082515,7.497263140976429e-06,-0.00024174072314053774
1778197112.792,5788.549,0.04899994283914566,-0.03084111213684082,-1.710014820098877,-0.0006947353831492364,-0.0003526365617290139,0.00034058874007314444
1778197113.043,5788.799,0.049009643495082855,-0.03080795332789421,-1.7100335359573364,-0.00030285114189609885,0.0006928968941792846,-0.0002521058777347207
1778197113.293,5789.050,0.04899856820702553,-0.030767563730478287,-1.7100895643234253,-8.682658517500386e-05,-0.0001855387818068266,-0.0003609664272516966
1778197113.544,5789.301,0.04899463802576065,-0.030760936439037323,-1.7101051807403564,0.00018101316527463496,-0.0004072114825248718,0.00011042109690606594
1778197113.795,5789.551,0.049009282141923904,-0.03077157959342003,-1.710049033164978,0.0006502342293970287,-0.00042000552639365196,0.00025408598594367504
1778197114.045,5789.802,0.04899110272526741,-0.03075012005865574,-1.7100334167480469,0.00023250319645740092,-9.062746539711952e-05,0.0004756439011543989
1778197114.297,5790.053,0.048992179334163666,-0.03073721192777157,-1.7100379467010498,-0.0001291202788706869,-4.3298350647091866e-06,0.00011768599506467581
1778197114.547,5790.304,0.04901479184627533,-0.030724603682756424,-1.7100523710250854,7.398254820145667e-05,-3.420363646000624e-05,-5.4867821745574474e-05
1778197114.798,5790.554,0.04902733489871025,-0.030728135257959366,-1.7100526094436646,0.0004760650044772774,0.0001981999957934022,-0.0006472355453297496
1778197115.049,5790.805,0.049052588641643524,-0.030710311606526375,-1.710073471069336,0.0004900399362668395,-0.0007087943376973271,-1.1230702511966228e-05
1778197115.299,5791.056,0.049031734466552734,-0.030741378664970398,-1.7100545167922974,-0.00023334211437031627,-0.0003009223146364093,0.00035538128577172756
1778197115.550,5791.306,0.04903101548552513,-0.03075236827135086,-1.7100428342819214,-7.999309673323296e-06,3.470212686806917e-05,0.00033381930552423
1778197115.801,5791.557,0.04902878403663635,-0.030712364241480827,-1.7100790739059448,-0.0001662733848206699,0.0001101313391700387,0.0002953649964183569
1778197116.052,5791.808,0.04902620613574982,-0.030735347419977188,-1.71003258228302,-6.324420246528462e-05,-0.0002990391803905368,0.001050690421834588
1778197116.302,5792.059,0.04902065917849541,-0.030727386474609375,-1.709990382194519,0.00019792880630120635,-0.00014127325266599655,0.0005386263364925981
1778197116.553,5792.309,0.04899204149842262,-0.030770305544137955,-1.7099825143814087,-0.0002246660296805203,-0.0008898347150534391,0.0009760769316926599
1778197116.804,5792.560,0.0490104965865612,-0.030739642679691315,-1.7100380659103394,0.00018410681514069438,0.00013287854380905628,0.0002475710352882743
1778197117.054,5792.811,0.049025967717170715,-0.030722254887223244,-1.7100465297698975,-0.00026814552256837487,-0.00010655121877789497,0.00021554494742304087
1778197117.305,5793.061,0.049030501395463943,-0.030688397586345673,-1.7100070714950562,-0.0002750050334725529,0.0002984401071444154,-0.00016128690913319588
1778197117.556,5793.312,0.049039326608181,-0.03069324605166912,-1.7100030183792114,-0.00019080763740930706,-0.00018408370669931173,0.0003872173838317394
1778197117.806,5793.563,0.04904124140739441,-0.030717207118868828,-1.7100005149841309,-0.000449575629318133,0.0006424480816349387,-0.00010543921962380409
1778197118.057,5793.813,0.04901835322380066,-0.030708588659763336,-1.7100163698196411,-0.00021288463904056698,-0.00014864036347717047,-2.859160304069519e-07
1778197118.307,5794.064,0.04900689050555229,-0.03070215880870819,-1.7100499868392944,-0.0001834221329772845,3.923848271369934e-05,-0.00012388662435114384
1778197118.558,5794.315,0.04900794103741646,-0.030705729499459267,-1.7100355625152588,1.6379462977056392e-06,-0.00028104428201913834,5.973782390356064e-05
1778197118.809,5794.566,0.04900503531098366,-0.030737299472093582,-1.710020661354065,-0.0005187534261494875,0.00045203370973467827,0.0006917691789567471
1778197119.060,5794.816,0.049025386571884155,-0.03070809878408909,-1.710018515586853,-4.526943484961521e-06,-0.0002050346229225397,0.000616902019828558
1778197119.310,5795.067,0.049015358090400696,-0.030704038217663765,-1.7100660800933838,-0.0003635824250523001,0.0005792325828224421,0.00014185847248882055
1778197119.561,5795.318,0.04901983588933945,-0.030680406838655472,-1.7100681066513062,-0.00032285103225149214,0.0003941075410693884,-0.0006262649549171329
1778197119.812,5795.568,0.04902172088623047,-0.0306497011333704,-1.7100870609283447,1.4398105122381821e-05,-0.00024036993272602558,-0.00014714698772877455
1778197120.063,5795.819,0.04897502809762955,-0.03061145730316639,-1.7100640535354614,-0.00033901483402587473,0.0006470223888754845,-0.00012376403901726007
1778197120.313,5796.070,0.048970118165016174,-0.030605893582105637,-1.71006178855896,0.0004237896064296365,-2.475001383572817e-05,-0.00021989305969327688
1778197120.564,5796.320,0.04897012189030647,-0.030588064342737198,-1.7100785970687866,-0.0005128338234499097,0.00013621116522699594,-0.00015509279910475016
1778197120.815,5796.571,0.04895835369825363,-0.030566375702619553,-1.7100775241851807,-0.0007003253558650613,-0.00011571857612580061,-6.855803076177835e-05
1778197121.066,5796.822,0.04896996542811394,-0.030525075271725655,-1.7100909948349,2.1262196241877973e-05,0.0010042177746072412,0.000376972951926291
1778197121.317,5797.073,0.04899386689066887,-0.030524836853146553,-1.7100844383239746,-0.0005561143043451011,-0.0004981344100087881,2.5919871404767036e-05
1778197121.567,5797.324,0.049002695828676224,-0.030526606366038322,-1.7100778818130493,9.004658204503357e-05,0.00027332082390785217,0.0003644765820354223
1778197121.818,5797.575,0.049218300729990005,-0.030497122555971146,-1.7101366519927979,-0.0038799901958554983,0.0001547874417155981,0.0005632301326841116
1778197122.069,5797.825,0.04920158535242081,-0.030535046011209488,-1.7101308107376099,-0.00020162083092145622,0.00016129249706864357,0.00023593800142407417
1778197122.319,5798.076,0.04917505010962486,-0.030480999499559402,-1.7101097106933594,-0.0001097432104870677,0.0008077600505203009,0.0006004363531246781
1778197122.570,5798.327,0.04910461977124214,-0.03044753707945347,-1.7100974321365356,0.0015314287738874555,-0.00034194206818938255,8.377397898584604e-05
1778197122.821,5798.577,0.04916468262672424,-0.030470186844468117,-1.7101174592971802,0.0002372948219999671,-0.0005301921628415585,0.0002492038765922189
1778197123.072,5798.828,0.0492139607667923,-0.030507627874612808,-1.7100837230682373,3.038800787180662e-05,0.00010609766468405724,3.3878604881465435e-05
1778197123.322,5799.079,0.04920880123972893,-0.030471326783299446,-1.710090160369873,-0.00024553778348490596,-0.00010682898573577404,-0.0003343928838148713
1778197123.523,5799.280,0.04923970252275467,-0.030445164069533348,-1.7100813388824463,0.0002463700366206467,0.0005803504027426243,-0.0006191974971443415
1778197123.774,5799.531,0.04922129958868027,-0.030408350750803947,-1.710074782371521,0.00033151108073070645,-9.060255251824856e-05,0.00031920766923576593
1778197124.025,5799.781,0.04924026504158974,-0.030427077785134315,-1.7100485563278198,0.0003766471636481583,0.0006274953484535217,0.00031065649818629026
1778197124.276,5800.032,0.04923989623785019,-0.03044314868748188,-1.710068941116333,-0.0007389571983367205,0.0007280588615685701,-0.0001196844968944788
1778197124.526,5800.283,0.049272384494543076,-0.030508380383253098,-1.710127353668213,0.0003230089496355504,0.0005856528878211975,-0.00016891327686607838
1778197124.777,5800.533,0.049291037023067474,-0.030509022995829582,-1.7101457118988037,0.0002012294571613893,0.0002528652548789978,-0.0004651695489883423
1778197125.028,5800.784,0.049318425357341766,-0.030541473999619484,-1.7101655006408691,0.0001622314885025844,-0.00013597379438579082,-0.00011268048547208309
1778197125.278,5801.035,0.049324654042720795,-0.03055511601269245,-1.710161805152893,0.00040551729034632444,-3.6367448046803474e-05,-0.00048320519272238016
1778197125.529,5801.285,0.04931478574872017,-0.0306140948086977,-1.7101783752441406,3.5989687603432685e-05,-0.00021268334239721298,-7.614819332957268e-05
1778197125.780,5801.536,0.04933461174368858,-0.030628129839897156,-1.7101701498031616,0.0005452035693451762,-2.469751052558422e-05,0.000367532717064023
1778197126.030,5801.787,0.04933317378163338,-0.03062921203672886,-1.7101627588272095,-0.0004522049566730857,0.0007956346962600946,-0.0002589875366538763
1778197126.281,5802.038,0.04935234785079956,-0.03061757981777191,-1.710137963294983,0.00035638746339827776,0.0003994526341557503,8.16987594589591e-05
1778197126.532,5802.288,0.049312129616737366,-0.03056989423930645,-1.7101439237594604,0.00027090299408882856,0.000200693029910326,0.0009349716128781438
1778197126.783,5802.539,0.049302514642477036,-0.03062433749437332,-1.7101068496704102,-0.000602124840952456,-0.0005806335248053074,0.001509748981334269
1778197127.034,5802.791,0.04931369423866272,-0.030603604391217232,-1.7101101875305176,0.00026300514582544565,0.0003020020667463541,-0.00033026060555130243
1778197127.285,5803.041,0.0493311882019043,-0.030617760494351387,-1.7101513147354126,-0.00010806093632709235,8.759833872318268e-05,0.00061486114282161
1778197127.536,5803.292,0.0493282750248909,-0.030653348192572594,-1.710164189338684,0.00016849739768076688,0.00045321625657379627,-0.00011117535177618265
1778197127.786,5803.543,0.04932393133640289,-0.03065897338092327,-1.7101209163665771,-0.00035865887184627354,-0.0003855407703667879,0.00011064496356993914
1778197128.037,5803.794,0.04925495758652687,-0.03071857988834381,-1.710132360458374,-0.0006870844517834485,-0.00039704376831650734,0.00043714430648833513
1778197128.288,5804.045,0.04924968257546425,-0.030711015686392784,-1.7101393938064575,-0.00019362752209417522,0.00013244233559817076,-0.0001231716014444828
1778197128.539,5804.295,0.04924152418971062,-0.03070300631225109,-1.7101585865020752,-7.377832389465766e-08,0.0009664882672950625,-0.0005735312588512897
1778197128.790,5804.547,0.049242790788412094,-0.030705975368618965,-1.7101858854293823,-4.9917929572984576e-05,9.233097080141306e-05,0.0003419145941734314
1778197129.041,5804.797,0.04924841970205307,-0.030669033527374268,-1.7101527452468872,0.00032143204589374363,0.0002525342861190438,9.114225395023823e-05
1778197129.292,5805.048,0.049239471554756165,-0.030638497322797775,-1.7101447582244873,-0.00013020522601436824,0.0008843645919114351,-0.0002645310014486313
1778197129.542,5805.299,0.04924459382891655,-0.030624670907855034,-1.7101469039916992,-0.0007430848781950772,0.0006090633105486631,0.0005235441494733095
1778197129.793,5805.549,0.04926871880888939,-0.03059258870780468,-1.7101354598999023,0.0006553846760652959,0.0002397843636572361,-9.064842015504837e-05
1778197130.044,5805.800,0.04922007396817207,-0.030573531985282898,-1.7101404666900635,0.0005262281629256904,0.0002580210566520691,-0.00023567117750644684
1778197130.294,5806.051,0.04923935979604721,-0.03055647388100624,-1.7101185321807861,-0.00017702228797134012,0.00017424614634364843,-0.00019222649279981852
1778197130.545,5806.301,0.049219246953725815,-0.030537862330675125,-1.7101237773895264,-0.00020183388551231474,-0.0003198351478204131,0.00010955415200442076
1778197130.795,5806.552,0.04920109733939171,-0.030550388619303703,-1.7101362943649292,-0.00043563052895478904,-0.0008825793629512191,-0.0005385233089327812
1778197131.046,5806.803,0.049193061888217926,-0.030575085431337357,-1.7101203203201294,-0.0004332798707764596,-0.0006724168779328465,0.0002491296036168933
1778197131.297,5807.054,0.04917274788022041,-0.030600562691688538,-1.710120439529419,-0.0002042930864263326,-0.00023343076463788748,-0.00013533607125282288
1778197131.548,5807.304,0.04918013885617256,-0.03060901165008545,-1.7101025581359863,0.0005829759757034481,0.0002657020231708884,-7.841084152460098e-05
1778197131.799,5807.555,0.04922587051987648,-0.030606938526034355,-1.7101023197174072,0.0005383151001296937,0.00044980074744671583,0.00036987406201660633
1778197132.049,5807.806,0.049230288714170456,-0.030628154054284096,-1.7101153135299683,7.484072284569265e-06,-0.00019349635113030672,-0.00024428521282970905
1778197132.300,5808.057,0.049256324768066406,-0.030609605833888054,-1.710125207901001,0.0010872518178075552,-1.6301637515425682e-06,-6.832659710198641e-05
1778197132.551,5808.308,0.04929584264755249,-0.030634496361017227,-1.710125207901001,0.0008603846072219312,0.0001867735991254449,0.0001536990748718381
1778197132.802,5808.558,0.0493333600461483,-0.030645297840237617,-1.7101062536239624,-0.00010943462984869257,0.0002532500075176358,0.0002742126816883683
1778197133.052,5808.809,0.04938096925616264,-0.030624311417341232,-1.7100813388824463,-3.0156723369145766e-05,0.00020201841834932566,0.00018324109259992838
1778197133.303,5809.060,0.0493820421397686,-0.030598849058151245,-1.7101109027862549,3.596066380850971e-05,-0.00012809608597308397,-0.00030415377113968134
1778197133.554,5809.310,0.04937118664383888,-0.030593331903219223,-1.7101013660430908,-0.0004659928672481328,0.00017718819435685873,0.0001556492643430829
1778197133.805,5809.561,0.04936875402927399,-0.030546244233846664,-1.710083246231079,0.0002014457422774285,-0.00034832663368433714,-0.00023183657322078943
1778197134.056,5809.812,0.049311745911836624,-0.030545851215720177,-1.7100828886032104,-0.000908468384295702,-0.00029030872974544764,0.00025679159443825483
1778197134.306,5810.063,0.049287281930446625,-0.030573345720767975,-1.7100547552108765,-0.0006517848232761025,-7.829302921891212e-05,0.00034399854484945536
1778197134.557,5810.313,0.04927296191453934,-0.030593952164053917,-1.7100669145584106,-0.00032706945785321295,-0.0003375960513949394,0.0004078411730006337
1778197134.807,5810.564,0.04927130788564682,-0.03059573285281658,-1.710063099861145,1.9044475266127847e-05,-0.00041945837438106537,1.3785320334136486e-05
1778197135.058,5810.815,0.049306344240903854,-0.0305709820240736,-1.7100481986999512,-0.00036500595160759985,-0.00011340552009642124,0.00035343447234481573
1778197135.309,5811.065,0.04929704591631889,-0.03058674931526184,-1.710044026374817,0.00033020813134498894,0.00018714007455855608,0.0007371555548161268
1778197135.560,5811.316,0.049271151423454285,-0.030596669763326645,-1.7100472450256348,-0.00010590811143629253,0.00038816442247480154,0.0004192842170596123
1778197135.810,5811.567,0.04930829629302025,-0.03059656359255314,-1.710068702697754,-0.00037417092244140804,0.00034525140654295683,0.00022896472364664078
1778197136.061,5811.818,0.04940960928797722,-0.030585145577788353,-1.7100998163223267,0.0004578007210511714,2.0109000615775585e-05,-0.0003128577955067158
1778197136.312,5812.069,0.04974563419818878,-0.030523914843797684,-1.7101926803588867,0.016914989799261093,0.004007732030004263,-0.0037639797665178776
1778197136.563,5812.319,0.04998265579342842,-0.030472077429294586,-1.7102049589157104,0.002876972546800971,0.0018958174623548985,-0.0015900669386610389
1778197136.813,5812.570,0.05036408081650734,-0.03043375350534916,-1.7102280855178833,-1.994745798583608e-05,-0.0005631181411445141,-0.00021445343736559153
1778197137.064,5812.821,0.050544317811727524,-0.030436865985393524,-1.7102209329605103,0.0010285890894010663,0.0005180493462830782,-0.0007583721308037639
1778197137.315,5813.071,0.05062621459364891,-0.030349429696798325,-1.710165023803711,-0.00041334039997309446,0.0003975825384259224,3.88674670830369e-05
1778197137.566,5813.322,0.05069040134549141,-0.03028128296136856,-1.710159182548523,0.0002527580363675952,0.00029512890614569187,-0.0005484669236466289
1778197137.816,5813.573,0.05070937052369118,-0.030275478959083557,-1.7101646661758423,-0.00018439663108438253,0.0004113100003451109,0.0005539451958611608
1778197138.067,5813.823,0.050763681530952454,-0.030269190669059753,-1.7101870775222778,-0.00029790413100272417,9.463075548410416e-05,0.00016551150474697351
1778197138.318,5814.074,0.05076524242758751,-0.030227579176425934,-1.7102086544036865,0.0008010057499632239,-0.0003994051367044449,-0.000896166660822928
1778197138.568,5814.325,0.05076387897133827,-0.03025958314538002,-1.710188865661621,8.469833846902475e-05,-0.00015788991004228592,0.00012809177860617638
1778197138.819,5814.576,0.0508013516664505,-0.03021707758307457,-1.7101994752883911,6.655700417468324e-07,0.00032378104515373707,-0.0004714115057140589
1778197139.070,5814.826,0.05079073831439018,-0.030226435512304306,-1.7102006673812866,0.00023262473405338824,1.4521181583404541e-05,-0.0005121097201481462
1778197139.321,5815.077,0.0507771372795105,-0.030257171019911766,-1.7101608514785767,0.0002638974692672491,0.00020877167116850615,0.00013084686361253262
1778197139.571,5815.328,0.050771716982126236,-0.03029896318912506,-1.7101503610610962,4.840760084334761e-05,-0.0007583516417071223,-0.0006796319503337145
1778197139.822,5815.579,0.05074504390358925,-0.030251752585172653,-1.7101672887802124,-0.0003629156854003668,3.5474891774356365e-05,-0.00036884425207972527
1778197140.073,5815.829,0.05071317404508591,-0.030266933143138885,-1.7101964950561523,-0.0006843155715614557,-0.00025450868997722864,-0.0003133781719952822
1778197140.273,5816.030,0.050709158182144165,-0.03025803714990616,-1.7101680040359497,-0.00010225670121144503,4.238239489495754e-05,-3.361259587109089e-06
1778197140.524,5816.281,0.050732988864183426,-0.03027692437171936,-1.7101631164550781,0.00023607346520293504,0.0002653747797012329,-0.0004309586947783828
1778197140.775,5816.531,0.05074005201458931,-0.03026839718222618,-1.7101597785949707,-0.00016012908599805087,0.00017328886315226555,-0.00020783778745681047
1778197141.026,5816.782,0.050782233476638794,-0.030264008790254593,-1.7101494073867798,-0.000271806085947901,-0.00031765783205628395,0.00029921845998615026
1778197141.276,5817.033,0.05081114172935486,-0.03024706058204174,-1.7101932764053345,-0.00026649056235328317,0.00016374303959310055,-0.00017101166304200888
1778197141.527,5817.283,0.050784531980752945,-0.030261747539043427,-1.7101818323135376,-0.00031297988607548177,-9.036203846335411e-05,0.000690038432367146
1778197141.778,5817.534,0.05079488456249237,-0.030292335897684097,-1.7101540565490723,-7.39079769118689e-05,0.00042067188769578934,-0.0001498238416388631
1778197142.028,5817.785,0.05079855024814606,-0.030328810214996338,-1.7101393938064575,-0.00017601258878130466,-0.00023966049775481224,0.00025730219203978777
1778197142.279,5818.036,0.050795990973711014,-0.030320104211568832,-1.710147500038147,0.0004410468100104481,0.00019169854931533337,0.00021863530855625868
1778197142.530,5818.286,0.050817906856536865,-0.030325328931212425,-1.7101916074752808,0.00035526405554264784,0.00019389193039387465,0.0005387101555243134
1778197142.781,5818.537,0.05079348012804985,-0.030321555212140083,-1.7101731300354004,0.0006024452159181237,-6.755127105861902e-05,-3.9624632336199284e-05
1778197143.031,5818.788,0.05080727860331535,-0.030346717685461044,-1.7101536989212036,0.0003850677749142051,0.00040883885230869055,-8.061772678047419e-05
1778197143.282,5819.038,0.05078958347439766,-0.030340634286403656,-1.7101545333862305,-0.00019871455151587725,0.0005673096748068929,0.00045172928366810083
1778197143.533,5819.289,0.050804901868104935,-0.030352650210261345,-1.710139513015747,0.0006763688870705664,-6.86796847730875e-05,0.00028293277136981487
1778197143.783,5819.540,0.05079714581370354,-0.03035646677017212,-1.7101279497146606,0.0004961253725923598,-1.2190314009785652e-05,-0.00024163373745977879
1778197144.034,5819.790,0.05081979185342789,-0.030329640954732895,-1.7101420164108276,-3.9454709622077644e-05,-0.0006293619517236948,0.0004174241330474615
1778197144.285,5820.041,0.050810519605875015,-0.030321551486849785,-1.7101294994354248,0.000723315286450088,0.0014243860496208072,0.00048110424540936947
1778197144.535,5820.292,0.05080476775765419,-0.03032131865620613,-1.7101439237594604,0.000525096314959228,-0.00036957638803869486,-0.0001590014435350895
1778197144.786,5820.543,0.050808634608983994,-0.030293431133031845,-1.7101510763168335,-0.0004005127993877977,0.00034933642018586397,-0.00018715881742537022
1778197145.037,5820.793,0.050824470818042755,-0.030278543010354042,-1.7101784944534302,0.00014197373820934445,-0.00027590629179030657,-4.477635957300663e-05
1778197145.288,5821.045,0.05081455409526825,-0.030254492536187172,-1.710208535194397,-0.00015524293121416122,-0.00037485139910131693,-0.0001403935020789504
1778197145.539,5821.295,0.05083462968468666,-0.030229780822992325,-1.710213541984558,0.00012639763008337468,0.00033014791551977396,0.00011724431533366442
1778197145.790,5821.547,0.05085255578160286,-0.030253974720835686,-1.7101629972457886,0.00021842906426172704,-0.00045065965969115496,-0.0005840196972712874
1778197146.041,5821.798,0.050844546407461166,-0.030245164409279823,-1.7101117372512817,-0.0007156360079534352,0.000625862623564899,-0.0002905278233811259
1778197146.292,5822.048,0.05083594471216202,-0.03024458885192871,-1.7101141214370728,-0.0005105184973217547,0.00013911223504692316,0.00026123702991753817
1778197146.542,5822.299,0.05080457031726837,-0.030258750542998314,-1.7101422548294067,0.000143208890222013,-0.0006800031987950206,7.864425424486399e-05
1778197146.793,5822.550,0.05080093443393707,-0.030268633738160133,-1.710110068321228,0.000476694549433887,0.0004147033905610442,0.00016821350436657667
1778197147.044,5822.800,0.05081064626574516,-0.030304789543151855,-1.7100962400436401,-0.0002912265481427312,4.7716894187033176e-05,0.0004977463977411389
1778197147.294,5823.051,0.05077182129025459,-0.030291013419628143,-1.7101285457611084,-0.002169091021642089,-0.0005480063846334815,-0.00011847715359181166
1778197147.545,5823.302,0.05024085193872452,-0.030355405062437057,-1.7101093530654907,-0.003160451538860798,0.00010446971282362938,-7.571675814688206e-05
1778197147.796,5823.552,0.04947732388973236,-0.030468640848994255,-1.710132122039795,-0.008910833857953548,-0.0037880605086684227,0.0002428859006613493
1778197148.046,5823.803,0.04949460178613663,-0.03047698363661766,-1.7101643085479736,-0.0011277731973677874,-0.000274804187938571,0.0004036619793623686
1778197148.297,5824.054,0.04940609261393547,-0.03045985847711563,-1.7101658582687378,-0.00014784044469706714,0.0008446630090475082,0.0003269186709076166
1778197148.548,5824.305,0.04941467195749283,-0.030497075989842415,-1.7101274728775024,0.0009580444311723113,6.888946518301964e-05,-0.0002294817240908742
1778197148.799,5824.555,0.049434419721364975,-0.03050416335463524,-1.710105299949646,-0.00023731248802505434,-0.00011550541967153549,-2.648180816322565e-05
1778197149.049,5824.806,0.049403563141822815,-0.030526159331202507,-1.7101116180419922,-0.0001751988602336496,0.00021359743550419807,1.6785808838903904e-05
1778197149.300,5825.057,0.049321796745061874,-0.030570825561881065,-1.710078477859497,0.0002890139876399189,0.00014339201152324677,0.0006825499003753066
1778197149.551,5825.307,0.04933709278702736,-0.03056013584136963,-1.7100749015808105,-0.00026897809584625065,3.619433846324682e-05,-0.0002453983761370182
1778197149.802,5825.558,0.04929966852068901,-0.030576545745134354,-1.710060954093933,-0.0007007530075497925,-0.0004784989869222045,-6.725871935486794e-05
1778197150.053,5825.809,0.049309615045785904,-0.03057238459587097,-1.7100507020950317,-0.00037199308280833066,0.0004301496082916856,0.0003056460991501808
1778197150.303,5826.060,0.049295712262392044,-0.030550532042980194,-1.7100934982299805,0.000686763902194798,0.0002445728750899434,-8.867995347827673e-05
1778197150.554,5826.310,0.04927145689725876,-0.030554626137018204,-1.7101058959960938,-0.0008146573090925813,-0.000141801661811769,-0.00021892052609473467
1778197150.805,5826.561,0.049271393567323685,-0.0305543951690197,-1.710089921951294,7.556434138678014e-05,-0.00023761799093335867,0.00018468673806637526
1778197151.055,5826.812,0.04924724996089935,-0.030538059771060944,-1.7101142406463623,-0.0008067932212725282,-0.0002666182117536664,1.3819080777466297e-05
1778197151.306,5827.063,0.04927286133170128,-0.030473526567220688,-1.7101094722747803,-8.465620339848101e-05,0.00027824065182358027,-0.00012702879030257463
1778197151.557,5827.313,0.049283407628536224,-0.030480511486530304,-1.7100661993026733,-0.0007871378329582512,0.000564826768822968,0.000623485422693193
1778197151.808,5827.564,0.04932631552219391,-0.030491774901747704,-1.710037350654602,0.0003097268636338413,5.79573679715395e-06,-0.00029194250237196684
1778197152.058,5827.815,0.049313243478536606,-0.03046206571161747,-1.7100659608840942,0.00019454833818599582,0.0004525739932432771,-0.00048262381460517645
1778197152.309,5828.065,0.04932146146893501,-0.030443403869867325,-1.710055947303772,-0.00033580214949324727,1.1999974958598614e-05,-0.00042471231427043676
1778197152.560,5828.316,0.04934407398104668,-0.03046085499227047,-1.7100887298583984,0.00046003147144801915,0.0010886280797421932,0.00033806764986366034
