time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778197161.185,5836.942,22.68000030517578,0.3479999899864197,12.440000534057617,-0.004000000189989805,5.360000133514404,0.8999999761581421
1778197162.188,5837.945,22.68000030517578,0.484000027179718,12.42400074005127,-0.004000000189989805,5.37600040435791,0.9359999895095825
1778197163.192,5838.948,22.672000885009766,0.5680000185966492,12.40000057220459,-0.004000000189989805,5.368000030517578,1.0959999561309814
1778197164.195,5839.951,22.68000030517578,0.35199999809265137,12.408000946044922,-0.004000000189989805,5.368000030517578,0.8999999761581421
1778197165.197,5840.954,22.672000885009766,0.5559999942779541,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9039999842643738
1778197166.200,5841.957,22.672000885009766,0.5120000243186951,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9359999895095825
1778197167.203,5842.960,22.68000030517578,0.5680000185966492,12.408000946044922,-0.004000000189989805,5.368000030517578,0.956000030040741
1778197168.206,5843.963,22.672000885009766,0.5640000104904175,12.416000366210938,0.0,5.28000020980835,1.3519999980926514
1778197169.209,5844.966,22.68000030517578,0.3720000088214874,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9599999785423279
1778197170.212,5845.969,22.68000030517578,0.5600000023841858,12.408000946044922,-0.004000000189989805,5.368000030517578,1.559999942779541
1778197171.215,5846.972,22.672000885009766,0.5,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5920000076293945
1778197172.218,5847.975,22.68000030517578,0.3720000088214874,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9520000219345093
1778197173.171,5848.928,22.66400146484375,0.5879999995231628,12.408000946044922,0.0,5.28000020980835,0.9800000190734863
1778197174.174,5849.931,22.68000030517578,0.42800000309944153,12.408000946044922,-0.00800000037997961,5.368000030517578,0.9160000085830688
1778197175.177,5850.934,22.672000885009766,0.5680000185966492,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6680001020431519
1778197176.180,5851.936,22.68000030517578,0.3720000088214874,12.408000946044922,-0.004000000189989805,5.28000020980835,1.0440000295639038
1778197177.183,5852.939,22.66400146484375,0.5719999670982361,12.432000160217285,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778197178.186,5853.942,22.68000030517578,0.3760000169277191,12.456000328063965,-0.00800000037997961,5.336000442504883,0.9760000109672546
1778197179.189,5854.945,22.672000885009766,0.5160000324249268,12.440000534057617,-0.004000000189989805,5.28000020980835,1.6039999723434448
1778197180.192,5855.949,22.68000030517578,0.3760000169277191,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5080000162124634
1778197181.196,5856.953,22.672000885009766,0.3880000114440918,12.416000366210938,-0.004000000189989805,5.3520002365112305,1.5479999780654907
1778197182.199,5857.955,22.672000885009766,0.3680000305175781,12.44800090789795,-0.004000000189989805,5.28000020980835,1.6480001211166382
1778197183.202,5858.958,22.672000885009766,0.3760000169277191,12.456000328063965,-0.004000000189989805,5.368000030517578,0.9760000109672546
1778197184.204,5859.961,22.66400146484375,0.3840000033378601,12.416000366210938,-0.004000000189989805,5.28000020980835,1.6080000400543213
1778197185.207,5860.964,22.68000030517578,0.3680000305175781,12.40000057220459,-0.004000000189989805,5.28000020980835,1.2120000123977661
1778197186.210,5861.967,22.66400146484375,0.3800000250339508,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5880000591278076
1778197187.213,5862.970,22.672000885009766,0.3760000169277191,12.432000160217285,-0.004000000189989805,5.28000020980835,1.6080000400543213
1778197188.216,5863.973,22.672000885009766,0.3880000114440918,12.40000057220459,-0.004000000189989805,5.368000030517578,0.9800000190734863
1778197189.169,5864.926,22.672000885009766,0.36400002241134644,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6000001430511475
1778197190.172,5865.928,22.672000885009766,0.3680000305175781,12.432000160217285,-0.004000000189989805,5.368000030517578,1.0759999752044678
1778197191.175,5866.931,22.66400146484375,0.5640000104904175,12.40000057220459,-0.004000000189989805,5.28000020980835,1.6519999504089355
1778197192.178,5867.934,22.672000885009766,0.3720000088214874,12.416000366210938,-0.004000000189989805,5.368000030517578,1.6119999885559082
1778197193.180,5868.937,22.672000885009766,0.3680000305175781,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778197194.183,5869.940,22.68000030517578,0.35199999809265137,12.416000366210938,-0.004000000189989805,5.368000030517578,0.9440000653266907
1778197195.186,5870.942,22.672000885009766,0.36000001430511475,12.44800090789795,-0.004000000189989805,5.368000030517578,0.8960000276565552
1778197196.189,5871.945,22.672000885009766,0.35600000619888306,12.44800090789795,-0.004000000189989805,5.368000030517578,0.9120000004768372
1778197197.192,5872.948,22.672000885009766,0.5640000104904175,12.432000160217285,-0.004000000189989805,5.368000030517578,0.9399999976158142
1778197198.195,5873.952,22.66400146484375,0.5600000023841858,12.416000366210938,-0.004000000189989805,5.28000020980835,1.1679999828338623
1778197199.198,5874.954,22.672000885009766,0.36400002241134644,12.440000534057617,-0.004000000189989805,5.368000030517578,0.9320000410079956
1778197200.201,5875.957,22.672000885009766,0.3720000088214874,12.40000057220459,-0.004000000189989805,5.28000020980835,1.568000078201294
1778197201.204,5876.960,22.672000885009766,0.35600000619888306,12.408000946044922,-0.004000000189989805,5.368000030517578,1.0160000324249268
1778197202.207,5877.963,22.672000885009766,0.3760000169277191,12.440000534057617,-0.004000000189989805,5.28000020980835,1.6319999694824219
1778197203.210,5878.966,22.66400146484375,0.5719999670982361,12.44800090789795,-0.004000000189989805,5.28000020980835,0.9840000867843628
1778197204.212,5879.969,22.66400146484375,0.5559999942779541,12.408000946044922,0.0,5.328000068664551,0.9239999651908875
1778197205.215,5880.972,22.672000885009766,0.3840000033378601,12.44800090789795,-0.004000000189989805,5.28000020980835,1.059999942779541
1778197206.218,5881.975,22.672000885009766,0.3760000169277191,12.416000366210938,-0.004000000189989805,5.28000020980835,1.6640000343322754
1778197207.171,5882.927,22.66400146484375,0.5640000104904175,12.42400074005127,-0.004000000189989805,5.28000020980835,1.6080000400543213
1778197208.174,5883.930,22.672000885009766,0.5160000324249268,12.42400074005127,-0.004000000189989805,5.368000030517578,0.9359999895095825
1778197209.177,5884.933,22.66400146484375,0.5400000214576721,12.44800090789795,-0.004000000189989805,5.28000020980835,1.2640000581741333
1778197210.180,5885.936,22.672000885009766,0.35600000619888306,12.44800090789795,-0.012000000104308128,5.368000030517578,0.8880000114440918
1778197211.183,5886.939,22.672000885009766,0.36000001430511475,12.40000057220459,-0.004000000189989805,5.28000020980835,1.5520000457763672
1778197212.185,5887.942,22.672000885009766,0.3680000305175781,12.408000946044922,-0.004000000189989805,5.368000030517578,0.9840000867843628
1778197213.188,5888.945,22.66400146484375,0.3840000033378601,12.408000946044922,-0.004000000189989805,5.28000020980835,1.6119999885559082
1778197214.191,5889.948,22.66400146484375,0.5559999942779541,12.42400074005127,-0.004000000189989805,5.28000020980835,0.9879999756813049
1778197215.195,5890.952,22.66400146484375,0.5520000457763672,12.456000328063965,-0.004000000189989805,5.312000274658203,1.6160000562667847
1778197216.198,5891.954,22.672000885009766,0.47200003266334534,12.408000946044922,0.0,5.368000030517578,0.9320000410079956
1778197217.200,5892.957,22.66400146484375,0.5640000104904175,12.44800090789795,-0.004000000189989805,5.28000020980835,1.444000005722046
1778197218.203,5893.960,22.672000885009766,0.3840000033378601,12.432000160217285,-0.004000000189989805,5.28000020980835,0.9920000433921814
1778197219.206,5894.963,22.66400146484375,0.5400000214576721,12.440000534057617,-0.004000000189989805,5.28000020980835,1.5360000133514404
1778197220.210,5895.966,22.672000885009766,0.35199999809265137,12.44800090789795,-0.004000000189989805,5.28000020980835,0.8999999761581421
1778197221.212,5896.969,22.66400146484375,0.5479999780654907,12.416000366210938,-0.004000000189989805,5.28000020980835,1.5320000648498535
1778197222.216,5897.972,22.672000885009766,0.3760000169277191,12.44800090789795,-0.00800000037997961,5.368000030517578,0.968000054359436
1778197223.219,5898.975,22.66400146484375,0.5559999942779541,12.432000160217285,-0.004000000189989805,5.3520002365112305,1.3040000200271606
1778197224.172,5899.928,22.672000885009766,0.46000000834465027,12.44800090789795,-0.00800000037997961,5.28000020980835,1.5760000944137573
1778197225.175,5900.932,22.672000885009766,0.36400002241134644,12.408000946044922,-0.004000000189989805,5.28000020980835,1.4560000896453857
1778197226.178,5901.934,22.66400146484375,0.5520000457763672,12.408000946044922,-0.004000000189989805,5.368000030517578,1.4079999923706055
1778197227.181,5902.937,22.672000885009766,0.3800000250339508,12.408000946044922,-0.004000000189989805,5.28000020980835,0.9960000514984131
