time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778196422.552,5098.308,0.0,0.0,0.0,22.5,0.0,0
1778196423.055,5098.811,0.0,0.0,0.0,22.5,0.0,0
1778196423.557,5099.313,0.0,0.0,0.0,22.5,0.0,0
1778196424.059,5099.815,0.0,0.0,0.0,22.5,0.0,0
1778196424.560,5100.317,0.0,0.0,0.0,22.5,0.0,0
1778196425.011,5100.768,0.0,0.0,0.0,22.5,0.0,0
1778196425.513,5101.269,0.0,0.0,0.0,22.5,0.0,0
1778196426.014,5101.771,0.0,0.0,0.0,22.5,0.0,0
1778196426.516,5102.272,0.0,0.0,0.0,22.5,0.0,0
1778196427.017,5102.773,0.0,0.0,0.0,22.5,0.0,0
1778196427.518,5103.275,0.0,0.0,0.0,22.5,0.0,0
1778196428.020,5103.776,0.0,0.0,0.0,22.5,0.0,0
1778196428.521,5104.278,0.0,0.0,0.0,22.5,0.0,0
1778196429.023,5104.779,0.0,0.0,0.0,22.5,0.0,0
1778196429.524,5105.280,0.0,0.0,0.0,22.5,0.0,0
1778196430.025,5105.782,0.0,0.0,0.0,22.5,0.0,0
1778196430.527,5106.283,0.0,0.0,0.0,22.5,0.0,0
1778196431.029,5106.785,0.0,0.0,0.0,22.5,0.0,0
1778196431.530,5107.286,0.0,0.0,0.0,22.5,0.0,0
1778196432.031,5107.788,0.0,0.0,0.0,22.5,0.0,0
1778196432.533,5108.289,0.0,0.0,0.0,22.5,0.0,0
1778196433.034,5108.791,0.0,0.0,0.0,22.5,0.0,0
1778196433.536,5109.292,0.0,0.0,0.0,22.5,0.0,0
1778196434.037,5109.793,0.0,0.0,0.0,22.5,0.0,0
1778196434.538,5110.295,0.0,0.0,0.0,22.5,0.0,0
1778196435.040,5110.796,0.0,0.0,0.0,22.5,0.0,0
1778196435.541,5111.298,0.0,0.0,0.0,22.5,0.0,0
1778196436.043,5111.799,0.0,0.0,0.0,22.5,0.0,0
1778196436.544,5112.301,0.0,0.0,0.0,22.5,0.0,0
1778196437.046,5112.802,0.0,0.0,0.0,22.5,0.0,0
1778196437.547,5113.304,0.0,0.0,0.0,22.5,0.0,0
1778196438.049,5113.805,0.0,0.0,0.0,22.5,0.0,0
1778196438.550,5114.307,0.0,0.0,0.0,22.5,0.0,0
1778196439.051,5114.808,0.0,0.0,0.0,22.5,0.0,0
1778196439.553,5115.309,0.0,0.0,0.0,22.5,0.0,0
1778196440.055,5115.811,0.0,0.0,0.0,22.5,0.0,0
1778196440.556,5116.313,0.0,0.0,0.0,22.5,0.0,0
1778196441.058,5116.814,0.0,0.0,0.0,22.5,0.0,0
1778196441.559,5117.316,0.0,0.0,0.0,22.5,0.0,0
1778196442.061,5117.817,0.0,0.0,0.0,22.5,0.0,0
1778196442.512,5118.268,0.0,0.0,0.0,22.5,0.0,0
1778196443.013,5118.770,0.0,0.0,0.0,22.5,0.0,0
1778196443.514,5119.271,0.0,0.0,0.0,22.5,0.0,0
1778196444.016,5119.772,0.0,0.0,0.0,22.5,0.0,0
1778196444.517,5120.274,0.0,0.0,0.0,22.5,0.0,0
1778196445.019,5120.776,0.0,0.0,0.0,22.5,0.0,0
1778196445.521,5121.277,0.0,0.0,0.0,22.5,0.0,0
1778196446.022,5121.779,0.0,0.0,0.0,22.5,0.0,0
1778196446.524,5122.280,0.0,0.0,0.0,22.5,0.0,0
1778196447.025,5122.782,0.0,0.0,0.0,22.5,0.0,0
1778196447.529,5123.285,0.0,0.0,0.0,22.5,0.0,0
1778196448.031,5123.787,0.0,0.0,0.0,22.5,0.0,0
1778196448.532,5124.289,0.0,0.0,0.0,22.5,0.0,0
1778196449.034,5124.790,0.0,0.0,0.0,22.5,0.0,0
1778196449.535,5125.291,0.0,0.0,0.0,22.5,0.0,0
1778196450.037,5125.793,0.0,0.0,0.0,22.5,0.0,0
1778196450.538,5126.294,0.0,0.0,0.0,22.5,0.0,0
1778196451.039,5126.796,0.0,0.0,0.0,22.5,0.0,0
1778196451.541,5127.297,0.0,0.0,0.0,22.5,0.0,0
1778196452.042,5127.799,0.0,0.0,0.0,22.5,0.0,0
1778196452.544,5128.300,0.0,0.0,0.0,22.5,0.0,0
1778196453.045,5128.801,0.0,0.0,0.0,22.5,0.0,0
1778196453.547,5129.303,0.0,0.0,0.0,22.5,0.0,0
1778196454.048,5129.804,0.0,0.0,0.0,22.5,0.0,0
1778196454.549,5130.306,0.0,0.0,0.0,22.5,0.0,0
1778196455.051,5130.807,0.0,0.0,0.0,22.5,0.0,0
1778196455.552,5131.309,0.0,0.0,0.0,22.5,0.0,0
1778196456.054,5131.810,0.0,0.0,0.0,22.5,0.0,0
1778196456.555,5132.312,0.0,0.0,0.0,22.5,0.0,0
1778196457.057,5132.813,0.0,0.0,0.0,22.5,0.0,0
1778196457.560,5133.316,0.0,0.0,0.0,22.5,0.0,0
1778196458.011,5133.768,0.0,0.0,0.0,22.5,0.0,0
1778196458.513,5134.270,0.0,0.0,0.0,22.5,0.0,0
1778196459.014,5134.771,0.0,0.0,0.0,22.5,0.0,0
1778196459.516,5135.272,0.0,0.0,0.0,22.5,0.0,0
1778196460.017,5135.773,0.0,0.0,0.0,22.5,0.0,0
1778196460.518,5136.275,0.0,0.0,0.0,22.5,0.0,0
1778196461.020,5136.776,0.0,0.0,0.0,22.5,0.0,0
1778196461.521,5137.278,0.0,0.0,0.0,22.5,0.0,0
1778196462.023,5137.779,0.0,0.0,0.0,22.5,0.0,0
1778196462.524,5138.280,0.0,0.0,0.0,22.5,0.0,0
1778196463.026,5138.782,0.0,0.0,0.0,22.5,0.0,0
1778196463.527,5139.284,0.0,0.0,0.0,22.5,0.0,0
1778196464.028,5139.785,0.0,0.0,0.0,22.5,0.0,0
1778196464.530,5140.287,0.0,0.0,0.0,22.5,0.0,0
1778196465.032,5140.788,0.0,0.0,0.0,22.5,0.0,0
1778196465.534,5141.290,0.0,0.0,0.0,22.5,0.0,0
1778196466.035,5141.792,0.0,0.0,0.0,22.5,0.0,0
1778196466.536,5142.293,0.0,0.0,0.0,22.5,0.0,0
1778196467.038,5142.794,0.0,0.0,0.0,22.5,0.0,0
1778196467.539,5143.296,0.0,0.0,0.0,22.5,0.0,0
1778196468.041,5143.797,0.0,0.0,0.0,22.5,0.0,0
1778196468.542,5144.299,0.0,0.0,0.0,22.5,0.0,0
1778196469.044,5144.800,0.0,0.0,0.0,22.5,0.0,0
1778196469.545,5145.302,0.0,0.0,0.0,22.5,0.0,0
1778196470.047,5145.803,0.0,0.0,0.0,22.5,0.0,0
1778196470.548,5146.305,0.0,0.0,0.0,22.5,0.0,0
1778196471.050,5146.806,0.0,0.0,0.0,22.5,0.0,0
1778196471.551,5147.308,0.0,0.0,0.0,22.5,0.0,0
1778196472.052,5147.809,0.0,0.0,0.0,22.5,0.0,0
1778196472.554,5148.310,0.0,0.0,0.0,22.5,0.0,0
1778196473.055,5148.812,0.0,0.0,0.0,22.5,0.0,0
1778196473.557,5149.313,0.0,0.0,0.0,22.5,0.0,0
1778196474.059,5149.815,0.0,0.0,0.0,22.5,0.0,0
1778196474.560,5150.317,0.0,0.0,0.0,22.5,0.0,0
1778196475.012,5150.769,0.0,0.0,0.0,22.5,0.0,0
1778196475.514,5151.271,0.0,0.0,0.0,22.5,0.0,0
1778196476.016,5151.772,0.0,0.0,0.0,22.5,0.0,0
1778196476.517,5152.273,0.0,0.0,0.0,22.5,0.0,0
1778196477.018,5152.775,0.0,0.0,0.0,22.5,0.0,0
1778196477.520,5153.277,0.0,0.0,0.0,22.5,0.0,0
1778196478.022,5153.778,0.0,0.0,0.0,22.5,0.0,0
1778196478.523,5154.279,0.0,0.0,0.0,22.5,0.0,0
1778196479.024,5154.781,0.0,0.0,0.0,22.5,0.0,0
1778196479.526,5155.282,0.0,0.0,0.0,22.5,0.0,0
1778196480.027,5155.784,0.0,0.0,0.0,22.5,0.0,0
1778196480.529,5156.286,0.0,0.0,0.0,22.5,0.0,0
1778196481.031,5156.787,0.0,0.0,0.0,22.5,0.0,0
1778196481.532,5157.288,0.0,0.0,0.0,22.5,0.0,0
1778196482.034,5157.790,0.0,0.0,0.0,22.5,0.0,0
1778196482.535,5158.292,0.0,0.0,0.0,22.5,0.0,0
1778196483.037,5158.793,0.0,0.0,0.0,22.5,0.0,0
1778196483.538,5159.295,0.0,0.0,0.0,22.5,0.0,0
1778196484.039,5159.796,0.0,0.0,0.0,22.5,0.0,0
1778196484.542,5160.298,0.0,0.0,0.0,22.5,0.0,0
1778196485.044,5160.800,0.0,0.0,0.0,22.5,0.0,0
1778196485.545,5161.302,0.0,0.0,0.0,22.5,0.0,0
1778196486.047,5161.803,0.0,0.0,0.0,22.5,0.0,0
1778196486.548,5162.304,0.0,0.0,0.0,22.5,0.0,0
1778196487.049,5162.806,0.0,0.0,0.0,22.5,0.0,0
1778196487.551,5163.308,0.0,0.0,0.0,22.5,0.0,0
1778196488.053,5163.809,0.0,0.0,0.0,22.5,0.0,0
1778196488.554,5164.311,0.0,0.0,0.0,22.5,0.0,0
1778196489.056,5164.812,0.0,0.0,0.0,22.5,0.0,0
1778196489.557,5165.314,0.0,0.0,0.0,22.5,0.0,0
1778196490.059,5165.816,0.0,0.0,0.0,22.5,0.0,0
1778196490.561,5166.317,0.0,0.0,0.0,22.5,0.0,0
1778196491.012,5166.768,0.0,0.0,0.0,22.5,0.0,0
1778196491.514,5167.270,0.0,0.0,0.0,22.5,0.0,0
1778196492.015,5167.771,0.0,0.0,0.0,22.5,0.0,0
1778196492.518,5168.274,0.0,0.0,0.0,22.5,0.0,0
1778196493.020,5168.777,0.0,0.0,0.0,22.5,0.0,0
1778196493.522,5169.278,0.0,0.0,0.0,22.5,0.0,0
1778196494.023,5169.779,0.0,0.0,0.0,22.5,0.0,0
1778196494.524,5170.281,0.0,0.0,0.0,22.5,0.0,0
1778196495.026,5170.783,0.0,0.0,0.0,22.5,0.0,0
1778196495.530,5171.287,0.0,0.0,0.0,22.5,0.0,0
1778196496.033,5171.789,0.0,0.0,0.0,22.5,0.0,0
1778196496.534,5172.291,0.0,0.0,0.0,22.5,0.0,0
1778196497.036,5172.792,0.0,0.0,0.0,22.5,0.0,0
1778196497.537,5173.293,0.0,0.0,0.0,22.5,0.0,0
1778196498.038,5173.795,0.0,0.0,0.0,22.5,0.0,0
1778196498.540,5174.297,0.0,0.0,0.0,22.5,0.0,0
1778196499.042,5174.798,0.0,0.0,0.0,22.5,0.0,0
1778196499.543,5175.299,0.0,0.0,0.0,22.5,0.0,0
1778196500.044,5175.801,0.0,0.0,0.0,22.5,0.0,0
1778196500.546,5176.302,0.0,0.0,0.0,22.5,0.0,0
1778196501.047,5176.803,0.0,0.0,0.0,22.5,0.0,0
1778196501.548,5177.305,0.0,0.0,0.0,22.5,0.0,0
1778196502.050,5177.806,0.0,0.0,0.0,22.5,0.0,0
1778196502.551,5178.308,0.0,0.0,0.0,22.5,0.0,0
1778196503.052,5178.809,0.0,0.0,0.0,22.5,0.0,0
1778196503.554,5179.311,0.0,0.0,0.0,22.5,0.0,0
1778196504.056,5179.812,0.0,0.0,0.0,22.5,0.0,0
1778196504.557,5180.313,0.0,0.0,0.0,22.5,0.0,0
1778196505.059,5180.815,0.0,0.0,0.0,22.5,0.0,0
1778196505.561,5181.317,0.0,0.0,0.0,22.5,0.0,0
1778196506.012,5181.769,0.0,0.0,0.0,22.5,0.0,0
1778196506.514,5182.270,0.0,0.0,0.0,22.5,0.0,0
1778196507.015,5182.771,0.0,0.0,0.0,22.5,0.0,0
1778196507.516,5183.273,0.0,0.0,0.0,22.5,0.0,0
1778196508.018,5183.774,0.0,0.0,0.0,22.5,0.0,0
1778196508.519,5184.275,0.0,0.0,0.0,22.5,0.0,0
1778196509.020,5184.777,0.0,0.0,0.0,22.5,0.0,0
1778196509.522,5185.278,0.0,0.0,0.0,22.5,0.0,0
1778196510.023,5185.780,0.0,0.0,0.0,22.5,0.0,0
1778196510.525,5186.281,0.0,0.0,0.0,22.5,0.0,0
1778196511.028,5186.784,0.0,0.0,0.0,22.5,0.0,0
1778196511.529,5187.286,0.0,0.0,0.0,22.5,0.0,0
1778196512.031,5187.787,0.0,0.0,0.0,22.5,0.0,0
1778196512.532,5188.289,0.0,0.0,0.0,22.5,0.0,0
1778196513.034,5188.790,0.0,0.0,0.0,22.5,0.0,0
1778196513.535,5189.292,0.0,0.0,0.0,22.5,0.0,0
1778196514.038,5189.794,0.0,0.0,0.0,22.5,0.0,0
1778196514.539,5190.295,0.0,0.0,0.0,22.5,0.0,0
1778196515.040,5190.797,0.0,0.0,0.0,22.5,0.0,0
1778196515.542,5191.298,0.0,0.0,0.0,22.5,0.0,0
1778196516.043,5191.800,0.0,0.0,0.0,22.5,0.0,0
1778196516.545,5192.302,0.0,0.0,0.0,22.5,0.0,0
1778196517.046,5192.803,0.0,0.0,0.0,22.5,0.0,0
1778196517.548,5193.304,0.0,0.0,0.0,22.5,0.0,0
1778196518.049,5193.806,0.0,0.0,0.0,22.5,0.0,0
1778196518.551,5194.308,0.0,0.0,0.0,22.5,0.0,0
1778196519.053,5194.809,0.0,0.0,0.0,22.5,0.0,0
1778196519.555,5195.311,0.0,0.0,0.0,22.5,0.0,0
1778196520.056,5195.812,0.0,0.0,0.0,22.5,0.0,0
1778196520.557,5196.314,0.0,0.0,0.0,22.5,0.0,0
1778196521.060,5196.816,0.0,0.0,0.0,22.5,0.0,0
1778196521.511,5197.268,0.0,0.0,0.0,22.5,0.0,0
1778196522.012,5197.769,0.0,0.0,0.0,22.5,0.0,0
1778196522.514,5198.271,0.0,0.0,0.0,22.5,0.0,0
1778196523.015,5198.772,0.0,0.0,0.0,22.5,0.0,0
1778196523.517,5199.273,0.0,0.0,0.0,22.5,0.0,0
1778196524.019,5199.776,0.0,0.0,0.0,22.5,0.0,0
1778196524.521,5200.277,0.0,0.0,0.0,22.5,0.0,0
1778196525.022,5200.779,0.0,0.0,0.0,22.5,0.0,0
1778196525.524,5201.280,0.0,0.0,0.0,22.5,0.0,0
1778196526.026,5201.783,0.0,0.0,0.0,22.5,0.0,0
1778196526.528,5202.285,0.0,0.0,0.0,22.5,0.0,0
1778196527.029,5202.786,0.0,0.0,0.0,22.5,0.0,0
1778196527.531,5203.287,0.0,0.0,0.0,22.5,0.0,0
1778196528.032,5203.789,0.0,0.0,0.0,22.5,0.0,0
1778196528.534,5204.290,0.0,0.0,0.0,22.5,0.0,0
1778196529.035,5204.792,0.0,0.0,0.0,22.5,0.0,0
1778196529.537,5205.293,0.0,0.0,0.0,22.5,0.0,0
1778196530.038,5205.795,0.0,0.0,0.0,22.5,0.0,0
1778196530.539,5206.296,0.0,0.0,0.0,22.5,0.0,0
1778196531.041,5206.797,0.0,0.0,0.0,22.5,0.0,0
1778196531.544,5207.300,0.0,0.0,0.0,22.5,0.0,0
1778196532.046,5207.802,0.0,0.0,0.0,22.5,0.0,0
1778196532.547,5208.304,0.0,0.0,0.0,22.5,0.0,0
1778196533.049,5208.805,0.0,0.0,0.0,22.5,0.0,0
1778196533.550,5209.306,0.0,0.0,0.0,22.5,0.0,0
1778196534.051,5209.808,0.0,0.0,0.0,22.5,0.0,0
1778196534.553,5210.309,0.0,0.0,0.0,22.5,0.0,0
1778196535.054,5210.811,0.0,0.0,0.0,22.5,0.0,0
1778196535.556,5211.312,0.0,0.0,0.0,22.5,0.0,0
1778196536.057,5211.814,0.0,0.0,0.0,22.5,0.0,0
1778196536.559,5212.316,0.0,0.0,0.0,22.5,0.0,0
1778196537.061,5212.817,0.0,0.0,0.0,22.5,0.0,0
1778196537.512,5213.269,0.0,0.0,0.0,22.5,0.0,0
1778196538.014,5213.770,0.0,0.0,0.0,22.5,0.0,0
1778196538.515,5214.271,0.0,0.0,0.0,22.5,0.0,0
1778196539.016,5214.773,0.0,0.0,0.0,22.5,0.0,0
1778196539.518,5215.275,0.0,0.0,0.0,22.5,0.0,0
1778196540.020,5215.776,0.0,0.0,0.0,22.5,0.0,0
1778196540.521,5216.277,0.0,0.0,0.0,22.5,0.0,0
1778196541.022,5216.779,0.0,0.0,0.0,22.5,0.0,0
1778196541.524,5217.281,0.0,0.0,0.0,22.5,0.0,0
1778196542.026,5217.783,0.0,0.0,0.0,22.5,0.0,0
1778196542.528,5218.284,0.0,0.0,0.0,22.5,0.0,0
1778196543.029,5218.785,0.0,0.0,0.0,22.5,0.0,0
1778196543.530,5219.287,0.0,0.0,0.0,22.5,0.0,0
1778196544.032,5219.788,0.0,0.0,0.0,22.5,0.0,0
1778196544.534,5220.290,0.0,0.0,0.0,22.5,0.0,0
1778196545.035,5220.792,0.0,0.0,0.0,22.5,0.0,0
1778196545.536,5221.293,0.0,0.0,0.0,22.5,0.0,0
1778196546.038,5221.794,0.0,0.0,0.0,22.5,0.0,0
1778196546.539,5222.296,0.0,0.0,0.0,22.5,0.0,0
1778196547.041,5222.797,0.0,0.0,0.0,22.5,0.0,0
1778196547.542,5223.299,0.0,0.0,0.0,22.5,0.0,0
1778196548.044,5223.800,0.0,0.0,0.0,22.5,0.0,0
1778196548.545,5224.301,0.0,0.0,0.0,22.5,0.0,0
1778196549.046,5224.803,0.0,0.0,0.0,22.5,0.0,0
1778196549.548,5225.304,0.0,0.0,0.0,22.5,0.0,0
1778196550.049,5225.806,0.0,0.0,0.0,22.5,0.0,0
1778196550.551,5226.307,0.0,0.0,0.0,22.5,0.0,0
1778196551.052,5226.809,0.0,0.0,0.0,22.5,0.0,0
1778196551.554,5227.311,0.0,0.0,0.0,22.5,0.0,0
1778196552.056,5227.813,0.0,0.0,0.0,22.5,0.0,0
1778196552.557,5228.314,0.0,0.0,0.0,22.5,0.0,0
1778196553.059,5228.815,0.0,0.0,0.0,22.5,0.0,0
1778196553.561,5229.317,0.0,0.0,0.0,22.5,0.0,0
1778196554.013,5229.769,0.0,0.0,0.0,22.5,0.0,0
1778196554.515,5230.271,0.0,0.0,0.0,22.5,0.0,0
1778196555.016,5230.773,0.0,0.0,0.0,22.5,0.0,0
1778196555.518,5231.274,0.0,0.0,0.0,22.5,0.0,0
1778196556.019,5231.776,0.0,0.0,0.0,22.5,0.0,0
1778196556.521,5232.277,0.0,0.0,0.0,22.5,0.0,0
1778196557.022,5232.779,0.0,0.0,0.0,22.5,0.0,0
1778196557.524,5233.281,0.0,0.0,0.0,22.5,0.0,0
1778196558.026,5233.782,0.0,0.0,0.0,22.5,0.0,0
1778196558.527,5234.284,0.0,0.0,0.0,22.5,0.0,0
1778196559.029,5234.786,0.0,0.0,0.0,22.5,0.0,0
1778196559.531,5235.287,0.0,0.0,0.0,22.5,0.0,0
1778196560.032,5235.789,0.0,0.0,0.0,22.5,0.0,0
1778196560.534,5236.290,0.0,0.0,0.0,22.5,0.0,0
1778196561.036,5236.792,0.0,0.0,0.0,22.5,0.0,0
1778196561.537,5237.294,0.0,0.0,0.0,22.5,0.0,0
1778196562.040,5237.796,0.0,0.0,0.0,22.5,0.0,0
1778196562.542,5238.298,0.0,0.0,0.0,22.5,0.0,0
1778196563.044,5238.800,0.0,0.0,0.0,22.5,0.0,0
1778196563.545,5239.301,0.0,0.0,0.0,22.5,0.0,0
1778196564.046,5239.803,0.0,0.0,0.0,22.5,0.0,0
1778196564.548,5240.304,0.0,0.0,0.0,22.5,0.0,0
1778196565.049,5240.806,0.0,0.0,0.0,22.5,0.0,0
1778196565.551,5241.307,0.0,0.0,0.0,22.5,0.0,0
1778196566.052,5241.809,0.0,0.0,0.0,22.5,0.0,0
1778196566.554,5242.310,0.0,0.0,0.0,22.5,0.0,0
1778196567.056,5242.812,0.0,0.0,0.0,22.5,0.0,0
1778196567.558,5243.315,0.0,0.0,0.0,22.5,0.0,0
1778196568.060,5243.817,0.0,0.0,0.0,22.5,0.0,0
1778196568.511,5244.268,0.0,0.0,0.0,22.5,0.0,0
1778196569.013,5244.769,0.0,0.0,0.0,22.5,0.0,0
1778196569.514,5245.271,0.0,0.0,0.0,22.5,0.0,0
1778196570.015,5245.772,0.0,0.0,0.0,22.5,0.0,0
1778196570.517,5246.273,0.0,0.0,0.0,22.5,0.0,0
1778196571.018,5246.775,0.0,0.0,0.0,22.5,0.0,0
1778196571.520,5247.276,0.0,0.0,0.0,22.5,0.0,0
1778196572.021,5247.778,0.0,0.0,0.0,22.5,0.0,0
1778196572.523,5248.280,0.0,0.0,0.0,22.5,0.0,0
1778196573.025,5248.781,0.0,0.0,0.0,22.5,0.0,0
1778196573.526,5249.283,0.0,0.0,0.0,22.5,0.0,0
1778196574.028,5249.784,0.0,0.0,0.0,22.5,0.0,0
1778196574.529,5250.285,0.0,0.0,0.0,22.5,0.0,0
1778196575.031,5250.787,0.0,0.0,0.0,22.4,0.0,0
1778196575.532,5251.289,0.0,0.0,0.0,22.5,0.0,0
1778196576.034,5251.790,0.0,0.0,0.0,22.5,0.0,0
1778196576.535,5252.292,0.0,0.0,0.0,22.5,0.0,0
1778196577.036,5252.793,0.0,0.0,0.0,22.5,0.0,0
