time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778205743.114,105.786,1003.4037475585938,0.0,28.28,83.30705261230469,-0.03525504842400551,0.0,0.2845810055732727
1778205744.068,106.740,1003.4071044921875,0.0,28.31,83.3096923828125,-0.018903182819485664,0.0,0.19672071933746338
1778205745.071,107.743,1003.376220703125,0.0,28.33,83.16436767578125,-0.020403124392032623,0.0,0.01759463921189308
1778205746.074,108.746,1003.415771484375,0.0,28.37,83.48408508300781,-0.03758827596902847,0.0,0.3937796950340271
1778205747.078,109.750,1003.4052734375,0.0,28.41,83.11944580078125,-0.0457560196518898,0.0,0.3429020047187805
1778205748.081,110.753,1003.435302734375,0.0,28.43,83.2859115600586,-0.08963161706924438,0.0,1.1168540716171265
1778205749.084,111.757,1003.4318237304688,0.0,28.46,83.26477813720703,-0.14174382388591766,0.0,2.024968147277832
1778205750.087,112.760,1003.4161376953125,0.0,28.49,83.22249603271484,-0.20073732733726501,0.0,2.984469175338745
1778205751.091,113.763,1003.4376220703125,0.0,28.52,83.02960205078125,-0.26108652353286743,0.0,3.9887471199035645
1778205752.094,114.766,1003.4417724609375,0.0,28.55,83.04810333251953,-0.28772130608558655,0.0,4.740677356719971
1778205753.098,115.770,1003.406005859375,0.0,28.58,82.97676086425781,-0.3163639307022095,0.0,5.490169525146484
1778205754.100,116.773,1003.4357299804688,0.0,28.6,83.10094451904297,-0.3132789134979248,0.0,5.962634563446045
1778205755.105,117.777,1003.421875,0.0,28.62,83.18550109863281,-0.31795498728752136,0.0,6.417154312133789
1778205756.107,118.779,1003.4362182617188,0.0,28.66,83.16436767578125,-0.2765529155731201,0.0,6.680294990539551
1778205757.111,119.783,1003.4242553710938,0.0,28.68,83.18814086914062,-0.2411387711763382,0.0,6.946291446685791
1778205758.114,120.786,1003.4407348632812,0.0,28.71,83.3757553100586,-0.22883912920951843,0.0,7.4254302978515625
1778205759.067,121.739,1003.4458618164062,0.0,28.73,83.51579284667969,-0.22821715474128723,0.0,8.057496070861816
1778205760.070,122.742,1003.4392700195312,0.0,28.76,83.2885513305664,-0.2576397657394409,0.0,9.038996696472168
1778205761.073,123.745,1003.462158203125,0.0,28.79,83.39688873291016,-0.27025341987609863,0.0,9.823838233947754
1778205762.077,124.749,1003.4043579101562,0.0,28.81,83.23571014404297,-0.27764594554901123,0.0,10.607603073120117
1778205763.080,125.752,1003.4379272460938,0.0,28.84,83.2885513305664,-0.27924275398254395,0.0,11.286888122558594
1778205764.084,126.756,1003.40966796875,0.0,28.87,83.3466796875,-0.26868394017219543,0.0,11.79100227355957
1778205765.087,127.759,1003.4060668945312,0.0,28.9,83.22249603271484,-0.2712199091911316,0.0,12.412102699279785
1778205766.091,128.763,1003.3915405273438,0.0,28.92,83.2515640258789,-0.2650476396083832,0.0,12.866673469543457
1778205767.095,129.767,1003.4269409179688,0.0,28.95,83.0560302734375,-0.2755485773086548,0.0,13.530308723449707
1778205768.098,130.770,1003.4085083007812,0.0,28.98,83.22513580322266,-0.3012233376502991,0.0,14.281123161315918
1778205769.102,131.774,1003.434326171875,0.0,29.01,83.14851379394531,-0.3066726326942444,0.0,14.843387603759766
1778205770.105,132.777,1003.3956909179688,0.0,29.03,83.00846862792969,-0.08241291344165802,0.0,0.5057899951934814
1778205771.108,133.780,1003.385986328125,0.0,29.05,82.98733520507812,0.07835971564054489,0.0,0.10978886485099792
1778205772.112,134.784,1003.4243774414062,0.0,29.08,82.97940063476562,0.036787137389183044,0.0,0.16912446916103363
1778205773.065,135.737,1003.3929443359375,0.0,29.11,83.137939453125,0.003519081510603428,0.0,0.10603072494268417
1778205774.068,136.740,1003.4061279296875,0.0,29.13,83.2040023803711,-0.017073381692171097,0.0,0.022647958248853683
1778205775.071,137.743,1003.3864135742188,0.0,29.15,83.29383850097656,-0.04400968179106712,0.0,0.3831525444984436
1778205776.074,138.746,1003.4036254882812,0.0,29.19,83.14322662353516,-0.08315066993236542,0.0,1.0620454549789429
1778205777.077,139.750,1003.4063720703125,0.0,29.21,83.20928192138672,-0.1361861675977707,0.0,1.8818529844284058
1778205778.080,140.753,1003.3888549804688,0.0,29.23,82.96355438232422,-0.21174325048923492,0.0,2.9442286491394043
1778205779.084,141.756,1003.4246826171875,0.0,29.26,83.05074310302734,-0.26925674080848694,0.0,3.8369367122650146
1778205780.087,142.759,1003.4282836914062,0.0,29.29,83.10094451904297,-0.3238249123096466,0.0,4.736400604248047
1778205781.090,143.762,1003.3960571289062,0.0,29.31,83.29119873046875,-0.3306044340133667,0.0,5.251820087432861
1778205782.094,144.766,1003.434326171875,0.0,29.34,83.09830474853516,-0.3220512866973877,0.0,5.7114763259887695
1778205783.097,145.769,1003.4251098632812,0.0,29.36,83.17228698730469,-0.29963862895965576,0.0,6.042111396789551
1778205784.100,146.773,1003.4238891601562,0.0,29.39,82.9503402709961,-0.1852533221244812,0.0,0.22272273898124695
1778205785.103,147.776,1003.4192504882812,0.0,29.42,83.22513580322266,0.03094331920146942,0.0,0.1140049397945404
1778205786.107,148.779,1003.4048461914062,0.0,29.44,83.23834991455078,0.021552180871367455,0.0,0.2633800506591797
1778205787.110,149.782,1003.435546875,0.0,29.47,83.00054168701172,-0.015528270043432713,0.0,0.5278806090354919
1778205788.114,150.786,1003.4409790039062,0.0,29.49,83.37046813964844,-0.04814545437693596,0.0,0.44509705901145935
1778205789.067,151.739,1003.4276123046875,0.0,29.51,83.06659698486328,-0.07975642383098602,0.0,0.8147885799407959
1778205790.070,152.742,1003.4469604492188,0.0,29.54,82.93184661865234,-0.06481613963842392,0.0,0.26896193623542786
1778205791.073,153.745,1003.4157104492188,0.0,29.57,83.3096923828125,-0.028159264475107193,0.0,0.031319759786129
1778205792.076,154.749,1003.4338989257812,0.0,29.6,83.05867004394531,-0.037988271564245224,0.0,0.11344105750322342
1778205793.079,155.752,1003.381591796875,0.0,29.61,83.137939453125,-0.0461139902472496,0.0,0.1087794080376625
1778205794.083,156.755,1003.3995971679688,0.0,29.64,83.05339050292969,-0.05244120582938194,0.0,0.06647855788469315
1778205795.087,157.759,1003.4212036132812,0.0,29.68,82.99525451660156,-0.05475886911153793,0.0,0.047665420919656754
1778205796.090,158.762,1003.4160766601562,0.0,29.69,83.09038543701172,-0.05524468794465065,0.0,0.055086106061935425
1778205797.093,159.766,1003.4246826171875,0.0,29.72,82.98733520507812,-0.05782177671790123,0.0,0.06878670305013657
1778205798.096,160.769,1003.3944091796875,0.0,29.74,83.01374816894531,-0.05644223839044571,0.0,0.11193262785673141
1778205799.100,161.773,1003.4315185546875,0.0,29.78,82.89220428466797,-0.05596335977315903,0.0,0.05975504219532013
1778205800.103,162.776,1003.39599609375,0.0,29.79,83.04546356201172,-0.05457504093647003,0.0,0.034976229071617126
1778205801.106,163.779,1003.3716430664062,0.0,29.81,82.92655181884766,-0.05325521528720856,0.0,0.05045333877205849
1778205802.110,164.782,1003.4169311523438,0.0,29.84,82.81822204589844,-0.05496625602245331,0.0,0.07005412876605988
1778205803.113,165.785,1003.4149780273438,0.0,29.87,82.88956451416016,-0.05343160033226013,0.0,0.1002875342965126
1778205804.065,166.738,1003.4046020507812,0.0,29.89,82.89485168457031,-0.05413530021905899,0.0,0.05653843283653259
1778205805.068,167.740,1003.3883666992188,0.0,29.91,82.81293487548828,-0.05224082991480827,0.0,0.026248358190059662
1778205806.072,168.745,1003.3657836914062,0.0,29.93,82.9080581665039,-0.05026451498270035,0.0,0.04606341943144798
1778205807.076,169.748,1003.3444213867188,0.0,29.96,82.79180145263672,-0.05124660208821297,0.0,0.0704798549413681
1778205808.079,170.751,1003.3543701171875,0.0,29.98,82.83143615722656,-0.04936578497290611,0.0,0.09291285276412964
1778205809.084,171.756,1003.3645629882812,0.0,30.0,82.81822204589844,-0.04934459924697876,0.0,0.05489794909954071
1778205810.087,172.759,1003.3758544921875,0.0,30.04,82.8472900390625,-0.04777388647198677,0.0,0.017626965418457985
1778205811.091,173.764,1003.3615112304688,0.0,30.06,83.16436767578125,-0.04530201107263565,0.0,0.04500989615917206
1778205812.095,174.767,1003.3633422851562,0.0,30.08,82.8472900390625,-0.04616705700755119,0.0,0.0720839723944664
1778205813.098,175.770,1003.3696899414062,0.0,30.11,82.82086181640625,-0.04348523169755936,0.0,0.08755207061767578
1778205814.101,176.773,1003.3700561523438,0.0,30.14,83.06659698486328,-0.04458096623420715,0.0,0.0513228140771389
1778205815.104,177.776,1003.382080078125,0.0,30.16,83.06659698486328,-0.042136095464229584,0.0,0.013576134108006954
1778205816.108,178.781,1003.3924560546875,0.0,30.18,83.05074310302734,-0.04010123759508133,0.0,0.04393235966563225
1778205817.112,179.784,1003.4026489257812,0.0,30.21,83.09830474853516,-0.04230585694313049,0.0,0.06883243471384048
1778205818.065,180.737,1003.3628540039062,0.0,30.22,82.85520935058594,-0.041110504418611526,0.0,0.08069568127393723
1778205819.069,181.741,1003.395263671875,0.0,30.25,82.8235092163086,-0.042471759021282196,0.0,0.046693798154592514
1778205820.072,182.744,1003.4053955078125,0.0,30.27,82.59626770019531,-0.04190521687269211,0.0,0.011501478962600231
1778205821.075,183.748,1003.3731689453125,0.0,30.29,82.92127227783203,-0.0412607304751873,0.0,0.04443656653165817
1778205822.079,184.751,1003.3908081054688,0.0,30.32,82.84200286865234,-0.043448787182569504,0.0,0.06774831563234329
1778205823.082,185.755,1003.4112548828125,0.0,30.35,82.90013122558594,-0.041014414280653,0.0,0.07641548663377762
1778205824.086,186.758,1003.3939819335938,0.0,30.37,82.81558227539062,-0.042417012155056,0.0,0.043256133794784546
1778205825.089,187.761,1003.400390625,0.0,30.38,82.8261489868164,-0.04096967354416847,0.0,0.006742835510522127
1778205826.092,188.765,1003.3945922851562,0.0,30.42,82.9080581665039,-0.039355553686618805,0.0,0.04523672163486481
1778205827.096,189.769,1003.4065551757812,0.0,30.44,82.83671569824219,-0.04104837775230408,0.0,0.06624551862478256
1778205828.100,190.772,1003.4071655273438,0.0,30.46,83.182861328125,-0.038786306977272034,0.0,0.07470409572124481
1778205829.104,191.776,1003.4201049804688,0.0,30.49,82.95825958251953,-0.03840732201933861,0.0,0.038856346160173416
1778205830.107,192.779,1003.4025268554688,0.0,30.51,82.92127227783203,-0.036992039531469345,0.0,0.003630216931924224
1778205831.110,193.783,1003.4069213867188,0.0,30.53,83.30705261230469,-0.03489912301301956,0.0,0.043638598173856735
1778205832.114,194.787,1003.4231567382812,0.0,30.56,83.13529968261719,-0.036097925156354904,0.0,0.06359519064426422
1778205833.067,195.740,1003.3871459960938,0.0,30.57,82.9424057006836,-0.034327905625104904,0.0,0.06910470873117447
1778205834.071,196.743,1003.3893432617188,0.0,30.59,82.84200286865234,-0.0351102240383625,0.0,0.0375661700963974
1778205835.074,197.747,1003.418701171875,0.0,30.61,83.04281616210938,-0.03480143845081329,0.0,0.0024614848662167788
1778205836.077,198.750,1003.4175415039062,0.0,30.65,83.16436767578125,-0.033508434891700745,0.0,0.0426730215549469
1778205837.081,199.753,1003.3947143554688,0.0,30.66,83.05339050292969,-0.0350240096449852,0.0,0.06188126653432846
1778205838.084,200.757,1003.4297485351562,0.0,30.69,83.00054168701172,-0.03324837237596512,0.0,0.06455666571855545
1778205839.088,201.760,1003.3954467773438,0.0,30.71,83.32290649414062,-0.03338645398616791,0.0,0.03332545980811119
1778205840.091,202.763,1003.40234375,0.0,30.73,83.14058685302734,-0.03261139988899231,0.0,0.0020484274718910456
1778205841.094,203.766,1003.398193359375,0.0,30.76,83.317626953125,-0.030751975253224373,0.0,0.04329819232225418
1778205842.098,204.770,1003.4228515625,0.0,30.79,83.13001251220703,-0.032666534185409546,0.0,0.06295564025640488
1778205843.101,205.773,1003.370849609375,0.0,30.8,83.00054168701172,-0.02981851063668728,0.0,0.02715679444372654
1778205844.105,206.777,1003.4026489257812,0.0,30.83,83.1141586303711,-0.030652325600385666,0.0,0.0898757204413414
1778205845.108,207.780,1003.4097290039062,0.0,30.85,83.01640319824219,-0.029453163966536522,0.0,0.001240890589542687
1778205846.111,208.784,1003.395263671875,0.0,30.87,83.317626953125,-0.02781509794294834,0.0,0.04573613405227661
1778205847.065,209.737,1003.4069213867188,0.0,30.89,83.14058685302734,-0.029128504917025566,0.0,0.06178014725446701
1778205848.068,210.740,1003.4515991210938,0.0,30.92,83.0877456665039,-0.027455907315015793,0.0,0.06352509558200836
1778205849.071,211.743,1003.4437255859375,0.0,30.94,82.99525451660156,-0.027613110840320587,0.0,0.02911304123699665
1778205850.074,212.747,1003.4336547851562,0.0,30.96,83.30705261230469,-0.026926763355731964,0.0,0.003765674075111747
1778205851.077,213.750,1003.4191284179688,0.0,30.98,83.19343566894531,-0.026803836226463318,0.0,0.0425417385995388
1778205852.081,214.753,1003.4041137695312,0.0,31.0,83.40216827392578,-0.02860385924577713,0.0,0.05744130164384842
1778205853.084,215.756,1003.4319458007812,0.0,31.03,83.10359191894531,-0.026058152318000793,0.0,0.05602447688579559
1778205854.087,216.759,1003.3892822265625,0.0,31.04,83.23307037353516,-0.025716232135891914,0.0,0.026607461273670197
1778205855.090,217.763,1003.391357421875,0.0,31.06,83.21456909179688,-0.025987593457102776,0.0,0.007193070836365223
1778205856.094,218.766,1003.4035034179688,0.0,31.09,83.13001251220703,-0.025660254061222076,0.0,0.043500207364559174
1778205857.097,219.769,1003.4080200195312,0.0,31.11,83.11944580078125,-0.02786826901137829,0.0,0.05609007924795151
1778205858.101,220.773,1003.39794921875,0.0,31.13,83.27534484863281,-0.026997875422239304,0.0,0.0507536455988884
1778205859.104,221.776,1003.4223022460938,0.0,31.15,83.227783203125,-0.027012286707758904,0.0,0.022742416709661484
1778205860.107,222.779,1003.4204711914062,0.0,31.18,83.16964721679688,-0.026310814544558525,0.0,0.008694462478160858
1778205861.110,223.782,1003.4151611328125,0.0,31.2,83.15643310546875,-0.026012957096099854,0.0,0.04305360093712807
1778205862.113,224.785,1003.4007568359375,0.0,31.23,83.21721649169922,-0.02711184322834015,0.0,0.05136973410844803
1778205863.066,225.738,1003.374267578125,0.0,31.23,83.04810333251953,-0.02643745020031929,0.0,0.04903198778629303
1778205864.068,226.741,1003.3716430664062,0.0,31.25,83.01640319824219,-0.02716527134180069,0.0,0.016710540279746056
1778205865.072,227.744,1003.3976440429688,0.0,31.29,82.77066040039062,-0.028296947479248047,0.0,0.008458342403173447
1778205866.075,228.747,1003.3792724609375,0.0,31.3,83.03753662109375,-0.028147298842668533,0.0,0.04076939821243286
1778205867.078,229.750,1003.4140625,0.0,31.33,83.00582885742188,-0.030247380957007408,0.0,0.049562547355890274
1778205868.081,230.753,1003.3908081054688,0.0,31.34,83.15908813476562,-0.02850024588406086,0.0,0.044288672506809235
1778205869.084,231.757,1003.4007568359375,0.0,31.37,83.05074310302734,-0.028721420094370842,0.0,0.016041984781622887
1778205870.089,232.761,1003.3910522460938,0.0,31.39,83.21192932128906,-0.02843170240521431,0.0,0.012260355986654758
1778205871.091,233.764,1003.4033203125,0.0,31.42,83.18550109863281,-0.025607071816921234,0.0,0.04119712859392166
1778205872.095,234.767,1003.4242553710938,0.0,31.43,83.19078826904297,-0.026169825345277786,0.0,0.047880977392196655
1778205873.098,235.770,1003.4073486328125,0.0,31.46,83.39688873291016,-0.023810885846614838,0.0,0.04121428728103638
1778205874.103,236.775,1003.4270629882812,0.0,31.48,83.19078826904297,-0.0235060453414917,0.0,0.012895744293928146
1778205875.107,237.779,1003.4217529296875,0.0,31.5,83.09566497802734,-0.023169705644249916,0.0,0.01273439358919859
1778205876.110,238.783,1003.4270629882812,0.0,31.53,83.1220932006836,-0.02217714488506317,0.0,0.04067502170801163
1778205877.114,239.786,1003.4293823242188,0.0,31.55,83.15643310546875,-0.023379316553473473,0.0,0.04495473951101303
1778205878.067,240.740,1003.4453735351562,0.0,31.57,83.0798110961914,-0.023417839780449867,0.0,0.03885713219642639
1778205879.071,241.743,1003.4353637695312,0.0,31.59,83.13265991210938,-0.024042783305048943,0.0,0.010285484604537487
