time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778205697.614,60.286,0.0,0.0,0.0,0.0,0.0,0
1778205698.065,60.737,0.0,0.0,0.0,0.0,0.0,0
1778205698.566,61.238,0.0,0.0,0.0,0.0,0.0,0
1778205699.067,61.740,0.0,0.0,0.0,0.0,0.0,0
1778205699.569,62.241,0.0,0.0,0.0,0.0,0.0,0
1778205700.071,62.744,0.0,0.0,0.0,0.0,0.0,0
1778205700.573,63.245,0.0,0.0,0.0,0.0,0.0,0
1778205701.074,63.746,0.0,0.0,0.0,0.0,0.0,0
1778205701.575,64.248,0.0,0.0,0.0,0.0,0.0,0
1778205702.076,64.749,0.0,0.0,0.0,0.0,0.0,0
1778205702.578,65.251,0.0,0.0,0.0,0.0,0.0,0
1778205703.080,65.752,0.0,0.0,0.0,0.0,0.0,0
1778205703.581,66.253,0.0,0.0,0.0,0.0,0.0,0
1778205704.082,66.754,0.0,0.0,0.0,0.0,0.0,0
1778205704.584,67.256,0.0,0.0,0.0,0.0,0.0,0
1778205705.085,67.757,0.0,0.0,0.0,0.0,0.0,0
1778205705.587,68.259,0.0,0.0,0.0,0.0,0.0,0
1778205706.088,68.760,0.0,0.0,0.0,0.0,0.0,0
1778205706.589,69.261,0.0,0.0,0.0,0.0,0.0,0
1778205707.091,69.763,0.0,0.0,0.0,0.0,0.0,0
1778205707.595,70.267,0.0,0.0,0.0,0.0,0.0,0
1778205708.097,70.770,0.0,0.0,0.0,0.0,0.0,0
1778205708.599,71.271,0.0,0.0,0.0,0.0,0.0,0
1778205709.103,71.775,0.0,0.0,0.0,0.0,0.0,0
1778205709.605,72.277,0.0,0.0,0.0,0.0,0.0,0
1778205710.107,72.779,0.0,0.0,0.0,0.0,0.0,0
1778205710.608,73.280,0.0,0.0,0.0,0.0,0.0,0
1778205711.110,73.782,0.0,0.0,0.0,0.0,0.0,0
1778205711.611,74.283,0.0,0.0,0.0,0.0,0.0,0
1778205712.114,74.786,0.0,0.0,0.0,0.0,0.0,0
1778205712.565,75.237,0.0,0.0,0.0,0.0,0.0,0
1778205713.066,75.738,0.0,0.0,0.0,0.0,0.0,0
1778205713.567,76.240,0.0,0.0,0.0,0.0,0.0,0
1778205714.069,76.741,0.0,0.0,0.0,0.0,0.0,0
1778205714.571,77.243,0.0,0.0,0.0,0.0,0.0,0
1778205715.072,77.744,0.0,0.0,0.0,0.0,0.0,0
1778205715.574,78.246,0.0,0.0,0.0,0.0,0.0,0
1778205716.075,78.747,0.0,0.0,0.0,0.0,0.0,0
1778205716.577,79.249,0.0,0.0,0.0,0.0,0.0,0
1778205717.078,79.751,0.0,0.0,0.0,0.0,0.0,0
1778205717.580,80.252,0.0,0.0,0.0,0.0,0.0,0
1778205718.081,80.754,0.0,0.0,0.0,0.0,0.0,0
1778205718.583,81.255,0.0,0.0,0.0,0.0,0.0,0
1778205719.084,81.757,0.0,0.0,0.0,0.0,0.0,0
1778205719.586,82.258,0.0,0.0,0.0,0.0,0.0,0
1778205720.088,82.760,0.0,0.0,0.0,0.0,0.0,0
1778205720.590,83.262,0.0,0.0,0.0,0.0,0.0,0
1778205721.091,83.764,0.0,0.0,0.0,0.0,0.0,0
1778205721.593,84.265,0.0,0.0,0.0,0.0,0.0,0
1778205722.095,84.767,0.0,0.0,0.0,0.0,0.0,0
1778205722.596,85.269,0.0,0.0,0.0,0.0,0.0,0
1778205723.098,85.770,0.0,0.0,0.0,0.0,0.0,0
1778205723.600,86.272,0.0,0.0,0.0,0.0,0.0,0
1778205724.101,86.773,0.0,0.0,0.0,0.0,0.0,0
1778205724.603,87.275,0.0,0.0,0.0,0.0,0.0,0
1778205725.104,87.776,0.0,0.0,0.0,0.0,0.0,0
1778205725.606,88.278,0.0,0.0,0.0,0.0,0.0,0
1778205726.108,88.780,0.0,0.0,0.0,0.0,0.0,0
1778205726.609,89.281,0.0,0.0,0.0,0.0,0.0,0
1778205727.110,89.783,0.0,0.0,0.0,0.0,0.0,0
1778205727.612,90.285,0.0,0.0,0.0,0.0,0.0,0
1778205728.114,90.786,0.0,0.0,0.0,0.0,0.0,0
1778205728.565,91.237,0.0,0.0,0.0,0.0,0.0,0
1778205729.067,91.739,0.0,0.0,0.0,0.0,0.0,0
1778205729.568,92.240,0.0,0.0,0.0,0.0,0.0,0
1778205730.070,92.742,0.0,0.0,0.0,0.0,0.0,0
1778205730.571,93.244,0.0,0.0,0.0,0.0,0.0,0
1778205731.073,93.745,0.0,0.0,0.0,0.0,0.0,0
1778205731.575,94.247,0.0,0.0,0.0,0.0,0.0,0
1778205732.077,94.749,0.0,0.0,0.0,0.0,0.0,0
1778205732.578,95.251,0.0,0.0,0.0,0.0,0.0,0
1778205733.080,95.752,0.0,0.0,0.0,0.0,0.0,0
1778205733.582,96.254,0.0,0.0,0.0,0.0,0.0,0
1778205734.083,96.756,0.0,0.0,0.0,0.0,0.0,0
1778205734.585,97.258,0.0,0.0,0.0,0.0,0.0,0
1778205735.087,97.759,0.0,0.0,0.0,0.0,0.0,0
1778205735.588,98.261,0.0,0.0,0.0,0.0,0.0,0
1778205736.090,98.762,0.0,0.0,0.0,0.0,0.0,0
1778205736.592,99.264,0.0,0.0,0.0,0.0,0.0,0
1778205737.093,99.766,0.0,0.0,0.0,0.0,0.0,0
1778205737.595,100.267,0.0,0.0,0.0,0.0,0.0,0
1778205738.097,100.769,0.0,0.0,0.0,0.0,0.0,0
1778205738.600,101.272,0.0,0.0,0.0,0.0,0.0,0
1778205739.101,101.774,0.0,0.0,0.0,0.0,0.0,0
1778205739.603,102.275,0.0,0.0,0.0,0.0,0.0,0
1778205740.104,102.777,0.0,0.0,0.0,0.0,0.0,0
1778205740.606,103.278,0.0,0.0,0.0,0.0,0.0,0
1778205741.107,103.779,0.0,0.0,0.0,0.0,0.0,0
1778205741.609,104.281,0.0,0.0,0.0,0.0,0.0,0
1778205742.110,104.782,0.0,0.0,0.0,0.0,0.0,0
1778205742.612,105.284,0.0,0.0,0.0,0.0,0.0,0
1778205743.114,105.786,0.0,0.0,0.0,0.0,0.0,0
1778205743.566,106.238,0.0,0.0,0.0,0.0,0.0,0
1778205744.068,106.740,0.0,0.0,0.0,0.0,0.0,0
1778205744.569,107.242,0.0,0.0,0.0,0.0,0.0,0
1778205745.071,107.743,0.0,0.0,0.0,0.0,0.0,0
1778205745.573,108.245,0.0,0.0,0.0,0.0,0.0,0
1778205746.074,108.746,0.0,0.0,0.0,0.0,0.0,0
1778205746.576,109.248,0.0,0.0,0.0,0.0,0.0,0
1778205747.078,109.750,0.0,0.0,0.0,0.0,0.0,0
1778205747.579,110.251,0.0,0.0,0.0,0.0,0.0,0
1778205748.081,110.753,0.0,0.0,0.0,0.0,0.0,0
1778205748.583,111.255,0.0,0.0,0.0,0.0,0.0,0
1778205749.084,111.757,0.0,0.0,0.0,0.0,0.0,0
1778205749.586,112.258,0.0,0.0,0.0,0.0,0.0,0
1778205750.087,112.760,0.0,0.0,0.0,0.0,0.0,0
1778205750.590,113.262,0.0,0.0,0.0,0.0,0.0,0
1778205751.091,113.763,0.0,0.0,0.0,0.0,0.0,0
1778205751.592,114.265,0.0,0.0,0.0,0.0,0.0,0
1778205752.094,114.766,0.0,0.0,0.0,0.0,0.0,0
1778205752.596,115.268,0.0,0.0,0.0,0.0,0.0,0
1778205753.098,115.770,0.0,0.0,0.0,0.0,0.0,0
1778205753.599,116.271,0.0,0.0,0.0,0.0,0.0,0
1778205754.100,116.773,0.0,0.0,0.0,0.0,0.0,0
1778205754.602,117.275,0.0,0.0,0.0,0.0,0.0,0
1778205755.105,117.777,0.0,0.0,0.0,0.0,0.0,0
1778205755.606,118.278,0.0,0.0,0.0,0.0,0.0,0
1778205756.107,118.779,0.0,0.0,0.0,0.0,0.0,0
1778205756.609,119.281,0.0,0.0,0.0,0.0,0.0,0
1778205757.111,119.783,0.0,0.0,0.0,0.0,0.0,0
1778205757.612,120.285,0.0,0.0,0.0,0.0,0.0,0
1778205758.114,120.786,0.0,0.0,0.0,0.0,0.0,0
1778205758.565,121.238,0.0,0.0,0.0,0.0,0.0,0
1778205759.067,121.739,0.0,0.0,0.0,0.0,0.0,0
1778205759.569,122.241,0.0,0.0,0.0,0.0,0.0,0
1778205760.070,122.742,0.0,0.0,0.0,0.0,0.0,0
1778205760.572,123.244,0.0,0.0,0.0,0.0,0.0,0
1778205761.073,123.745,0.0,0.0,0.0,0.0,0.0,0
1778205761.575,124.247,0.0,0.0,0.0,0.0,0.0,0
1778205762.077,124.749,0.0,0.0,0.0,0.0,0.0,0
1778205762.579,125.251,0.0,0.0,0.0,0.0,0.0,0
1778205763.080,125.752,0.0,0.0,0.0,0.0,0.0,0
1778205763.582,126.254,0.0,0.0,0.0,0.0,0.0,0
1778205764.084,126.756,0.0,0.0,0.0,0.0,0.0,0
1778205764.586,127.258,0.0,0.0,0.0,0.0,0.0,0
1778205765.087,127.759,0.0,0.0,0.0,0.0,0.0,0
1778205765.589,128.261,0.0,0.0,0.0,0.0,0.0,0
1778205766.091,128.763,0.0,0.0,0.0,0.0,0.0,0
1778205766.593,129.265,0.0,0.0,0.0,0.0,0.0,0
1778205767.095,129.767,0.0,0.0,0.0,0.0,0.0,0
1778205767.596,130.269,0.0,0.0,0.0,0.0,0.0,0
1778205768.098,130.770,0.0,0.0,0.0,0.0,0.0,0
1778205768.600,131.272,0.0,0.0,0.0,0.0,0.0,0
1778205769.102,131.774,0.0,0.0,0.0,0.0,0.0,0
1778205769.603,132.275,0.0,0.0,0.0,0.0,0.0,0
1778205770.105,132.777,0.0,0.0,0.0,0.0,0.0,0
1778205770.606,133.279,0.0,0.0,0.0,0.0,0.0,0
1778205771.108,133.780,0.0,0.0,0.0,0.0,0.0,0
1778205771.610,134.282,0.0,0.0,0.0,0.0,0.0,0
1778205772.112,134.784,0.0,0.0,0.0,0.0,0.0,0
1778205772.613,135.286,0.0,0.0,0.0,0.0,0.0,0
1778205773.065,135.737,0.0,0.0,0.0,0.0,0.0,0
1778205773.566,136.238,0.0,0.0,0.0,0.0,0.0,0
1778205774.068,136.740,0.0,0.0,0.0,0.0,0.0,0
1778205774.569,137.242,0.0,0.0,0.0,0.0,0.0,0
1778205775.071,137.743,0.0,0.0,0.0,0.0,0.0,0
1778205775.572,138.245,0.0,0.0,0.0,0.0,0.0,0
1778205776.074,138.746,0.0,0.0,0.0,0.0,0.0,0
1778205776.576,139.248,0.0,0.0,0.0,0.0,0.0,0
1778205777.077,139.750,0.0,0.0,0.0,0.0,0.0,0
1778205777.579,140.251,0.0,0.0,0.0,0.0,0.0,0
1778205778.080,140.753,0.0,0.0,0.0,0.0,0.0,0
1778205778.582,141.254,0.0,0.0,0.0,0.0,0.0,0
1778205779.084,141.756,0.0,0.0,0.0,0.0,0.0,0
1778205779.585,142.257,0.0,0.0,0.0,0.0,0.0,0
1778205780.087,142.759,0.0,0.0,0.0,0.0,0.0,0
1778205780.589,143.261,0.0,0.0,0.0,0.0,0.0,0
1778205781.090,143.762,0.0,0.0,0.0,0.0,0.0,0
1778205781.592,144.264,0.0,0.0,0.0,0.0,0.0,0
1778205782.094,144.766,0.0,0.0,0.0,0.0,0.0,0
1778205782.595,145.268,0.0,0.0,0.0,0.0,0.0,0
1778205783.097,145.769,0.0,0.0,0.0,0.0,0.0,0
1778205783.599,146.271,0.0,0.0,0.0,0.0,0.0,0
1778205784.100,146.773,0.0,0.0,0.0,0.0,0.0,0
1778205784.602,147.274,0.0,0.0,0.0,0.0,0.0,0
1778205785.103,147.776,0.0,0.0,0.0,0.0,0.0,0
1778205785.605,148.277,0.0,0.0,0.0,0.0,0.0,0
1778205786.107,148.779,0.0,0.0,0.0,0.0,0.0,0
1778205786.608,149.281,0.0,0.0,0.0,0.0,0.0,0
1778205787.110,149.782,0.0,0.0,0.0,0.0,0.0,0
1778205787.612,150.284,0.0,0.0,0.0,0.0,0.0,0
1778205788.114,150.786,0.0,0.0,0.0,0.0,0.0,0
1778205788.565,151.237,0.0,0.0,0.0,0.0,0.0,0
1778205789.067,151.739,0.0,0.0,0.0,0.0,0.0,0
1778205789.568,152.240,0.0,0.0,0.0,0.0,0.0,0
1778205790.070,152.742,0.0,0.0,0.0,0.0,0.0,0
1778205790.572,153.244,0.0,0.0,0.0,0.0,0.0,0
1778205791.073,153.745,0.0,0.0,0.0,0.0,0.0,0
1778205791.575,154.247,0.0,0.0,0.0,0.0,0.0,0
1778205792.076,154.749,0.0,0.0,0.0,0.0,0.0,0
1778205792.578,155.250,0.0,0.0,0.0,0.0,0.0,0
1778205793.079,155.752,0.0,0.0,0.0,0.0,0.0,0
1778205793.581,156.253,0.0,0.0,0.0,0.0,0.0,0
1778205794.083,156.755,0.0,0.0,0.0,0.0,0.0,0
1778205794.585,157.257,0.0,0.0,0.0,0.0,0.0,0
1778205795.087,157.759,0.0,0.0,0.0,0.0,0.0,0
1778205795.588,158.260,0.0,0.0,0.0,0.0,0.0,0
1778205796.090,158.762,0.0,0.0,0.0,0.0,0.0,0
1778205796.591,159.264,0.0,0.0,0.0,0.0,0.0,0
1778205797.093,159.766,0.0,0.0,0.0,0.0,0.0,0
1778205797.595,160.267,0.0,0.0,0.0,0.0,0.0,0
1778205798.096,160.769,0.0,0.0,0.0,0.0,0.0,0
1778205798.599,161.271,0.0,0.0,0.0,0.0,0.0,0
1778205799.100,161.773,0.0,0.0,0.0,0.0,0.0,0
1778205799.602,162.274,0.0,0.0,0.0,0.0,0.0,0
1778205800.103,162.776,0.0,0.0,0.0,0.0,0.0,0
1778205800.605,163.277,0.0,0.0,0.0,0.0,0.0,0
1778205801.106,163.779,0.0,0.0,0.0,0.0,0.0,0
1778205801.608,164.281,0.0,0.0,0.0,0.0,0.0,0
1778205802.110,164.782,0.0,0.0,0.0,0.0,0.0,0
1778205802.611,165.283,0.0,0.0,0.0,0.0,0.0,0
1778205803.113,165.785,0.0,0.0,0.0,0.0,0.0,0
1778205803.614,166.286,0.0,0.0,0.0,0.0,0.0,0
1778205804.065,166.738,0.0,0.0,0.0,0.0,0.0,0
1778205804.567,167.239,0.0,0.0,0.0,0.0,0.0,0
1778205805.068,167.740,0.0,0.0,0.0,0.0,0.0,0
1778205805.570,168.242,0.0,0.0,0.0,0.0,0.0,0
1778205806.072,168.745,0.0,0.0,0.0,0.0,0.0,0
1778205806.574,169.246,0.0,0.0,0.0,0.0,0.0,0
1778205807.076,169.748,0.0,0.0,0.0,0.0,0.0,0
1778205807.577,170.249,0.0,0.0,0.0,0.0,0.0,0
1778205808.079,170.751,0.0,0.0,0.0,0.0,0.0,0
1778205808.581,171.253,0.0,0.0,0.0,0.0,0.0,0
1778205809.084,171.756,0.0,0.0,0.0,0.0,0.0,0
1778205809.586,172.258,0.0,0.0,0.0,0.0,0.0,0
1778205810.087,172.759,0.0,0.0,0.0,0.0,0.0,0
1778205810.589,173.261,0.0,0.0,0.0,0.0,0.0,0
1778205811.091,173.764,0.0,0.0,0.0,0.0,0.0,0
1778205811.593,174.265,0.0,0.0,0.0,0.0,0.0,0
1778205812.095,174.767,0.0,0.0,0.0,0.0,0.0,0
1778205812.596,175.269,0.0,0.0,0.0,0.0,0.0,0
1778205813.098,175.770,0.0,0.0,0.0,0.0,0.0,0
1778205813.600,176.272,0.0,0.0,0.0,0.0,0.0,0
1778205814.101,176.773,0.0,0.0,0.0,0.0,0.0,0
1778205814.603,177.275,0.0,0.0,0.0,0.0,0.0,0
1778205815.104,177.776,0.0,0.0,0.0,0.0,0.0,0
1778205815.606,178.279,0.0,0.0,0.0,0.0,0.0,0
1778205816.108,178.781,0.0,0.0,0.0,0.0,0.0,0
1778205816.610,179.282,0.0,0.0,0.0,0.0,0.0,0
1778205817.112,179.784,0.0,0.0,0.0,0.0,0.0,0
1778205817.614,180.286,0.0,0.0,0.0,0.0,0.0,0
1778205818.065,180.737,0.0,0.0,0.0,0.0,0.0,0
1778205818.567,181.239,0.0,0.0,0.0,0.0,0.0,0
1778205819.069,181.741,0.0,0.0,0.0,0.0,0.0,0
1778205819.570,182.243,0.0,0.0,0.0,0.0,0.0,0
1778205820.072,182.744,0.0,0.0,0.0,0.0,0.0,0
1778205820.574,183.246,0.0,0.0,0.0,0.0,0.0,0
1778205821.075,183.748,0.0,0.0,0.0,0.0,0.0,0
1778205821.577,184.249,0.0,0.0,0.0,0.0,0.0,0
1778205822.079,184.751,0.0,0.0,0.0,0.0,0.0,0
1778205822.581,185.253,0.0,0.0,0.0,0.0,0.0,0
1778205823.082,185.755,0.0,0.0,0.0,0.0,0.0,0
1778205823.584,186.256,0.0,0.0,0.0,0.0,0.0,0
1778205824.086,186.758,0.0,0.0,0.0,0.0,0.0,0
1778205824.588,187.260,0.0,0.0,0.0,0.0,0.0,0
1778205825.089,187.761,0.0,0.0,0.0,0.0,0.0,0
1778205825.591,188.263,0.0,0.0,0.0,0.0,0.0,0
1778205826.092,188.765,0.0,0.0,0.0,0.0,0.0,0
1778205826.595,189.267,0.0,0.0,0.0,0.0,0.0,0
1778205827.096,189.769,0.0,0.0,0.0,0.0,0.0,0
1778205827.598,190.270,0.0,0.0,0.0,0.0,0.0,0
1778205828.100,190.772,0.0,0.0,0.0,0.0,0.0,0
1778205828.601,191.273,0.0,0.0,0.0,0.0,0.0,0
1778205829.104,191.776,0.0,0.0,0.0,0.0,0.0,0
1778205829.606,192.278,0.0,0.0,0.0,0.0,0.0,0
1778205830.107,192.779,0.0,0.0,0.0,0.0,0.0,0
1778205830.609,193.281,0.0,0.0,0.0,0.0,0.0,0
1778205831.110,193.783,0.0,0.0,0.0,0.0,0.0,0
1778205831.612,194.285,0.0,0.0,0.0,0.0,0.0,0
1778205832.114,194.787,0.0,0.0,0.0,0.0,0.0,0
1778205832.566,195.238,0.0,0.0,0.0,0.0,0.0,0
1778205833.067,195.740,0.0,0.0,0.0,0.0,0.0,0
1778205833.569,196.241,0.0,0.0,0.0,0.0,0.0,0
1778205834.071,196.743,0.0,0.0,0.0,0.0,0.0,0
1778205834.573,197.245,0.0,0.0,0.0,0.0,0.0,0
1778205835.074,197.747,0.0,0.0,0.0,0.0,0.0,0
1778205835.576,198.248,0.0,0.0,0.0,0.0,0.0,0
1778205836.077,198.750,0.0,0.0,0.0,0.0,0.0,0
1778205836.580,199.252,0.0,0.0,0.0,0.0,0.0,0
1778205837.081,199.753,0.0,0.0,0.0,0.0,0.0,0
1778205837.583,200.255,0.0,0.0,0.0,0.0,0.0,0
1778205838.084,200.757,0.0,0.0,0.0,0.0,0.0,0
1778205838.586,201.258,0.0,0.0,0.0,0.0,0.0,0
1778205839.088,201.760,0.0,0.0,0.0,0.0,0.0,0
1778205839.589,202.262,0.0,0.0,0.0,0.0,0.0,0
1778205840.091,202.763,0.0,0.0,0.0,0.0,0.0,0
1778205840.593,203.265,0.0,0.0,0.0,0.0,0.0,0
1778205841.094,203.766,0.0,0.0,0.0,0.0,0.0,0
1778205841.596,204.268,0.0,0.0,0.0,0.0,0.0,0
1778205842.098,204.770,0.0,0.0,0.0,0.0,0.0,0
1778205842.599,205.272,0.0,0.0,0.0,0.0,0.0,0
1778205843.101,205.773,0.0,0.0,0.0,0.0,0.0,0
1778205843.603,206.275,0.0,0.0,0.0,0.0,0.0,0
1778205844.105,206.777,0.0,0.0,0.0,0.0,0.0,0
1778205844.606,207.278,0.0,0.0,0.0,0.0,0.0,0
1778205845.108,207.780,0.0,0.0,0.0,0.0,0.0,0
1778205845.610,208.282,0.0,0.0,0.0,0.0,0.0,0
1778205846.111,208.784,0.0,0.0,0.0,0.0,0.0,0
1778205846.613,209.285,0.0,0.0,0.0,0.0,0.0,0
1778205847.065,209.737,0.0,0.0,0.0,0.0,0.0,0
1778205847.566,210.239,0.0,0.0,0.0,0.0,0.0,0
1778205848.068,210.740,0.0,0.0,0.0,0.0,0.0,0
1778205848.569,211.242,0.0,0.0,0.0,0.0,0.0,0
1778205849.071,211.743,0.0,0.0,0.0,0.0,0.0,0
1778205849.573,212.245,0.0,0.0,0.0,0.0,0.0,0
1778205850.074,212.747,0.0,0.0,0.0,0.0,0.0,0
1778205850.576,213.248,0.0,0.0,0.0,0.0,0.0,0
1778205851.077,213.750,0.0,0.0,0.0,0.0,0.0,0
1778205851.580,214.252,0.0,0.0,0.0,0.0,0.0,0
1778205852.081,214.753,0.0,0.0,0.0,0.0,0.0,0
1778205852.582,215.255,0.0,0.0,0.0,0.0,0.0,0
1778205853.084,215.756,0.0,0.0,0.0,0.0,0.0,0
1778205853.586,216.258,0.0,0.0,0.0,0.0,0.0,0
1778205854.087,216.759,0.0,0.0,0.0,0.0,0.0,0
1778205854.589,217.261,0.0,0.0,0.0,0.0,0.0,0
1778205855.090,217.763,0.0,0.0,0.0,0.0,0.0,0
1778205855.592,218.264,0.0,0.0,0.0,0.0,0.0,0
1778205856.094,218.766,0.0,0.0,0.0,0.0,0.0,0
1778205856.595,219.267,0.0,0.0,0.0,0.0,0.0,0
1778205857.097,219.769,0.0,0.0,0.0,0.0,0.0,0
1778205857.599,220.271,0.0,0.0,0.0,0.0,0.0,0
1778205858.101,220.773,0.0,0.0,0.0,0.0,0.0,0
1778205858.603,221.275,0.0,0.0,0.0,0.0,0.0,0
1778205859.104,221.776,0.0,0.0,0.0,0.0,0.0,0
1778205859.605,222.278,0.0,0.0,0.0,0.0,0.0,0
1778205860.107,222.779,0.0,0.0,0.0,0.0,0.0,0
1778205860.609,223.281,0.0,0.0,0.0,0.0,0.0,0
1778205861.110,223.782,0.0,0.0,0.0,0.0,0.0,0
1778205861.612,224.284,0.0,0.0,0.0,0.0,0.0,0
1778205862.113,224.785,0.0,0.0,0.0,0.0,0.0,0
1778205862.565,225.237,0.0,0.0,0.0,0.0,0.0,0
1778205863.066,225.738,0.0,0.0,0.0,0.0,0.0,0
1778205863.567,226.239,0.0,0.0,0.0,0.0,0.0,0
1778205864.068,226.741,0.0,0.0,0.0,0.0,0.0,0
1778205864.570,227.242,0.0,0.0,0.0,0.0,0.0,0
1778205865.072,227.744,0.0,0.0,0.0,0.0,0.0,0
1778205865.573,228.245,0.0,0.0,0.0,0.0,0.0,0
1778205866.075,228.747,0.0,0.0,0.0,0.0,0.0,0
1778205866.576,229.248,0.0,0.0,0.0,0.0,0.0,0
1778205867.078,229.750,0.0,0.0,0.0,0.0,0.0,0
1778205867.580,230.252,0.0,0.0,0.0,0.0,0.0,0
1778205868.081,230.753,0.0,0.0,0.0,0.0,0.0,0
1778205868.582,231.255,0.0,0.0,0.0,0.0,0.0,0
1778205869.084,231.757,0.0,0.0,0.0,0.0,0.0,0
1778205869.586,232.259,0.0,0.0,0.0,0.0,0.0,0
1778205870.089,232.761,0.0,0.0,0.0,0.0,0.0,0
1778205870.590,233.262,0.0,0.0,0.0,0.0,0.0,0
1778205871.091,233.764,0.0,0.0,0.0,0.0,0.0,0
1778205871.593,234.265,0.0,0.0,0.0,0.0,0.0,0
1778205872.095,234.767,0.0,0.0,0.0,0.0,0.0,0
1778205872.596,235.269,0.0,0.0,0.0,0.0,0.0,0
1778205873.098,235.770,0.0,0.0,0.0,0.0,0.0,0
1778205873.600,236.272,0.0,0.0,0.0,0.0,0.0,0
1778205874.103,236.775,0.0,0.0,0.0,0.0,0.0,0
1778205874.605,237.277,0.0,0.0,0.0,0.0,0.0,0
1778205875.107,237.779,0.0,0.0,0.0,0.0,0.0,0
1778205875.609,238.281,0.0,0.0,0.0,0.0,0.0,0
