time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778195224.031,3899.788,1002.4789428710938,0.0,45.93,91.1388931274414,-0.002407743828371167,0.0,0.00010965536785079166
1778195225.035,3900.792,1002.4961547851562,0.0,45.94,91.08074951171875,-0.001959218643605709,0.0,0.0011128649348393083
1778195226.038,3901.795,1002.494140625,0.0,45.93,91.08074951171875,-0.0020240996964275837,0.0,0.0014237419236451387
1778195227.041,3902.798,1002.4712524414062,0.0,45.94,91.12303161621094,-0.0015562564367428422,0.0,0.0011807739501819015
1778195228.045,3903.801,1002.511474609375,0.0,45.94,91.04904174804688,-0.0017744265496730804,0.0,0.0008324388763867319
1778195229.047,3904.804,1002.4786987304688,0.0,45.94,91.08074951171875,-0.0016593795735388994,0.0,0.0009050280787050724
1778195230.052,3905.808,1002.50390625,0.0,45.94,90.87200927734375,-0.0015172824496403337,0.0,0.0007157357758842409
1778195231.055,3906.812,1002.4739379882812,0.0,45.93,90.84822845458984,-0.0010777246206998825,0.0,0.0011012800969183445
1778195232.058,3907.815,1002.4814453125,0.0,45.93,90.94335174560547,-0.001957262633368373,0.0,0.0003001636650878936
1778195233.061,3908.818,1002.5263671875,0.0,45.95,90.7029037475586,-0.0022621843963861465,0.0,0.0009614931186661124
1778195234.065,3909.821,1002.5161743164062,0.0,45.95,91.0014877319336,-0.002665557200089097,0.0,0.0006688961875624955
1778195235.071,3910.828,1002.4912109375,0.0,45.94,91.22079467773438,-0.0018368440214544535,0.0,0.0008559387060813606
1778195236.028,3911.784,1002.4937133789062,0.0,45.94,90.8323745727539,-0.0021985862404108047,0.0,0.0009895404800772667
1778195237.033,3912.790,1002.4860229492188,0.0,45.95,90.89579772949219,-0.0021437499672174454,0.0,0.00043553102295845747
1778195238.036,3913.792,1002.4907836914062,0.0,45.95,91.03319549560547,-0.002494839020073414,0.0,0.00037353255902417004
1778195239.038,3914.795,1002.490966796875,0.0,45.95,90.83501434326172,-0.0026954750064760447,0.0,0.00047747863573022187
1778195240.041,3915.798,1002.4983520507812,0.0,45.95,90.79273986816406,-0.002328202361240983,0.0,0.0004595827485900372
1778195241.044,3916.801,1002.5037231445312,0.0,45.94,90.8984375,-0.0010620305547490716,0.0,0.0013028793036937714
1778195242.047,3917.804,1002.4932861328125,0.0,45.95,90.8984375,-0.0003984545764978975,0.0,0.0013884201180189848
1778195243.050,3918.807,1002.4881591796875,0.0,45.95,90.90107727050781,-0.0015676704933866858,0.0,0.0005409687873907387
1778195244.053,3919.809,1002.4708251953125,0.0,45.95,91.0041275024414,-0.0011673253029584885,0.0,0.0005153079982846975
1778195245.056,3920.813,1002.4957885742188,0.0,45.95,90.73989868164062,-0.0010668875183910131,0.0,0.0004205578297842294
1778195246.059,3921.816,1002.5411376953125,0.0,45.95,90.81652069091797,-0.0006859995191916823,0.0,0.0008365143439732492
1778195247.065,3922.821,1002.4959716796875,0.0,45.95,91.06755065917969,-0.0005159875145182014,0.0,0.0010706288740038872
1778195248.068,3923.825,1002.4728393554688,0.0,45.96,91.15209197998047,-0.00046038313303142786,0.0,0.0010941042564809322
1778195249.071,3924.827,1002.4655151367188,0.0,45.95,90.92221069335938,0.0004730532818939537,0.0,0.0003625301760621369
1778195250.075,3925.831,1002.5005493164062,0.0,45.96,90.96449279785156,0.00012997737212572247,0.0,0.0007032439461909235
1778195251.028,3926.785,1002.4729614257812,0.0,45.95,90.94335174560547,0.0003537755983415991,0.0,0.0007335022673942149
1778195252.032,3927.788,1002.498046875,0.0,45.96,91.13359832763672,0.0007535430486313999,0.0,0.00041425839299336076
1778195253.035,3928.791,1002.4826049804688,0.0,45.96,90.75575256347656,0.0003006856713909656,0.0,0.001324832090176642
1778195254.038,3929.795,1002.4754638671875,0.0,45.95,90.98827362060547,-0.000785771815571934,0.0,0.000458261463791132
1778195255.041,3930.797,1002.488037109375,0.0,45.95,90.92750549316406,-0.0005581129807978868,0.0,0.0005271937698125839
1778195256.045,3931.801,1002.4954223632812,0.0,45.96,90.88258361816406,-0.0005460989195853472,0.0,0.00014780978381168097
1778195257.048,3932.804,1002.4727783203125,0.0,45.96,90.92750549316406,-0.001076136832125485,0.0,7.838499004719779e-05
1778195258.052,3933.808,1002.4752807617188,0.0,45.96,91.14417266845703,-0.0011750150006264448,0.0,0.0006983278435654938
1778195259.056,3934.813,1002.4902954101562,0.0,45.96,91.0701904296875,0.00016346322081517428,0.0,0.0009128045639954507
1778195260.059,3935.815,1002.4747924804688,0.0,45.97,91.15738677978516,0.000676836003549397,0.0,0.0005230196402408183
1778195261.062,3936.818,1002.467529296875,0.0,45.96,90.94599914550781,0.0007252050563693047,0.0,0.0011769215343520045
1778195262.065,3937.821,1002.5076293945312,0.0,45.97,91.07546997070312,0.0009386439342051744,0.0,0.0011510675540193915
1778195263.068,3938.824,1002.47998046875,0.0,45.97,91.12039184570312,-3.643542368081398e-05,0.0,0.000673545291647315
1778195264.072,3939.829,1002.4574584960938,0.0,45.96,90.95127868652344,9.776675869943574e-05,0.0,0.0011677418369799852
1778195265.075,3940.832,1002.462158203125,0.0,45.97,91.107177734375,0.0003072397958021611,0.0,0.0006113997078500688
1778195266.028,3941.784,1002.5075073242188,0.0,45.97,90.9961929321289,0.00019164604600518942,0.0,0.0007523099193349481
1778195267.031,3942.787,1002.48974609375,0.0,45.97,91.22079467773438,0.001238313619978726,0.0,0.0007409621030092239
1778195268.034,3943.790,1002.4723510742188,0.0,45.97,91.14945220947266,0.00133875897154212,0.0,0.0007828879752196372
1778195269.037,3944.794,1002.4619140625,0.0,45.97,90.9935531616211,0.0019597888458520174,0.0,0.00040241627721115947
1778195270.041,3945.798,1002.4669189453125,0.0,45.97,91.28685760498047,0.0008761274511925876,0.0,0.0006185814854688942
1778195271.045,3946.801,1002.4948120117188,0.0,45.97,91.16266632080078,0.0013387518702074885,0.0,0.0005803040694445372
1778195272.048,3947.805,1002.4747314453125,0.0,45.97,91.1309585571289,0.0013844047207385302,0.0,0.0002356485347263515
1778195273.051,3948.807,1002.4495849609375,0.0,45.97,91.09925079345703,0.0007408240926451981,0.0,0.0007710259524174035
1778195274.055,3949.812,1002.4694213867188,0.0,45.97,91.18380737304688,0.0005995466490276158,0.0,0.00105302466545254
1778195275.059,3950.816,1002.4495849609375,0.0,45.97,91.01470184326172,0.0012615639716386795,0.0,0.00023196938855107874
1778195276.062,3951.818,1002.4845581054688,0.0,45.97,91.17852020263672,0.0009626468527130783,0.0,0.0008745756931602955
1778195277.066,3952.822,1002.462158203125,0.0,45.97,91.07810974121094,0.0009115143911913037,0.0,0.0005493005155585706
1778195278.069,3953.825,1002.4794311523438,0.0,45.98,91.20494079589844,0.0005227962392382324,0.0,0.0010360373416915536
1778195279.072,3954.828,1002.471923828125,0.0,45.97,91.14153289794922,0.0006634261808358133,0.0,0.0007713119266554713
1778195280.076,3955.832,1002.471923828125,0.0,45.97,90.93014526367188,-0.0007067229016683996,0.0,0.0022444010246545076
1778195281.029,3956.785,1002.4845581054688,0.0,45.97,91.22608947753906,-0.0012870363425463438,0.0,0.0018690344877541065
1778195282.032,3957.789,1002.4793701171875,0.0,45.98,90.98035430908203,-0.0020358397159725428,0.0,0.0015054874820634723
1778195283.036,3958.792,1002.4794311523438,0.0,45.98,91.26571655273438,-0.00022337920381687582,0.0,0.0008882898255251348
1778195284.039,3959.796,1002.444091796875,0.0,45.97,90.92750549316406,-0.0010421633487567306,0.0,0.0012238615890964866
1778195285.042,3960.799,1002.4390258789062,0.0,45.98,91.22608947753906,-0.00033915741369128227,0.0,0.0019085753010585904
1778195286.046,3961.803,1002.4942626953125,0.0,45.98,91.01205444335938,-0.00028608678258024156,0.0,0.00037306908052414656
1778195287.050,3962.806,1002.4869384765625,0.0,45.98,91.14417266845703,-0.0006512447725981474,0.0,0.0008632600656710565
1778195288.053,3963.810,1002.4616088867188,0.0,45.98,91.14153289794922,-0.00023595819948241115,0.0,0.0010326048359274864
1778195289.057,3964.813,1002.4464721679688,0.0,45.98,91.03319549560547,-0.0007023558719083667,0.0,0.0014278379967436194
1778195290.060,3965.817,1002.4814453125,0.0,45.99,91.24722290039062,-4.64258118881844e-05,0.0,0.00040294398786500096
1778195291.064,3966.820,1002.4464721679688,0.0,45.98,91.1309585571289,-0.00033843753044493496,0.0,0.0008860515663400292
1778195292.069,3967.825,1002.4464721679688,0.0,45.98,91.4269027709961,-5.15452993568033e-05,0.0,0.0009425543248653412
1778195293.073,3968.829,1002.4415893554688,0.0,45.97,91.08074951171875,0.0006701008533127606,0.0,0.000814383034594357
1778195294.076,3969.832,1002.489013671875,0.0,45.99,91.31063079833984,0.0002923682623077184,0.0,0.0010484586236998439
1778195295.028,3970.785,1002.4490356445312,0.0,45.98,91.0252685546875,0.00018872946384362876,0.0,5.141635119798593e-05
1778195296.031,3971.788,1002.463623046875,0.0,45.99,91.09925079345703,-0.0003247441491112113,0.0,0.00039206750807352364
1778195297.035,3972.791,1002.4362182617188,0.0,45.98,90.93014526367188,-0.0005234546260908246,0.0,0.0005054344655945897
1778195298.038,3973.795,1002.4586791992188,0.0,45.99,91.28949737548828,-0.0006251659942790866,0.0,0.0006706673884764314
1778195299.041,3974.798,1002.4716186523438,0.0,45.98,91.05697631835938,-0.0009244774701073766,0.0,0.000441771320765838
1778195300.044,3975.800,1002.501220703125,0.0,45.99,91.37405395507812,-0.0012882446171715856,0.0,0.0007658706745132804
1778195301.047,3976.804,1002.463623046875,0.0,45.99,91.04904174804688,-0.0012489821529015899,0.0,0.0002914887445513159
1778195302.050,3977.807,1002.4462280273438,0.0,45.98,91.00676727294922,-0.0017362282378599048,0.0,0.0005268064560368657
1778195303.055,3978.811,1002.4562377929688,0.0,45.99,90.97505950927734,-0.0014805214013904333,0.0,0.0004489797283895314
1778195304.058,3979.814,1002.4585571289062,0.0,45.99,91.14681243896484,-0.001516388962045312,0.0,0.0010350411757826805
1778195305.061,3980.818,1002.4512329101562,0.0,45.98,91.27100372314453,-0.0012375684455037117,0.0,0.0008619234431535006
1778195306.065,3981.822,1002.493896484375,0.0,45.99,91.062255859375,-0.000942376209422946,0.0,0.0006128227687440813
1778195307.068,3982.825,1002.46875,0.0,45.99,91.26836395263672,-0.001756553421728313,0.0,0.0011232063407078385
1778195308.071,3983.827,1002.4763793945312,0.0,45.99,91.12303161621094,-0.002168990671634674,0.0,0.0010458254255354404
1778195309.074,3984.831,1002.4507446289062,0.0,45.99,91.1653060913086,-0.002275301842018962,0.0,0.000607722788117826
1778195310.027,3985.784,1002.4757690429688,0.0,46.0,91.03848266601562,-0.0012894942192360759,0.0,0.0003628873673733324
1778195311.031,3986.787,1002.4710693359375,0.0,45.99,90.93278503417969,-0.0022522632498294115,0.0,0.0007862631464377046
1778195312.034,3987.790,1002.4736328125,0.0,45.99,91.01734161376953,-0.002885612426325679,0.0,0.0004177620867267251
1778195313.037,3988.793,1002.4409790039062,0.0,45.99,90.9961929321289,-0.002777086803689599,0.0,0.0020608175545930862
1778195314.040,3989.797,1002.4612426757812,0.0,45.99,90.93014526367188,-0.003100692294538021,0.0,0.0009626247338019311
1778195315.044,3990.800,1002.4785766601562,0.0,45.99,90.84558868408203,-0.002092950511723757,0.0,0.00030602270271629095
1778195316.047,3991.803,1002.4885864257812,0.0,46.0,91.01470184326172,-0.0013850004179403186,0.0,0.0006539023015648127
1778195317.050,3992.807,1002.4660034179688,0.0,45.99,90.97505950927734,-0.0024247977416962385,0.0,0.0008741279598325491
1778195318.053,3993.810,1002.4835205078125,0.0,46.0,90.85616302490234,-0.0029075033962726593,0.0,0.0007977473433129489
1778195319.057,3994.813,1002.45849609375,0.0,45.99,90.97241973876953,-0.0022803591564297676,0.0,0.0008528201724402606
1778195320.061,3995.817,1002.4961547851562,0.0,46.0,90.91165161132812,-0.0020819830242544413,0.0,0.0013836637372151017
1778195321.064,3996.820,1002.4808349609375,0.0,46.0,91.06489562988281,-0.0017837326740846038,0.0,0.0011656780261546373
1778195322.067,3997.823,1002.4961547851562,0.0,46.0,90.96977996826172,-0.0025723662693053484,0.0,0.00122693064622581
1778195323.071,3998.827,1002.4959716796875,0.0,46.0,90.88522338867188,-0.00228701438754797,0.0,0.0009174001752398908
1778195324.074,3999.830,1002.4708251953125,0.0,46.0,90.84294891357422,-0.0024279518984258175,0.0,0.00035035915789194405
1778195325.028,4000.784,1002.4685668945312,0.0,45.99,91.0252685546875,-0.00274287979118526,0.0,0.001075904001481831
1778195326.031,4001.787,1002.5062255859375,0.0,46.0,90.90635681152344,-0.0010746193584054708,0.0,0.0006090077804401517
1778195327.033,4002.790,1002.4934692382812,0.0,46.0,90.86408233642578,-0.001259575947187841,0.0,0.0008758447947911918
1778195328.036,4003.793,1002.4609985351562,0.0,45.99,91.01205444335938,-0.0014205776387825608,0.0,0.0002902345440816134
1778195329.039,4004.796,1002.47802734375,0.0,46.0,90.99091339111328,-0.00114643934648484,0.0,0.0015266495756804943
1778195330.043,4005.799,1002.4857788085938,0.0,46.0,91.05168914794922,-0.0016975377220660448,0.0,0.0009678344358690083
1778195331.046,4006.802,1002.5059814453125,0.0,46.0,91.02262115478516,-0.0009143354254774749,0.0,0.0008937455713748932
1778195332.049,4007.806,1002.4656982421875,0.0,46.0,91.23928833007812,-0.0008192398818209767,0.0,0.0009357545059174299
1778195333.053,4008.809,1002.4707641601562,0.0,46.0,91.28421783447266,-0.0014727230882272124,0.0,0.0011614582035690546
1778195334.056,4009.812,1002.438232421875,0.0,45.99,91.04112243652344,-0.000643676205072552,0.0,0.00022153610188979656
1778195335.059,4010.816,1002.4331665039062,0.0,45.99,91.07283020019531,-0.00024432167992927134,0.0,0.0012804926373064518
1778195336.062,4011.819,1002.4454956054688,0.0,46.0,91.06755065917969,-0.00010463400394655764,0.0,0.0008122012950479984
1778195337.065,4012.822,1002.4708251953125,0.0,46.0,90.91957092285156,-0.00012717352365143597,0.0,0.0008782173390500247
1778195338.069,4013.826,1002.455810546875,0.0,45.99,90.94071197509766,-2.367790693824645e-05,0.0,0.001204986241646111
1778195339.073,4014.829,1002.4707641601562,0.0,46.0,91.3000717163086,0.0006696888012811542,0.0,0.0008065843721851707
1778195340.075,4015.832,1002.4830322265625,0.0,46.01,91.107177734375,0.001960376976057887,0.0,0.0013615477364510298
1778195341.028,4016.785,1002.4481811523438,0.0,46.0,91.30799102783203,0.0017392787849530578,0.0,0.0011388958664610982
1778195342.032,4017.788,1002.4430541992188,0.0,46.0,91.3370590209961,0.0022110065910965204,0.0,0.0010829441016539931
1778195343.035,4018.791,1002.440673828125,0.0,45.99,91.107177734375,0.002813867758959532,0.0,0.0004562420363072306
1778195344.039,4019.795,1002.4505004882812,0.0,46.0,91.34762573242188,0.0031916783191263676,0.0,0.0005218851729296148
1778195345.042,4020.799,1002.4330444335938,0.0,45.99,91.28685760498047,0.0025547370314598083,0.0,0.00013442094495985657
1778195346.045,4021.802,1002.4605102539062,0.0,46.0,91.569580078125,0.0024849041365087032,0.0,0.00041895805043168366
1778195347.049,4022.805,1002.4483642578125,0.0,45.99,91.1679458618164,0.002225587610155344,0.0,0.0019499501213431358
1778195348.052,4023.809,1002.4733276367188,0.0,46.0,91.28157043457031,0.003331627929583192,0.0,0.0008286313386633992
1778195349.056,4024.812,1002.4554443359375,0.0,46.0,91.02262115478516,0.0025040232576429844,0.0,0.0004866818489972502
1778195350.061,4025.818,1002.4405517578125,0.0,46.0,91.3370590209961,0.002887896029278636,0.0,0.0005975496023893356
1778195351.065,4026.821,1002.4607543945312,0.0,46.0,91.27364349365234,0.0033082887530326843,0.0,0.0005497086094692349
1778195352.070,4027.827,1002.4607543945312,0.0,46.0,91.1283187866211,0.003063581883907318,0.0,0.00045648711966350675
1778195353.075,4028.832,1002.4632568359375,0.0,46.0,91.3396987915039,0.002511153928935528,0.0,0.0005957171088084579
1778195354.029,4029.785,1002.4172973632812,0.0,46.01,91.14945220947266,0.002313352422788739,0.0,0.000599364866502583
1778195355.031,4030.788,1002.4679565429688,0.0,46.0,91.17059326171875,0.0020989510230720043,0.0,0.0006316651706583798
1778195356.034,4031.791,1002.430419921875,0.0,46.0,91.38197326660156,0.0017902667168527842,0.0,0.00011714507127180696
1778195357.037,4032.794,1002.420654296875,0.0,45.99,91.63035583496094,0.001430935226380825,0.0,0.0005091902567073703
1778195358.041,4033.797,1002.4329223632812,0.0,46.0,91.27628326416016,0.0009651925647631288,0.0,0.0006745330174453557
1778195359.044,4034.800,1002.4810791015625,0.0,45.99,91.24986267089844,0.0007140583475120366,0.0,0.0009448853088542819
1778195360.047,4035.803,1002.4379272460938,0.0,46.0,91.27364349365234,0.00113481970038265,0.0,0.0009883599122986197
1778195361.049,4036.806,1002.4457397460938,0.0,45.99,91.0833969116211,-0.0003893403336405754,0.0,0.0012209126725792885
1778195362.053,4037.809,1002.4783325195312,0.0,46.0,91.29743194580078,-0.00011857518256874755,0.0,0.0011629984946921468
1778195363.056,4038.812,1002.440673828125,0.0,45.99,91.2947769165039,7.053738227114081e-05,0.0,0.0009753605700097978
1778195364.059,4039.815,1002.4683227539062,0.0,46.0,91.31327819824219,-0.00018127252405975014,0.0,0.001324922195635736
1778195365.061,4040.818,1002.460693359375,0.0,46.0,91.062255859375,-0.0006256314227357507,0.0,0.0008289320976473391
1778195366.065,4041.821,1002.4580078125,0.0,46.0,91.2947769165039,-0.0005456786602735519,0.0,0.0008400168735533953
1778195367.069,4042.825,1002.4555053710938,0.0,46.0,91.21023559570312,-0.0005545199965126812,0.0,0.00033387463190592825
1778195368.072,4043.828,1002.4253540039062,0.0,46.0,91.10453796386719,-0.000608499685768038,0.0,0.0009081512689590454
1778195369.077,4044.833,1002.4481811523438,0.0,46.0,90.9961929321289,-0.0005533323856070638,0.0,0.0007391253602690995
1778195370.031,4045.788,1002.4833374023438,0.0,46.0,91.1679458618164,1.7213575119967572e-05,0.0,0.0005638872971758246
1778195371.034,4046.791,1002.466064453125,0.0,45.99,91.20230102539062,0.00010591564205242321,0.0,4.409276880323887e-05
1778195372.037,4047.794,1002.450439453125,0.0,46.0,91.21023559570312,-0.0005967154284007847,0.0,0.000658211880363524
1778195373.041,4048.798,1002.4533081054688,0.0,45.99,90.98299407958984,-0.002280360320582986,0.0,0.0005210221279412508
1778195374.044,4049.801,1002.4857788085938,0.0,46.0,91.09396362304688,-0.001536498311907053,0.0,0.001025593257509172
1778195375.047,4050.803,1002.4307861328125,0.0,45.99,91.2551498413086,-0.000931035669054836,0.0,0.00039345293771475554
1778195376.050,4051.806,1002.4583129882812,0.0,45.99,91.2947769165039,-0.0003024785837624222,0.0,0.0008401020313613117
1778195377.053,4052.809,1002.4607543945312,0.0,46.0,91.35820007324219,-0.00022634462220594287,0.0,0.0005769788986071944
1778195378.056,4053.813,1002.4785766601562,0.0,45.99,91.18115997314453,-0.0008489965694025159,0.0,0.0006111378315836191
1778195379.060,4054.816,1002.4857788085938,0.0,46.0,90.9592056274414,-0.0006766525912098587,0.0,0.0005822480889037251
1778195380.064,4055.820,1002.4760131835938,0.0,46.0,91.1732406616211,-0.0016136383637785912,0.0,0.0010108407586812973
1778195381.068,4056.824,1002.4603881835938,0.0,46.0,91.05433654785156,-0.0006660685176029801,0.0,0.000574819918256253
1778195382.071,4057.827,1002.4735107421875,0.0,45.99,91.44011688232422,2.604867404443212e-06,0.0,0.00033491977956146
1778195383.074,4058.830,1002.4454956054688,0.0,46.0,91.29743194580078,-0.0001081654045265168,0.0,0.0004769139923155308
1778195384.026,4059.783,1002.4407348632812,0.0,45.99,91.01470184326172,0.000330541399307549,0.0,0.000937236356548965
1778195385.030,4060.786,1002.4555053710938,0.0,46.0,91.19173431396484,-8.854900806909427e-05,0.0,0.000605735694989562
1778195386.035,4061.792,1002.46826171875,0.0,46.0,91.54844665527344,-0.0004101634258404374,0.0,0.0013257254613563418
1778195387.040,4062.796,1002.4408569335938,0.0,45.99,91.10981750488281,-0.0008976148092187941,0.0,0.0012027956545352936
1778195388.043,4063.799,1002.5009765625,0.0,46.0,90.79273986816406,-0.0007826305227354169,0.0,0.0001473509328207001
1778195389.045,4064.802,1002.4503173828125,0.0,46.0,91.19173431396484,-0.001023314893245697,0.0,0.0010023813229054213
1778195390.048,4065.804,1002.4381713867188,0.0,45.99,91.26042938232422,-0.0008615574915893376,0.0,0.0003321008407510817
1778195391.051,4066.807,1002.4605102539062,0.0,46.0,91.31063079833984,-0.0004335682315286249,0.0,0.0005867399740964174
1778195392.054,4067.811,1002.4757080078125,0.0,46.0,91.11246490478516,9.5322284323629e-06,0.0,0.00022558821365237236
1778195393.057,4068.814,1002.4556884765625,0.0,46.0,91.15473175048828,-0.001005324418656528,0.0,0.0011981782736256719
1778195394.060,4069.817,1002.4404296875,0.0,46.0,91.1758804321289,-0.0002968388726003468,0.0,0.0003784947330132127
1778195395.065,4070.821,1002.4682006835938,0.0,46.0,91.09132385253906,-0.000261907116509974,0.0,0.0008420655503869057
1778195396.067,4071.824,1002.478271484375,0.0,46.0,90.92485046386719,7.112901221262291e-05,0.0,0.000696454313583672
1778195397.071,4072.827,1002.470458984375,0.0,46.0,91.14417266845703,0.00024913085508160293,0.0,0.0004573144542519003
1778195398.075,4073.832,1002.4453735351562,0.0,46.0,90.9671401977539,0.0013302360894158483,0.0,0.0004007390234619379
1778195399.028,4074.785,1002.4153442382812,0.0,45.99,91.1758804321289,0.0018119916785508394,0.0,0.000767285586334765
1778195400.032,4075.789,1002.4655151367188,0.0,46.0,91.05433654785156,0.0010797195136547089,0.0,0.0008378991042263806
1778195401.035,4076.792,1002.5110473632812,0.0,46.0,91.22079467773438,0.0006525703938677907,0.0,0.001078228815458715
1778195402.038,4077.795,1002.4479370117188,0.0,46.0,91.05168914794922,0.00042288395343348384,0.0,0.0004143549012951553
1778195403.043,4078.799,1002.4453735351562,0.0,46.0,91.1758804321289,0.0007188350427895784,0.0,0.0001794755953596905
1778195404.047,4079.804,1002.4732666015625,0.0,46.0,91.0833969116211,0.00011630741209955886,0.0,0.0005702978814952075
1778195405.050,4080.806,1002.4682006835938,0.0,46.0,91.53523254394531,-0.00030846407753415406,0.0,0.0005599542055279016
1778195406.053,4081.809,1002.4529418945312,0.0,46.0,91.24193572998047,-0.0003018462739419192,0.0,0.000672432710416615
1778195407.056,4082.812,1002.4856567382812,0.0,46.0,91.09396362304688,0.0003101026813965291,0.0,0.0009367974707856774
1778195408.059,4083.815,1002.440673828125,0.0,45.99,91.10453796386719,-0.0010318201966583729,0.0,0.0005793905002065003
1778195409.063,4084.820,1002.4905395507812,0.0,46.01,90.94599914550781,-0.0011345194652676582,0.0,0.00019341868755873293
1778195410.066,4085.823,1002.4629516601562,0.0,46.0,91.22079467773438,-0.0008755110902711749,0.0,0.000650363159365952
1778195411.069,4086.826,1002.4835205078125,0.0,46.0,90.86144256591797,-0.000607409281656146,0.0,0.0009007782209664583
1778195412.073,4087.829,1002.48583984375,0.0,46.0,90.86144256591797,-0.0017391456058248878,0.0,0.0012973666889593005
1778195413.028,4088.785,1002.4553833007812,0.0,46.0,91.09396362304688,-0.002799350768327713,0.0,0.0009158332832157612
1778195414.032,4089.789,1002.4251098632812,0.0,46.0,91.37669372558594,-0.0008888773736543953,0.0,0.0009956686990335584
1778195415.037,4090.793,1002.4908447265625,0.0,46.0,91.28157043457031,-0.000331535266013816,0.0,0.0007343079196289182
1778195416.040,4091.796,1002.4401245117188,0.0,46.0,91.19966125488281,0.0012234033783897758,0.0,0.00045574523392133415
1778195417.042,4092.799,1002.4428100585938,0.0,46.0,91.21023559570312,0.000813342398032546,0.0,0.0002986008476000279
1778195418.046,4093.802,1002.4554443359375,0.0,46.0,91.08868408203125,0.0005842603859491646,0.0,0.00044090038863942027
1778195419.048,4094.805,1002.470458984375,0.0,46.0,91.38726806640625,0.0005923784920014441,0.0,0.0008045722497627139
1778195420.051,4095.808,1002.432861328125,0.0,46.0,91.20230102539062,0.00035350321559235454,0.0,0.000590923591516912
1778195421.055,4096.811,1002.435302734375,0.0,46.0,91.03054809570312,0.00014519592514261603,0.0,0.0008851132588461041
1778195422.058,4097.815,1002.4501342773438,0.0,46.01,91.23928833007812,0.0010116284247487783,0.0,0.00043292136979289353
1778195423.061,4098.818,1002.4529418945312,0.0,46.0,91.45331573486328,0.001043096650391817,0.0,0.001003460492938757
1778195424.065,4099.821,1002.470458984375,0.0,46.0,91.31327819824219,0.000819534354377538,0.0,0.0010241951094940305
1778195425.068,4100.824,1002.4403686523438,0.0,46.0,91.11510467529297,0.00012761220568791032,0.0,0.0004353553813416511
1778195426.071,4101.828,1002.46826171875,0.0,46.0,91.0701904296875,-2.2885878934175707e-05,0.0,0.0006318095256574452
1778195427.074,4102.831,1002.4656982421875,0.0,46.0,91.1758804321289,0.00030617931042797863,0.0,0.00096098892390728
1778195428.028,4103.785,1002.4755249023438,0.0,46.0,91.11510467529297,-3.57203753083013e-05,0.0,0.00145283795427531
1778195429.033,4104.789,1002.4930419921875,0.0,46.01,91.43218231201172,-0.00046439521247521043,0.0,0.0002738833718467504
1778195430.035,4105.792,1002.4605102539062,0.0,46.0,91.23928833007812,-0.0010688611073419452,0.0,0.00014389707939699292
1778195431.040,4106.796,1002.449951171875,0.0,46.01,91.27364349365234,-0.0011249711969867349,0.0,0.002375663723796606
1778195432.043,4107.800,1002.457763671875,0.0,46.01,91.3687744140625,-0.001134477904997766,0.0,0.0007126782438717782
1778195433.046,4108.802,1002.4299926757812,0.0,46.01,91.24193572998047,-0.0015599557664245367,0.0,0.0009030682849697769
1778195434.049,4109.806,1002.4701538085938,0.0,46.01,91.197021484375,-0.0014969500480219722,0.0,0.0008741574129089713
1778195435.052,4110.808,1002.4453125,0.0,46.0,91.15473175048828,-0.0009163334034383297,0.0,0.0007379874004982412
1778195436.055,4111.812,1002.4500732421875,0.0,46.01,91.0701904296875,-0.0013984445249661803,0.0,0.0001809417299227789
1778195437.059,4112.815,1002.4602661132812,0.0,46.01,91.12303161621094,-0.0013025160878896713,0.0,0.000872932025231421
1778195438.062,4113.818,1002.4727783203125,0.0,46.01,91.45331573486328,-0.0012487106723710895,0.0,0.0009856481337919831
1778195439.065,4114.822,1002.405029296875,0.0,46.0,91.4295425415039,0.00011129417543997988,0.0,0.0011422120733186603
1778195440.068,4115.825,1002.4453125,0.0,46.0,91.3027114868164,-0.0007677306421101093,0.0,0.0007521928637288511
1778195441.071,4116.828,1002.435302734375,0.0,46.0,91.17852020263672,-0.0006266441778279841,0.0,0.0007456482853740454
1778195442.075,4117.832,1002.4580078125,0.0,46.0,91.32120513916016,-0.0011230999371036887,0.0,0.0006896111881360412
1778195443.028,4118.784,1002.4599609375,0.0,46.01,91.21815490722656,-0.0011649070074781775,0.0,0.0009953100234270096
1778195444.030,4119.787,1002.4373168945312,0.0,46.01,91.32120513916016,-0.0013437093002721667,0.0,0.00043747699237428606
1778195445.033,4120.790,1002.4329223632812,0.0,46.0,91.41104125976562,-0.001533691887743771,0.0,0.0010076002217829227
1778195446.038,4121.794,1002.4655151367188,0.0,46.0,91.23664855957031,-0.0025036174338310957,0.0,0.0008633881225250661
1778195447.041,4122.797,1002.4552612304688,0.0,46.01,91.10189056396484,-0.0031981486827135086,0.0,0.0007077946793287992
1778195448.044,4123.800,1002.442626953125,0.0,46.01,91.32120513916016,-0.002899463754147291,0.0,0.000746945443097502
1778195449.046,4124.803,1002.4678955078125,0.0,46.01,91.04640197753906,-0.0024085603654384613,0.0,0.0005360442446544766
1778195450.050,4125.806,1002.4627685546875,0.0,46.01,91.0014877319336,-0.0020453715696930885,0.0,0.0018421649001538754
1778195451.053,4126.809,1002.4555053710938,0.0,46.0,91.07546997070312,-0.0027919302228838205,0.0,0.0006056039128452539
