time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778195307.971,3983.727,22.5446335,-73.0464267,3161.431,1.0718523263931274,0.0,0
1778195308.974,3984.731,22.440921,-73.2541529,3133.61,1.074082612991333,0.0,0
1778195309.977,3985.734,22.5663452,-73.40735,3166.217,1.0774500370025635,0.0,0
1778195310.981,3986.737,22.4646909,-73.6024034,3138.947,1.0729118585586548,0.0,0
1778195311.984,3987.740,22.6020165,-73.7502858,3174.742,1.0643354654312134,0.0,0
1778195312.987,3988.743,22.5752706,-73.3932679,3168.608,1.0621352195739746,0.0,0
1778195313.990,3989.747,22.810605,-73.3424669,3231.078,1.055932879447937,0.0,0
1778195314.944,3990.700,22.8713312,-72.7753392,3248.704,1.0513893365859985,0.0,0
1778195315.947,3991.703,22.9179874,-73.1267669,3260.244,1.0527629852294922,0.0,0
1778195316.950,3992.706,22.6736964,-73.1777232,3195.176,1.0484182834625244,0.0,0
1778195317.953,3993.710,22.6049319,-73.7520508,3175.508,1.036517858505249,0.0,0
1778195318.956,3994.713,22.6892732,-73.5463753,3198.348,1.0289885997772217,0.0,0
1778195319.961,3995.717,22.7958886,-73.3387859,3227.174,1.0259839296340942,0.0,0
1778195320.964,3996.720,22.7088131,-73.5399878,3203.542,1.0173879861831665,0.0,0
1778195321.967,3997.723,22.7062687,-73.5393867,3202.869,1.0064637660980225,0.0,0
1778195322.970,3998.727,22.7037241,-73.5387858,3202.196,0.9976654052734375,0.0,0
1778195323.974,3999.730,22.7860753,-73.3363355,3224.572,0.9870273470878601,0.0,0
1778195324.977,4000.734,22.7836216,-73.3357234,3223.922,0.9825142025947571,0.0,0
1778195325.980,4001.737,22.7132624,-73.9005784,3203.79,0.9825351238250732,0.0,0
1778195326.983,4002.740,22.6688961,-73.5415961,3192.965,0.9805539846420288,0.0,0
1778195327.986,4003.743,22.7482876,-73.3487464,3214.505,0.9747145771980286,0.0,0
1778195328.989,4004.746,22.6638006,-73.5404032,3191.619,0.9745498299598694,0.0,0
1778195329.942,4005.699,22.7713516,-73.3326654,3220.67,0.9729788899421692,0.0,0
1778195330.946,4006.702,22.8826373,-73.1173469,3250.838,0.9728735089302063,0.0,0
1778195331.949,4007.705,23.0720384,-72.7128235,3302.529,0.9746560454368591,0.0,0
1778195332.952,4008.709,22.9955768,-72.8933884,3281.58,0.9759304523468018,0.0,0
1778195333.956,4009.712,22.875564,-73.1154677,3248.957,0.9847089648246765,0.0,0
1778195334.959,4010.716,22.7590785,-73.329612,3217.419,0.984285831451416,0.0,0
1778195335.962,4011.719,22.6062791,-73.1895768,3177.321,0.9924167394638062,0.0,0
1778195336.965,4012.722,22.7261348,-73.3432848,3208.642,0.995352566242218,0.0,0
1778195337.969,4013.726,22.7517132,-73.3277822,3215.468,0.9984820485115051,0.0,0
1778195338.972,4014.729,22.6213016,-73.1646551,3181.354,1.0020318031311035,0.0,0
1778195339.975,4015.732,22.8163482,-72.7597962,3234.106,1.013670802116394,0.0,0
1778195340.978,4016.734,22.9293285,-72.5337716,3264.793,1.0227293968200684,0.0,0
1778195341.982,4017.738,22.9272287,-72.5331358,3264.234,1.0368046760559082,0.0,0
1778195342.985,4018.741,22.7975894,-72.3535207,3230.165,1.0513068437576294,0.0,0
1778195343.989,4019.745,22.7955698,-72.3529015,3229.63,1.0676321983337402,0.0,0
1778195344.992,4020.748,22.8053425,-72.7567002,3231.187,1.0766983032226562,0.0,0
1778195345.945,4021.701,22.5646335,-72.8083044,3167.32,1.088521957397461,0.0,0
1778195346.948,4022.705,22.4701478,-72.9920764,3141.97,1.1065970659255981,0.0,0
1778195347.952,4023.708,22.4678389,-72.9915034,3141.365,1.120076298713684,0.0,0
1778195348.955,4024.712,22.6841323,-72.9718372,3198.472,1.1259655952453613,0.0,0
1778195349.961,4025.717,22.6420001,-72.6334005,3188.2,1.1302210092544556,0.0,0
1778195350.964,4026.720,22.5535049,-72.8053753,3164.394,1.1428333520889282,0.0,0
1778195351.970,4027.726,22.6635275,-72.5805222,3194.03,1.1493611335754395,0.0,0
1778195352.975,4028.731,22.7877269,-72.7517553,3226.518,1.1587027311325073,0.0,0
1778195353.979,4029.735,22.7855244,-72.7511379,3225.934,1.169012188911438,0.0,0
1778195354.981,4030.738,22.8260198,-73.1023585,3235.797,1.1766599416732788,0.0,0
1778195355.984,4031.740,22.6965378,-72.9328781,3201.858,1.1823310852050781,0.0,0
1778195356.987,4032.743,22.6942527,-72.9322731,3201.254,1.1873629093170166,0.0,0
1778195357.990,4033.746,22.8189377,-73.1004921,3233.917,1.1961426734924316,0.0,0
1778195358.943,4034.700,22.8165767,-73.0998703,3233.291,1.1979115009307861,0.0,0
1778195359.946,4035.703,22.7288759,-73.2978195,3209.486,1.199641227722168,0.0,0
1778195360.949,4036.706,22.8118544,-73.0986272,3232.038,1.199063777923584,0.0,0
1778195361.952,4037.709,22.8146095,-73.4701169,3231.814,1.2011593580245972,0.0,0
1778195362.955,4038.712,22.7684984,-74.0474145,3218.069,1.2041330337524414,0.0,0
1778195363.958,4039.715,22.6463367,-74.2481393,3185.167,1.202639102935791,0.0,0
1778195364.961,4040.718,22.7629227,-74.0461777,3216.592,1.2014819383621216,0.0,0
1778195365.964,4041.721,22.721297,-73.671896,3206.511,1.1999047994613647,0.0,0
1778195366.969,4042.725,22.881036,-73.8359278,3248.565,1.200270414352417,0.0,0
1778195367.972,4043.728,22.9226925,-73.847622,3259.65,1.2001065015792847,0.0,0
1778195368.975,4044.731,23.7080762,-83.8511601,3454.088,1.1963200569152832,0.0,0
1778195369.981,4045.737,23.640053,-83.8587744,3435.42,1.1942557096481323,0.0,0
1778195370.984,4046.741,23.7830241,-83.8360134,3474.709,1.191235065460205,0.0,0
1778195371.987,4047.744,23.6258984,-83.8564888,3431.543,1.1811360120773315,0.0,0
1778195372.991,4048.747,23.6188208,-83.8553468,3429.605,1.170599341392517,0.0,0
1778195373.944,4049.700,23.6117429,-83.8542053,3427.668,1.1605206727981567,0.0,0
1778195374.947,4050.703,23.665652,-83.8442505,3442.448,1.1565817594528198,0.0,0
1778195375.950,4051.706,23.7267456,-83.8332303,3459.23,1.1522525548934937,0.0,0
1778195376.953,4052.709,23.7196815,-83.8320707,3457.289,1.1497629880905151,0.0,0
1778195377.956,4053.712,23.7126172,-83.8309117,3455.349,1.146969199180603,0.0,0
1778195378.959,4054.716,23.8691831,-83.8059494,3498.484,1.1414328813552856,0.0,0
1778195379.963,4055.720,23.8621365,-83.8047664,3496.539,1.12736177444458,0.0,0
1778195380.967,4056.724,23.8550898,-83.803584,3494.595,1.1179741621017456,0.0,0
1778195381.970,4057.727,23.6843579,-83.8262811,3447.593,1.1096538305282593,0.0,0
1778195382.973,4058.730,23.8409956,-83.8012208,3490.708,1.1021718978881836,0.0,0
1778195383.976,4059.732,23.6702269,-83.8239691,3443.717,1.0972424745559692,0.0,0
1778195384.980,4060.736,23.9112391,-83.7864979,3510.116,1.0902676582336426,0.0,0
1778195385.985,4061.742,23.6560951,-83.8216592,3439.843,1.086250901222229,0.0,0
1778195386.989,4062.746,23.8128046,-83.7965011,3482.939,1.0846033096313477,0.0,0
1778195387.942,4063.699,23.3541488,-83.861428,3357.425,1.081216812133789,0.0,0
1778195388.945,4064.701,23.1389858,-83.8906499,3299.19,1.0758994817733765,0.0,0
1778195389.948,4065.704,23.1318639,-83.8895727,3297.271,1.0731066465377808,0.0,0
1778195390.950,4066.707,23.1247417,-83.8884961,3295.353,1.0749564170837402,0.0,0
1778195391.954,4067.710,23.3257531,-83.8569941,3349.721,1.0785839557647705,0.0,0
1778195392.957,4068.713,23.3186537,-83.855887,3347.797,1.0806113481521606,0.0,0
1778195393.960,4069.716,23.311554,-83.8547804,3345.872,1.084094762802124,0.0,0
1778195394.964,4070.721,23.4630595,-83.8303598,3387.071,1.0902608633041382,0.0,0
1778195395.967,4071.724,23.2490509,-83.8596647,3328.939,1.0909289121627808,0.0,0
1778195396.970,4072.727,22.8844046,-83.9109783,3230.836,1.0940276384353638,0.0,0
1778195397.975,4073.732,22.8772591,-83.9099351,3228.927,1.0973740816116333,0.0,0
1778195398.978,4074.735,22.6823288,-83.9363582,3176.991,1.097536563873291,0.0,0
1778195399.982,4075.738,22.8367938,-83.9116866,3218.12,1.0945839881896973,0.0,0
1778195400.985,4076.742,23.0167978,-83.8831596,3266.322,1.0894958972930908,0.0,0
1778195401.988,4077.745,23.0096694,-83.8820943,3264.409,1.0837572813034058,0.0,0
1778195402.942,4078.699,22.8415287,-83.904727,3219.388,1.0798068046569824,0.0,0
1778195403.947,4079.703,22.9954118,-83.8799651,3260.585,1.0785630941390991,0.0,0
1778195404.950,4080.706,22.9882828,-83.8789013,3258.673,1.0779069662094116,0.0,0
1778195405.952,4081.709,22.6321577,-83.9292716,3163.69,1.081859827041626,0.0,0
1778195406.955,4082.712,22.7867467,-83.9044336,3204.781,1.0814589262008667,0.0,0
1778195407.958,4083.715,22.7558359,-83.9069063,3196.549,1.0769516229629517,0.0,0
1778195408.963,4084.719,22.7486827,-83.9058763,3194.646,1.077586054801941,0.0,0
1778195409.966,4085.722,22.9193854,-83.8785196,3240.214,1.07520592212677,0.0,0
1778195410.969,4086.725,22.9122514,-83.877464,3238.306,1.0781855583190918,0.0,0
1778195411.973,4087.729,22.9051173,-83.8764088,3236.399,1.060174584388733,0.0,0
1778195412.978,4088.734,22.7200678,-83.9017615,3187.04,1.0516098737716675,0.0,0
1778195413.982,4089.739,22.7129135,-83.900734,3185.14,1.0627763271331787,0.0,0
1778195414.987,4090.743,22.5510004,-83.9226622,3142.22,1.0807260274887085,0.0,0
1778195415.990,4091.746,22.5287022,-83.9239019,3136.329,1.0962679386138916,0.0,0
1778195416.992,4092.749,22.5215286,-83.9229014,3134.436,1.1038012504577637,0.0,0
1778195417.945,4093.702,22.6842946,-83.8966294,3177.541,1.1102466583251953,0.0,0
1778195418.948,4094.705,22.5223123,-83.9186522,3134.646,1.1143798828125,0.0,0
1778195419.951,4095.707,22.6699839,-83.8945802,3173.745,1.121297836303711,0.0,0
1778195420.955,4096.711,22.6628282,-83.8935563,3171.847,1.1218429803848267,0.0,0
1778195421.958,4097.714,22.8337643,-83.8658859,3217.344,1.1216462850570679,0.0,0
1778195422.961,4098.718,22.493621,-83.9146503,3127.079,1.1258418560028076,0.0,0
1778195423.964,4099.721,22.6413601,-83.8904878,3166.157,1.1340032815933228,0.0,0
1778195424.967,4100.724,22.6342037,-83.889466,3164.261,1.1368237733840942,0.0,0
1778195425.971,4101.727,22.6508547,-83.8848739,3168.678,1.144924283027649,0.0,0
1778195426.974,4102.731,22.6437004,-83.8838496,3166.782,1.143750786781311,0.0,0
1778195427.978,4103.735,22.4744135,-83.9071617,3122.021,1.1447049379348755,0.0,0
1778195428.982,4104.739,22.2880065,-83.9330224,3073.038,1.137108564376831,0.0,0
1778195429.985,4105.742,22.4434037,-83.9076664,3113.852,1.129597544670105,0.0,0
1778195430.989,4106.746,22.2736215,-83.9310788,3069.274,1.1225831508636475,0.0,0
1778195431.943,4107.699,22.2664287,-83.9301078,3067.393,1.1273469924926758,0.0,0
1778195432.946,4108.702,22.421879,-83.9046809,3108.19,1.1352097988128662,0.0,0
1778195433.949,4109.705,22.5697867,-83.8802927,3147.216,1.1373180150985718,0.0,0
1778195434.952,4110.708,22.4075282,-83.902693,3104.418,1.1417447328567505,0.0,0
1778195435.955,4111.712,22.4003525,-83.9016999,3102.532,1.1404738426208496,0.0,0
1778195436.958,4112.715,22.3931766,-83.9007072,3100.647,1.1426271200180054,0.0,0
1778195437.962,4113.718,22.5411518,-83.8762289,3139.651,1.1419782638549805,0.0,0
1778195438.965,4114.721,22.3788243,-83.8987234,3096.878,1.1503936052322388,0.0,0
1778195439.968,4115.725,22.3716478,-83.8977322,3094.994,1.1533945798873901,0.0,0
1778195440.971,4116.728,22.3644711,-83.8967416,3093.11,1.1523319482803345,0.0,0
1778195441.975,4117.731,22.3421244,-83.8980529,3087.245,1.1524428129196167,0.0,0
1778195442.978,4118.734,22.5053536,-83.8711605,3130.205,1.1566262245178223,0.0,0
1778195443.980,4119.737,22.34294,-83.8937726,3087.462,1.1601123809814453,0.0,0
1778195444.983,4120.740,22.1649509,-83.9187367,3040.901,1.1584831476211548,0.0,0
1778195445.987,4121.743,22.3134083,-83.8941063,3079.719,1.156791090965271,0.0,0
1778195446.991,4122.747,22.3062288,-83.8931208,3077.839,1.1551990509033203,0.0,0
1778195447.943,4123.700,22.1433611,-83.9158495,3035.278,1.1542540788650513,0.0,0
1778195448.946,4124.702,22.1361642,-83.9148881,3033.404,1.1490076780319214,0.0,0
1778195449.950,4125.706,22.1217162,-83.9150321,3029.643,1.1415965557098389,0.0,0
1778195450.952,4126.709,22.114518,-83.9140728,3027.77,1.1367822885513306,0.0,0
1778195451.955,4127.712,22.1073197,-83.9131139,3025.898,1.1328645944595337,0.0,0
1778195452.958,4128.715,21.9441728,-83.9359551,2983.567,1.1353223323822021,0.0,0
1778195453.961,4129.717,21.936957,-83.9350202,2981.702,1.1404093503952026,0.0,0
1778195454.964,4130.720,21.929741,-83.9340857,2979.837,1.1455551385879517,0.0,0
1778195455.967,4131.723,21.9225248,-83.9331518,2977.973,1.1510717868804932,0.0,0
1778195456.971,4132.728,21.9153084,-83.9322183,2976.109,1.1590008735656738,0.0,0
1778195457.974,4133.731,21.9080919,-83.9312853,2974.246,1.159847617149353,0.0,0
1778195458.978,4134.735,21.9008751,-83.9303528,2972.383,1.1555285453796387,0.0,0
1778195459.982,4135.739,21.8936582,-83.9294208,2970.52,1.1499967575073242,0.0,0
1778195460.985,4136.741,21.886441,-83.9284893,2968.658,1.1494139432907104,0.0,0
1778195461.988,4137.744,21.8792237,-83.9275582,2966.797,1.1523799896240234,0.0,0
1778195462.991,4138.747,21.8720062,-83.9266277,2964.936,1.153672218322754,0.0,0
1778195463.944,4139.701,21.8647885,-83.9256976,2963.075,1.1537866592407227,0.0,0
1778195464.948,4140.704,21.70141,-83.9487907,2921.055,1.1491965055465698,0.0,0
1778195465.951,4141.707,21.6941749,-83.9478844,2919.202,1.1453150510787964,0.0,0
1778195466.954,4142.711,21.8431343,-83.9229103,2957.495,1.1401245594024658,0.0,0
1778195467.958,4143.714,21.6797041,-83.9460734,2915.496,1.1337674856185913,0.0,0
1778195468.960,4144.717,21.8286972,-83.9210545,2953.778,1.1288902759552002,0.0,0
1778195469.964,4145.720,21.6652325,-83.9442642,2911.792,1.1255028247833252,0.0,0
1778195470.967,4146.724,21.5085228,-83.966421,2871.778,1.1225558519363403,0.0,0
1778195471.970,4147.726,21.8070401,-83.9182745,2948.205,1.1221572160720825,0.0,0
1778195472.974,4148.730,21.480117,-83.966804,2864.553,1.1198300123214722,0.0,0
1778195473.976,4149.733,21.4728625,-83.9659254,2862.71,1.1166185140609741,0.0,0
1778195474.979,4150.736,21.4656079,-83.9650473,2860.867,1.108201503753662,0.0,0
1778195475.982,4151.738,21.4583531,-83.9641696,2859.025,1.1043133735656738,0.0,0
1778195476.987,4152.744,21.4510981,-83.9632925,2857.183,1.1007004976272583,0.0,0
1778195477.991,4153.748,21.4438429,-83.9624158,2855.341,1.099441409111023,0.0,0
1778195478.944,4154.701,21.4365875,-83.9615395,2853.5,1.0995053052902222,0.0,0
1778195479.947,4155.703,21.429332,-83.9606638,2851.66,1.095125675201416,0.0,0
1778195480.949,4156.706,21.2727462,-83.9829667,2812.029,1.088636040687561,0.0,0
1778195481.952,4157.709,21.265474,-83.9821135,2810.196,1.0802841186523438,0.0,0
1778195482.955,4158.712,21.571149,-83.9325516,2887.76,1.0754776000976562,0.0,0
1778195483.959,4159.715,21.5639105,-83.9316539,2885.914,1.065115213394165,0.0,0
1778195484.962,4160.718,21.5566718,-83.9307568,2884.069,1.063877820968628,0.0,0
1778195485.965,4161.721,21.3857948,-83.9554191,2840.626,1.0588771104812622,0.0,0
1778195486.968,4162.724,21.378538,-83.9545467,2838.789,1.0550321340560913,0.0,0
1778195487.971,4163.727,21.5349546,-83.9280681,2878.537,1.0486704111099243,0.0,0
1778195488.976,4164.732,21.6842844,-83.9026031,2916.702,1.0472116470336914,0.0,0
1778195489.979,4165.735,21.5204756,-83.9262781,2874.851,1.0499513149261475,0.0,0
1778195490.982,4166.739,21.3495088,-83.9510615,2831.444,1.0497064590454102,0.0,0
1778195491.986,4167.743,21.5059958,-83.92449,2871.167,1.0465482473373413,0.0,0
1778195492.989,4168.746,21.4987556,-83.9235966,2869.326,1.0425573587417603,0.0,0
1778195493.992,4169.748,21.3416672,-83.9462645,2829.464,1.0428096055984497,0.0,0
1778195494.945,4170.701,21.3344104,-83.9453938,2827.63,1.0450197458267212,0.0,0
1778195495.948,4171.704,21.477034,-83.9209194,2863.804,1.0424139499664307,0.0,0
1778195496.951,4172.708,21.4697931,-83.9200279,2861.964,1.0432240962982178,0.0,0
1778195497.955,4173.711,21.6192741,-83.8943627,2900.075,1.0357831716537476,0.0,0
1778195498.958,4174.714,21.4480203,-83.9193985,2856.434,1.0292726755142212,0.0,0
1778195499.961,4175.718,21.6048253,-83.8925368,2896.386,1.0260980129241943,0.0,0
1778195500.964,4176.721,21.5976006,-83.8916245,2894.541,1.0247303247451782,0.0,0
1778195501.967,4177.724,21.4335857,-83.9155777,2852.773,1.0237013101577759,0.0,0
1778195502.971,4178.728,21.4263437,-83.9146891,2850.936,1.022730827331543,0.0,0
1778195503.975,4179.731,21.2551436,-83.9397866,2807.624,1.0168280601501465,0.0,0
1778195504.979,4180.735,21.4118591,-83.9129132,2847.264,1.0211962461471558,0.0,0
1778195505.986,4181.742,21.3973206,-83.9131855,2843.578,1.0194835662841797,0.0,0
1778195506.989,4182.746,21.3900771,-83.9122998,2841.744,1.0172241926193237,0.0,0
1778195507.992,4183.748,21.2108196,-83.9387602,2796.461,1.0067499876022339,0.0,0
1778195508.944,4184.701,21.5397964,-83.8843437,2879.804,0.9935547709465027,0.0,0
1778195509.947,4185.704,21.689488,-83.858336,2918.068,0.9857929944992065,0.0,0
1778195510.950,4186.707,21.3684008,-83.907597,2836.258,0.9793394804000854,0.0,0
1778195511.953,4187.710,21.3611571,-83.9067127,2834.425,0.973506510257721,0.0,0
1778195512.956,4188.712,21.2037568,-83.9298008,2794.691,0.9639642238616943,0.0,0
1778195513.959,4189.716,21.3466692,-83.9049453,2830.761,0.9634268879890442,0.0,0
1778195514.962,4190.718,21.339425,-83.9040623,2828.929,0.9605000019073486,0.0,0
1778195515.965,4191.721,21.3321805,-83.9031798,2827.098,0.9557409286499023,0.0,0
1778195516.968,4192.725,21.3249359,-83.9022978,2825.268,0.9529915452003479,0.0,0
1778195517.971,4193.727,21.3176911,-83.9014162,2823.438,0.9439601898193359,0.0,0
1778195518.975,4194.731,21.3104462,-83.9005351,2821.608,0.9400826096534729,0.0,0
1778195519.977,4195.734,20.9889974,-83.950038,2740.871,0.9359914660453796,0.0,0
1778195520.980,4196.737,20.9817182,-83.9492029,2739.056,0.9361202716827393,0.0,0
1778195521.983,4197.740,20.9744388,-83.9483683,2737.241,0.940805971622467,0.0,0
1778195522.986,4198.743,20.9872216,-83.9443159,2740.432,0.9404831528663635,0.0,0
1778195523.989,4199.746,21.1238839,-83.9203461,2774.636,0.933630645275116,0.0,0
1778195524.992,4200.749,20.9525996,-83.9458671,2731.799,0.930641770362854,0.0,0
1778195525.945,4201.701,20.9453195,-83.9450343,2729.986,0.926446795463562,0.0,0
1778195526.949,4202.705,20.9380393,-83.9442019,2728.174,0.9170029759407043,0.0,0
1778195527.951,4203.708,20.9307588,-83.94337,2726.362,0.9100590944290161,0.0,0
1778195528.955,4204.711,20.7798966,-83.9656533,2688.9,0.9065894484519958,0.0,0
1778195529.957,4205.714,20.7726004,-83.9648428,2687.095,0.9006400108337402,0.0,0
1778195530.960,4206.717,20.9289959,-83.937636,2725.927,0.8929295539855957,0.0,0
1778195531.964,4207.721,21.0657808,-83.9135051,2760.085,0.8884498476982117,0.0,0
1778195532.967,4208.724,21.0585171,-83.912652,2758.268,0.8847148418426514,0.0,0
1778195533.970,4209.726,21.2084446,-83.8862869,2795.904,0.8767042756080627,0.0,0
1778195534.973,4210.730,21.0439891,-83.9109473,2754.636,0.8737249970436096,0.0,0
1778195535.977,4211.733,21.0367249,-83.9100957,2752.82,0.8771684765815735,0.0,0
1778195536.981,4212.737,20.8652266,-83.9359035,2710.075,0.8741150498390198,0.0,0
1778195537.984,4213.740,20.5766206,-83.9806405,2638.785,0.8692969083786011,0.0,0
1778195538.986,4214.743,20.7325931,-83.9534078,2677.214,0.8729197978973389,0.0,0
1778195539.990,4215.746,20.7252979,-83.9525982,2675.413,0.8652107119560242,0.0,0
1778195540.992,4216.749,20.6923298,-83.9559572,2667.275,0.8590784668922424,0.0,0
1778195541.946,4217.702,20.6850315,-83.9551521,2665.476,0.8574352264404297,0.0,0
1778195542.949,4218.706,20.6777329,-83.9543475,2663.677,0.8536928296089172,0.0,0
1778195543.952,4219.709,20.6704342,-83.9535433,2661.879,0.8536222577095032,0.0,0
1778195544.955,4220.712,20.6631353,-83.9527395,2660.081,0.855326771736145,0.0,0
1778195545.959,4221.715,20.6558362,-83.9519363,2658.284,0.8586159348487854,0.0,0
1778195546.961,4222.718,20.6742261,-83.9469434,2662.819,0.8584520816802979,0.0,0
1778195547.964,4223.721,20.6669294,-83.9461374,2661.021,0.8564473986625671,0.0,0
1778195548.967,4224.724,20.6596325,-83.9453318,2659.224,0.8537001013755798,0.0,0
1778195549.970,4225.727,20.7906642,-83.9218881,2691.599,0.8556907773017883,0.0,0
1778195550.973,4226.730,20.6193382,-83.9479266,2649.306,0.8619675040245056,0.0,0
1778195551.976,4227.733,20.9204723,-83.8965315,2723.838,0.8667154908180237,0.0,0
1778195552.980,4228.737,20.913205,-83.8956876,2722.03,0.8684635758399963,0.0,0
1778195553.984,4229.740,20.7615335,-83.9185936,2684.394,0.8725824356079102,0.0,0
1778195554.987,4230.743,20.7542504,-83.9177712,2682.594,0.876600444316864,0.0,0
1778195555.990,4231.747,20.765457,-83.9139062,2685.368,0.8779513239860535,0.0,0
1778195556.943,4232.699,20.6012514,-83.9389033,2644.867,0.8738818764686584,0.0,0
1778195557.947,4233.704,20.4303353,-83.9649875,2602.991,0.8733521699905396,0.0,0
1778195558.951,4234.707,20.5609323,-83.9415343,2634.965,0.8760300278663635,0.0,0
1778195559.954,4235.710,20.5536308,-83.9407373,2633.175,0.8755269646644592,0.0,0
1778195560.957,4236.714,20.5463291,-83.9399407,2631.385,0.8815181851387024,0.0,0
1778195561.960,4237.716,20.5109578,-83.9437734,2622.716,0.875370442867279,0.0,0
1778195562.964,4238.720,20.5036528,-83.9429817,2620.928,0.8741182684898376,0.0,0
1778195563.967,4239.723,20.3528525,-83.9658623,2584.11,0.868926465511322,0.0,0
1778195564.970,4240.726,20.3791191,-83.9595508,2590.509,0.865292489528656,0.0,0
1778195565.973,4241.730,20.200929,-83.9869606,2547.246,0.8610268831253052,0.0,0
1778195566.976,4242.733,20.1935934,-83.9862102,2545.474,0.8583184480667114,0.0,0
1778195567.981,4243.738,20.1441289,-83.9924099,2533.525,0.8574317097663879,0.0,0
1778195568.986,4244.742,20.3162473,-83.9620136,2575.214,0.8612216711044312,0.0,0
1778195569.990,4245.746,20.3089258,-83.9612452,2573.437,0.8594197034835815,0.0,0
1778195570.992,4246.749,20.3016041,-83.9604772,2571.659,0.8530690670013428,0.0,0
1778195571.945,4247.701,20.1147658,-83.9894379,2526.448,0.8434730172157288,0.0,0
1778195572.948,4248.704,20.2869601,-83.9589425,2568.106,0.8391315340995789,0.0,0
1778195573.950,4249.707,20.4232859,-83.934302,2601.295,0.8396716117858887,0.0,0
1778195574.953,4250.710,20.0927418,-83.9872134,2521.146,0.8458383083343506,0.0,0
1778195575.956,4251.713,20.0854001,-83.9864728,2519.38,0.844228982925415,0.0,0
1778195576.960,4252.716,20.2576701,-83.9558785,2561.006,0.8403102159500122,0.0,0
1778195577.963,4253.719,20.3940563,-83.931159,2594.17,0.8339590430259705,0.0,0
1778195578.965,4254.722,20.3867485,-83.9303744,2592.39,0.8271352648735046,0.0,0
1778195579.968,4255.725,20.3794405,-83.9295902,2590.611,0.8289187550544739,0.0,0
1778195580.971,4256.728,20.5225755,-83.9036255,2625.592,0.8376585245132446,0.0,0
1778195581.975,4257.731,20.5152832,-83.9028211,2623.807,0.8396231532096863,0.0,0
1778195582.978,4258.735,20.5079907,-83.9020171,2622.022,0.8416386246681213,0.0,0
1778195583.983,4259.739,20.500698,-83.9012136,2620.238,0.8453284502029419,0.0,0
1778195584.985,4260.742,20.4934051,-83.9004105,2618.454,0.8509533405303955,0.0,0
1778195585.989,4261.745,20.4861121,-83.8996078,2616.67,0.8556568026542664,0.0,0
1778195586.992,4262.749,20.4788188,-83.8988056,2614.887,0.8561540246009827,0.0,0
1778195587.946,4263.702,20.6292495,-83.8714152,2651.803,0.8574476838111877,0.0,0
1778195588.948,4264.705,20.4399936,-83.9012866,2605.399,0.8511615991592407,0.0,0
1778195589.953,4265.709,20.6146956,-83.8697687,2648.226,0.8562860488891602,0.0,0
1778195590.959,4266.716,20.6074184,-83.8689462,2646.437,0.856805145740509,0.0,0
1778195591.962,4267.719,20.4423501,-83.8948012,2605.979,0.8601073026657104,0.0,0
1778195592.965,4268.722,20.4350558,-83.8940016,2604.199,0.8658363819122314,0.0,0
1778195593.969,4269.725,20.6010094,-83.8638669,2644.866,0.8640307784080505,0.0,0
1778195594.972,4270.729,20.4204668,-83.8924038,2600.64,0.8628070950508118,0.0,0
1778195595.976,4271.732,20.3889157,-83.8957134,2592.946,0.8590572476387024,0.0,0
1778195596.982,4272.738,20.5467801,-83.8669026,2631.553,0.8526608347892761,0.0,0
1778195597.986,4273.742,20.3743205,-83.8941251,2589.392,0.8475175499916077,0.0,0
1778195598.988,4274.745,20.3912866,-83.8892136,2593.528,0.839834451675415,0.0,0
1778195599.991,4275.747,20.3839911,-83.8884171,2591.752,0.8396267890930176,0.0,0
1778195600.944,4276.700,20.3766955,-83.8876211,2589.975,0.8372441530227661,0.0,0
1778195601.948,4277.704,20.1877478,-83.9176892,2544.115,0.8318910002708435,0.0,0
1778195602.951,4278.708,20.3621036,-83.8860304,2586.424,0.8220369219779968,0.0,0
1778195603.954,4279.710,20.3548075,-83.8852357,2584.65,0.8161040544509888,0.0,0
1778195604.956,4280.713,20.5055192,-83.8574775,2621.452,0.8078703284263611,0.0,0
1778195605.960,4281.716,20.3159326,-83.8877893,2575.197,0.7910394668579102,0.0,0
1778195606.962,4282.719,20.1511701,-83.9138444,2535.286,0.7718408703804016,0.0,0
1778195607.965,4283.722,20.143854,-83.9130768,2533.521,0.7493175864219666,0.0,0
1778195608.968,4284.724,20.1365378,-83.9123095,2531.758,0.7370776534080505,0.0,0
1778195609.971,4285.727,20.1292214,-83.9115428,2529.994,0.7311141490936279,0.0,0
1778195610.974,4286.730,20.1219049,-83.9107764,2528.231,0.7266871929168701,0.0,0
1778195611.977,4287.733,20.2964318,-83.8788939,2570.468,0.7169541120529175,0.0,0
1778195612.981,4288.738,20.1072712,-83.909245,2524.707,0.7115604281425476,0.0,0
1778195613.984,4289.740,20.0999541,-83.9084799,2522.945,0.7034697532653809,0.0,0
1778195614.988,4290.744,20.0926369,-83.9077153,2521.184,0.6990947127342224,0.0,0
1778195615.991,4291.748,20.2672399,-83.8757335,2563.389,0.6945626735687256,0.0,0
1778195616.944,4292.700,20.0780019,-83.9061874,2517.664,0.687377393245697,0.0,0
1778195617.946,4293.703,20.0706841,-83.905424,2515.904,0.6812797784805298,0.0,0
1778195618.949,4294.705,19.8725152,-83.9374014,2468.382,0.6791542768478394,0.0,0
