time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778195004.891,3680.647,0.05235249176621437,-0.027840325608849525,-1.9006911516189575,-5.296223389450461e-05,0.00042835832573473454,-3.489281516522169e-05
1778195005.141,3680.898,0.052370138466358185,-0.027824342250823975,-1.9006787538528442,8.145136234816164e-05,0.0005380255170166492,0.00019833969417959452
1778195005.392,3681.149,0.05235836282372475,-0.027846459299325943,-1.9006683826446533,-0.0005395540501922369,-0.00028795446269214153,9.82688507065177e-05
1778195005.643,3681.399,0.05232644081115723,-0.02784435637295246,-1.9006649255752563,-0.00118447991553694,-0.0008753044530749321,-0.0006079105660319328
1778195005.894,3681.650,0.05226198211312294,-0.02787192538380623,-1.9006420373916626,-0.0006111181573942304,-1.608522143214941e-05,-0.0005276530282571912
1778195006.144,3681.901,0.052246950566768646,-0.02787383832037449,-1.900675892829895,0.0006021895678713918,-0.0008518825052306056,0.00038938713259994984
1778195006.395,3682.151,0.0522494837641716,-0.027857640758156776,-1.9007227420806885,-0.0005460839020088315,-0.0003283781697973609,-0.0008235143031924963
1778195006.646,3682.402,0.05225253850221634,-0.02785409986972809,-1.9007669687271118,-7.665142766200006e-05,-0.00046020851004868746,-0.0006849264027550817
1778195006.896,3682.653,0.052285198122262955,-0.027875179424881935,-1.900720477104187,-7.699800335103646e-05,-0.0002741171047091484,0.0008054549107328057
1778195007.147,3682.904,0.05227082595229149,-0.027867009863257408,-1.900657296180725,-0.00024005581508390605,-0.0005199187435209751,0.0005594101967290044
1778195007.398,3683.154,0.05223431810736656,-0.027863221243023872,-1.900617003440857,-7.620059477631003e-06,-4.4584739953279495e-05,-3.438384737819433e-05
1778195007.649,3683.405,0.05222667381167412,-0.0278329998254776,-1.9007091522216797,-0.00042821906390599906,-0.00013823970220983028,-0.00038857723120599985
1778195007.899,3683.656,0.052253443747758865,-0.027831122279167175,-1.9007118940353394,-0.000715150497853756,0.00017217407003045082,-0.00023262936156243086
1778195008.150,3683.906,0.05229543522000313,-0.027843303978443146,-1.9006938934326172,-0.0002148696075892076,-6.34205061942339e-05,0.0003292764304205775
1778195008.401,3684.157,0.05232067033648491,-0.027818715199828148,-1.900660753250122,0.0005311609711498022,-0.0006539220921695232,-0.0003913176478818059
1778195008.651,3684.408,0.052304353564977646,-0.027802998200058937,-1.9006662368774414,8.575433457735926e-05,0.0003015275578945875,5.921407137066126e-05
1778195008.902,3684.658,0.052351247519254684,-0.027762331068515778,-1.900713324546814,-0.00037406006595119834,0.00010892224963754416,-0.0005623487522825599
1778195009.153,3684.909,0.052374258637428284,-0.027768604457378387,-1.9007235765457153,0.000446203222963959,0.00043620087672024965,-0.00025042425841093063
1778195009.403,3685.160,0.052356574684381485,-0.027754785493016243,-1.9006843566894531,5.021502147428691e-06,-0.000497478642500937,0.0002789003774523735
1778195009.654,3685.411,0.05236528068780899,-0.027786288410425186,-1.9006601572036743,0.00031118124024942517,7.775495760142803e-06,-0.0005037016235291958
1778195009.905,3685.662,0.05235679820179939,-0.027754658833146095,-1.900656819343567,0.0003537273150868714,-0.0008799422066658735,0.00019699311815202236
1778195010.156,3685.913,0.052331287413835526,-0.027760621160268784,-1.9006761312484741,-0.00024884281447157264,-6.906664930284023e-05,-0.0009509566007182002
1778195010.407,3686.163,0.05236884579062462,-0.027764879167079926,-1.900725245475769,0.00046236562775447965,0.0001382830087095499,0.00013728579506278038
1778195010.658,3686.414,0.05236126482486725,-0.02776804380118847,-1.9007492065429688,-0.0002620219602249563,0.000235856045037508,3.5406555980443954e-06
1778195010.908,3686.665,0.05235360190272331,-0.027777981013059616,-1.900755524635315,-0.00021631928393617272,-0.0004606443690136075,-0.0001789804082363844
1778195011.159,3686.916,0.052321527153253555,-0.027825411409139633,-1.900699257850647,-0.00021825620206072927,-0.000547973089851439,-0.00041937059722840786
1778195011.410,3687.166,0.05230981484055519,-0.027829142287373543,-1.9006775617599487,-0.000854502955917269,-0.00012392958160489798,-0.00028608739376068115
1778195011.660,3687.417,0.052330002188682556,-0.027831826359033585,-1.9006868600845337,-0.0002608562936075032,-0.00025328260380774736,-0.0005889112362638116
1778195011.911,3687.668,0.052325718104839325,-0.027822066098451614,-1.9007383584976196,-0.000496948603540659,-0.0005657803267240524,-0.00021078262943774462
1778195012.162,3687.918,0.05232257395982742,-0.02782723493874073,-1.9007203578948975,-0.00010084568930324167,0.0001700513530522585,-0.00037016288843005896
1778195012.412,3688.169,0.05228874459862709,-0.027806555852293968,-1.9007141590118408,-0.00011363880184944719,-0.0002933789510279894,0.0003405929310247302
1778195012.663,3688.420,0.05230400711297989,-0.027835678309202194,-1.9007031917572021,-0.00039265304803848267,-0.0006068907678127289,-0.00030183105263859034
1778195012.914,3688.670,0.05226496234536171,-0.02785753831267357,-1.9007214307785034,-0.0006753738271072507,1.9087456166744232e-06,9.536452125757933e-05
1778195013.165,3688.921,0.052266284823417664,-0.02784285508096218,-1.900701880455017,-0.00028399276197887957,0.0005611393135040998,0.00012378545943647623
1778195013.415,3689.172,0.052274901419878006,-0.027823349460959435,-1.900704264640808,-0.00031813900568522513,0.0002199285663664341,0.0008321310160681605
1778195013.666,3689.423,0.05226272717118263,-0.027826132252812386,-1.9007012844085693,0.00032803797512315214,-0.0008734252769500017,0.0002476779045537114
1778195013.917,3689.673,0.052279625087976456,-0.027830230072140694,-1.9007140398025513,0.0008114676456898451,-0.0002782052615657449,-0.0015723812393844128
1778195014.168,3689.925,0.05222923681139946,-0.027805650606751442,-1.9007431268692017,1.1622221791185439e-05,6.341177504509687e-05,-0.00018817733507603407
1778195014.419,3690.175,0.05222618579864502,-0.027816101908683777,-1.9007068872451782,0.0002924911677837372,-0.0001700535649433732,0.0004673505900427699
1778195014.670,3690.426,0.052182115614414215,-0.027809299528598785,-1.9006800651550293,0.00010172768088523299,-0.00022876390721648932,-0.0005119697889313102
1778195014.920,3690.677,0.052155252546072006,-0.02781771309673786,-1.9006832838058472,-1.4548873878084123e-05,-8.793408051133156e-05,-0.00011796900071203709
1778195015.171,3690.928,0.0521475113928318,-0.027850162237882614,-1.9006427526474,0.00034467712976038456,0.00031900289468467236,7.255934178829193e-05
1778195015.422,3691.178,0.052166715264320374,-0.027863258495926857,-1.9006497859954834,0.0001566319406265393,-0.00014124554581940174,0.0002273076679557562
1778195015.672,3691.429,0.05216367170214653,-0.02786661870777607,-1.900681495666504,0.0001217494864249602,-0.00032790517434477806,0.00020418153144419193
1778195015.923,3691.680,0.052175719290971756,-0.02784322015941143,-1.9007158279418945,-0.0006893331301398575,-1.4633755199611187e-05,-0.00020373042207211256
1778195016.174,3691.930,0.05221753567457199,-0.027846436947584152,-1.900704026222229,0.000730985717382282,-9.705207776278257e-05,0.00025777972768992186
1778195016.424,3692.181,0.052233193069696426,-0.02782181277871132,-1.9007078409194946,-0.0002673287526704371,0.00033880246337503195,-0.0004423154750838876
1778195016.675,3692.432,0.05225067958235741,-0.027813242748379707,-1.9006985425949097,-0.0002624451299197972,0.00017264846246689558,-0.0003392464714124799
1778195016.926,3692.682,0.05225614085793495,-0.02783709391951561,-1.9007251262664795,-0.00011810683645308018,2.7492409572005272e-05,0.0008981289574876428
1778195017.176,3692.933,0.05226944759488106,-0.027798239141702652,-1.9007115364074707,0.0004703167360275984,9.322329424321651e-05,-0.00022322859149426222
1778195017.427,3693.183,0.0524250827729702,-0.027771765366196632,-1.9006906747817993,0.001553629757836461,-0.00017151189967989922,-0.00011125707533210516
1778195017.678,3693.434,0.05266757681965828,-0.027632232755422592,-1.900736927986145,0.001284972531720996,0.00037381844595074654,-0.0002137263072654605
1778195017.928,3693.685,0.05302370339632034,-0.0272578913718462,-1.9007726907730103,-0.00020955296349711716,0.00020302901975810528,8.542672730982304e-06
1778195018.179,3693.935,0.05307365581393242,-0.027150869369506836,-1.9007872343063354,-0.0015311267925426364,0.0003505346830934286,-0.00013677345123142004
1778195018.430,3694.186,0.05289540812373161,-0.027151400223374367,-1.9007771015167236,0.00024342999677173793,-0.0004907948896288872,-0.000418394454754889
1778195018.630,3694.387,0.05273198336362839,-0.027169110253453255,-1.9007785320281982,-0.0013288974296301603,-0.0011258784215897322,0.0001419187756255269
1778195018.881,3694.638,0.052657220512628555,-0.027273166924715042,-1.9007686376571655,0.0005840061930939555,-0.00013443012721836567,-0.00018784531857818365
1778195019.132,3694.888,0.05213536322116852,-0.027500739321112633,-1.9006952047348022,-0.004210978746414185,-0.0013505476526916027,0.0005944877630099654
1778195019.382,3695.139,0.051844026893377304,-0.027541685849428177,-1.9006654024124146,0.001964057795703411,0.0009832361247390509,0.00012158218305557966
1778195019.633,3695.390,0.052455708384513855,-0.027319295331835747,-1.9006961584091187,0.0023844060488045216,0.0005694075953215361,-0.0002876793732866645
1778195019.884,3695.640,0.05303917080163956,-0.027114009484648705,-1.9007477760314941,0.0013717609690502286,0.0014677540166303515,0.0005127359181642532
1778195020.135,3695.891,0.05347607657313347,-0.02695123851299286,-1.9007660150527954,0.0011376357870176435,-0.000365965417586267,3.3564865589141846e-05
1778195020.385,3696.142,0.0536126084625721,-0.02686312235891819,-1.9007447957992554,-0.001184819731861353,-0.00022097222972661257,0.000857281032949686
1778195020.636,3696.393,0.0535317026078701,-0.02689807303249836,-1.9007972478866577,-0.002078837715089321,-0.0010096033802255988,-0.00028453790582716465
1778195020.887,3696.643,0.05319049581885338,-0.026825470849871635,-1.9008463621139526,4.6772867790423334e-05,0.0011527696624398232,-7.857521995902061e-05
1778195021.137,3696.894,0.052934784442186356,-0.02692730352282524,-1.9008947610855103,0.0035495732445269823,0.0015281066298484802,-0.00019611907191574574
1778195021.388,3697.145,0.05290241912007332,-0.026991266757249832,-1.900877594947815,-0.0011668939841911197,-0.0002529784105718136,0.0007006940431892872
1778195021.639,3697.395,0.05287506803870201,-0.027022844180464745,-1.900869607925415,-0.0017287646187469363,0.00017655128613114357,-0.0002825914416462183
1778195021.889,3697.646,0.0530095249414444,-0.026998741552233696,-1.9008897542953491,0.0005018982919864357,-0.00011565908789634705,-0.0004885314265266061
1778195022.140,3697.897,0.05306505411863327,-0.026977432891726494,-1.9009023904800415,0.0003996758605353534,0.00039914133958518505,0.00014146615285426378
1778195022.391,3698.147,0.05308302119374275,-0.026991553604602814,-1.9008793830871582,8.003222319530323e-05,-0.0003124887589365244,-0.0002859047381207347
1778195022.642,3698.398,0.053004298359155655,-0.027014171704649925,-1.9008455276489258,0.0009482066961936653,0.0005134360399097204,0.0004223192809149623
1778195022.893,3698.649,0.05305711552500725,-0.027004798874258995,-1.9008349180221558,-0.0004664052976295352,7.352267857640982e-05,2.3373868316411972e-05
1778195023.143,3698.900,0.05304837226867676,-0.02699129842221737,-1.9008355140686035,-0.0007179199019446969,0.0007709258934482932,0.0002299286425113678
1778195023.394,3699.150,0.052963174879550934,-0.026999861001968384,-1.9008862972259521,-0.0005496629746630788,-0.0002502741990610957,-0.000999266980215907
1778195023.645,3699.401,0.052940357476472855,-0.027010763064026833,-1.9008738994598389,0.00033002032432705164,0.00033435237128287554,-0.00048280437476933
1778195023.895,3699.652,0.0529315248131752,-0.027043161913752556,-1.900861382484436,0.00016167062858585268,-6.570585537701845e-05,0.00019952980801463127
1778195024.146,3699.903,0.05288450047373772,-0.027059713378548622,-1.9008268117904663,-0.00030905124731361866,0.0002616738202050328,-9.263516403734684e-05
1778195024.397,3700.153,0.052839409559965134,-0.02707085944712162,-1.9008469581604004,-0.0001259019918506965,-0.0005471647018566728,-4.276866093277931e-05
1778195024.647,3700.404,0.05279552936553955,-0.027104120701551437,-1.9008896350860596,0.00026759575121104717,-9.1404072009027e-05,0.00039843725971877575
1778195024.898,3700.655,0.052811358124017715,-0.027112118899822235,-1.9008830785751343,1.4637480489909649e-05,5.560927093029022e-06,-2.3761647753417492e-05
1778195025.149,3700.906,0.052861228585243225,-0.02714688330888748,-1.9008753299713135,0.0006675146287307143,2.77138315141201e-06,0.0006425894098356366
1778195025.400,3701.156,0.05287018045783043,-0.0271836519241333,-1.9009006023406982,-0.0005763274384662509,5.4407864809036255e-06,-0.00011041027028113604
1778195025.651,3701.407,0.05290355160832405,-0.027198418974876404,-1.9008910655975342,-0.00028521905187517405,-9.721517562866211e-05,0.0004490424180403352
1778195025.901,3701.658,0.052908703684806824,-0.02720142900943756,-1.9008777141571045,0.0002922341227531433,9.736395440995693e-05,-0.0005188868381083012
1778195026.152,3701.908,0.05297233909368515,-0.027181917801499367,-1.9008708000183105,-1.1007068678736687e-05,2.278713509440422e-05,0.0003469709772616625
1778195026.403,3702.159,0.05297563597559929,-0.02715417742729187,-1.900840401649475,-0.0002597966231405735,0.00033327797427773476,0.0005498165264725685
1778195026.653,3702.410,0.05296531319618225,-0.02713848277926445,-1.9007900953292847,0.00010065198875963688,0.00022088410332798958,0.0002258848398923874
1778195026.904,3702.661,0.05297493562102318,-0.02712717093527317,-1.9006932973861694,-5.158403655514121e-05,-0.00024458393454551697,-0.0003879530122503638
1778195027.155,3702.912,0.05297631770372391,-0.02713996171951294,-1.9006426334381104,-0.00023107131710276008,-0.0005802963860332966,0.00020599074196070433
1778195027.406,3703.163,0.05293237417936325,-0.027117479592561722,-1.9006751775741577,-0.0003915021079592407,-0.0004363488405942917,0.00034249050077050924
1778195027.657,3703.413,0.05294985696673393,-0.027111206203699112,-1.9006918668746948,0.00020627171033993363,-0.0001443391665816307,3.2643903978168964e-05
1778195027.908,3703.664,0.05293304845690727,-0.027104808017611504,-1.900681972503662,0.00013856403529644012,-0.000173247535713017,0.00041530607268214226
1778195028.159,3703.915,0.052942413836717606,-0.0270833857357502,-1.900661587715149,0.0003845551982522011,0.0002594775287434459,-0.0004484339151531458
1778195028.409,3704.166,0.052963342517614365,-0.0270696971565485,-1.9006832838058472,-0.0008056745864450932,0.0001970204757526517,-9.382003918290138e-05
1778195028.660,3704.416,0.052956949919462204,-0.0270535908639431,-1.9007052183151245,-0.0005468984600156546,0.0004677044926211238,0.0009115724824368954
1778195028.911,3704.667,0.0530070997774601,-0.027068424969911575,-1.9006823301315308,-0.00010777908028103411,-0.00047106423880904913,0.0007157062646001577
1778195029.161,3704.918,0.05303984507918358,-0.027115752920508385,-1.900659441947937,0.0001288809289690107,-0.00019707123283296824,0.0002684455830603838
1778195029.412,3705.168,0.05305712670087814,-0.02710900269448757,-1.9006919860839844,0.00017226822092197835,2.2834748961031437e-05,9.312271140515804e-05
1778195029.663,3705.419,0.053053341805934906,-0.02713463082909584,-1.9006884098052979,9.785997099243104e-05,0.00012577103916555643,9.117764420807362e-05
1778195029.913,3705.670,0.05306519567966461,-0.027116909623146057,-1.9006596803665161,-0.0008803570526652038,0.0002035568468272686,0.00021198182366788387
1778195030.164,3705.920,0.05304400995373726,-0.027176860719919205,-1.9006619453430176,-0.0002912853960879147,-0.0010103117674589157,0.00032213423401117325
1778195030.415,3706.171,0.053018227219581604,-0.027168206870555878,-1.9006272554397583,7.061002543196082e-05,8.034356869757175e-05,0.0004529587458819151
1778195030.665,3706.422,0.05300848186016083,-0.027136124670505524,-1.900641679763794,0.00019311223877593875,0.0002074830699712038,-0.00036338530480861664
1778195030.916,3706.672,0.05301583558320999,-0.027147581800818443,-1.9007244110107422,0.0001818840974010527,4.4333282858133316e-05,-0.0003404978197067976
1778195031.167,3706.923,0.0530172623693943,-0.02714582160115242,-1.9007036685943604,-0.00019158510258421302,-3.484077751636505e-06,0.00029640598222613335
1778195031.417,3707.174,0.05302434414625168,-0.027100922539830208,-1.9006593227386475,-7.717678818153217e-05,-0.0002510594204068184,-0.00033551291562616825
1778195031.668,3707.425,0.053008783608675,-0.02711741253733635,-1.9006843566894531,0.0007429167744703591,-0.00019050203263759613,-0.0007928041741251945
1778195031.919,3707.675,0.05300331115722656,-0.02707417868077755,-1.9006730318069458,0.0002891947515308857,-6.682390812784433e-05,-0.0002054914366453886
1778195032.170,3707.926,0.05301297456026077,-0.027063759043812752,-1.9006983041763306,-0.0003317627124488354,-0.0001140903914347291,0.0006122931372374296
1778195032.421,3708.178,0.053014833480119705,-0.0270711500197649,-1.900729775428772,-2.5542911316733807e-05,-4.499393980950117e-05,-0.0004791305400431156
1778195032.672,3708.429,0.052978627383708954,-0.027099058032035828,-1.9007292985916138,0.0004974775947630405,0.0001959054498001933,0.00039532757364213467
1778195032.923,3708.679,0.05296487361192703,-0.02714269794523716,-1.9007036685943604,-9.72839625319466e-05,-0.00020983268041163683,-0.00035284587647765875
1778195033.174,3708.930,0.053002603352069855,-0.02717316709458828,-1.900688648223877,-0.0003769431496039033,-0.0004298310959711671,0.00014250294771045446
1778195033.425,3709.181,0.05301372706890106,-0.027191799134016037,-1.9006940126419067,-0.0001262550795217976,-6.899272557348013e-05,0.0003477187128737569
1778195033.675,3709.432,0.05297302454710007,-0.027187559753656387,-1.9006948471069336,-0.00016266466991510242,0.00044338370207697153,0.00012058240827172995
1778195033.926,3709.682,0.052960753440856934,-0.02722000703215599,-1.9006918668746948,0.0004686771135311574,-0.0009642691584303975,0.00014301715418696404
1778195034.176,3709.933,0.05296408757567406,-0.02720915526151657,-1.9006614685058594,-0.0004711451765615493,-7.518043275922537e-05,-0.00015864428132772446
1778195034.427,3710.184,0.052972517907619476,-0.027192210778594017,-1.900636076927185,-0.00018402424757368863,-0.00013427541125565767,3.851950168609619e-06
1778195034.678,3710.434,0.05297921970486641,-0.027159620076417923,-1.9006776809692383,0.0002535876992624253,0.0004538664361461997,0.00039593642577528954
1778195034.928,3710.685,0.053004391491413116,-0.027119258418679237,-1.9006788730621338,0.00014363476657308638,0.00015468650963157415,-3.5443808883428574e-05
1778195035.179,3710.936,0.05301814526319504,-0.0270609799772501,-1.9006246328353882,-0.0003439107385929674,-2.1108542568981647e-05,0.00012995046563446522
1778195035.380,3711.136,0.053031742572784424,-0.027024386450648308,-1.9006357192993164,0.001157923717983067,-0.0002040845574811101,-3.309757448732853e-05
1778195035.631,3711.387,0.053005024790763855,-0.027033092454075813,-1.9006379842758179,-0.0005861507379449904,0.00013389915693551302,0.0001790707465261221
1778195035.881,3711.638,0.05303024873137474,-0.027042344212532043,-1.9006651639938354,0.0001921315270010382,0.00023147824686020613,-0.0005152131197974086
1778195036.132,3711.888,0.05303473025560379,-0.027069756761193275,-1.9006561040878296,0.0005541826831176877,-0.00013011542614549398,-0.0002471233019605279
1778195036.383,3712.139,0.05306343361735344,-0.027049921452999115,-1.9006717205047607,-0.00014010965242050588,-0.00036604900378733873,9.344809222966433e-05
1778195036.633,3712.390,0.05291197448968887,-0.027116931974887848,-1.9006556272506714,-0.0016416959697380662,-0.0012821463169530034,0.0008246599463745952
1778195036.884,3712.640,0.05263058468699455,-0.027193693444132805,-1.9006717205047607,-0.002283327514305711,1.606286969035864e-05,-2.381147351115942e-05
1778195037.135,3712.891,0.051965683698654175,-0.0273433867841959,-1.900689721107483,0.0003912544925697148,0.00038198160473257303,-0.0005267334636300802
1778195037.385,3713.142,0.051669273525476456,-0.027389708906412125,-1.9006900787353516,0.00011871505557792261,0.00039606832433491945,0.00015016680117696524
1778195037.636,3713.393,0.05181068181991577,-0.02737768553197384,-1.900636076927185,0.009010307490825653,0.0015924492618069053,0.0016064062947407365
1778195037.887,3713.644,0.05162503942847252,-0.02745145373046398,-1.9006487131118774,-0.004086445551365614,-0.001332366606220603,-0.0006064429180696607
1778195038.138,3713.895,0.05163874104619026,-0.027485180646181107,-1.900640606880188,-0.002828985685482621,-8.852197788655758e-05,-0.00047885417006909847
1778195038.389,3714.145,0.05161016061902046,-0.02752040885388851,-1.900674819946289,-0.0008337150793522596,0.00026934430934488773,0.0004130902234464884
1778195038.639,3714.396,0.05160676687955856,-0.027554137632250786,-1.9006624221801758,-0.00035368974204175174,5.515012890100479e-05,-9.726686403155327e-05
1778195038.890,3714.647,0.0517435260117054,-0.0275217667222023,-1.9006321430206299,0.0001729540672386065,0.0007836446166038513,-0.00011719623580574989
1778195039.141,3714.897,0.05180558189749718,-0.027501389384269714,-1.9005858898162842,-0.0023283555638045073,-0.0006007167976349592,0.00025964202359318733
1778195039.392,3715.148,0.05183236300945282,-0.027515608817338943,-1.9006305932998657,0.0021211467683315277,0.0010584681294858456,-0.0007216735975816846
1778195039.642,3715.399,0.05180991441011429,-0.02755287103354931,-1.900670051574707,0.0005866661667823792,-0.00036822748370468616,-0.0008460661629214883
1778195039.893,3715.649,0.05180978402495384,-0.02757217548787594,-1.9006803035736084,0.00012868284829892218,-0.00037390284705907106,0.00039452349301427603
1778195040.144,3715.900,0.051835741847753525,-0.02755812555551529,-1.9006723165512085,0.002327520865947008,-0.00038634741213172674,-0.0003664569230750203
1778195040.394,3716.151,0.05178826302289963,-0.02756134606897831,-1.900672197341919,-0.0024567751679569483,-0.00026142445858567953,-0.00040648167487233877
1778195040.645,3716.402,0.05180555209517479,-0.027545221149921417,-1.9006500244140625,0.0012600444024428725,0.00043446070048958063,0.0003908957587555051
1778195040.896,3716.652,0.051817603409290314,-0.027521276846528053,-1.9006773233413696,-0.00206482014618814,-0.0002909585600718856,0.00021550699602812529
1778195041.147,3716.903,0.05181610584259033,-0.02754085138440132,-1.9006816148757935,-0.00014125960296951234,-0.000490751932375133,7.004046346992254e-05
1778195041.397,3717.154,0.05179871991276741,-0.027507349848747253,-1.9006370306015015,-0.00023346403031609952,-0.00042283080983906984,0.0003995037404820323
1778195041.648,3717.404,0.051802314817905426,-0.0274700578302145,-1.900626540184021,0.002184792421758175,0.00031012913677841425,-0.0004146372666582465
1778195041.899,3717.655,0.051779672503471375,-0.02749537117779255,-1.9006471633911133,-0.003179399762302637,-0.0008022335823625326,8.953234646469355e-05
1778195042.149,3717.906,0.051832571625709534,-0.027467839419841766,-1.9007054567337036,0.002662980230525136,0.00042686029337346554,0.00026435276959091425
1778195042.400,3718.156,0.05183225870132446,-0.027443118393421173,-1.9007084369659424,0.0006990533438511193,0.001258169999346137,0.0008334653684869409
1778195042.651,3718.407,0.051816120743751526,-0.027425916865468025,-1.9006482362747192,0.002592038130387664,0.0008604961913079023,0.0002986564068123698
1778195042.901,3718.658,0.0518094003200531,-0.027444547042250633,-1.9006638526916504,5.772468284703791e-06,-0.0004571889294311404,-9.951670654118061e-05
1778195043.152,3718.908,0.051783107221126556,-0.027483945712447166,-1.9006551504135132,0.0019033023854717612,3.235240001231432e-05,-0.0001479641068726778
1778195043.403,3719.159,0.051746416836977005,-0.027491070330142975,-1.9006308317184448,0.0005659303860738873,0.00022034894209355116,-0.0011212656972929835
1778195043.653,3719.410,0.051757942885160446,-0.027522388845682144,-1.9006106853485107,0.005111373960971832,0.002073722891509533,-0.0005000341916456819
1778195043.904,3719.661,0.05175399035215378,-0.027502600103616714,-1.900612235069275,0.0010166459251195192,0.00021753576584160328,0.0001868878025561571
