time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778195018.029,3693.785,0.0,0.0,0.0,22.8,0.0,0
1778195018.530,3694.286,0.0,0.0,0.0,22.8,0.0,0
1778195019.031,3694.788,0.0,0.0,0.0,22.8,0.0,0
1778195019.533,3695.289,0.0,0.0,0.0,22.8,0.0,0
1778195019.984,3695.741,0.0,0.0,0.0,22.8,0.0,0
1778195020.486,3696.242,0.0,0.0,0.0,22.8,0.0,0
1778195020.987,3696.744,0.0,0.0,0.0,22.8,0.0,0
1778195021.488,3697.245,0.0,0.0,0.0,22.8,0.0,0
1778195021.990,3697.746,0.0,0.0,0.0,22.8,0.0,0
1778195022.491,3698.248,0.0,0.0,0.0,22.8,0.0,0
1778195022.993,3698.749,0.0,0.0,0.0,22.8,0.0,0
1778195023.494,3699.251,0.0,0.0,0.0,22.8,0.0,0
1778195023.996,3699.752,0.0,0.0,0.0,22.8,0.0,0
1778195024.497,3700.254,0.0,0.0,0.0,22.8,0.0,0
1778195024.999,3700.755,0.0,0.0,0.0,22.8,0.0,0
1778195025.500,3701.257,0.0,0.0,0.0,22.8,0.0,0
1778195026.002,3701.758,0.0,0.0,0.0,22.8,0.0,0
1778195026.503,3702.259,0.0,0.0,0.0,22.8,0.0,0
1778195027.005,3702.761,0.0,0.0,0.0,22.8,0.0,0
1778195027.506,3703.263,0.0,0.0,0.0,22.8,0.0,0
1778195028.008,3703.765,0.0,0.0,0.0,22.8,0.0,0
1778195028.509,3704.266,0.0,0.0,0.0,22.8,0.0,0
1778195029.011,3704.767,0.0,0.0,0.0,22.8,0.0,0
1778195029.512,3705.269,0.0,0.0,0.0,22.8,0.0,0
1778195030.013,3705.770,0.0,0.0,0.0,22.8,0.0,0
1778195030.515,3706.271,0.0,0.0,0.0,22.8,0.0,0
1778195031.016,3706.773,0.0,0.0,0.0,22.8,0.0,0
1778195031.518,3707.274,0.0,0.0,0.0,22.8,0.0,0
1778195032.019,3707.776,0.0,0.0,0.0,22.8,0.0,0
1778195032.522,3708.278,0.0,0.0,0.0,22.8,0.0,0
1778195033.023,3708.780,0.0,0.0,0.0,22.8,0.0,0
1778195033.525,3709.281,0.0,0.0,0.0,22.8,0.0,0
1778195034.026,3709.783,0.0,0.0,0.0,22.8,0.0,0
1778195034.527,3710.284,0.0,0.0,0.0,22.8,0.0,0
1778195035.029,3710.785,0.0,0.0,0.0,22.8,0.0,0
1778195035.530,3711.287,0.0,0.0,0.0,22.8,0.0,0
1778195036.032,3711.788,0.0,0.0,0.0,22.8,0.0,0
1778195036.533,3712.290,0.0,0.0,0.0,22.8,0.0,0
1778195036.984,3712.741,0.0,0.0,0.0,22.8,0.0,0
1778195037.486,3713.242,0.0,0.0,0.0,22.8,0.0,0
1778195037.988,3713.744,0.0,0.0,0.0,22.8,0.0,0
1778195038.489,3714.246,0.0,0.0,0.0,22.8,0.0,0
1778195038.990,3714.747,0.0,0.0,0.0,22.8,0.0,0
1778195039.492,3715.248,0.0,0.0,0.0,22.8,0.0,0
1778195039.993,3715.750,0.0,0.0,0.0,22.8,0.0,0
1778195040.495,3716.251,0.0,0.0,0.0,22.8,0.0,0
1778195040.996,3716.753,0.0,0.0,0.0,22.8,0.0,0
1778195041.497,3717.254,0.0,0.0,0.0,22.8,0.0,0
1778195041.999,3717.755,0.0,0.0,0.0,22.8,0.0,0
1778195042.500,3718.257,0.0,0.0,0.0,22.8,0.0,0
1778195043.002,3718.758,0.0,0.0,0.0,22.8,0.0,0
1778195043.503,3719.259,0.0,0.0,0.0,22.8,0.0,0
1778195044.004,3719.761,0.0,0.0,0.0,22.8,0.0,0
1778195044.506,3720.263,0.0,0.0,0.0,22.8,0.0,0
1778195045.008,3720.764,0.0,0.0,0.0,22.8,0.0,0
1778195045.509,3721.266,0.0,0.0,0.0,22.8,0.0,0
1778195046.011,3721.767,0.0,0.0,0.0,22.8,0.0,0
1778195046.512,3722.269,0.0,0.0,0.0,22.8,0.0,0
1778195047.014,3722.770,0.0,0.0,0.0,22.8,0.0,0
1778195047.515,3723.271,0.0,0.0,0.0,22.8,0.0,0
1778195048.016,3723.773,0.0,0.0,0.0,22.8,0.0,0
1778195048.518,3724.274,0.0,0.0,0.0,22.8,0.0,0
1778195049.019,3724.776,0.0,0.0,0.0,22.8,0.0,0
1778195049.521,3725.277,0.0,0.0,0.0,22.8,0.0,0
1778195050.022,3725.779,0.0,0.0,0.0,22.8,0.0,0
1778195050.524,3726.280,0.0,0.0,0.0,22.8,0.0,0
1778195051.025,3726.781,0.0,0.0,0.0,22.8,0.0,0
1778195051.526,3727.283,0.0,0.0,0.0,22.8,0.0,0
1778195052.027,3727.784,0.0,0.0,0.0,22.8,0.0,0
1778195052.530,3728.286,0.0,0.0,0.0,22.8,0.0,0
1778195053.031,3728.787,0.0,0.0,0.0,22.8,0.0,0
1778195053.532,3729.289,0.0,0.0,0.0,22.8,0.0,0
1778195054.034,3729.790,0.0,0.0,0.0,22.8,0.0,0
1778195054.485,3730.241,0.0,0.0,0.0,22.8,0.0,0
1778195054.987,3730.743,0.0,0.0,0.0,22.8,0.0,0
1778195055.488,3731.245,0.0,0.0,0.0,22.8,0.0,0
1778195055.989,3731.746,0.0,0.0,0.0,22.8,0.0,0
1778195056.491,3732.247,0.0,0.0,0.0,22.8,0.0,0
1778195056.992,3732.749,0.0,0.0,0.0,22.8,0.0,0
1778195057.494,3733.250,0.0,0.0,0.0,22.8,0.0,0
1778195057.995,3733.752,0.0,0.0,0.0,22.8,0.0,0
1778195058.497,3734.253,0.0,0.0,0.0,22.8,0.0,0
1778195058.998,3734.755,0.0,0.0,0.0,22.8,0.0,0
1778195059.499,3735.256,0.0,0.0,0.0,22.8,0.0,0
1778195060.001,3735.757,0.0,0.0,0.0,22.8,0.0,0
1778195060.502,3736.259,0.0,0.0,0.0,22.8,0.0,0
1778195061.004,3736.760,0.0,0.0,0.0,22.8,0.0,0
1778195061.505,3737.262,0.0,0.0,0.0,22.8,0.0,0
1778195062.007,3737.763,0.0,0.0,0.0,22.8,0.0,0
1778195062.509,3738.265,0.0,0.0,0.0,22.8,0.0,0
1778195063.010,3738.767,0.0,0.0,0.0,22.8,0.0,0
1778195063.512,3739.268,0.0,0.0,0.0,22.8,0.0,0
1778195064.013,3739.769,0.0,0.0,0.0,22.8,0.0,0
1778195064.514,3740.271,0.0,0.0,0.0,22.8,0.0,0
1778195065.016,3740.772,0.0,0.0,0.0,22.8,0.0,0
1778195065.517,3741.273,0.0,0.0,0.0,22.8,0.0,0
1778195066.018,3741.775,0.0,0.0,0.0,22.8,0.0,0
1778195066.520,3742.276,0.0,0.0,0.0,22.8,0.0,0
1778195067.022,3742.778,0.0,0.0,0.0,22.8,0.0,0
1778195067.523,3743.280,0.0,0.0,0.0,22.8,0.0,0
1778195068.025,3743.781,0.0,0.0,0.0,22.8,0.0,0
1778195068.526,3744.283,0.0,0.0,0.0,22.8,0.0,0
1778195069.027,3744.784,0.0,0.0,0.0,22.8,0.0,0
1778195069.529,3745.285,0.0,0.0,0.0,22.8,0.0,0
1778195070.030,3745.787,0.0,0.0,0.0,22.8,0.0,0
1778195070.532,3746.288,0.0,0.0,0.0,22.8,0.0,0
1778195071.033,3746.789,0.0,0.0,0.0,22.8,0.0,0
1778195071.484,3747.241,0.0,0.0,0.0,22.8,0.0,0
1778195071.986,3747.742,0.0,0.0,0.0,22.8,0.0,0
1778195072.487,3748.243,0.0,0.0,0.0,22.8,0.0,0
1778195072.988,3748.745,0.0,0.0,0.0,22.8,0.0,0
1778195073.490,3749.246,0.0,0.0,0.0,22.8,0.0,0
1778195073.991,3749.748,0.0,0.0,0.0,22.8,0.0,0
1778195074.493,3750.249,0.0,0.0,0.0,22.8,0.0,0
1778195074.994,3750.751,0.0,0.0,0.0,22.8,0.0,0
1778195075.496,3751.252,0.0,0.0,0.0,22.8,0.0,0
1778195075.997,3751.754,0.0,0.0,0.0,22.8,0.0,0
1778195076.499,3752.255,0.0,0.0,0.0,22.8,0.0,0
1778195077.000,3752.756,0.0,0.0,0.0,22.8,0.0,0
1778195077.502,3753.258,0.0,0.0,0.0,22.8,0.0,0
1778195078.004,3753.760,0.0,0.0,0.0,22.8,0.0,0
1778195078.505,3754.262,0.0,0.0,0.0,22.8,0.0,0
1778195079.007,3754.764,0.0,0.0,0.0,22.8,0.0,0
1778195079.509,3755.266,0.0,0.0,0.0,22.8,0.0,0
1778195080.011,3755.767,0.0,0.0,0.0,22.8,0.0,0
1778195080.513,3756.269,0.0,0.0,0.0,22.8,0.0,0
1778195081.016,3756.772,0.0,0.0,0.0,22.8,0.0,0
1778195081.517,3757.274,0.0,0.0,0.0,22.8,0.0,0
1778195082.018,3757.775,0.0,0.0,0.0,22.8,0.0,0
1778195082.520,3758.276,0.0,0.0,0.0,22.8,0.0,0
1778195083.021,3758.777,0.0,0.0,0.0,22.8,0.0,0
1778195083.523,3759.279,0.0,0.0,0.0,22.8,0.0,0
1778195084.024,3759.780,0.0,0.0,0.0,22.8,0.0,0
1778195084.526,3760.282,0.0,0.0,0.0,22.8,0.0,0
1778195085.027,3760.784,0.0,0.0,0.0,22.8,0.0,0
1778195085.530,3761.287,0.0,0.0,0.0,22.8,0.0,0
1778195086.032,3761.789,0.0,0.0,0.0,22.8,0.0,0
1778195086.533,3762.290,0.0,0.0,0.0,22.8,0.0,0
1778195086.985,3762.741,0.0,0.0,0.0,22.8,0.0,0
1778195087.486,3763.243,0.0,0.0,0.0,22.8,0.0,0
1778195087.987,3763.744,0.0,0.0,0.0,22.7,0.0,0
1778195088.489,3764.246,0.0,0.0,0.0,22.7,0.0,0
1778195088.991,3764.747,0.0,0.0,0.0,22.8,0.0,0
1778195089.492,3765.249,0.0,0.0,0.0,22.8,0.0,0
1778195089.994,3765.750,0.0,0.0,0.0,22.8,0.0,0
1778195090.495,3766.251,0.0,0.0,0.0,22.8,0.0,0
1778195090.997,3766.753,0.0,0.0,0.0,22.8,0.0,0
1778195091.499,3767.255,0.0,0.0,0.0,22.8,0.0,0
1778195092.000,3767.757,0.0,0.0,0.0,22.8,0.0,0
1778195092.502,3768.258,0.0,0.0,0.0,22.8,0.0,0
1778195093.003,3768.760,0.0,0.0,0.0,22.8,0.0,0
1778195093.506,3769.262,0.0,0.0,0.0,22.8,0.0,0
1778195094.007,3769.764,0.0,0.0,0.0,22.8,0.0,0
1778195094.509,3770.265,0.0,0.0,0.0,22.8,0.0,0
1778195095.010,3770.766,0.0,0.0,0.0,22.8,0.0,0
1778195095.511,3771.268,0.0,0.0,0.0,22.8,0.0,0
1778195096.014,3771.770,0.0,0.0,0.0,22.8,0.0,0
1778195096.515,3772.271,0.0,0.0,0.0,22.8,0.0,0
1778195097.016,3772.773,0.0,0.0,0.0,22.8,0.0,0
1778195097.518,3773.274,0.0,0.0,0.0,22.8,0.0,0
1778195098.020,3773.777,0.0,0.0,0.0,22.7,0.0,0
1778195098.524,3774.280,0.0,0.0,0.0,22.8,0.0,0
1778195099.025,3774.782,0.0,0.0,0.0,22.8,0.0,0
1778195099.526,3775.283,0.0,0.0,0.0,22.8,0.0,0
1778195100.028,3775.784,0.0,0.0,0.0,22.8,0.0,0
1778195100.529,3776.286,0.0,0.0,0.0,22.8,0.0,0
1778195101.030,3776.787,0.0,0.0,0.0,22.8,0.0,0
1778195101.532,3777.289,0.0,0.0,0.0,22.8,0.0,0
1778195101.984,3777.740,0.0,0.0,0.0,22.8,0.0,0
1778195102.485,3778.242,0.0,0.0,0.0,22.8,0.0,0
1778195102.987,3778.743,0.0,0.0,0.0,22.8,0.0,0
1778195103.488,3779.245,0.0,0.0,0.0,22.8,0.0,0
1778195103.990,3779.746,0.0,0.0,0.0,22.8,0.0,0
1778195104.492,3780.249,0.0,0.0,0.0,22.8,0.0,0
1778195104.994,3780.750,0.0,0.0,0.0,22.8,0.0,0
1778195105.495,3781.252,0.0,0.0,0.0,22.8,0.0,0
1778195105.997,3781.753,0.0,0.0,0.0,22.8,0.0,0
1778195106.498,3782.255,0.0,0.0,0.0,22.8,0.0,0
1778195107.002,3782.758,0.0,0.0,0.0,22.8,0.0,0
1778195107.504,3783.260,0.0,0.0,0.0,22.8,0.0,0
1778195108.005,3783.762,0.0,0.0,0.0,22.8,0.0,0
1778195108.507,3784.263,0.0,0.0,0.0,22.8,0.0,0
1778195109.008,3784.764,0.0,0.0,0.0,22.8,0.0,0
1778195109.509,3785.266,0.0,0.0,0.0,22.8,0.0,0
1778195110.011,3785.768,0.0,0.0,0.0,22.8,0.0,0
1778195110.513,3786.269,0.0,0.0,0.0,22.8,0.0,0
1778195111.014,3786.771,0.0,0.0,0.0,22.8,0.0,0
1778195111.517,3787.273,0.0,0.0,0.0,22.8,0.0,0
1778195112.019,3787.776,0.0,0.0,0.0,22.8,0.0,0
1778195112.521,3788.277,0.0,0.0,0.0,22.8,0.0,0
1778195113.022,3788.779,0.0,0.0,0.0,22.8,0.0,0
1778195113.524,3789.280,0.0,0.0,0.0,22.8,0.0,0
1778195114.025,3789.782,0.0,0.0,0.0,22.8,0.0,0
1778195114.526,3790.283,0.0,0.0,0.0,22.8,0.0,0
1778195115.028,3790.784,0.0,0.0,0.0,22.8,0.0,0
1778195115.529,3791.286,0.0,0.0,0.0,22.8,0.0,0
1778195116.031,3791.787,0.0,0.0,0.0,22.8,0.0,0
1778195116.533,3792.289,0.0,0.0,0.0,22.8,0.0,0
1778195116.984,3792.741,0.0,0.0,0.0,22.8,0.0,0
1778195117.486,3793.242,0.0,0.0,0.0,22.8,0.0,0
1778195117.987,3793.744,0.0,0.0,0.0,22.8,0.0,0
1778195118.489,3794.245,0.0,0.0,0.0,22.8,0.0,0
1778195118.990,3794.747,0.0,0.0,0.0,22.8,0.0,0
1778195119.492,3795.248,0.0,0.0,0.0,22.8,0.0,0
1778195119.993,3795.750,0.0,0.0,0.0,22.8,0.0,0
1778195120.495,3796.251,0.0,0.0,0.0,22.8,0.0,0
1778195120.996,3796.753,0.0,0.0,0.0,22.8,0.0,0
1778195121.498,3797.255,0.0,0.0,0.0,22.8,0.0,0
1778195122.000,3797.757,0.0,0.0,0.0,22.8,0.0,0
1778195122.503,3798.259,0.0,0.0,0.0,22.7,0.0,0
1778195123.004,3798.761,0.0,0.0,0.0,22.8,0.0,0
1778195123.506,3799.262,0.0,0.0,0.0,22.8,0.0,0
1778195124.007,3799.764,0.0,0.0,0.0,22.8,0.0,0
1778195124.509,3800.265,0.0,0.0,0.0,22.8,0.0,0
1778195125.011,3800.767,0.0,0.0,0.0,22.8,0.0,0
1778195125.512,3801.269,0.0,0.0,0.0,22.8,0.0,0
1778195126.015,3801.771,0.0,0.0,0.0,22.8,0.0,0
1778195126.516,3802.273,0.0,0.0,0.0,22.8,0.0,0
1778195127.018,3802.774,0.0,0.0,0.0,22.8,0.0,0
1778195127.519,3803.275,0.0,0.0,0.0,22.8,0.0,0
1778195128.020,3803.777,0.0,0.0,0.0,22.8,0.0,0
1778195128.523,3804.280,0.0,0.0,0.0,22.8,0.0,0
1778195129.026,3804.782,0.0,0.0,0.0,22.8,0.0,0
1778195129.527,3805.284,0.0,0.0,0.0,22.8,0.0,0
1778195130.029,3805.785,0.0,0.0,0.0,22.8,0.0,0
1778195130.530,3806.287,0.0,0.0,0.0,22.8,0.0,0
1778195131.032,3806.788,0.0,0.0,0.0,22.8,0.0,0
1778195131.534,3807.290,0.0,0.0,0.0,22.8,0.0,0
1778195131.985,3807.741,0.0,0.0,0.0,22.7,0.0,0
1778195132.486,3808.243,0.0,0.0,0.0,22.8,0.0,0
1778195132.988,3808.744,0.0,0.0,0.0,22.8,0.0,0
1778195133.489,3809.245,0.0,0.0,0.0,22.8,0.0,0
1778195133.992,3809.748,0.0,0.0,0.0,22.8,0.0,0
1778195134.493,3810.250,0.0,0.0,0.0,22.8,0.0,0
1778195134.995,3810.751,0.0,0.0,0.0,22.8,0.0,0
1778195135.496,3811.253,0.0,0.0,0.0,22.8,0.0,0
1778195135.998,3811.754,0.0,0.0,0.0,22.8,0.0,0
1778195136.499,3812.255,0.0,0.0,0.0,22.8,0.0,0
1778195137.001,3812.757,0.0,0.0,0.0,22.8,0.0,0
1778195137.502,3813.259,0.0,0.0,0.0,22.8,0.0,0
1778195138.004,3813.760,0.0,0.0,0.0,22.8,0.0,0
1778195138.505,3814.262,0.0,0.0,0.0,22.8,0.0,0
1778195139.008,3814.765,0.0,0.0,0.0,22.8,0.0,0
1778195139.510,3815.267,0.0,0.0,0.0,22.8,0.0,0
1778195140.012,3815.768,0.0,0.0,0.0,22.8,0.0,0
1778195140.513,3816.270,0.0,0.0,0.0,22.8,0.0,0
1778195141.014,3816.771,0.0,0.0,0.0,22.8,0.0,0
1778195141.516,3817.272,0.0,0.0,0.0,22.8,0.0,0
1778195142.017,3817.774,0.0,0.0,0.0,22.8,0.0,0
1778195142.519,3818.275,0.0,0.0,0.0,22.8,0.0,0
1778195143.020,3818.777,0.0,0.0,0.0,22.8,0.0,0
1778195143.521,3819.278,0.0,0.0,0.0,22.8,0.0,0
1778195144.023,3819.780,0.0,0.0,0.0,22.8,0.0,0
1778195144.527,3820.284,0.0,0.0,0.0,22.8,0.0,0
1778195145.029,3820.785,0.0,0.0,0.0,22.8,0.0,0
1778195145.530,3821.287,0.0,0.0,0.0,22.8,0.0,0
1778195146.032,3821.788,0.0,0.0,0.0,22.8,0.0,0
1778195146.533,3822.290,0.0,0.0,0.0,22.8,0.0,0
1778195146.984,3822.741,0.0,0.0,0.0,22.8,0.0,0
1778195147.485,3823.242,0.0,0.0,0.0,22.8,0.0,0
1778195147.987,3823.743,0.0,0.0,0.0,22.8,0.0,0
1778195148.488,3824.245,0.0,0.0,0.0,22.8,0.0,0
1778195148.990,3824.746,0.0,0.0,0.0,22.8,0.0,0
1778195149.491,3825.248,0.0,0.0,0.0,22.8,0.0,0
1778195149.993,3825.750,0.0,0.0,0.0,22.8,0.0,0
1778195150.495,3826.252,0.0,0.0,0.0,22.8,0.0,0
1778195150.996,3826.753,0.0,0.0,0.0,22.8,0.0,0
1778195151.498,3827.254,0.0,0.0,0.0,22.8,0.0,0
1778195151.999,3827.756,0.0,0.0,0.0,22.8,0.0,0
1778195152.501,3828.257,0.0,0.0,0.0,22.8,0.0,0
1778195153.002,3828.759,0.0,0.0,0.0,22.8,0.0,0
1778195153.504,3829.260,0.0,0.0,0.0,22.8,0.0,0
1778195154.005,3829.762,0.0,0.0,0.0,22.8,0.0,0
1778195154.507,3830.264,0.0,0.0,0.0,22.8,0.0,0
1778195155.009,3830.765,0.0,0.0,0.0,22.8,0.0,0
1778195155.510,3831.267,0.0,0.0,0.0,22.8,0.0,0
1778195156.012,3831.768,0.0,0.0,0.0,22.8,0.0,0
1778195156.513,3832.270,0.0,0.0,0.0,22.8,0.0,0
1778195157.015,3832.771,0.0,0.0,0.0,22.8,0.0,0
1778195157.517,3833.274,0.0,0.0,0.0,22.8,0.0,0
1778195158.019,3833.776,0.0,0.0,0.0,22.8,0.0,0
1778195158.521,3834.277,0.0,0.0,0.0,22.8,0.0,0
1778195159.022,3834.779,0.0,0.0,0.0,22.8,0.0,0
1778195159.523,3835.280,0.0,0.0,0.0,22.8,0.0,0
1778195160.025,3835.781,0.0,0.0,0.0,22.8,0.0,0
1778195160.527,3836.283,0.0,0.0,0.0,22.8,0.0,0
1778195161.029,3836.785,0.0,0.0,0.0,22.8,0.0,0
1778195161.530,3837.286,0.0,0.0,0.0,22.8,0.0,0
1778195162.031,3837.788,0.0,0.0,0.0,22.8,0.0,0
1778195162.533,3838.289,0.0,0.0,0.0,22.8,0.0,0
1778195162.984,3838.741,0.0,0.0,0.0,22.8,0.0,0
1778195163.486,3839.243,0.0,0.0,0.0,22.8,0.0,0
1778195163.987,3839.744,0.0,0.0,0.0,22.8,0.0,0
1778195164.489,3840.245,0.0,0.0,0.0,22.8,0.0,0
1778195164.990,3840.747,0.0,0.0,0.0,22.8,0.0,0
1778195165.492,3841.249,0.0,0.0,0.0,22.8,0.0,0
1778195165.994,3841.751,0.0,0.0,0.0,22.8,0.0,0
1778195166.496,3842.252,0.0,0.0,0.0,22.8,0.0,0
1778195166.997,3842.754,0.0,0.0,0.0,22.7,0.0,0
1778195167.499,3843.255,0.0,0.0,0.0,22.8,0.0,0
1778195168.000,3843.757,0.0,0.0,0.0,22.7,0.0,0
1778195168.502,3844.258,0.0,0.0,0.0,22.7,0.0,0
1778195169.003,3844.760,0.0,0.0,0.0,22.8,0.0,0
1778195169.505,3845.261,0.0,0.0,0.0,22.8,0.0,0
1778195170.006,3845.763,0.0,0.0,0.0,22.8,0.0,0
1778195170.510,3846.267,0.0,0.0,0.0,22.8,0.0,0
1778195171.012,3846.769,0.0,0.0,0.0,22.8,0.0,0
1778195171.514,3847.271,0.0,0.0,0.0,22.8,0.0,0
1778195172.016,3847.773,0.0,0.0,0.0,22.8,0.0,0
1778195172.518,3848.274,0.0,0.0,0.0,22.8,0.0,0
1778195173.019,3848.776,0.0,0.0,0.0,22.8,0.0,0
1778195173.521,3849.277,0.0,0.0,0.0,22.8,0.0,0
1778195174.022,3849.778,0.0,0.0,0.0,22.8,0.0,0
1778195174.524,3850.280,0.0,0.0,0.0,22.8,0.0,0
1778195175.025,3850.781,0.0,0.0,0.0,22.8,0.0,0
1778195175.526,3851.283,0.0,0.0,0.0,22.8,0.0,0
1778195176.028,3851.784,0.0,0.0,0.0,22.7,0.0,0
1778195176.530,3852.286,0.0,0.0,0.0,22.8,0.0,0
1778195177.031,3852.787,0.0,0.0,0.0,22.8,0.0,0
1778195177.532,3853.289,0.0,0.0,0.0,22.8,0.0,0
1778195178.034,3853.790,0.0,0.0,0.0,22.8,0.0,0
1778195178.485,3854.241,0.0,0.0,0.0,22.8,0.0,0
1778195178.986,3854.743,0.0,0.0,0.0,22.8,0.0,0
1778195179.488,3855.244,0.0,0.0,0.0,22.8,0.0,0
1778195179.989,3855.745,0.0,0.0,0.0,22.8,0.0,0
1778195180.490,3856.247,0.0,0.0,0.0,22.8,0.0,0
1778195180.992,3856.748,0.0,0.0,0.0,22.8,0.0,0
1778195181.493,3857.250,0.0,0.0,0.0,22.8,0.0,0
1778195181.996,3857.752,0.0,0.0,0.0,22.8,0.0,0
1778195182.498,3858.254,0.0,0.0,0.0,22.8,0.0,0
1778195182.999,3858.756,0.0,0.0,0.0,22.8,0.0,0
1778195183.501,3859.257,0.0,0.0,0.0,22.8,0.0,0
1778195184.002,3859.759,0.0,0.0,0.0,22.8,0.0,0
1778195184.504,3860.260,0.0,0.0,0.0,22.8,0.0,0
1778195185.007,3860.763,0.0,0.0,0.0,22.8,0.0,0
1778195185.509,3861.265,0.0,0.0,0.0,22.8,0.0,0
1778195186.010,3861.767,0.0,0.0,0.0,22.8,0.0,0
1778195186.512,3862.268,0.0,0.0,0.0,22.8,0.0,0
1778195187.013,3862.770,0.0,0.0,0.0,22.8,0.0,0
1778195187.514,3863.271,0.0,0.0,0.0,22.8,0.0,0
1778195188.016,3863.772,0.0,0.0,0.0,22.8,0.0,0
1778195188.517,3864.274,0.0,0.0,0.0,22.8,0.0,0
1778195189.019,3864.775,0.0,0.0,0.0,22.8,0.0,0
1778195189.520,3865.277,0.0,0.0,0.0,22.8,0.0,0
1778195190.022,3865.779,0.0,0.0,0.0,22.8,0.0,0
1778195190.524,3866.281,0.0,0.0,0.0,22.8,0.0,0
1778195191.026,3866.782,0.0,0.0,0.0,22.8,0.0,0
1778195191.527,3867.284,0.0,0.0,0.0,22.8,0.0,0
1778195192.028,3867.785,0.0,0.0,0.0,22.8,0.0,0
1778195192.530,3868.286,0.0,0.0,0.0,22.8,0.0,0
1778195193.033,3868.789,0.0,0.0,0.0,22.8,0.0,0
1778195193.484,3869.241,0.0,0.0,0.0,22.8,0.0,0
1778195193.986,3869.742,0.0,0.0,0.0,22.8,0.0,0
1778195194.487,3870.244,0.0,0.0,0.0,22.8,0.0,0
1778195194.989,3870.745,0.0,0.0,0.0,22.8,0.0,0
1778195195.490,3871.246,0.0,0.0,0.0,22.8,0.0,0
1778195195.992,3871.748,0.0,0.0,0.0,22.8,0.0,0
1778195196.493,3872.250,0.0,0.0,0.0,22.8,0.0,0
1778195196.995,3872.751,0.0,0.0,0.0,22.8,0.0,0
1778195197.497,3873.253,0.0,0.0,0.0,22.8,0.0,0
1778195197.998,3873.754,0.0,0.0,0.0,22.8,0.0,0
1778195198.500,3874.257,0.0,0.0,0.0,22.8,0.0,0
1778195199.001,3874.758,0.0,0.0,0.0,22.8,0.0,0
1778195199.503,3875.259,0.0,0.0,0.0,22.8,0.0,0
1778195200.004,3875.761,0.0,0.0,0.0,22.8,0.0,0
1778195200.506,3876.262,0.0,0.0,0.0,22.8,0.0,0
