time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778195040.545,3716.301,0.0,0.0,0.0,22.7,0.0,0
1778195041.046,3716.803,0.0,0.0,0.0,22.6,0.0,0
1778195041.548,3717.304,0.0,0.0,0.0,22.6,0.0,0
1778195042.049,3717.805,0.0,0.0,0.0,22.7,0.0,0
1778195042.550,3718.307,0.0,0.0,0.0,22.6,0.0,0
1778195043.052,3718.808,0.0,0.0,0.0,22.7,0.0,0
1778195043.553,3719.310,0.0,0.0,0.0,22.6,0.0,0
1778195044.054,3719.811,0.0,0.0,0.0,22.6,0.0,0
1778195044.556,3720.313,0.0,0.0,0.0,22.6,0.0,0
1778195045.058,3720.815,0.0,0.0,0.0,22.7,0.0,0
1778195045.560,3721.316,0.0,0.0,0.0,22.6,0.0,0
1778195046.061,3721.817,0.0,0.0,0.0,22.7,0.0,0
1778195046.562,3722.319,0.0,0.0,0.0,22.6,0.0,0
1778195047.064,3722.820,0.0,0.0,0.0,22.7,0.0,0
1778195047.565,3723.322,0.0,0.0,0.0,22.7,0.0,0
1778195048.066,3723.823,0.0,0.0,0.0,22.6,0.0,0
1778195048.568,3724.324,0.0,0.0,0.0,22.7,0.0,0
1778195049.069,3724.826,0.0,0.0,0.0,22.6,0.0,0
1778195049.571,3725.327,0.0,0.0,0.0,22.6,0.0,0
1778195050.072,3725.829,0.0,0.0,0.0,22.7,0.0,0
1778195050.574,3726.330,0.0,0.0,0.0,22.7,0.0,0
1778195051.075,3726.831,0.0,0.0,0.0,22.6,0.0,0
1778195051.526,3727.283,0.0,0.0,0.0,22.7,0.0,0
1778195052.027,3727.784,0.0,0.0,0.0,22.6,0.0,0
1778195052.530,3728.286,0.0,0.0,0.0,22.7,0.0,0
1778195053.031,3728.787,0.0,0.0,0.0,22.6,0.0,0
1778195053.532,3729.289,0.0,0.0,0.0,22.6,0.0,0
1778195054.034,3729.790,0.0,0.0,0.0,22.7,0.0,0
1778195054.535,3730.292,0.0,0.0,0.0,22.6,0.0,0
1778195055.037,3730.793,0.0,0.0,0.0,22.7,0.0,0
1778195055.538,3731.295,0.0,0.0,0.0,22.7,0.0,0
1778195056.039,3731.796,0.0,0.0,0.0,22.6,0.0,0
1778195056.541,3732.297,0.0,0.0,0.0,22.6,0.0,0
1778195057.042,3732.799,0.0,0.0,0.0,22.7,0.0,0
1778195057.544,3733.301,0.0,0.0,0.0,22.6,0.0,0
1778195058.045,3733.802,0.0,0.0,0.0,22.7,0.0,0
1778195058.547,3734.303,0.0,0.0,0.0,22.7,0.0,0
1778195059.048,3734.805,0.0,0.0,0.0,22.7,0.0,0
1778195059.550,3735.306,0.0,0.0,0.0,22.7,0.0,0
1778195060.051,3735.808,0.0,0.0,0.0,22.6,0.0,0
1778195060.553,3736.309,0.0,0.0,0.0,22.6,0.0,0
1778195061.054,3736.810,0.0,0.0,0.0,22.6,0.0,0
1778195061.555,3737.312,0.0,0.0,0.0,22.6,0.0,0
1778195062.057,3737.814,0.0,0.0,0.0,22.7,0.0,0
1778195062.559,3738.315,0.0,0.0,0.0,22.7,0.0,0
1778195063.060,3738.817,0.0,0.0,0.0,22.6,0.0,0
1778195063.562,3739.318,0.0,0.0,0.0,22.7,0.0,0
1778195064.063,3739.819,0.0,0.0,0.0,22.6,0.0,0
1778195064.564,3740.321,0.0,0.0,0.0,22.7,0.0,0
1778195065.066,3740.822,0.0,0.0,0.0,22.6,0.0,0
1778195065.567,3741.324,0.0,0.0,0.0,22.6,0.0,0
1778195066.068,3741.825,0.0,0.0,0.0,22.6,0.0,0
1778195066.570,3742.327,0.0,0.0,0.0,22.7,0.0,0
1778195067.072,3742.828,0.0,0.0,0.0,22.6,0.0,0
1778195067.574,3743.330,0.0,0.0,0.0,22.7,0.0,0
1778195068.075,3743.831,0.0,0.0,0.0,22.6,0.0,0
1778195068.526,3744.283,0.0,0.0,0.0,22.6,0.0,0
1778195069.027,3744.784,0.0,0.0,0.0,22.7,0.0,0
1778195069.529,3745.285,0.0,0.0,0.0,22.6,0.0,0
1778195070.030,3745.787,0.0,0.0,0.0,22.7,0.0,0
1778195070.532,3746.288,0.0,0.0,0.0,22.7,0.0,0
1778195071.033,3746.789,0.0,0.0,0.0,22.7,0.0,0
1778195071.534,3747.291,0.0,0.0,0.0,22.6,0.0,0
1778195072.036,3747.792,0.0,0.0,0.0,22.7,0.0,0
1778195072.537,3748.294,0.0,0.0,0.0,22.6,0.0,0
1778195073.039,3748.795,0.0,0.0,0.0,22.7,0.0,0
1778195073.540,3749.296,0.0,0.0,0.0,22.7,0.0,0
1778195074.041,3749.798,0.0,0.0,0.0,22.7,0.0,0
1778195074.543,3750.299,0.0,0.0,0.0,22.7,0.0,0
1778195075.045,3750.801,0.0,0.0,0.0,22.6,0.0,0
1778195075.546,3751.303,0.0,0.0,0.0,22.6,0.0,0
1778195076.047,3751.804,0.0,0.0,0.0,22.7,0.0,0
1778195076.549,3752.305,0.0,0.0,0.0,22.7,0.0,0
1778195077.050,3752.807,0.0,0.0,0.0,22.7,0.0,0
1778195077.552,3753.309,0.0,0.0,0.0,22.7,0.0,0
1778195078.054,3753.810,0.0,0.0,0.0,22.6,0.0,0
1778195078.555,3754.312,0.0,0.0,0.0,22.7,0.0,0
1778195079.057,3754.814,0.0,0.0,0.0,22.7,0.0,0
1778195079.559,3755.316,0.0,0.0,0.0,22.7,0.0,0
1778195080.061,3755.818,0.0,0.0,0.0,22.7,0.0,0
1778195080.563,3756.319,0.0,0.0,0.0,22.6,0.0,0
1778195081.066,3756.822,0.0,0.0,0.0,22.6,0.0,0
1778195081.567,3757.324,0.0,0.0,0.0,22.7,0.0,0
1778195082.069,3757.825,0.0,0.0,0.0,22.6,0.0,0
1778195082.570,3758.326,0.0,0.0,0.0,22.7,0.0,0
1778195083.071,3758.828,0.0,0.0,0.0,22.7,0.0,0
1778195083.573,3759.329,0.0,0.0,0.0,22.6,0.0,0
1778195084.074,3759.831,0.0,0.0,0.0,22.7,0.0,0
1778195084.576,3760.332,0.0,0.0,0.0,22.6,0.0,0
1778195085.027,3760.784,0.0,0.0,0.0,22.7,0.0,0
1778195085.530,3761.287,0.0,0.0,0.0,22.7,0.0,0
1778195086.032,3761.789,0.0,0.0,0.0,22.7,0.0,0
1778195086.533,3762.290,0.0,0.0,0.0,22.6,0.0,0
1778195087.035,3762.791,0.0,0.0,0.0,22.7,0.0,0
1778195087.536,3763.293,0.0,0.0,0.0,22.6,0.0,0
1778195088.038,3763.794,0.0,0.0,0.0,22.7,0.0,0
1778195088.539,3764.296,0.0,0.0,0.0,22.6,0.0,0
1778195089.041,3764.797,0.0,0.0,0.0,22.6,0.0,0
1778195089.542,3765.299,0.0,0.0,0.0,22.6,0.0,0
1778195090.044,3765.800,0.0,0.0,0.0,22.6,0.0,0
1778195090.545,3766.302,0.0,0.0,0.0,22.7,0.0,0
1778195091.048,3766.804,0.0,0.0,0.0,22.7,0.0,0
1778195091.549,3767.306,0.0,0.0,0.0,22.6,0.0,0
1778195092.050,3767.807,0.0,0.0,0.0,22.6,0.0,0
1778195092.552,3768.308,0.0,0.0,0.0,22.7,0.0,0
1778195093.053,3768.810,0.0,0.0,0.0,22.7,0.0,0
1778195093.556,3769.312,0.0,0.0,0.0,22.7,0.0,0
1778195094.057,3769.814,0.0,0.0,0.0,22.6,0.0,0
1778195094.559,3770.315,0.0,0.0,0.0,22.6,0.0,0
1778195095.060,3770.817,0.0,0.0,0.0,22.6,0.0,0
1778195095.561,3771.318,0.0,0.0,0.0,22.6,0.0,0
1778195096.064,3771.820,0.0,0.0,0.0,22.6,0.0,0
1778195096.565,3772.322,0.0,0.0,0.0,22.7,0.0,0
1778195097.067,3772.823,0.0,0.0,0.0,22.6,0.0,0
1778195097.568,3773.325,0.0,0.0,0.0,22.7,0.0,0
1778195098.071,3773.827,0.0,0.0,0.0,22.7,0.0,0
1778195098.574,3774.330,0.0,0.0,0.0,22.6,0.0,0
1778195099.075,3774.832,0.0,0.0,0.0,22.6,0.0,0
1778195099.526,3775.283,0.0,0.0,0.0,22.7,0.0,0
1778195100.028,3775.784,0.0,0.0,0.0,22.7,0.0,0
1778195100.529,3776.286,0.0,0.0,0.0,22.7,0.0,0
1778195101.030,3776.787,0.0,0.0,0.0,22.7,0.0,0
1778195101.532,3777.289,0.0,0.0,0.0,22.6,0.0,0
1778195102.034,3777.791,0.0,0.0,0.0,22.6,0.0,0
1778195102.536,3778.292,0.0,0.0,0.0,22.7,0.0,0
1778195103.037,3778.793,0.0,0.0,0.0,22.7,0.0,0
1778195103.539,3779.295,0.0,0.0,0.0,22.7,0.0,0
1778195104.040,3779.797,0.0,0.0,0.0,22.6,0.0,0
1778195104.542,3780.299,0.0,0.0,0.0,22.6,0.0,0
1778195105.044,3780.800,0.0,0.0,0.0,22.6,0.0,0
1778195105.545,3781.302,0.0,0.0,0.0,22.7,0.0,0
1778195106.047,3781.804,0.0,0.0,0.0,22.7,0.0,0
1778195106.549,3782.305,0.0,0.0,0.0,22.7,0.0,0
1778195107.052,3782.808,0.0,0.0,0.0,22.7,0.0,0
1778195107.554,3783.310,0.0,0.0,0.0,22.7,0.0,0
1778195108.055,3783.812,0.0,0.0,0.0,22.6,0.0,0
1778195108.557,3784.313,0.0,0.0,0.0,22.7,0.0,0
1778195109.058,3784.815,0.0,0.0,0.0,22.7,0.0,0
1778195109.559,3785.316,0.0,0.0,0.0,22.7,0.0,0
1778195110.062,3785.818,0.0,0.0,0.0,22.7,0.0,0
1778195110.563,3786.320,0.0,0.0,0.0,22.6,0.0,0
1778195111.064,3786.821,0.0,0.0,0.0,22.6,0.0,0
1778195111.567,3787.324,0.0,0.0,0.0,22.6,0.0,0
1778195112.069,3787.826,0.0,0.0,0.0,22.6,0.0,0
1778195112.571,3788.328,0.0,0.0,0.0,22.6,0.0,0
1778195113.073,3788.829,0.0,0.0,0.0,22.7,0.0,0
1778195113.574,3789.331,0.0,0.0,0.0,22.6,0.0,0
1778195114.075,3789.832,0.0,0.0,0.0,22.6,0.0,0
1778195114.526,3790.283,0.0,0.0,0.0,22.6,0.0,0
1778195115.028,3790.784,0.0,0.0,0.0,22.6,0.0,0
1778195115.529,3791.286,0.0,0.0,0.0,22.6,0.0,0
1778195116.031,3791.787,0.0,0.0,0.0,22.7,0.0,0
1778195116.533,3792.289,0.0,0.0,0.0,22.7,0.0,0
1778195117.034,3792.791,0.0,0.0,0.0,22.6,0.0,0
1778195117.536,3793.293,0.0,0.0,0.0,22.7,0.0,0
1778195118.038,3793.794,0.0,0.0,0.0,22.7,0.0,0
1778195118.539,3794.296,0.0,0.0,0.0,22.7,0.0,0
1778195119.041,3794.797,0.0,0.0,0.0,22.6,0.0,0
1778195119.542,3795.299,0.0,0.0,0.0,22.7,0.0,0
1778195120.043,3795.800,0.0,0.0,0.0,22.6,0.0,0
1778195120.545,3796.302,0.0,0.0,0.0,22.6,0.0,0
1778195121.047,3796.803,0.0,0.0,0.0,22.6,0.0,0
1778195121.548,3797.305,0.0,0.0,0.0,22.6,0.0,0
1778195122.050,3797.807,0.0,0.0,0.0,22.6,0.0,0
1778195122.553,3798.309,0.0,0.0,0.0,22.6,0.0,0
1778195123.055,3798.811,0.0,0.0,0.0,22.6,0.0,0
1778195123.556,3799.313,0.0,0.0,0.0,22.7,0.0,0
1778195124.058,3799.814,0.0,0.0,0.0,22.6,0.0,0
1778195124.559,3800.316,0.0,0.0,0.0,22.6,0.0,0
1778195125.061,3800.817,0.0,0.0,0.0,22.6,0.0,0
1778195125.563,3801.319,0.0,0.0,0.0,22.6,0.0,0
1778195126.065,3801.821,0.0,0.0,0.0,22.6,0.0,0
1778195126.566,3802.323,0.0,0.0,0.0,22.6,0.0,0
1778195127.068,3802.824,0.0,0.0,0.0,22.6,0.0,0
1778195127.569,3803.326,0.0,0.0,0.0,22.6,0.0,0
1778195128.070,3803.827,0.0,0.0,0.0,22.6,0.0,0
1778195128.574,3804.330,0.0,0.0,0.0,22.6,0.0,0
1778195129.026,3804.782,0.0,0.0,0.0,22.7,0.0,0
1778195129.527,3805.284,0.0,0.0,0.0,22.6,0.0,0
1778195130.029,3805.785,0.0,0.0,0.0,22.6,0.0,0
1778195130.530,3806.287,0.0,0.0,0.0,22.6,0.0,0
1778195131.032,3806.788,0.0,0.0,0.0,22.6,0.0,0
1778195131.534,3807.290,0.0,0.0,0.0,22.6,0.0,0
1778195132.035,3807.791,0.0,0.0,0.0,22.6,0.0,0
1778195132.536,3808.293,0.0,0.0,0.0,22.7,0.0,0
1778195133.038,3808.794,0.0,0.0,0.0,22.7,0.0,0
1778195133.539,3809.296,0.0,0.0,0.0,22.7,0.0,0
1778195134.042,3809.798,0.0,0.0,0.0,22.6,0.0,0
1778195134.544,3810.300,0.0,0.0,0.0,22.6,0.0,0
1778195135.045,3810.801,0.0,0.0,0.0,22.7,0.0,0
1778195135.546,3811.303,0.0,0.0,0.0,22.6,0.0,0
1778195136.048,3811.804,0.0,0.0,0.0,22.6,0.0,0
1778195136.549,3812.306,0.0,0.0,0.0,22.6,0.0,0
1778195137.051,3812.808,0.0,0.0,0.0,22.6,0.0,0
1778195137.553,3813.309,0.0,0.0,0.0,22.6,0.0,0
1778195138.054,3813.811,0.0,0.0,0.0,22.6,0.0,0
1778195138.556,3814.312,0.0,0.0,0.0,22.6,0.0,0
1778195139.058,3814.815,0.0,0.0,0.0,22.6,0.0,0
1778195139.560,3815.317,0.0,0.0,0.0,22.6,0.0,0
1778195140.062,3815.818,0.0,0.0,0.0,22.7,0.0,0
1778195140.563,3816.320,0.0,0.0,0.0,22.6,0.0,0
1778195141.065,3816.821,0.0,0.0,0.0,22.7,0.0,0
1778195141.566,3817.323,0.0,0.0,0.0,22.6,0.0,0
1778195142.068,3817.824,0.0,0.0,0.0,22.6,0.0,0
1778195142.569,3818.325,0.0,0.0,0.0,22.6,0.0,0
1778195143.070,3818.827,0.0,0.0,0.0,22.6,0.0,0
1778195143.572,3819.328,0.0,0.0,0.0,22.6,0.0,0
1778195144.074,3819.830,0.0,0.0,0.0,22.6,0.0,0
1778195144.527,3820.284,0.0,0.0,0.0,22.6,0.0,0
1778195145.029,3820.785,0.0,0.0,0.0,22.6,0.0,0
1778195145.530,3821.287,0.0,0.0,0.0,22.6,0.0,0
1778195146.032,3821.788,0.0,0.0,0.0,22.6,0.0,0
1778195146.533,3822.290,0.0,0.0,0.0,22.7,0.0,0
1778195147.034,3822.791,0.0,0.0,0.0,22.7,0.0,0
1778195147.536,3823.292,0.0,0.0,0.0,22.6,0.0,0
1778195148.037,3823.794,0.0,0.0,0.0,22.6,0.0,0
1778195148.538,3824.295,0.0,0.0,0.0,22.6,0.0,0
1778195149.040,3824.796,0.0,0.0,0.0,22.6,0.0,0
1778195149.541,3825.298,0.0,0.0,0.0,22.6,0.0,0
1778195150.043,3825.800,0.0,0.0,0.0,22.6,0.0,0
1778195150.545,3826.302,0.0,0.0,0.0,22.6,0.0,0
1778195151.047,3826.803,0.0,0.0,0.0,22.6,0.0,0
1778195151.548,3827.304,0.0,0.0,0.0,22.6,0.0,0
1778195152.049,3827.806,0.0,0.0,0.0,22.6,0.0,0
1778195152.551,3828.307,0.0,0.0,0.0,22.6,0.0,0
1778195153.052,3828.809,0.0,0.0,0.0,22.6,0.0,0
1778195153.554,3829.311,0.0,0.0,0.0,22.6,0.0,0
1778195154.056,3829.812,0.0,0.0,0.0,22.6,0.0,0
1778195154.557,3830.314,0.0,0.0,0.0,22.6,0.0,0
1778195155.059,3830.815,0.0,0.0,0.0,22.6,0.0,0
1778195155.561,3831.317,0.0,0.0,0.0,22.6,0.0,0
1778195156.062,3831.818,0.0,0.0,0.0,22.6,0.0,0
1778195156.563,3832.320,0.0,0.0,0.0,22.6,0.0,0
1778195157.065,3832.822,0.0,0.0,0.0,22.6,0.0,0
1778195157.567,3833.324,0.0,0.0,0.0,22.6,0.0,0
1778195158.069,3833.826,0.0,0.0,0.0,22.6,0.0,0
1778195158.571,3834.327,0.0,0.0,0.0,22.6,0.0,0
1778195159.072,3834.829,0.0,0.0,0.0,22.6,0.0,0
1778195159.574,3835.330,0.0,0.0,0.0,22.6,0.0,0
1778195160.075,3835.831,0.0,0.0,0.0,22.6,0.0,0
1778195160.527,3836.283,0.0,0.0,0.0,22.6,0.0,0
1778195161.029,3836.785,0.0,0.0,0.0,22.6,0.0,0
1778195161.530,3837.286,0.0,0.0,0.0,22.6,0.0,0
1778195162.031,3837.788,0.0,0.0,0.0,22.6,0.0,0
1778195162.533,3838.289,0.0,0.0,0.0,22.6,0.0,0
1778195163.035,3838.791,0.0,0.0,0.0,22.6,0.0,0
1778195163.536,3839.293,0.0,0.0,0.0,22.6,0.0,0
1778195164.037,3839.794,0.0,0.0,0.0,22.6,0.0,0
1778195164.539,3840.295,0.0,0.0,0.0,22.6,0.0,0
1778195165.041,3840.797,0.0,0.0,0.0,22.6,0.0,0
1778195165.542,3841.299,0.0,0.0,0.0,22.6,0.0,0
1778195166.044,3841.801,0.0,0.0,0.0,22.6,0.0,0
1778195166.546,3842.302,0.0,0.0,0.0,22.6,0.0,0
1778195167.047,3842.804,0.0,0.0,0.0,22.7,0.0,0
1778195167.549,3843.305,0.0,0.0,0.0,22.6,0.0,0
1778195168.050,3843.807,0.0,0.0,0.0,22.6,0.0,0
1778195168.552,3844.308,0.0,0.0,0.0,22.6,0.0,0
1778195169.054,3844.810,0.0,0.0,0.0,22.6,0.0,0
1778195169.555,3845.311,0.0,0.0,0.0,22.6,0.0,0
1778195170.057,3845.813,0.0,0.0,0.0,22.6,0.0,0
1778195170.560,3846.317,0.0,0.0,0.0,22.7,0.0,0
1778195171.062,3846.819,0.0,0.0,0.0,22.6,0.0,0
1778195171.564,3847.321,0.0,0.0,0.0,22.6,0.0,0
1778195172.067,3847.823,0.0,0.0,0.0,22.7,0.0,0
1778195172.568,3848.324,0.0,0.0,0.0,22.7,0.0,0
1778195173.069,3848.826,0.0,0.0,0.0,22.6,0.0,0
1778195173.571,3849.327,0.0,0.0,0.0,22.6,0.0,0
1778195174.072,3849.829,0.0,0.0,0.0,22.6,0.0,0
1778195174.574,3850.330,0.0,0.0,0.0,22.6,0.0,0
1778195175.075,3850.832,0.0,0.0,0.0,22.6,0.0,0
1778195175.526,3851.283,0.0,0.0,0.0,22.6,0.0,0
1778195176.028,3851.784,0.0,0.0,0.0,22.6,0.0,0
1778195176.530,3852.286,0.0,0.0,0.0,22.6,0.0,0
1778195177.031,3852.787,0.0,0.0,0.0,22.6,0.0,0
1778195177.532,3853.289,0.0,0.0,0.0,22.6,0.0,0
1778195178.034,3853.790,0.0,0.0,0.0,22.6,0.0,0
1778195178.535,3854.291,0.0,0.0,0.0,22.6,0.0,0
1778195179.036,3854.793,0.0,0.0,0.0,22.6,0.0,0
1778195179.538,3855.294,0.0,0.0,0.0,22.6,0.0,0
1778195180.039,3855.796,0.0,0.0,0.0,22.6,0.0,0
1778195180.541,3856.297,0.0,0.0,0.0,22.6,0.0,0
1778195181.042,3856.799,0.0,0.0,0.0,22.6,0.0,0
1778195181.544,3857.300,0.0,0.0,0.0,22.6,0.0,0
1778195182.046,3857.802,0.0,0.0,0.0,22.6,0.0,0
1778195182.548,3858.305,0.0,0.0,0.0,22.7,0.0,0
1778195183.050,3858.806,0.0,0.0,0.0,22.6,0.0,0
1778195183.551,3859.307,0.0,0.0,0.0,22.6,0.0,0
1778195184.052,3859.809,0.0,0.0,0.0,22.6,0.0,0
1778195184.554,3860.310,0.0,0.0,0.0,22.6,0.0,0
1778195185.057,3860.813,0.0,0.0,0.0,22.6,0.0,0
1778195185.559,3861.315,0.0,0.0,0.0,22.6,0.0,0
1778195186.060,3861.817,0.0,0.0,0.0,22.6,0.0,0
1778195186.562,3862.318,0.0,0.0,0.0,22.6,0.0,0
1778195187.063,3862.820,0.0,0.0,0.0,22.6,0.0,0
1778195187.565,3863.321,0.0,0.0,0.0,22.6,0.0,0
1778195188.066,3863.823,0.0,0.0,0.0,22.6,0.0,0
1778195188.567,3864.324,0.0,0.0,0.0,22.6,0.0,0
1778195189.069,3864.825,0.0,0.0,0.0,22.6,0.0,0
1778195189.571,3865.327,0.0,0.0,0.0,22.6,0.0,0
1778195190.072,3865.829,0.0,0.0,0.0,22.6,0.0,0
1778195190.574,3866.331,0.0,0.0,0.0,22.6,0.0,0
1778195191.026,3866.782,0.0,0.0,0.0,22.6,0.0,0
1778195191.527,3867.284,0.0,0.0,0.0,22.6,0.0,0
1778195192.028,3867.785,0.0,0.0,0.0,22.6,0.0,0
1778195192.530,3868.286,0.0,0.0,0.0,22.6,0.0,0
1778195193.033,3868.789,0.0,0.0,0.0,22.6,0.0,0
1778195193.535,3869.291,0.0,0.0,0.0,22.6,0.0,0
1778195194.036,3869.792,0.0,0.0,0.0,22.6,0.0,0
1778195194.537,3870.294,0.0,0.0,0.0,22.6,0.0,0
1778195195.039,3870.795,0.0,0.0,0.0,22.6,0.0,0
1778195195.540,3871.297,0.0,0.0,0.0,22.6,0.0,0
1778195196.042,3871.799,0.0,0.0,0.0,22.6,0.0,0
1778195196.543,3872.300,0.0,0.0,0.0,22.6,0.0,0
1778195197.045,3872.801,0.0,0.0,0.0,22.6,0.0,0
1778195197.547,3873.303,0.0,0.0,0.0,22.6,0.0,0
1778195198.048,3873.805,0.0,0.0,0.0,22.6,0.0,0
1778195198.550,3874.307,0.0,0.0,0.0,22.6,0.0,0
1778195199.052,3874.808,0.0,0.0,0.0,22.6,0.0,0
1778195199.553,3875.309,0.0,0.0,0.0,22.6,0.0,0
1778195200.054,3875.811,0.0,0.0,0.0,22.6,0.0,0
1778195200.556,3876.312,0.0,0.0,0.0,22.6,0.0,0
